episode,step,job_idx,operation_id,reward,makespan,current_time,setup_time,job_completed,reward_makespan_reward,reward_setup_reward,reward_deadline_reward,reward_priority_reward,reward_critical_job_reward,reward_placement_reward,reward_lookahead_reward,reward_timeliness_reward,reward_machine_idle_penalty,reward_credit_assignment_penalty
8,54,0,J1:OP1,-7.041823199908864,2582,2582.0,40,False,-12.909999999999998,-280.0,80.0,120.0,22.402047299682316,-32.5,207.55034089107338,454.0156061279984,-290.4875,0.0
8,55,8,J9:OP7,63.88865798824497,2620,2620.0,15,True,-13.099999999999998,-283.75,100.0,152.0,35.98538063301565,-33.333333333333336,210.38528618994764,458.19681881736915,-294.425,0.0
8,56,6,J7:OP2,-1.3335013272211917,2663,2663.0,20,False,-13.314999999999998,-288.75,100.0,152.0,36.48538063301565,-35.0,213.1298557158712,462.05041463089105,-295.975,0.0
8,57,13,J14:OP5,-1.8614970020317227,2712,2712.0,20,False,-13.559999999999997,-293.75,100.0,152.0,36.48538063301565,-35.0,215.81544315839537,465.52333018633516,-298.75,0.0
8,58,1,J2:OP6,32.92050376247487,2743,2743.0,10,True,-13.714999999999996,-296.25,120.0,164.0,36.48538063301565,-35.0,218.56572062787373,468.7485564793317,-301.15,0.0
8,59,9,J10:OP3,-3.491350590968693,2797,2797.0,15,False,-13.984999999999996,-300.0,120.0,164.0,36.98538063301565,-36.666666666666664,221.21515776121763,471.54443542168576,-304.9,0.0
8,60,17,J18:OP3,-3.7019703038997758,2841,2841.0,15,False,-14.204999999999997,-303.75,120.0,164.0,36.98538063301565,-36.666666666666664,223.88932931663226,473.9882935623714,-309.75,0.0
8,61,17,J18:OP4,-6.228058195157732,2911,2911.0,15,False,-14.554999999999996,-307.5,120.0,164.0,36.98538063301565,-36.666666666666664,226.49024892976053,475.8593157540854,-316.35,0.0
8,62,11,J12:OP1,-10.808550027974267,2982,2982.0,40,False,-14.909999999999997,-317.5,120.0,164.0,36.98538063301565,-36.666666666666664,229.01981924845404,477.13869540741763,-320.6125,0.0
8,63,6,J7:OP3,-6.070868542880625,3021,3021.0,15,False,-15.104999999999997,-321.25,120.0,164.0,37.48538063301565,-38.33333333333333,231.4514032027905,478.0979095768672,-324.96250000000003,0.0
8,64,0,J1:OP2,-3.4290850938060524,3057,3057.0,20,False,-15.284999999999997,-326.25,120.0,164.0,37.48538063301565,-38.33333333333333,233.9219914380846,478.76573624776705,-326.35,0.0
8,65,12,J13:OP2,-4.969328226441059,3100,3100.0,20,False,-15.499999999999996,-331.25,120.0,164.0,37.48538063301565,-38.33333333333333,236.30410654827963,479.091792911131,-328.8125,0.0
8,66,7,J8:OP2,-6.015567195952475,3133,3133.0,20,False,-15.664999999999996,-336.25,120.0,164.0,37.48538063301565,-38.33333333333333,238.6719517995877,479.16088046387046,-332.1,0.0
8,67,19,J20:OP2,-7.606330923202668,3178,3178.0,20,False,-15.889999999999995,-341.25,120.0,164.0,37.48538063301565,-38.33333333333333,240.9760583478674,478.8879429923881,-336.51250000000005,0.0
8,68,7,J8:OP3,-6.8040818412335025,3247,3247.0,15,False,-16.234999999999996,-345.0,120.0,164.0,37.48538063301565,-38.33333333333333,243.2183288409703,478.1115906580517,-340.68750000000006,0.0
8,69,2,J3:OP1,-12.470780882652301,3321,3321.0,40,False,-16.604999999999997,-355.0,120.0,164.0,37.98538063301565,-39.166666666666664,245.44823212303783,476.8267398266652,-343.40000000000003,0.0
8,70,2,J3:OP2,-6.81167958061248,3361,3361.0,20,False,-16.804999999999996,-360.0,120.0,164.0,38.48538063301565,-40.0,247.6400824480735,475.28154325435037,-345.32500000000005,0.0
8,71,17,J18:OP5,16.002435933971004,3394,3394.0,20,True,-16.969999999999995,-365.0,119.55381944444444,188.0,38.48538063301565,-40.0,249.7700967179324,473.515145474018,-348.07500000000005,0.0
8,72,13,J14:OP6,-9.250809650338022,3444,3444.0,20,False,-17.219999999999995,-370.0,119.55381944444444,188.0,38.48538063301565,-40.0,251.8344696369113,471.44996290470107,-352.07500000000005,0.0
8,73,7,J8:OP4,-7.894353424209276,3517,3517.0,15,False,-17.584999999999994,-373.75,119.55381944444444,188.0,38.48538063301565,-40.0,253.88837799270647,468.97920112469666,-355.43750000000006,0.0
8,74,7,J8:OP5,-9.809347772749897,3581,3581.0,15,False,-17.904999999999994,-377.5,119.55381944444444,188.0,38.48538063301565,-40.0,255.90803868717293,466.1826926574803,-360.40000000000003,0.0
8,75,9,J10:OP4,-11.689495368612558,3623,3623.0,20,False,-18.114999999999995,-382.5,119.55381944444444,188.0,38.98538063301565,-41.666666666666664,257.8905977485333,463.187304894174,-364.70000000000005,0.0
8,76,13,J14:OP7,-11.90207493239183,3667,3667.0,20,False,-18.334999999999994,-387.5,119.55381944444444,188.0,38.98538063301565,-41.666666666666664,259.7999048676074,459.9959228427081,-370.1,0.0
8,77,5,J6:OP2,-14.867106417897194,3700,3700.0,20,False,-18.499999999999993,-392.5,119.55381944444444,188.0,39.48538063301565,-44.166666666666664,261.6530838750594,456.6656374173589,-376.32500000000005,0.0
8,78,12,J13:OP3,-12.237404365270985,3768,3768.0,15,False,-18.839999999999993,-396.25,119.55381944444444,188.0,39.48538063301565,-44.166666666666664,263.53860789598855,453.07020903115875,-382.76250000000005,0.0
8,79,7,J8:OP6,5.051173896963196,3818,3818.0,20,True,-19.089999999999993,-401.25,118.59799033510339,208.0,39.48538063301565,-44.166666666666664,265.3889329316632,449.31438700178836,-389.6,0.0
8,80,9,J10:OP5,-16.021514913616084,3849,3849.0,20,False,-19.244999999999994,-406.25,118.59799033510339,208.0,39.98538063301565,-45.83333333333333,267.1612494054225,445.4547222810796,-397.21250000000003,0.0
8,81,13,J14:OP8,-4.922838384965452,3890,3890.0,20,True,-19.449999999999992,-411.25,117.72125422399228,220.0,39.98538063301565,-45.83333333333333,268.94878706199455,441.4635823506532,-405.85,0.0
8,82,9,J10:OP6,-18.218055929765452,3928,3928.0,20,False,-19.639999999999993,-416.25,117.72125422399228,220.0,40.48538063301565,-47.49999999999999,270.77818297130165,437.3602971782473,-415.4375,0.0
8,83,5,J6:OP3,-17.468805929842667,3981,3981.0,15,False,-19.904999999999994,-420.0,117.72125422399228,220.0,40.98538063301565,-49.99999999999999,272.484858094181,433.1123161255253,-424.35,0.0
8,84,10,J11:OP2,-16.874382418729617,4014,4014.0,20,False,-20.069999999999993,-425.0,117.72125422399228,220.0,40.98538063301565,-49.99999999999999,274.1820199778024,428.7807718231743,-433.425,0.0
8,85,9,J10:OP7,-18.930641420479695,4045,4045.0,20,False,-20.224999999999994,-430.0,117.72125422399228,220.0,41.48538063301565,-51.66666666666666,275.8287616933565,424.3750553538071,-443.27500000000003,0.0
8,86,11,J12:OP2,-19.00877261414424,4087,4087.0,20,False,-20.434999999999995,-435.0,117.72125422399228,220.0,41.48538063301565,-51.66666666666666,277.42983986047244,419.875204572547,-454.175,0.0
8,87,0,J1:OP3,-16.526014187714157,4133,4133.0,10,False,-20.664999999999996,-437.5,117.72125422399228,220.0,41.48538063301565,-51.66666666666666,278.9538607895988,415.28016945570647,-464.90000000000003,0.0
8,88,6,J7:OP4,-20.76917137473749,4176,4176.0,20,False,-20.879999999999995,-442.5,117.72125422399228,220.0,41.98538063301565,-53.33333333333332,280.46836847946724,410.60315705776725,-476.12500000000006,0.0
8,89,4,J5:OP1,-20.68774028900379,4252,4252.0,40,False,-21.259999999999994,-452.5,117.72125422399228,220.0,41.98538063301565,-57.83333333333332,281.90486760742033,405.7964176408104,-478.56250000000006,0.0
8,90,9,J10:OP8,28.869623300007277,4284,4284.0,20,True,-21.419999999999995,-457.5,116.50250422399228,256.0,48.63538063301565,-59.499999999999986,283.32519422863487,400.9286309862698,-480.8500000000001,0.0
8,91,2,J3:OP3,-10.217367926629194,4357,4357.0,15,False,-21.784999999999993,-461.25,116.50250422399228,256.0,49.13538063301565,-60.33333333333332,284.7493261455526,395.96046447605625,-483.0750000000001,0.0
8,92,0,J1:OP4,-11.08718933437924,4395,4395.0,20,False,-21.974999999999994,-466.25,116.50250422399228,256.0,49.13538063301565,-60.33333333333332,286.12969716188366,390.94540412534593,-485.3375000000001,0.0
8,93,4,J5:OP2,-16.56731635603093,4430,4430.0,20,False,-22.149999999999995,-471.25,116.50250422399228,256.0,49.13538063301565,-64.83333333333331,287.4301569684478,385.89012796275085,-488.4750000000001,0.0
8,94,2,J3:OP4,-13.755671946724295,4480,4480.0,20,False,-22.399999999999995,-476.25,116.50250422399228,256.0,49.63538063301565,-65.66666666666664,288.75344854923105,380.7819977685766,-492.86250000000007,0.0
8,95,10,J11:OP3,-12.221342530313933,4537,4537.0,15,False,-22.684999999999995,-480.0,116.50250422399228,256.0,49.63538063301565,-65.66666666666664,290.00443951165374,375.61966427583997,-497.13750000000005,0.0
8,96,5,J6:OP4,-16.233953743740916,4610,4610.0,15,False,-23.049999999999994,-483.75,116.50250422399228,256.0,50.13538063301565,-68.16666666666664,291.2088156017124,370.39633444204037,-503.23750000000007,0.0
8,97,10,J11:OP4,-15.0779687149486,4647,4647.0,15,False,-23.234999999999992,-487.5,116.50250422399228,256.0,50.13538063301565,-68.16666666666664,292.3418423973363,365.14533893146785,-510.26250000000005,0.0
8,98,2,J3:OP5,-15.533991027741324,4684,4684.0,20,False,-23.41999999999999,-492.5,116.50250422399228,256.0,50.63538063301565,-68.99999999999997,293.4653559537022,359.86866768069393,-516.125,0.0
8,99,5,J6:OP5,25.595963108870787,4740,4740.0,15,True,-23.699999999999992,-496.25,114.88792089065895,296.0,55.38538063301565,-71.49999999999997,294.5774536229586,354.54711645364165,-522.925,0.0
8,100,11,J12:OP3,-16.63115902039493,4800,4800.0,15,False,-23.999999999999993,-500.0,114.88792089065895,296.0,55.38538063301565,-71.49999999999997,295.65054701125734,349.192864044948,-531.2249999999999,0.0
8,101,2,J3:OP6,-16.378859359893454,4836,4836.0,15,False,-24.179999999999993,-503.75,114.88792089065895,296.0,55.88538063301565,-72.3333333333333,296.65704772475027,343.82083730489495,-538.9749999999999,0.0
8,102,11,J12:OP4,-18.517355292860707,4882,4882.0,20,False,-24.409999999999993,-508.75,114.88792089065895,296.0,55.88538063301565,-72.3333333333333,297.6625971143174,338.4279326224671,-547.8749999999999,0.0
8,103,11,J12:OP5,-19.817527368491838,4930,4930.0,20,False,-24.64999999999999,-513.75,114.88792089065895,296.0,55.88538063301565,-72.3333333333333,298.5977485333756,333.0152538349171,-557.9749999999999,0.0
8,104,2,J3:OP7,12.552393301582477,4960,4960.0,20,True,-24.79999999999999,-518.75,113.05528636934518,328.0,59.58873493070957,-73.16666666666663,299.5405105438401,327.58749868298815,-568.8249999999999,0.0
8,105,18,J19:OP1,-18.526115107894373,5015,5015.0,40,False,-25.07499999999999,-528.75,113.05528636934518,328.0,60.08873493070957,-73.99999999999996,300.444268273347,322.14095917892024,-572.1999999999999,0.0
8,106,12,J13:OP4,-13.555569615723124,5057,5057.0,20,False,-25.28499999999999,-533.75,113.05528636934518,328.0,60.08873493070957,-73.99999999999996,301.2957031869351,316.68145464960907,-575.9374999999999,0.0
8,107,10,J11:OP5,-10.576185995578456,5111,5111.0,15,False,-25.55499999999999,-537.5,113.05528636934518,328.0,60.08873493070957,-73.99999999999996,302.08910734104956,311.20686449991615,-577.8124999999999,0.0
8,108,10,J11:OP6,-12.022463712751897,5148,5148.0,20,False,-25.739999999999988,-542.5,113.05528636934518,328.0,60.08873493070957,-73.99999999999996,302.86063104487073,305.7228770833431,-579.9374999999999,0.0
8,109,10,J11:OP7,-11.765143663068315,5185,5185.0,15,False,-25.924999999999986,-546.25,113.05528636934518,328.0,60.08873493070957,-73.99999999999996,303.5731726652925,300.23019179985306,-582.9874999999998,0.0
8,110,12,J13:OP5,13.18597922173512,5253,5253.0,15,True,-26.264999999999986,-550.0,110.96831466134658,356.0,60.08873493070957,-73.99999999999996,304.27049310290147,294.72082229197775,-586.8124999999999,0.0
8,111,6,J7:OP5,-15.383974281922772,5299,5299.0,20,False,-26.494999999999987,-555.0,110.96831466134658,356.0,60.58873493070957,-75.66666666666663,304.9259552877754,289.2030524918477,-590.9374999999999,0.0
8,112,19,J20:OP3,-13.378775285348533,5338,5338.0,15,False,-26.689999999999987,-558.75,110.96831466134658,356.0,60.58873493070957,-75.66666666666663,305.5414618677659,283.6787706265087,-595.4624999999999,0.0
8,113,10,J11:OP8,10.407794616042779,5387,5387.0,20,True,-26.934999999999988,-563.75,108.79209938356881,384.0,60.58873493070957,-75.66666666666663,306.16838433486595,278.14335805322924,-600.7249999999999,0.0
8,114,18,J19:OP2,-17.045090599114253,5437,5437.0,20,False,-27.184999999999988,-568.75,108.79209938356881,384.0,61.08873493070957,-76.49999999999996,306.7610591406373,272.6014259816769,-607.2375,0.0
8,115,19,J20:OP4,-15.709301092386358,5493,5493.0,15,False,-27.46499999999999,-572.5,108.79209938356881,384.0,61.08873493070957,-76.49999999999996,307.30521642619306,267.0529676037348,-613.9124999999999,0.0
8,116,11,J12:OP6,-17.467119325394716,5541,5541.0,20,False,-27.704999999999988,-577.5,108.79209938356881,384.0,61.08873493070957,-76.49999999999996,307.8065641350879,261.4995005694452,-621.0874999999999,0.0
8,117,6,J7:OP6,-19.57545748307747,5579,5579.0,20,False,-27.89499999999999,-582.5,108.79209938356881,384.0,61.58873493070957,-78.16666666666663,308.26985888695094,255.9424150011714,-629.2124999999999,0.0
8,118,18,J19:OP3,-17.37557655141401,5616,5616.0,15,False,-28.079999999999988,-586.25,108.79209938356881,384.0,62.08873493070957,-78.99999999999996,308.69795465355946,250.38207601648222,-637.1874999999999,0.0
8,119,11,J12:OP7,-13.339413411022342,5658,5658.0,20,True,-28.28999999999999,-591.25,106.351477658106,392.0,62.08873493070957,-78.99999999999996,309.13556365942594,244.8181753250562,-645.7499999999999,0.0
8,120,4,J5:OP3,-22.64813696549209,5698,5698.0,15,False,-28.489999999999988,-595.0,106.351477658106,392.0,62.08873493070957,-83.49999999999996,309.5417789757411,239.2513230432489,-654.7874999999999,0.0
8,121,6,J7:OP7,-20.95428963224839,5733,5733.0,20,False,-28.66499999999999,-600.0,106.351477658106,392.0,62.58873493070957,-85.16666666666663,309.9108926589503,233.68208639445805,-664.1999999999999,0.0
8,122,0,J1:OP5,-19.51586461026475,5770,5770.0,15,False,-28.849999999999987,-603.75,106.351477658106,392.0,62.58873493070957,-85.16666666666663,310.2390994133502,228.11051502979342,-674.5374999999999,0.0
8,123,0,J1:OP6,3.763746310734575,5802,5802.0,20,True,-29.009999999999987,-608.75,103.6525529269232,420.0,62.58873493070957,-85.16666666666663,310.572062787379,222.53772269768194,-685.675,0.0
8,124,18,J19:OP4,-22.73295092333214,5835,5835.0,20,False,-29.174999999999986,-613.75,103.6525529269232,420.0,63.08873493070957,-85.99999999999996,310.87458379578237,216.96308409927977,-697.6374999999999,0.0
8,125,18,J19:OP5,-23.71887690931323,5872,5872.0,20,False,-29.359999999999985,-618.75,103.6525529269232,420.0,63.58873493070957,-86.83333333333329,311.13810052322805,211.38652379585417,-710.525,0.0
8,126,19,J20:OP5,-24.364642681372967,5909,5909.0,20,False,-29.544999999999984,-623.75,103.6525529269232,420.0,63.58873493070957,-86.83333333333329,311.34929443475494,205.80818720295434,-724.3375,0.0
8,127,19,J20:OP6,-21.527208412256794,5949,5949.0,15,False,-29.744999999999983,-627.5,103.6525529269232,420.0,63.58873493070957,-86.83333333333329,311.52719200887896,200.22808121657357,-736.5124999999999,0.0
8,128,18,J19:OP6,-23.685015243118016,5990,5990.0,20,False,-29.94999999999998,-632.5,103.6525529269232,420.0,64.08873493070956,-87.66666666666661,311.6622800063421,194.64631130932577,-749.2125,0.0
8,129,4,J5:OP4,-28.745558072960247,6025,6025.0,20,False,-30.124999999999982,-637.5,103.6525529269232,420.0,64.08873493070956,-92.16666666666661,311.7498018075154,189.06323143519222,-762.7875,0.0
8,130,18,J19:OP7,3.2043658631619127,6070,6070.0,20,True,-30.349999999999984,-642.5,100.60816125721185,452.0,64.58873493070956,-92.99999999999994,311.8373236086887,183.48280050022552,-777.4875000000001,0.0
8,131,19,J20:OP7,-13.757067783856948,6120,6120.0,10,True,-30.599999999999984,-645.0,97.53235950794071,464.0,64.58873493070956,-92.99999999999994,311.924845409862,177.90151266446642,-791.9250000000001,0.0
8,132,6,J7:OP8,6.323832037259525,6165,6165.0,20,True,-30.824999999999985,-650.0,94.68079700794071,500.0,65.08873493070956,-94.66666666666661,312.01236721103527,172.31855206721931,-806.8625000000001,0.0
8,133,4,J5:OP5,-40.307911737694916,6215,6215.0,20,False,-31.074999999999985,-655.0,94.68079700794071,500.0,65.08873493070956,-107.99999999999994,312.0599334073251,166.7339074665679,-823.0500000000001,0.0
8,134,4,J5:OP6,-25.751650883838387,6257,6257.0,20,True,-31.284999999999986,-660.0,91.7493733968296,504.0,65.08873493070956,-114.77272727272721,312.0599334073251,169.1339074665679,-840.2875,0.0
9,1,8,J9:OP1,12.53438617859984,40,40.0,0,False,-0.2,0.0,0.0,0.0,0.5,-0.8333333333333333,4.99408662298226,9.173632888950914,-1.1,0.0
9,2,16,J17:OP1,4.9939037541806695,103,103.0,25,False,-0.515,-6.25,0.0,0.0,0.5,-0.8333333333333333,10.034201694102606,18.36742157201124,-3.7750000000000004,0.0
9,3,14,J15:OP1,-2.46120423220745,166,166.0,40,False,-0.8300000000000001,-16.25,0.0,0.0,1.0,-3.333333333333333,14.923765382771297,27.5816536511351,-8.025,0.0
9,4,15,J16:OP1,2.101773629351862,217,217.0,25,False,-1.085,-22.5,0.0,0.0,1.0,-3.333333333333333,19.826754035480263,36.810438627778,-13.55,0.0
9,5,14,J15:OP2,8.928143166220622,230,230.0,0,False,-1.15,-22.5,0.0,0.0,1.5,-5.833333333333333,24.674124980022377,46.04371084945651,-16.6375,0.0
9,6,8,J9:OP2,4.610238718005616,266,266.0,20,False,-1.3299999999999998,-27.5,0.0,0.0,2.0,-6.666666666666666,29.543551222630654,55.28535665818718,-20.625,0.0
9,7,17,J18:OP1,-1.172915132454789,328,328.0,40,False,-1.64,-37.5,0.0,0.0,2.0,-6.666666666666666,34.347770497043314,64.54322225131973,-25.55,0.0
9,8,14,J15:OP3,10.089952299644052,363,363.0,0,False,-1.815,-37.5,0.0,0.0,2.5,-9.166666666666666,38.993766980981306,73.8121780670258,-27.2,0.0
9,9,0,J1:OP1,0.33142063696026725,443,443.0,40,False,-2.215,-47.5,0.0,0.0,2.5,-9.166666666666666,43.64743487294231,83.10243081202506,-30.4125,0.0
9,10,8,J9:OP3,5.369400920992644,512,512.0,15,False,-2.56,-51.25,0.0,0.0,3.0,-10.0,48.13520856640564,92.39989137288772,-34.4,0.0
9,11,8,J9:OP4,6.321753297073069,555,555.0,20,False,-2.775,-56.25,0.0,0.0,3.5,-10.833333333333334,52.638325075914985,101.70436149378477,-36.3375,0.0
9,12,1,J2:OP1,1.676308024477537,611,611.0,40,False,-3.0549999999999997,-66.25,0.0,0.0,3.5,-10.833333333333334,57.22007351766023,111.01642107651706,-38.275,0.0
9,13,7,J8:OP1,4.289431481826272,655,655.0,25,False,-3.275,-72.5,0.0,0.0,3.5,-10.833333333333334,61.68866869106602,120.34475738493755,-41.3125,0.0
9,14,14,J15:OP4,5.547664723071213,697,697.0,15,False,-3.485,-76.25,0.0,0.0,4.0,-13.333333333333334,66.17164775451496,129.66944304455984,-43.6125,0.0
9,15,3,J4:OP1,0.06175335659182313,762,762.0,40,False,-3.81,-86.25,0.0,0.0,4.0,-13.333333333333334,70.6220233338661,139.00582082180054,-47.012499999999996,0.0
9,16,14,J15:OP5,4.64164630873886,802,802.0,20,False,-4.01,-91.25,0.0,0.0,4.5,-15.833333333333334,74.94869745884611,148.33329300555937,-48.824999999999996,0.0
9,17,3,J4:OP2,5.739814983791003,837,837.0,20,False,-4.185,-96.25,0.0,0.0,4.5,-15.833333333333334,79.21495924564489,157.6693462025516,-51.512499999999996,0.0
9,18,17,J18:OP2,4.699991107825467,877,877.0,20,False,-4.385,-101.25,0.0,0.0,4.5,-15.833333333333334,83.48505673645518,166.98673981956676,-55.199999999999996,0.0
9,19,17,J18:OP3,6.970109461700066,921,921.0,15,False,-4.6049999999999995,-105.0,0.0,0.0,4.5,-15.833333333333334,87.6506312929519,176.2987747247701,-57.7375,0.0
9,20,16,J17:OP2,5.291947401127835,961,961.0,20,False,-4.805,-110.0,0.0,0.0,4.5,-15.833333333333334,91.82483618347452,185.60401723537532,-60.724999999999994,0.0
9,21,6,J7:OP1,3.734439690346134,1021,1021.0,25,False,-5.1049999999999995,-116.25,0.0,0.0,5.0,-17.5,95.98465718395398,194.89530259190866,-62.724999999999994,0.0
9,22,3,J4:OP3,7.166796254414988,1076,1076.0,15,False,-5.38,-120.0,0.0,0.0,5.0,-17.5,100.00735176602207,204.18940426425556,-64.85,0.0
9,23,8,J9:OP5,6.270277227769288,1108,1108.0,20,False,-5.54,-125.0,0.0,0.0,5.5,-18.333333333333332,103.99648393798947,213.4513826533908,-66.33749999999999,0.0
9,24,9,J10:OP1,3.727383239523671,1165,1165.0,25,False,-5.825,-131.25,0.0,0.0,6.0,-20.0,108.01438389004316,222.68753260752743,-68.1625,0.0
9,25,16,J17:OP3,7.128722518825407,1214,1214.0,15,False,-6.07,-135.0,0.0,0.0,6.0,-20.0,111.86638964359918,231.89674937279682,-70.1,0.0
9,26,6,J7:OP2,5.007623569018179,1257,1257.0,20,False,-6.285,-140.0,0.0,0.0,6.5,-21.666666666666668,115.76154706728465,241.0783821847962,-71.7875,0.0
9,27,13,J14:OP1,0.6818399862354159,1315,1315.0,40,False,-6.575,-150.0,0.0,0.0,6.5,-21.666666666666668,119.58286718874861,250.21640204956765,-73.77499999999999,0.0
9,28,8,J9:OP6,6.159433820080784,1381,1381.0,15,False,-6.905,-153.75,0.0,0.0,7.0,-22.5,123.45213361035641,259.294902781374,-76.14999999999999,0.0
9,29,17,J18:OP4,4.490450963564474,1451,1451.0,15,False,-7.255,-157.5,0.0,0.0,7.0,-22.5,127.1650950934953,268.2973922617996,-80.27499999999999,0.0
9,30,2,J3:OP1,-2.430276200996069,1525,1525.0,40,False,-7.625,-167.5,0.0,0.0,7.5,-23.333333333333332,130.8032603484098,277.20728413922234,-84.55,0.0
9,31,3,J4:OP4,5.544892045972758,1559,1559.0,20,False,-7.795,-172.5,0.0,0.0,7.5,-23.333333333333332,134.40882211922647,286.0916144143784,-86.325,0.0
9,32,3,J4:OP5,4.298116688653993,1604,1604.0,20,False,-8.02,-177.5,0.0,0.0,7.5,-23.333333333333332,138.0201374460604,294.90341577619847,-89.22500000000001,0.0
9,33,17,J18:OP5,47.428387004676594,1637,1637.0,20,True,-8.184999999999999,-182.5,20.0,24.0,7.5,-23.333333333333332,141.61706888285119,303.6248713440843,-92.95,0.0
9,34,14,J15:OP6,0.1730691595881959,1680,1680.0,20,False,-8.399999999999999,-187.5,20.0,24.0,8.0,-25.833333333333332,145.1555058334665,312.2745035530572,-97.75,0.0
9,35,8,J9:OP7,73.8023347741272,1718,1718.0,15,True,-8.589999999999998,-191.25,40.0,56.0,25.34166666666667,-26.666666666666664,148.72366949017098,320.82784133714654,-100.6375,0.0
9,36,4,J5:OP1,-5.407268840604461,1794,1794.0,40,False,-8.969999999999999,-201.25,40.0,56.0,25.34166666666667,-31.166666666666664,152.19977625059929,329.1994657361138,-103.0125,0.0
9,37,3,J4:OP6,5.865203786464597,1833,1833.0,15,False,-9.165,-205.0,40.0,56.0,25.34166666666667,-31.166666666666664,155.63369026690103,337.5007555062766,-104.9375,0.0
9,38,3,J4:OP7,54.13749099650397,1874,1874.0,15,True,-9.37,-208.75,60.0,84.0,25.34166666666667,-31.166666666666664,159.04363113313084,345.69580563655074,-106.45,0.0
9,39,15,J16:OP2,4.452130307497704,1909,1909.0,20,False,-9.545,-213.75,60.0,84.0,25.34166666666667,-31.166666666666664,162.48617548345848,353.7553915937208,-108.325,0.0
9,40,7,J8:OP2,3.5012854402324516,1942,1942.0,20,False,-9.709999999999999,-218.75,60.0,84.0,25.34166666666667,-31.166666666666664,165.87310212561925,361.73475039179243,-111.025,0.0
9,41,14,J15:OP7,3.7098916350605258,1979,1979.0,10,False,-9.895,-221.25,60.0,84.0,25.84166666666667,-33.666666666666664,169.21304139363906,369.56470275883316,-113.80000000000001,0.0
9,42,15,J16:OP3,3.0731397969536207,2024,2024.0,15,False,-10.12,-225.0,60.0,84.0,25.84166666666667,-33.666666666666664,172.50503436151504,377.22084958791083,-117.70000000000002,0.0
9,43,2,J3:OP2,1.320760911889323,2064,2064.0,20,False,-10.319999999999999,-230.0,60.0,84.0,26.34166666666667,-34.5,175.7394917692184,384.71548642543013,-121.57500000000002,0.0
9,44,14,J15:OP8,74.53169459053146,2125,2125.0,15,True,-10.624999999999998,-233.75,80.0,124.0,41.84060771855513,-37.0,178.97778488093329,391.96494685235825,-126.47500000000002,0.0
9,45,1,J2:OP2,0.25842684343598066,2155,2155.0,20,False,-10.774999999999999,-238.75,80.0,124.0,41.84060771855513,-37.0,182.1767620265302,399.0618965501973,-131.3625,0.0
9,46,9,J10:OP2,-2.3290191973389645,2200,2200.0,20,False,-10.999999999999998,-243.75,80.0,124.0,42.34060771855513,-38.666666666666664,185.3728623941185,405.94094365193666,-137.375,0.0
9,47,1,J2:OP3,-0.3641974349445709,2243,2243.0,15,False,-11.214999999999998,-247.5,80.0,124.0,42.34060771855513,-38.666666666666664,188.4653987533961,412.59920985771447,-143.525,0.0
9,48,13,J14:OP2,-2.1915499389478628,2279,2279.0,20,False,-11.394999999999998,-252.5,80.0,124.0,42.34060771855513,-38.666666666666664,191.50231740450687,419.0632412676558,-150.0375,0.0
9,49,5,J6:OP1,-5.743351760948,2355,2355.0,40,False,-11.774999999999999,-262.5,80.0,124.0,42.84060771855513,-41.166666666666664,194.4625219753875,425.0896849358272,-152.3875,0.0
9,50,4,J5:OP2,-3.221097037270606,2390,2390.0,20,False,-11.95,-267.5,80.0,124.0,42.84060771855513,-45.666666666666664,197.37861595013578,430.9024939238083,-154.6625,0.0
9,51,11,J12:OP1,-5.725936745606685,2461,2461.0,40,False,-12.305,-277.5,80.0,124.0,42.84060771855513,-45.666666666666664,200.256352884769,436.26632024356843,-158.275,0.0
9,52,15,J16:OP4,-1.0926429197506269,2504,2504.0,20,False,-12.52,-282.5,80.0,124.0,42.84060771855513,-45.666666666666664,203.11107559533318,441.33395461325364,-162.07500000000002,0.0
9,53,1,J2:OP4,-2.4883084126814254,2545,2545.0,20,False,-12.725,-287.5,80.0,124.0,42.84060771855513,-45.666666666666664,205.89675563369022,446.08996616221515,-166.9,0.0
9,54,15,J16:OP5,-3.5776898889096636,2579,2579.0,20,False,-12.895,-292.5,80.0,124.0,42.84060771855513,-45.666666666666664,208.65942144797822,450.5946104590175,-172.57500000000002,0.0
9,55,13,J14:OP3,2.027183112312365,2611,2611.0,10,False,-13.055,-295.0,80.0,124.0,42.84060771855513,-45.666666666666664,211.369346332108,454.8468686872001,-174.85000000000002,0.0
9,56,15,J16:OP6,46.192515998982,2661,2661.0,20,True,-13.305,-300.0,100.0,152.0,42.84060771855513,-45.666666666666664,214.0581748441745,458.7255561741156,-177.97500000000002,0.0
9,57,11,J12:OP2,-3.1029900673215725,2703,2703.0,20,False,-13.515,-305.0,100.0,152.0,42.84060771855513,-45.666666666666664,216.79015502637043,462.2755859245981,-182.15000000000003,0.0
9,58,6,J7:OP3,-3.194690435366835,2742,2742.0,15,False,-13.71,-308.75,100.0,152.0,43.34060771855513,-47.33333333333333,219.47035320441103,465.5123639778573,-186.15000000000003,0.0
9,59,16,J17:OP4,-3.448911126440599,2783,2783.0,15,False,-13.915000000000001,-312.5,100.0,152.0,43.34060771855513,-47.33333333333333,222.0901390442704,468.42366701155737,-191.17500000000004,0.0
