episode,step,job_idx,operation_id,reward,makespan,current_time,setup_time,job_completed,reward_makespan_reward,reward_setup_reward,reward_deadline_reward,reward_priority_reward,reward_critical_job_reward,reward_placement_reward,reward_timeliness_reward,reward_machine_idle_penalty
1,163,9,J10:OP7,16.082710057352024,9498,9498.0,23,True,-47.49000000000002,-1160.5,-5.287874161270513,580.0,101.53972342992591,0.0,-197.93724833692752,-673.4000000000004
1,164,18,J19:OP4,-20.33249853109192,9567,9567.0,47,False,-47.83500000000002,-1172.25,-5.287874161270513,580.0,102.03972342992591,0.0,-203.53724686801945,-676.5375000000005
1,165,3,J4:OP4,-14.654998695061465,9618,9618.0,21,False,-48.090000000000025,-1177.5,-5.287874161270513,580.0,102.03972342992591,0.0,-209.1372455630809,-680.0875000000004
1,166,27,J28:OP7,-13.437498877789224,9683,9683.0,21,False,-48.41500000000003,-1182.75,-5.287874161270513,580.0,102.03972342992591,0.0,-214.73724444087014,-682.3500000000005
1,167,20,J21:OP5,7.866943109824751,9756,9756.0,13,True,-48.78000000000003,-1186.0,-11.618431728250961,612.0,102.53972342992591,0.0,-220.33724376406494,-686.4375000000005
1,168,27,J28:OP8,-21.548367460094948,9793,9793.0,11,True,-48.96500000000003,-1188.75,-17.619299783806518,620.0,102.53972342992591,0.0,-225.93724316860434,-691.4500000000005
1,169,18,J19:OP5,4.024014975478076,9829,9829.0,23,True,-49.14500000000003,-1194.5,-25.840285822200933,652.0,103.03972342992591,0.0,-231.53724215473184,-695.1750000000005
1,170,13,J14:OP2,-18.919999154360898,9908,9908.0,42,False,-49.540000000000035,-1205.0,-25.840285822200933,652.0,103.03972342992591,0.0,-237.13724130909273,-697.6000000000005
1,171,3,J4:OP5,-12.19749926659585,9970,9970.0,15,False,-49.85000000000004,-1208.75,-25.840285822200933,652.0,103.03972342992591,0.0,-242.7372405756886,-700.1375000000005
1,172,28,J29:OP1,-14.687499361006317,10030,10030.0,21,False,-50.150000000000034,-1214.0,-25.840285822200933,652.0,103.53972342992591,0.0,-248.3372399366949,-704.1750000000005
1,173,24,J25:OP2,-20.542499469478017,10111,10111.0,40,False,-50.555000000000035,-1224.0,-25.840285822200933,652.0,103.53972342992591,0.0,-253.93723940617292,-708.7125000000005
1,174,3,J4:OP6,-15.72499952157013,10156,10156.0,21,False,-50.78000000000004,-1229.25,-25.840285822200933,652.0,103.53972342992591,0.0,-259.53723892774303,-713.3625000000005
1,175,3,J4:OP7,-28.363480446839578,10219,10219.0,15,True,-51.095000000000034,-1233.0,-32.313766679243436,656.0,103.53972342992591,0.0,-265.1372385175401,-719.5875000000005
1,176,13,J14:OP3,-17.764999653138013,10292,10292.0,15,False,-51.460000000000036,-1236.75,-32.313766679243436,656.0,103.53972342992591,0.0,-270.7372381706781,-727.6375000000005
1,177,28,J29:OP2,-20.049999694313883,10347,10347.0,21,False,-51.735000000000035,-1242.0,-32.313766679243436,656.0,104.03972342992591,0.0,-276.33723786499195,-737.0625000000005
1,178,0,J1:OP4,-14.719999720513968,10386,10386.0,20,False,-51.930000000000035,-1247.0,-32.313766679243436,656.0,104.03972342992591,0.0,-281.9372375855059,-740.9875000000004
1,179,28,J29:OP3,-20.72749977167655,10474,10474.0,50,False,-52.37000000000003,-1259.5,-32.313766679243436,656.0,104.53972342992591,0.0,-287.53723735718245,-743.6750000000004
1,180,0,J1:OP5,-19.93749979878075,10529,10529.0,40,False,-52.64500000000003,-1269.5,-32.313766679243436,656.0,104.53972342992591,0.0,-293.1372371559632,-747.7375000000004
1,181,0,J1:OP6,-14.04499981602707,10568,10568.0,20,False,-52.84000000000003,-1274.5,-32.313766679243436,656.0,104.53972342992591,0.0,-298.7372369719903,-750.9875000000004
1,182,0,J1:OP7,-15.109999832950646,10610,10610.0,20,False,-53.05000000000003,-1279.5,-32.313766679243436,656.0,104.53972342992591,0.0,-304.3372368049409,-755.2875000000004
1,183,0,J1:OP8,-9.503155143235286,10669,10669.0,40,True,-53.345000000000034,-1289.5,-39.159421899986256,684.0,104.53972342992591,0.0,-309.9372367274334,-760.0500000000004
1,184,13,J14:OP4,-16.01499992913236,10707,10707.0,21,False,-53.53500000000003,-1294.75,-39.159421899986256,684.0,104.53972342992591,0.0,-315.53723665656577,-765.0250000000004
1,185,13,J14:OP5,-22.69999993991064,10777,10777.0,42,False,-53.88500000000003,-1305.25,-39.159421899986256,684.0,104.53972342992591,0.0,-321.1372365964764,-771.2750000000004
1,186,13,J14:OP6,-24.339999950587064,10860,10860.0,40,False,-54.30000000000003,-1315.25,-39.159421899986256,684.0,104.53972342992591,0.0,-326.73723654706345,-779.6000000000005
1,187,13,J14:OP7,-14.74249995770543,10926,10926.0,21,False,-54.63000000000003,-1320.5,-39.159421899986256,684.0,104.53972342992591,0.0,-332.3372365047689,-783.1625000000005
1,188,13,J14:OP8,-33.39003468678242,10993,10993.0,40,True,-54.96500000000003,-1330.5,-46.20195662220848,688.0,104.53972342992591,0.0,-337.9372364693291,-787.5750000000005
1,189,8,J9:OP1,-13.334999968278911,11040,11040.0,13,False,-55.20000000000003,-1333.75,-46.20195662220848,688.0,105.03972342992591,0.0,-343.537236437608,-792.3250000000005
1,190,28,J29:OP4,-15.729999971540376,11086,11086.0,18,False,-55.43000000000003,-1338.25,-46.20195662220848,688.0,105.53972342992591,0.0,-349.1372364091484,-798.2250000000005
1,191,28,J29:OP5,3.9846180588704776,11123,11123.0,15,True,-55.61500000000003,-1342.0,-53.35733856665292,720.0,106.03972342992591,0.0,-354.73723640583347,-805.0500000000005
1,192,24,J25:OP3,-13.69499999707359,11172,11172.0,20,False,-55.86000000000003,-1347.0,-53.35733856665292,720.0,106.03972342992591,0.0,-360.3372364029071,-807.9000000000005
1,193,24,J25:OP4,-14.919999997416568,11221,11221.0,20,False,-56.105000000000025,-1352.0,-53.35733856665292,720.0,106.03972342992591,0.0,-365.9372364003236,-811.9750000000006
1,194,24,J25:OP5,-20.28795138813904,11293,11293.0,40,True,-56.465000000000025,-1362.0,-60.66028995554181,736.0,106.03972342992591,0.0,-371.53723639957377,-815.0000000000006
1,195,8,J9:OP2,-11.844999999305362,11322,11322.0,15,False,-56.61000000000003,-1365.75,-60.66028995554181,736.0,106.53972342992591,0.0,-377.1372363988791,-817.8500000000006
1,196,8,J9:OP3,-11.28249999938147,11366,11366.0,18,False,-56.83000000000003,-1370.25,-60.66028995554181,736.0,107.03972342992591,0.0,-382.73723639826056,-819.3125000000006
1,197,8,J9:OP4,-12.512499999457885,11416,11416.0,20,False,-57.08000000000003,-1375.25,-60.66028995554181,736.0,107.53972342992591,0.0,-388.33723639771847,-821.4750000000006
1,198,8,J9:OP5,21.105796703296704,11463,11463.0,15,True,-57.315000000000026,-1379.0,-70.75699325224511,776.0,108.03972342992591,0.0,-385.9372363977185,-824.1875000000006
