episode,step,job_idx,operation_id,reward,makespan,current_time,setup_time,job_completed,reward_makespan_reward,reward_setup_reward,reward_deadline_reward,reward_priority_reward,reward_critical_job_reward,reward_placement_reward,reward_timeliness_reward,reward_machine_idle_penalty
2,32,12,J13:OP3,0.38517717903858273,1632,1632.0,15,False,-8.16,-183.75,20.0,12.0,5.0,-13.333333333333334,294.43035873771856,-150.3625
2,33,15,J16:OP2,-0.7891133436390572,1667,1667.0,20,False,-8.335,-188.75,20.0,12.0,5.0,-13.333333333333334,303.1037453940795,-154.65
2,34,15,J16:OP3,-0.36941024202040484,1712,1712.0,15,False,-8.56,-192.5,20.0,12.0,5.0,-13.333333333333334,311.68433515205913,-159.625
2,35,16,J17:OP2,-2.1284501230162824,1752,1752.0,20,False,-8.76,-197.5,20.0,12.0,5.0,-13.333333333333334,320.16838502904284,-165.0375
2,36,2,J3:OP1,-4.751914935309664,1826,1826.0,40,False,-9.129999999999999,-207.5,20.0,12.0,5.5,-14.166666666666668,328.4698034270665,-167.3875
2,37,14,J15:OP3,1.4067995200795207,1871,1871.0,10,False,-9.354999999999999,-210.0,20.0,12.0,6.0,-16.666666666666668,336.651602947146,-169.4375
2,38,8,J9:OP7,83.8190029381389,1909,1909.0,15,True,-9.544999999999998,-213.75,40.0,44.0,22.545833333333334,-17.5,344.69810588528486,-172.4375
2,39,7,J8:OP1,-5.849003878667807,1968,1968.0,40,False,-9.839999999999998,-223.75,40.0,44.0,22.545833333333334,-17.5,352.58160200661706,-175.875
2,40,2,J3:OP2,0.43677012246084845,2008,2008.0,20,False,-10.039999999999997,-228.75,40.0,44.0,23.045833333333334,-18.333333333333332,360.28920546241125,-177.6125
2,41,2,J3:OP3,0.6419972332704642,2081,2081.0,15,False,-10.404999999999998,-232.5,40.0,44.0,23.545833333333334,-19.166666666666664,367.70453602901506,-179.9375
2,42,4,J5:OP3,-0.03994285455108759,2121,2121.0,15,False,-10.604999999999997,-236.25,40.0,44.0,23.545833333333334,-19.166666666666664,374.939593174464,-183.2625
2,43,15,J16:OP4,-1.1592343138266705,2164,2164.0,20,False,-10.819999999999997,-241.25,40.0,44.0,23.545833333333334,-19.166666666666664,381.98285886063735,-186.25
2,44,4,J5:OP4,-2.173746191548204,2199,2199.0,20,False,-10.994999999999997,-246.25,40.0,44.0,23.545833333333334,-19.166666666666664,388.84661266908915,-190.1125
2,45,4,J5:OP5,-3.758075998552945,2249,2249.0,20,False,-11.244999999999997,-251.25,40.0,44.0,23.545833333333334,-19.166666666666664,395.4510366705362,-195.22500000000002
2,46,4,J5:OP6,29.001102515371414,2291,2291.0,20,True,-11.454999999999998,-256.25,60.0,48.0,23.545833333333334,-19.166666666666664,401.82463918590764,-201.38750000000002
2,47,2,J3:OP4,-6.905582463848223,2341,2341.0,20,False,-11.704999999999998,-261.25,60.0,48.0,24.045833333333334,-19.999999999999996,407.91489005539273,-208.8
2,48,5,J6:OP2,-9.518055525256232,2374,2374.0,20,False,-11.869999999999997,-266.25,60.0,48.0,24.545833333333334,-22.499999999999996,413.7993345301365,-217.03750000000002
2,49,15,J16:OP5,-8.57685052848139,2408,2408.0,20,False,-12.039999999999997,-271.25,60.0,48.0,24.545833333333334,-22.499999999999996,419.4799840016551,-226.12500000000003
2,50,17,J18:OP3,-3.7500849490700783,2447,2447.0,10,False,-12.234999999999998,-273.75,60.0,48.0,24.545833333333334,-22.499999999999996,424.89989905258506,-232.60000000000002
2,51,10,J11:OP5,-6.795953407687638,2501,2501.0,15,False,-12.504999999999997,-277.5,60.0,48.0,24.545833333333334,-22.499999999999996,429.94894564489744,-240.425
2,52,15,J16:OP6,49.52171045478807,2551,2551.0,20,True,-12.754999999999997,-282.5,80.0,76.0,24.545833333333334,-22.499999999999996,434.6331560996855,-248.3375
2,53,10,J11:OP6,-9.635836112273719,2588,2588.0,20,False,-12.939999999999998,-287.5,80.0,76.0,24.545833333333334,-22.499999999999996,439.0198199874118,-257.175
2,54,13,J14:OP1,-4.5663077942728485,2631,2631.0,25,False,-13.154999999999998,-293.75,80.0,76.0,24.545833333333334,-22.499999999999996,443.0810121931389,-259.33750000000003
2,55,14,J15:OP4,-3.7906600914627058,2673,2673.0,15,False,-13.364999999999998,-297.5,80.0,76.0,25.045833333333334,-24.999999999999996,446.8378521016762,-260.925
2,56,16,J17:OP3,-3.452522347961386,2722,2722.0,15,False,-13.609999999999998,-301.25,80.0,76.0,25.045833333333334,-24.999999999999996,450.1928297537148,-263.7375
2,57,10,J11:OP7,-2.935680221082277,2759,2759.0,15,False,-13.794999999999998,-305.0,80.0,76.0,25.045833333333334,-24.999999999999996,453.2546495326325,-265.8
2,58,16,J17:OP4,-3.845504330485891,2800,2800.0,15,False,-13.999999999999998,-308.75,80.0,76.0,25.045833333333334,-24.999999999999996,455.98914520214663,-268.425
2,59,7,J8:OP2,-5.612934165920514,2833,2833.0,20,False,-14.164999999999997,-313.75,80.0,76.0,25.045833333333334,-24.999999999999996,458.4787110362261,-271.3625
2,60,17,J18:OP4,-6.4755733871376275,2903,2903.0,15,False,-14.514999999999997,-317.5,80.0,76.0,25.045833333333334,-24.999999999999996,460.3781376490885,-275.6375
2,61,11,J12:OP1,-11.69857699739182,2974,2974.0,40,False,-14.869999999999997,-327.5,80.0,76.0,25.045833333333334,-24.999999999999996,461.6845606516967,-278.28749999999997
2,62,18,J19:OP2,-6.825180360746615,3024,3024.0,20,False,-15.119999999999997,-332.5,80.0,76.0,25.545833333333334,-25.83333333333333,462.58021362428343,-280.42499999999995
2,63,10,J11:OP8,9.705565851434116,3073,3073.0,20,True,-15.364999999999997,-337.5,79.83246527777777,104.0,25.545833333333334,-25.83333333333333,463.06081419793975,-283.78749999999997
2,64,7,J8:OP3,-7.115816758184611,3142,3142.0,15,False,-15.709999999999997,-341.25,79.83246527777777,104.0,25.545833333333334,-25.83333333333333,463.00249743975513,-286.74999999999994
2,65,3,J4:OP2,-8.472918862132142,3177,3177.0,20,False,-15.884999999999998,-346.25,79.83246527777777,104.0,25.545833333333334,-25.83333333333333,462.679578577623,-289.72499999999997
2,66,3,J4:OP3,-8.66277611502161,3232,3232.0,15,False,-16.159999999999997,-350.0,79.83246527777777,104.0,25.545833333333334,-25.83333333333333,461.9543024626014,-293.6375
2,67,12,J13:OP4,-10.505595648059932,3274,3274.0,20,False,-16.369999999999997,-355.0,79.83246527777777,104.0,25.545833333333334,-25.83333333333333,460.93370681454144,-297.91249999999997
2,68,0,J1:OP1,-16.977342408141077,3354,3354.0,40,False,-16.769999999999996,-365.0,79.83246527777777,104.0,25.545833333333334,-28.33333333333333,459.38136440640034,-300.43749999999994
2,69,7,J8:OP4,-8.940512247223818,3427,3427.0,15,False,-17.134999999999994,-368.75,79.83246527777777,104.0,25.545833333333334,-28.33333333333333,457.3808521591765,-303.26249999999993
2,70,2,J3:OP5,-9.569627077785135,3464,3464.0,20,False,-17.319999999999993,-373.75,79.83246527777777,104.0,26.045833333333334,-29.16666666666666,455.16705841472475,-305.0999999999999
2,71,5,J6:OP3,-11.217943166321913,3517,3517.0,15,False,-17.584999999999994,-377.5,79.83246527777777,104.0,26.545833333333334,-31.66666666666666,452.6641152484028,-307.7999999999999
2,72,12,J13:OP5,6.024483783157848,3585,3585.0,15,True,-17.924999999999994,-381.25,79.20200771577987,132.0,26.545833333333334,-31.66666666666666,449.8090565935586,-312.1999999999999
2,73,16,J17:OP5,-13.253436524549164,3650,3650.0,15,False,-18.249999999999993,-385.0,79.20200771577987,132.0,26.545833333333334,-31.66666666666666,446.65562006900944,-318.22499999999985
2,74,1,J2:OP2,-12.881931294223229,3680,3680.0,20,False,-18.39999999999999,-390.0,79.20200771577987,132.0,26.545833333333334,-31.66666666666666,443.3736887747862,-322.67499999999984
2,75,2,J3:OP6,-14.461754174332217,3721,3721.0,20,False,-18.60499999999999,-395.0,79.20200771577987,132.0,27.045833333333334,-32.49999999999999,439.9252679337873,-328.14999999999986
2,76,1,J2:OP3,-13.239564977477706,3764,3764.0,15,False,-18.81999999999999,-398.75,79.20200771577987,132.0,27.045833333333334,-32.49999999999999,436.3132029563096,-333.8124999999999
2,77,14,J15:OP5,-17.079589061749353,3804,3804.0,20,False,-19.01999999999999,-403.75,79.20200771577987,132.0,27.545833333333334,-34.99999999999999,432.55861389456027,-339.9374999999999
2,78,17,J18:OP5,-2.820650611424333,3837,3837.0,20,True,-19.184999999999988,-408.75,78.3712785491132,156.0,27.545833333333334,-34.99999999999999,428.6836924498026,-346.8874999999999
2,79,14,J15:OP6,-19.249950731821325,3880,3880.0,20,False,-19.399999999999988,-413.75,78.3712785491132,156.0,28.045833333333334,-37.49999999999999,424.6737417179813,-354.91249999999985
2,80,0,J1:OP2,-20.720683118496588,3916,3916.0,20,False,-19.579999999999988,-418.75,78.3712785491132,156.0,28.045833333333334,-39.99999999999999,420.5580585994847,-363.83749999999986
2,81,2,J3:OP7,14.141122476870986,3946,3946.0,20,True,-19.729999999999986,-423.75,77.42438826260027,188.0,36.00075995807128,-40.83333333333333,416.349478071464,-373.5124999999999
2,82,14,J15:OP7,-18.727437656065412,3988,3988.0,15,False,-19.939999999999987,-427.5,77.42438826260027,188.0,36.50075995807128,-43.33333333333333,412.03204041539857,-381.96249999999986
2,83,7,J8:OP5,-18.58841749788059,4052,4052.0,15,False,-20.259999999999987,-431.25,77.42438826260027,188.0,36.50075995807128,-43.33333333333333,407.563622917518,-392.0124999999999
2,84,5,J6:OP4,-22.61049071998864,4125,4125.0,15,False,-20.624999999999986,-435.0,77.42438826260027,188.0,37.00075995807128,-45.83333333333333,402.94313219752934,-403.8874999999999
2,85,6,J7:OP1,-16.18512118579659,4185,4185.0,25,False,-20.924999999999986,-441.25,77.42438826260027,188.0,37.50075995807128,-47.49999999999999,398.2121776783994,-407.6249999999999
2,86,5,J6:OP5,24.886314587672484,4241,4241.0,15,True,-21.204999999999988,-445.0,76.24296465148916,228.0,44.32992662473794,-49.99999999999999,393.36824921051635,-412.0124999999999
2,87,16,J17:OP6,-15.306880450174852,4315,4315.0,15,False,-21.57499999999999,-448.75,76.24296465148916,228.0,44.32992662473794,-49.99999999999999,388.4188687603415,-418.2499999999999
2,88,16,J17:OP7,-2.0655542363932007,4350,4350.0,10,True,-21.74999999999999,-451.25,74.96692298482249,252.0,44.32992662473794,-49.99999999999999,383.416856190615,-425.3624999999999
2,89,14,J15:OP8,19.15355273054572,4411,4411.0,15,True,-22.05499999999999,-455.0,73.57440621814406,292.0,50.145846144681464,-52.49999999999999,378.33950616789565,-433.9999999999999
2,90,0,J1:OP3,-21.54703052845598,4462,4462.0,15,False,-22.309999999999988,-458.75,73.57440621814406,292.0,50.145846144681464,-54.99999999999999,373.2099756394397,-443.9124999999999
2,91,1,J2:OP4,-14.860282797216243,4503,4503.0,20,False,-22.514999999999986,-463.75,73.57440621814406,292.0,50.145846144681464,-54.99999999999999,368.0421928422234,-448.3999999999999
2,92,11,J12:OP2,-15.951327566140488,4545,4545.0,20,False,-22.724999999999987,-468.75,73.57440621814406,292.0,50.145846144681464,-54.99999999999999,362.8383652760829,-453.93749999999994
2,93,0,J1:OP4,-19.411403386737128,4583,4583.0,20,False,-22.91499999999999,-473.75,73.57440621814406,292.0,50.145846144681464,-57.49999999999999,357.60446188934577,-460.42499999999995
2,94,9,J10:OP1,-15.914045500248816,4640,4640.0,25,False,-23.19999999999999,-480.0,73.57440621814406,292.0,50.645846144681464,-59.16666666666666,352.32958305576364,-463.36249999999995
2,95,6,J7:OP2,-14.984451329820764,4683,4683.0,20,False,-23.41499999999999,-485.0,73.57440621814406,292.0,51.145846144681464,-60.83333333333332,347.0267983926095,-466.66249999999997
2,96,1,J2:OP5,-14.948904586301653,4727,4727.0,20,False,-23.634999999999987,-490.0,73.57440621814406,292.0,51.145846144681464,-60.83333333333332,341.6978938063079,-471.06249999999994
2,97,7,J8:OP6,-8.076117891307879,4777,4777.0,20,True,-23.884999999999987,-495.0,71.75054669605862,312.0,51.145846144681464,-60.83333333333332,336.34563543708543,-476.7124999999999
2,98,18,J19:OP3,-12.276558026778677,4814,4814.0,15,False,-24.069999999999986,-498.75,71.75054669605862,312.0,51.645846144681464,-61.66666666666666,330.97491074364007,-479.3499999999999
2,99,6,J7:OP3,-14.112887790391387,4853,4853.0,15,False,-24.264999999999986,-502.5,71.75054669605862,312.0,52.145846144681464,-63.33333333333332,325.58618961991533,-482.9624999999999
2,100,1,J2:OP6,-13.591594164006715,4889,4889.0,15,True,-24.444999999999986,-506.25,70.0066230849475,324.0,52.145846144681464,-63.33333333333332,320.18101906701975,-487.4749999999999
2,101,11,J12:OP3,-15.490756827169829,4949,4949.0,15,False,-24.744999999999987,-510.0,70.0066230849475,324.0,52.145846144681464,-63.33333333333332,314.7527622398499,-493.4874999999999
2,102,18,J19:OP4,-15.625611926651487,4982,4982.0,20,False,-24.909999999999986,-515.0,70.0066230849475,324.0,52.645846144681464,-64.16666666666666,309.31298364653173,-498.1749999999999
2,103,0,J1:OP5,-102.30993284501504,5024,5024.0,20,False,-25.119999999999987,-520.0,70.0066230849475,324.0,52.645846144681464,-150.07575757575756,303.8596417106076,-503.9124999999999
2,104,18,J19:OP5,-17.645177538388413,5061,5061.0,20,False,-25.304999999999986,-525.0,70.0066230849475,324.0,53.145846144681464,-150.9090909090909,298.39529750555255,-510.57499999999993
2,105,3,J4:OP4,-18.156230983148028,5095,5095.0,20,False,-25.474999999999987,-530.0,70.0066230849475,324.0,53.145846144681464,-150.9090909090909,292.92156652240453,-518.0875
2,106,18,J19:OP6,-19.560030225219563,5136,5136.0,20,False,-25.679999999999986,-535.0,70.0066230849475,324.0,53.645846144681464,-151.74242424242425,287.43736963051833,-526.625
2,107,3,J4:OP5,-20.3821946635026,5181,5181.0,20,False,-25.904999999999987,-540.0,70.0066230849475,324.0,53.645846144681464,-151.74242424242425,281.94267496701576,-536.2875
2,108,13,J14:OP2,-21.24490767540459,5217,5217.0,20,False,-26.084999999999987,-545.0,70.0066230849475,324.0,53.645846144681464,-151.74242424242425,276.4402672916112,-546.85
2,109,18,J19:OP7,2.873201096102658,5262,5262.0,20,True,-26.309999999999988,-550.0,67.7002657594086,356.0,55.07533098209469,-152.5757575757576,270.93617420917286,-558.5375
2,110,0,J1:OP6,-14.064193310437185,5294,5294.0,20,True,-26.469999999999988,-555.0,65.45653816084229,384.0,55.07533098209469,-159.24242424242425,265.42987516396863,-571.025
2,111,11,J12:OP4,-24.382393690263743,5340,5340.0,20,False,-26.69999999999999,-560.0,65.45653816084229,384.0,55.07533098209469,-159.24242424242425,259.91498147370487,-584.6625
2,112,13,J14:OP3,-19.131234038688767,5377,5377.0,15,False,-26.884999999999987,-563.75,65.45653816084229,384.0,55.07533098209469,-159.24242424242425,254.3937474350161,-594.3375
2,113,11,J12:OP5,-21.181263881010334,5425,5425.0,20,False,-27.124999999999986,-568.75,65.45653816084229,384.0,55.07533098209469,-159.24242424242425,248.8649835540058,-604.75
2,114,6,J7:OP4,-23.404065188075773,5468,5468.0,20,False,-27.339999999999986,-573.75,65.45653816084229,384.0,55.57533098209469,-160.9090909090909,243.33008503259668,-616.2375
2,115,3,J4:OP6,-23.348131369151652,5512,5512.0,20,False,-27.559999999999985,-578.75,65.45653816084229,384.0,55.57533098209469,-160.9090909090909,237.78945366344504,-628.8249999999999
2,116,11,J12:OP6,-24.573813124778596,5560,5560.0,20,False,-27.799999999999983,-583.75,65.45653816084229,384.0,55.57533098209469,-160.9090909090909,232.24314053866644,-642.6125
2,117,6,J7:OP5,-26.88541542607578,5606,5606.0,20,False,-28.029999999999983,-588.75,65.45653816084229,384.0,56.07533098209469,-162.57575757575756,226.69189177925733,-657.55
2,118,6,J7:OP6,-26.398674996438544,5639,5639.0,15,False,-28.194999999999983,-592.5,65.45653816084229,384.0,56.57533098209469,-164.24242424242422,221.13738344948547,-673.3125
2,119,9,J10:OP2,-28.837772422448936,5684,5684.0,20,False,-28.419999999999984,-597.5,65.45653816084229,384.0,57.07533098209469,-165.90909090909088,215.5787776937032,-690.2
2,120,9,J10:OP3,-25.14970628320071,5738,5738.0,15,False,-28.689999999999984,-601.25,65.45653816084229,384.0,57.57533098209469,-167.57575757575754,210.01573807716915,-704.6
2,121,11,J12:OP7,-30.098337867745983,5780,5780.0,20,True,-28.899999999999984,-606.25,62.90938482518039,392.0,57.57533098209469,-167.57575757575754,204.44955354508505,-719.375
2,122,6,J7:OP7,-27.560246453764105,5815,5815.0,20,False,-29.074999999999985,-611.25,62.90938482518039,392.0,58.07533098209469,-169.2424242424242,198.88097375798762,-735.025
2,123,13,J14:OP4,-27.360988992767336,5853,5853.0,20,False,-29.264999999999986,-616.25,62.90938482518039,392.0,58.07533098209469,-169.2424242424242,193.3099847652203,-751.625
2,124,3,J4:OP7,-10.55713415202229,5894,5894.0,15,True,-29.469999999999985,-620.0,60.064807385934834,420.0,58.07533098209469,-169.2424242424242,187.73992805244356,-767.8125
2,125,6,J7:OP8,-0.4197803708519281,5939,5939.0,20,True,-29.694999999999986,-625.0,57.40942544149039,456.0,58.57533098209469,-170.90909090909085,182.16719629270276,-784.6125
2,126,13,J14:OP5,-28.84537395198677,5988,5988.0,20,False,-29.939999999999987,-630.0,57.40942544149039,456.0,58.57533098209469,-170.90909090909085,176.591822340716,-802.6374999999999
2,127,9,J10:OP4,-31.02910090672359,6030,6030.0,20,False,-30.149999999999988,-635.0,57.40942544149039,456.0,59.07533098209469,-172.5757575757575,171.01438810065906,-821.7125
2,128,9,J10:OP5,-31.75051034847299,6061,6061.0,20,False,-30.30499999999999,-640.0,57.40942544149039,456.0,59.57533098209469,-174.24242424242416,165.43554441885274,-841.5625
2,129,13,J14:OP6,-31.93093407425261,6111,6111.0,20,False,-30.55499999999999,-645.0,57.40942544149039,456.0,59.57533098209469,-174.24242424242416,159.85461034460013,-862.6625
2,130,13,J14:OP7,-31.60242028376036,6150,6150.0,15,False,-30.74999999999999,-648.75,57.40942544149039,456.0,59.57533098209469,-174.24242424242416,154.2721900608398,-884.7375000000001
2,131,13,J14:OP8,-34.76299005120606,6191,6191.0,20,True,-30.954999999999988,-653.75,54.53529349704595,468.0,59.57533098209469,-174.24242424242416,148.68833195407817,-907.8375000000001
2,132,9,J10:OP6,-35.9917522533461,6229,6229.0,20,False,-31.14499999999999,-658.75,54.53529349704595,468.0,60.07533098209469,-175.90909090909082,143.10324636739873,-931.8875
2,133,9,J10:OP7,-35.33253793310212,6255,6255.0,15,False,-31.274999999999988,-662.5,54.53529349704595,468.0,60.57533098209469,-177.57575757575748,137.51737510096328,-956.5875000000001
2,134,9,J10:OP8,-1.384131944444448,6287,6287.0,20,True,-31.434999999999988,-667.5,51.57782821926817,504.0,61.07533098209469,-179.24242424242414,139.91737510096328,-982.0875000000001
3,1,4,J5:OP1,7.992326654751038,36,36.0,0,False,-0.18,0.0,0.0,0.0,0.0,0.0,9.172326654751037,-1.0
3,2,5,J6:OP1,-6.083399469296788,112,112.0,40,False,-0.56,-10.0,0.0,0.0,0.5,-2.5,18.36892718545425,-3.9000000000000004
3,3,2,J3:OP1,-6.233834466645716,186,186.0,40,False,-0.93,-20.0,0.0,0.0,1.0,-3.333333333333333,27.58842605214187,-8.65
3,4,10,J11:OP1,-7.640809305884067,257,257.0,40,False,-1.2850000000000001,-30.0,0.0,0.0,1.0,-3.333333333333333,36.8276167462578,-15.175
3,5,8,J9:OP1,-5.801982053276394,322,322.0,25,False,-1.61,-36.25,0.0,0.0,1.5,-4.166666666666666,46.08396802631474,-23.325000000000003
3,6,6,J7:OP1,-12.292319227862086,397,397.0,40,False,-1.985,-46.25,0.0,0.0,2.0,-5.833333333333332,55.358315465119325,-33.35
3,7,12,J13:OP1,-13.16256303729722,478,478.0,40,False,-2.39,-56.25,0.0,0.0,2.0,-5.833333333333332,64.65075242782211,-45.400000000000006
3,8,3,J4:OP1,-14.68729362182056,543,543.0,40,False,-2.7150000000000003,-66.25,0.0,0.0,2.0,-5.833333333333332,73.96345880600155,-59.075
3,9,4,J5:OP2,2.0174222296252253,558,558.0,0,False,-2.7900000000000005,-66.25,0.0,0.0,2.0,-5.833333333333332,83.26838103562677,-66.28750000000001
3,10,6,J7:OP2,-5.358326733944528,601,601.0,20,False,-3.0050000000000003,-71.25,0.0,0.0,2.5,-7.499999999999998,92.57922096834892,-74.57500000000002
3,11,10,J11:OP2,-4.962871181809395,634,634.0,20,False,-3.1700000000000004,-76.25,0.0,0.0,2.5,-7.499999999999998,101.89384978653953,-83.68750000000001
3,12,4,J5:OP3,7.429533301974165,659,659.0,0,False,-3.2950000000000004,-76.25,0.0,0.0,2.5,-7.499999999999998,111.2108830885137,-85.45000000000002
3,13,5,J6:OP2,-0.12044654268054567,692,692.0,20,False,-3.4600000000000004,-81.25,0.0,0.0,3.0,-9.999999999999998,120.53043654583315,-87.72500000000002
3,14,7,J8:OP1,-2.847079265331433,751,751.0,40,False,-3.7550000000000003,-91.25,0.0,0.0,3.0,-9.999999999999998,129.86585728050173,-89.61250000000003
3,15,19,J20:OP1,-4.319071540937124,810,810.0,40,False,-4.050000000000001,-101.25,0.0,0.0,3.0,-9.999999999999998,139.2042857395646,-92.97500000000002
3,16,17,J18:OP1,-1.703354058350378,857,857.0,25,False,-4.285000000000001,-107.5,0.0,0.0,3.0,-9.999999999999998,148.52343168121422,-97.51250000000002
3,17,8,J9:OP2,0.42735645347057893,893,893.0,20,False,-4.465000000000001,-112.5,0.0,0.0,3.5,-10.833333333333332,157.83912146801813,-100.88750000000002
3,18,19,J20:OP2,-0.39624867142543074,938,938.0,20,False,-4.69,-117.5,0.0,0.0,3.5,-10.833333333333332,167.1678727965927,-105.38750000000002
3,19,19,J20:OP3,4.790606271578894,972,972.0,10,False,-4.86,-120.0,0.0,0.0,3.5,-10.833333333333332,176.49097906817158,-107.25000000000001
3,20,4,J5:OP4,1.807469424472946,1007,1007.0,20,False,-5.035,-125.0,0.0,0.0,3.5,-10.833333333333332,185.78594849264454,-109.56250000000001
3,21,19,J20:OP4,1.9955182511547962,1063,1063.0,15,False,-5.315,-128.75,0.0,0.0,3.5,-10.833333333333332,195.08646674379932,-112.83750000000002
3,22,2,J3:OP2,0.15853788714414474,1103,1103.0,20,False,-5.515000000000001,-133.75,0.0,0.0,4.0,-11.666666666666666,204.3533379642768,-116.41250000000002
3,23,1,J2:OP1,-2.9408621633824072,1159,1159.0,40,False,-5.795000000000001,-143.75,0.0,0.0,4.0,-11.666666666666666,213.5924758008944,-118.31250000000003
3,24,10,J11:OP3,3.0480183749064285,1216,1216.0,15,False,-6.080000000000001,-147.5,0.0,0.0,4.0,-11.666666666666666,222.80049417580082,-120.43750000000003
3,25,16,J17:OP1,-0.38650984816359335,1279,1279.0,25,False,-6.395000000000001,-153.75,0.0,0.0,4.0,-11.666666666666666,231.96648432763723,-123.42500000000003
3,26,19,J20:OP5,2.2668764755428503,1316,1316.0,20,False,-6.580000000000001,-158.75,0.0,0.0,4.0,-11.666666666666666,241.13086080318007,-125.13750000000003
3,27,15,J16:OP1,-4.147445930734326,1382,1382.0,40,False,-6.910000000000001,-168.75,0.0,0.0,4.0,-11.666666666666666,250.21341487244575,-128.03750000000002
3,28,19,J20:OP6,3.2900549994925417,1422,1422.0,15,False,-7.110000000000001,-172.5,0.0,0.0,4.0,-11.666666666666666,259.2784698719383,-129.8625
3,29,17,J18:OP2,2.289234457413616,1462,1462.0,20,False,-7.310000000000001,-177.5,0.0,0.0,4.0,-11.666666666666666,268.2677043293519,-131.3625
3,30,12,J13:OP2,1.1474860251284893,1505,1505.0,20,False,-7.525000000000001,-182.5,0.0,0.0,4.0,-11.666666666666666,277.20519035448035,-133.9375
3,31,8,J9:OP3,1.1409013218626844,1574,1574.0,15,False,-7.870000000000001,-186.25,0.0,0.0,4.5,-12.5,286.0369250096764,-137.2
3,32,19,J20:OP7,42.11023246082526,1629,1629.0,15,True,-8.145000000000001,-190.0,20.0,12.0,4.5,-12.5,294.80965747050163,-141.83749999999998
3,33,4,J5:OP5,-0.9441221573419192,1679,1679.0,20,False,-8.395000000000001,-195.0,20.0,12.0,4.5,-12.5,303.4530353131597,-146.17499999999998
3,34,15,J16:OP2,-1.8112433741074048,1714,1714.0,20,False,-8.570000000000002,-200.0,20.0,12.0,4.5,-12.5,312.0292919390523,-151.3875
3,35,4,J5:OP6,31.00204730901688,1756,1756.0,20,True,-8.780000000000003,-205.0,40.0,16.0,4.5,-12.5,320.5038392480692,-157.64999999999998
3,36,15,J16:OP3,-1.4054770231065579,1801,1801.0,15,False,-9.005000000000003,-208.75,40.0,16.0,4.5,-12.5,328.87336222496265,-163.45
3,37,2,J3:OP3,-3.9085422951684583,1874,1874.0,15,False,-9.370000000000003,-212.5,40.0,16.0,5.0,-13.333333333333334,337.0381532631275,-171.075
3,38,16,J17:OP2,-4.3136639312289935,1914,1914.0,20,False,-9.570000000000002,-217.5,40.0,16.0,5.0,-13.333333333333334,345.0744893318985,-178.225
3,39,10,J11:OP4,-3.596084756851647,1951,1951.0,15,False,-9.755000000000003,-221.25,40.0,16.0,5.0,-13.333333333333334,352.9884045750469,-185.79999999999998
3,40,12,J13:OP3,-5.692394556470605,2019,2019.0,15,False,-10.095000000000002,-225.0,40.0,16.0,5.0,-13.333333333333334,360.6610100185763,-195.075
3,41,5,J6:OP3,-9.159292103351465,2072,2072.0,15,False,-10.360000000000003,-228.75,40.0,16.0,5.5,-15.833333333333334,368.11671791522485,-205.67499999999998
3,42,17,J18:OP3,-8.403932794415224,2116,2116.0,15,False,-10.580000000000004,-232.5,40.0,16.0,5.5,-15.833333333333334,375.3827851208096,-217.37499999999997
3,43,17,J18:OP4,-10.611886220947913,2186,2186.0,15,False,-10.930000000000003,-236.25,40.0,16.0,5.5,-15.833333333333334,382.32089889986173,-230.82499999999996
3,44,0,J1:OP1,-4.96534668166148,2251,2251.0,25,False,-11.255000000000003,-242.5,40.0,16.0,5.5,-15.833333333333334,388.95555221820024,-235.84999999999997
3,45,15,J16:OP4,-0.72586980213977,2294,2294.0,20,False,-11.470000000000002,-247.5,40.0,16.0,5.5,-15.833333333333334,395.33218241606045,-237.73749999999995
3,46,16,J17:OP3,0.32705751531002125,2343,2343.0,15,False,-11.715000000000002,-251.25,40.0,16.0,5.5,-15.833333333333334,401.41673993137044,-239.49999999999994
3,47,18,J19:OP1,-6.79535009198153,2398,2398.0,40,False,-11.990000000000002,-261.25,40.0,16.0,6.0,-16.666666666666668,407.21722317272224,-241.48749999999995
3,48,3,J4:OP2,-1.1672760995350187,2433,2433.0,20,False,-12.165000000000003,-266.25,40.0,16.0,6.0,-16.666666666666668,412.7874470731872,-243.04999999999995
3,49,12,J13:OP4,-2.5697642558284213,2475,2475.0,20,False,-12.375000000000004,-271.25,40.0,16.0,6.0,-16.666666666666668,418.04018281735875,-245.66249999999997
3,50,16,J17:OP4,-0.9867879666193915,2516,2516.0,15,False,-12.580000000000004,-275.0,40.0,16.0,6.0,-16.666666666666668,422.9958948507394,-247.64999999999998
3,51,8,J9:OP4,-3.4644531582978106,2559,2559.0,20,False,-12.795000000000003,-280.0,40.0,16.0,6.5,-17.5,427.6297750257749,-250.2
3,52,12,J13:OP5,54.31208975251153,2627,2627.0,15,True,-13.135000000000003,-283.75,60.0,44.0,6.5,-17.5,431.7443647782864,-253.9125
3,53,14,J15:OP1,-11.098005397398005,2690,2690.0,40,False,-13.450000000000003,-293.75,60.0,44.0,7.0,-20.0,435.3863593808884,-256.3375
3,54,8,J9:OP5,-3.7081635880864923,2722,2722.0,20,False,-13.610000000000003,-298.75,60.0,44.0,7.5,-20.833333333333332,438.75902912613526,-257.92499999999995
