episode,step,job_idx,reward,makespan,current_time,setup_time,job_completed
4,109,12,-7.809366399610222,5259.0,5259.0,15,True
4,110,5,4.147145007417273,5315.0,5315.0,15,True
4,111,17,-9.533555440624705,5348.0,5348.0,20,True
4,112,0,14.366586698736272,5399.0,5399.0,15,False
4,113,19,9.346988800317686,5439.0,5439.0,15,False
4,114,1,5.476441339975713,5469.0,5469.0,20,False
4,115,2,15.245868358561385,5519.0,5519.0,20,False
4,116,2,18.547870721986364,5556.0,5556.0,20,False
4,117,2,20.0,5592.0,5592.0,15,False
4,118,19,-15.0,5642.0,5642.0,10,True
4,119,1,6.04886558419177,5685.0,5685.0,15,False
4,120,0,15.811668323912283,5723.0,5723.0,20,False
4,121,18,17.435355565103766,5760.0,5760.0,15,False
4,122,10,16.667422544818315,5802.0,5802.0,20,False
4,123,2,-6.10632301722667,5832.0,5832.0,20,True
4,124,18,18.234020214860816,5865.0,5865.0,20,False
4,125,18,18.564152990387544,5902.0,5902.0,20,False
4,126,0,16.365649654897513,5944.0,5944.0,20,False
4,127,1,6.398842442355197,5985.0,5985.0,20,False
4,128,0,-10.342570102134749,6017.0,6017.0,20,True
4,129,18,18.900735153190173,6058.0,6058.0,20,False
4,130,6,-4.806619570749019,6103.0,6103.0,20,True
4,131,18,-8.703099058472842,6148.0,6148.0,20,True
4,132,10,-13.2990109806986,6197.0,6197.0,20,True
4,133,1,7.298469431960389,6241.0,6241.0,20,False
4,134,1,-15.0,6277.0,6277.0,15,True
5,1,3,20.0,25.0,25.0,0,False
5,2,1,-0.19003742265464085,81.0,81.0,40,False
5,3,9,8.591255786863725,153.0,153.0,40,False
5,4,5,14.759411831222364,214.0,214.0,25,False
5,5,18,10.124708288996967,269.0,269.0,40,False
5,6,18,14.770446938383044,299.0,299.0,0,False
5,7,1,5.7137850935542165,329.0,329.0,20,False
5,8,3,11.428728162794988,364.0,364.0,20,False
5,9,15,7.772080252348488,430.0,430.0,40,False
5,10,18,20.0,452.0,452.0,0,False
5,11,16,4.06988627171974,530.0,530.0,40,False
5,12,18,20.0,563.0,563.0,20,False
5,13,1,8.594660734827839,606.0,606.0,15,False
5,14,5,20.0,639.0,639.0,20,False
5,15,11,-1.9469720512437925,710.0,710.0,40,False
5,16,14,12.679581144541057,773.0,773.0,40,False
5,17,18,20.0,810.0,810.0,20,False
5,18,9,12.75872855393744,855.0,855.0,20,False
5,19,5,20.0,908.0,908.0,15,False
5,20,0,8.86546177539363,973.0,973.0,25,False
5,21,11,1.0864567122555993,1015.0,1015.0,20,False
5,22,11,3.587742312919102,1075.0,1075.0,15,False
5,23,1,11.158439996150594,1116.0,1116.0,20,False
5,24,14,16.79831602288716,1149.0,1149.0,20,False
5,25,18,20.0,1190.0,1190.0,20,False
5,26,5,20.0,1263.0,1263.0,15,False
5,27,18,20.0,1308.0,1308.0,20,True
5,28,17,7.764678508585959,1370.0,1370.0,40,False
5,29,0,12.799095038086623,1406.0,1406.0,20,False
5,30,7,5.573460620359994,1465.0,1465.0,40,False
5,31,15,15.376100276592954,1495.0,1495.0,15,False
5,32,4,-3.6357467065729305,1571.0,1571.0,40,False
5,33,15,16.931880760050532,1616.0,1616.0,15,False
5,34,17,11.778176308848076,1656.0,1656.0,20,False
5,35,15,19.808645927438988,1699.0,1699.0,20,False
5,36,11,6.211067477127254,1745.0,1745.0,20,False
5,37,0,18.77589074294069,1791.0,1791.0,10,False
5,38,9,19.276737105917576,1840.0,1840.0,10,False
5,39,0,20.0,1878.0,1878.0,20,False
5,40,1,14.208938784348728,1922.0,1922.0,20,False
5,41,12,7.309839836705978,2003.0,2003.0,40,False
5,42,17,17.35841842106919,2047.0,2047.0,15,False
5,43,4,1.4818008461950436,2082.0,2082.0,20,False
5,44,16,9.104399548514822,2122.0,2122.0,20,False
5,45,12,13.277023300226057,2165.0,2165.0,20,False
5,46,16,12.831902617426442,2214.0,2214.0,15,False
5,47,0,20.0,2256.0,2256.0,20,False
5,48,6,9.710636675918279,2331.0,2331.0,40,False
5,49,16,16.98714150268291,2372.0,2372.0,15,False
5,50,5,20.0,2428.0,2428.0,15,True
5,51,0,20.0,2460.0,2460.0,20,True
5,52,9,20.0,2502.0,2502.0,20,False
5,53,16,18.139679507426997,2567.0,2567.0,15,False
5,54,13,1.393260383610405,2625.0,2625.0,40,False
5,55,9,20.0,2656.0,2656.0,20,False
5,56,6,19.67146544074834,2699.0,2699.0,20,False
5,57,17,19.725798344758914,2769.0,2769.0,15,False
5,58,1,20.0,2805.0,2805.0,15,True
5,59,2,13.129441924676586,2879.0,2879.0,40,False
5,60,2,14.836924212854871,2919.0,2919.0,20,False
5,61,6,19.05166099384872,2958.0,2958.0,15,False
5,62,3,15.76139839815528,3008.0,3008.0,10,False
5,63,10,11.021426700108975,3079.0,3079.0,40,False
5,64,8,14.778698318078956,3144.0,3144.0,25,False
5,65,10,13.491452733602987,3177.0,3177.0,20,False
5,66,2,13.987739247747067,3250.0,3250.0,15,False
5,67,10,12.797762957513331,3307.0,3307.0,15,False
5,68,12,13.44950328622914,3375.0,3375.0,15,False
5,69,15,17.66822512236549,3409.0,3409.0,20,False
5,70,2,15.162201945600923,3459.0,3459.0,20,False
5,71,16,12.636878913122453,3533.0,3533.0,15,False
5,72,3,15.720207588722998,3567.0,3567.0,20,False
5,73,12,16.02305544207434,3609.0,3609.0,20,False
5,74,10,15.599108232911398,3646.0,3646.0,15,False
5,75,7,9.511067470700587,3679.0,3679.0,20,False
5,76,8,17.92378960248663,3710.0,3710.0,15,False
5,77,16,8.967105873378355,3750.0,3750.0,15,True
5,78,19,3.2441056603564995,3809.0,3809.0,40,False
5,79,17,8.152329467001245,3842.0,3842.0,20,True
5,80,2,18.49777057585686,3879.0,3879.0,20,False
5,81,11,3.3197399532547136,3927.0,3927.0,20,False
5,82,12,6.645057973363507,3995.0,3995.0,15,True
5,83,13,3.698011105685537,4031.0,4031.0,20,False
5,84,15,5.250774620246531,4081.0,4081.0,20,True
5,85,9,20.0,4119.0,4119.0,20,False
5,86,14,20.0,4169.0,4169.0,15,False
5,87,19,2.427123713843477,4214.0,4214.0,20,False
5,88,7,8.131769723645343,4283.0,4283.0,15,False
5,89,6,18.18435167919455,4326.0,4326.0,20,False
5,90,4,1.7712682713723888,4366.0,4366.0,15,False
5,91,2,18.84016776532062,4407.0,4407.0,20,False
5,92,11,4.577215009853085,4455.0,4455.0,20,False
5,93,9,20.0,4486.0,4486.0,20,False
5,94,3,17.30025806895483,4526.0,4526.0,15,False
5,95,6,20.0,4567.0,4567.0,15,False
5,96,6,20.0,4600.0,4600.0,15,False
5,97,8,14.429444767259586,4669.0,4669.0,15,False
5,98,8,16.446377078314132,4712.0,4712.0,20,False
5,99,4,2.9729590222261733,4747.0,4747.0,20,False
5,100,4,1.8469018122064533,4797.0,4797.0,20,False
5,101,4,-15.0,4839.0,4839.0,20,True
5,102,19,5.800302203803906,4878.0,4878.0,15,False
5,103,3,16.159274256930452,4922.0,4922.0,20,False
5,104,14,20.0,4964.0,4964.0,15,False
5,105,2,1.9501830343212667,4994.0,4994.0,20,True
5,106,11,-15.0,5036.0,5036.0,20,True
5,107,14,20.0,5076.0,5076.0,20,False
5,108,19,5.43859803181499,5132.0,5132.0,15,False
5,109,3,-6.61337661948222,5173.0,5173.0,15,True
5,110,6,20.0,5203.0,5203.0,15,False
5,111,10,15.022892280676917,5257.0,5257.0,15,False
5,112,13,5.54442755674693,5294.0,5294.0,15,False
5,113,7,9.124157138465351,5367.0,5367.0,15,False
5,114,8,19.422488032936702,5399.0,5399.0,20,False
5,115,13,5.498461444762661,5437.0,5437.0,20,False
5,116,13,4.63566698754679,5486.0,5486.0,20,False
5,117,6,-2.4169270425412184,5531.0,5531.0,20,True
5,118,14,20.0,5574.0,5574.0,20,False
5,119,9,-0.9320733974762809,5606.0,5606.0,20,True
5,120,7,11.296565221364968,5670.0,5670.0,15,False
5,121,7,-15.0,5720.0,5720.0,20,True
5,122,19,7.4988589850436655,5757.0,5757.0,20,False
5,123,8,20.0,5818.0,5818.0,10,False
5,124,13,5.5297701796522345,5868.0,5868.0,20,False
5,125,14,20.0,5910.0,5910.0,15,False
5,126,8,-6.4845254026286625,5948.0,5948.0,15,True
5,127,19,9.372123845375931,5988.0,5988.0,15,False
5,128,14,-0.8071959562933267,6049.0,6049.0,15,True
5,129,10,19.016958428315487,6081.0,6081.0,15,False
5,130,19,-15.0,6136.0,6136.0,15,True
5,131,13,10.183360322084445,6175.0,6175.0,15,False
5,132,10,19.079447652128206,6212.0,6212.0,15,False
5,133,13,-15.0,6253.0,6253.0,20,True
5,134,10,-10.907157907783986,6297.0,6297.0,15,True
6,1,9,20.0,32.0,32.0,0,False
6,2,10,4.422163615796104,103.0,103.0,40,False
6,3,5,12.08647697532355,179.0,179.0,40,False
6,4,9,16.588867978053305,204.0,204.0,0,False
6,5,2,7.644266837924274,278.0,278.0,40,False
6,6,8,7.051756668197575,358.0,358.0,40,False
6,7,13,3.383495799231885,401.0,401.0,25,False
6,8,0,6.0391280816918,481.0,481.0,40,False
6,9,2,12.510096663396748,521.0,521.0,20,False
6,10,15,10.36216715262897,572.0,572.0,25,False
6,11,2,18.431313103633137,630.0,630.0,0,False
6,12,6,11.768797504296943,690.0,690.0,25,False
6,13,8,13.399264037840402,726.0,726.0,20,False
6,14,14,15.013037683892605,774.0,774.0,25,False
6,15,14,16.737275471994238,807.0,807.0,20,False
6,16,11,-1.8948807324478623,878.0,878.0,40,False
6,17,19,3.9725950760475346,922.0,922.0,25,False
6,18,6,15.453895536647801,960.0,960.0,15,False
6,19,17,10.12566218887692,1007.0,1007.0,25,False
6,20,6,18.27953084358084,1046.0,1046.0,15,False
6,21,14,20.0,1091.0,1091.0,10,False
6,22,13,3.3038007646265313,1127.0,1127.0,20,False
6,23,5,20.0,1160.0,1160.0,20,False
6,24,13,6.685873175828314,1197.0,1197.0,15,False
6,25,12,7.201860127413452,1278.0,1278.0,40,False
6,26,4,-3.668756772119607,1354.0,1354.0,40,False
6,27,9,16.898806244263902,1408.0,1408.0,15,False
6,28,7,5.559217035043892,1467.0,1467.0,40,False
6,29,1,4.946594980333871,1508.0,1508.0,25,False
6,30,19,2.5135070116535165,1553.0,1553.0,20,False
6,31,8,14.924559048369748,1622.0,1622.0,15,False
6,32,10,11.294477275778998,1655.0,1655.0,20,False
6,33,18,10.822533561876462,1710.0,1710.0,40,False
6,34,0,12.829133092307336,1746.0,1746.0,20,False
6,35,14,20.0,1788.0,1788.0,15,False
6,36,13,8.276823834581162,1826.0,1826.0,20,False
6,37,19,7.699795663150896,1865.0,1865.0,15,False
6,38,0,16.389493806451117,1916.0,1916.0,15,False
6,39,2,18.388671708800896,1966.0,1966.0,20,False
6,40,14,20.0,2006.0,2006.0,20,False
6,41,15,13.019150226612146,2041.0,2041.0,20,False
6,42,0,20.0,2079.0,2079.0,20,False
6,43,17,11.797290751660494,2119.0,2119.0,20,False
6,44,6,19.88399933627959,2162.0,2162.0,20,False
6,45,19,9.106287226900614,2218.0,2218.0,15,False
6,46,14,20.0,2261.0,2261.0,20,False
6,47,19,12.956304645230773,2298.0,2298.0,20,False
6,48,8,19.63434204097559,2341.0,2341.0,20,False
6,49,8,20.0,2373.0,2373.0,20,False
6,50,7,9.526096249564517,2406.0,2406.0,20,False
6,51,2,20.0,2443.0,2443.0,20,False
6,52,13,8.982095623296589,2492.0,2492.0,20,False
6,53,1,6.201193353427731,2522.0,2522.0,20,False
6,54,13,11.433333145086443,2572.0,2572.0,20,False
6,55,12,13.279049197148478,2615.0,2615.0,20,False
6,56,11,6.511860258096952,2657.0,2657.0,20,False
6,57,19,16.616124134953022,2697.0,2697.0,15,False
6,58,12,20.0,2765.0,2765.0,15,False
6,59,0,16.197068474697534,2807.0,2807.0,20,False
6,60,12,15.951340407405327,2849.0,2849.0,20,False
6,61,18,13.043430790751854,2899.0,2899.0,20,False
6,62,18,19.640707413699392,2931.0,2931.0,10,False
6,63,6,18.421739959819103,2977.0,2977.0,20,False
6,64,8,17.665368498382666,3043.0,3043.0,15,False
6,65,15,14.790061121013627,3088.0,3088.0,15,False
6,66,11,1.4290140125994242,3148.0,3148.0,15,False
6,67,15,14.793737956732512,3191.0,3191.0,20,False
6,68,5,20.0,3244.0,3244.0,15,False
6,69,19,2.799629572205134,3299.0,3299.0,15,True
6,70,2,18.744022103771727,3340.0,3340.0,20,False
6,71,7,8.02566574006828,3409.0,3409.0,15,False
6,72,13,7.491347287054827,3453.0,3453.0,20,False
6,73,14,20.0,3495.0,3495.0,15,False
6,74,7,8.986780998674199,3568.0,3568.0,15,False
6,75,1,5.920388395726237,3611.0,3611.0,15,False
6,76,13,0.3375364839541375,3652.0,3652.0,20,True
6,77,3,11.93230326513587,3717.0,3717.0,40,False
6,78,14,18.7124808889494,3778.0,3778.0,15,True
6,79,8,15.01516698702169,3816.0,3816.0,15,True
6,80,6,20.0,3854.0,3854.0,20,False
6,81,1,6.351111752496874,3895.0,3895.0,20,False
6,82,1,7.239284885146131,3939.0,3939.0,20,False
6,83,1,0.47724140483051947,3970.0,3970.0,10,True
6,84,6,20.0,4005.0,4005.0,20,False
6,85,5,20.0,4078.0,4078.0,15,False
6,86,0,7.100619663864152,4110.0,4110.0,20,True
6,87,5,15.873097648582796,4166.0,4166.0,15,True
6,88,2,10.908662573323765,4196.0,4196.0,20,True
6,89,6,11.311020819205625,4241.0,4241.0,20,True
6,90,16,8.02323385572732,4319.0,4319.0,40,False
6,91,3,13.472773522212147,4354.0,4354.0,20,False
6,92,10,12.868028563225446,4411.0,4411.0,15,False
6,93,15,17.7327746197092,4445.0,4445.0,20,False
6,94,4,-0.005913238565423501,4480.0,4480.0,20,False
6,95,18,18.205954772796012,4513.0,4513.0,20,False
6,96,12,0.09613454496904841,4581.0,4581.0,15,True
6,97,18,18.53536465352294,4618.0,4618.0,20,False
6,98,9,18.386429225829108,4660.0,4660.0,20,False
6,99,18,18.866296069467626,4701.0,4701.0,20,False
6,100,16,10.294446196216446,4741.0,4741.0,20,False
6,101,7,11.284451532723448,4805.0,4805.0,15,False
6,102,7,-12.6399819057824,4855.0,4855.0,20,True
6,103,15,-4.136625086847527,4905.0,4905.0,20,True
6,104,9,20.0,4936.0,4936.0,20,False
6,105,16,11.743922925370017,4985.0,4985.0,15,False
6,106,18,-3.5388201400404085,5030.0,5030.0,20,True
6,107,11,2.4647163255808184,5076.0,5076.0,20,False
6,108,4,1.8053206358738794,5116.0,5116.0,15,False
6,109,16,13.593284340740075,5157.0,5157.0,15,False
6,110,17,13.536671063656236,5201.0,5201.0,15,False
6,111,16,12.469146510853506,5266.0,5266.0,15,False
6,112,10,15.685395513246975,5303.0,5303.0,15,False
6,113,10,15.04021789176473,5357.0,5357.0,15,False
6,114,16,15.166722806198065,5426.0,5426.0,10,False
6,115,16,-8.43924188380366,5461.0,5461.0,10,True
6,116,11,3.370192830135256,5509.0,5509.0,20,False
6,117,3,13.488377466088037,5564.0,5564.0,15,False
6,118,10,16.620024083991773,5601.0,5601.0,20,False
6,119,17,12.675804550063255,5671.0,5671.0,15,False
6,120,17,-13.724380704882876,5704.0,5704.0,20,True
6,121,10,16.681635918120172,5746.0,5746.0,20,False
6,122,9,20.0,5784.0,5784.0,20,False
6,123,11,4.6272099455199776,5832.0,5832.0,20,False
6,124,9,20.0,5863.0,5863.0,20,False
6,125,11,-15.0,5905.0,5905.0,20,True
6,126,3,15.82918392472001,5939.0,5939.0,20,False
6,127,9,-2.510644379079119,5971.0,5971.0,20,True
6,128,4,3.0214175344347507,6006.0,6006.0,20,False
6,129,10,-13.275217814080753,6055.0,6055.0,20,True
6,130,4,1.899438150729706,6105.0,6105.0,20,False
6,131,3,14.979877676610023,6150.0,6150.0,20,False
6,132,4,-15.0,6192.0,6192.0,20,True
6,133,3,16.222365142705755,6236.0,6236.0,20,False
6,134,3,-10.60961199231446,6277.0,6277.0,15,True
7,1,8,20.0,40.0,40.0,0,False
7,2,16,4.850606575774741,103.0,103.0,25,False
7,3,8,17.10170343523595,119.0,119.0,0,False
7,4,1,3.94659517749625,160.0,160.0,25,False
7,5,16,10.798842810084826,195.0,195.0,15,False
7,6,6,8.808449226315341,270.0,270.0,40,False
7,7,16,16.384095467784004,304.0,304.0,0,False
7,8,4,-4.316165451220611,380.0,380.0,40,False
7,9,7,5.156968713814939,439.0,439.0,40,False
7,10,3,7.437131631666664,504.0,504.0,40,False
7,11,16,16.63935752921903,545.0,545.0,15,False
7,12,2,8.136480313753015,619.0,619.0,40,False
7,13,3,11.670746410869079,654.0,654.0,20,False
7,14,2,12.67151727701301,694.0,694.0,20,False
7,15,16,17.851676589860592,759.0,759.0,15,False
7,16,0,6.372986576343651,839.0,839.0,40,False
7,17,16,20.0,908.0,908.0,10,False
7,18,4,1.3433556526632457,943.0,943.0,20,False
7,19,16,20.0,978.0,978.0,10,True
7,20,10,6.542036702962064,1049.0,1049.0,40,False
7,21,14,12.766207802784976,1112.0,1112.0,40,False
7,22,6,13.173973902944306,1155.0,1155.0,20,False
7,23,4,4.876307294235302,1195.0,1195.0,15,False
7,24,17,7.742575110917662,1257.0,1257.0,40,False
7,25,4,7.788972284856128,1292.0,1292.0,20,False
7,26,13,1.2518521988302913,1350.0,1350.0,40,False
7,27,10,11.265660148200705,1383.0,1383.0,20,False
7,28,17,11.739189620560676,1423.0,1423.0,20,False
7,29,10,12.701949848741739,1480.0,1480.0,15,False
7,30,18,10.80273615026207,1535.0,1535.0,40,False
7,31,6,18.338640304830538,1574.0,1574.0,15,False
7,32,10,17.67829003410553,1611.0,1611.0,15,False
7,33,8,14.924854854336424,1680.0,1680.0,15,False
7,34,19,1.5427673552666639,1739.0,1739.0,40,False
7,35,3,14.228780334507988,1794.0,1794.0,15,False
7,36,18,11.08540485565342,1844.0,1844.0,20,False
7,37,10,19.187118790251994,1898.0,1898.0,15,False
7,38,17,17.341135005154715,1942.0,1942.0,15,False
7,39,5,13.342032986723664,2018.0,2018.0,40,False
7,40,15,10.741032121541785,2069.0,2069.0,25,False
7,41,5,20.0,2102.0,2102.0,20,False
7,42,4,8.412300169405652,2152.0,2152.0,20,False
7,43,3,19.074599876936947,2186.0,2186.0,20,False
7,44,7,9.532270225485906,2219.0,2219.0,20,False
7,45,18,17.983639994319248,2256.0,2256.0,15,False
7,46,2,16.97644742511101,2324.0,2324.0,10,False
7,47,14,16.89274507898893,2357.0,2357.0,20,False
7,48,12,7.351235214427337,2438.0,2438.0,40,False
7,49,9,10.084318253411285,2510.0,2510.0,40,False
7,50,6,19.916852548184675,2553.0,2553.0,20,False
7,51,13,3.4274195936033083,2589.0,2589.0,20,False
7,52,6,20.0,2635.0,2635.0,20,False
7,53,13,6.820602914088251,2672.0,2672.0,15,False
7,54,0,13.554278548086312,2708.0,2708.0,20,False
7,55,4,20.0,2750.0,2750.0,20,True
7,56,11,-0.6511050141423251,2821.0,2821.0,40,False
7,57,19,2.354540254937243,2866.0,2866.0,20,False
7,58,14,20.0,2916.0,2916.0,15,False
7,59,3,14.830876548524731,2961.0,2961.0,20,False
7,60,0,16.65989027733011,3007.0,3007.0,10,False
7,61,0,15.705599175473647,3045.0,3045.0,20,False
7,62,17,12.54386416004487,3115.0,3115.0,15,False
7,63,10,16.50304201474163,3152.0,3152.0,20,False
7,64,17,15.473834325804638,3185.0,3185.0,20,True
7,65,13,5.412632886596136,3223.0,3223.0,20,False
7,66,14,20.0,3265.0,3265.0,15,False
7,67,3,16.079296155486787,3309.0,3309.0,20,False
7,68,10,16.564637965397605,3351.0,3351.0,20,False
7,69,11,0.5777205216910039,3393.0,3393.0,20,False
7,70,1,5.407047194176497,3423.0,3423.0,20,False
7,71,1,5.96549025569834,3466.0,3466.0,15,False
7,72,13,4.548022394980958,3515.0,3515.0,20,False
7,73,18,18.133629882506277,3548.0,3548.0,20,False
7,74,7,10.54166146225449,3612.0,3612.0,10,False
7,75,10,10.433889315021572,3661.0,3661.0,20,True
7,76,18,18.464221965128235,3698.0,3698.0,20,False
7,77,2,15.16296141246298,3748.0,3748.0,20,False
7,78,13,5.4404276674719005,3798.0,3798.0,20,False
7,79,6,20.0,3836.0,3836.0,20,False
7,80,1,6.314324521368267,3877.0,3877.0,20,False
7,81,0,16.2744142499188,3919.0,3919.0,20,False
7,82,11,1.5014724945148306,3979.0,3979.0,15,False
7,83,7,9.045724318506409,4052.0,4052.0,15,False
7,84,13,7.554752424399355,4096.0,4096.0,20,False
7,85,11,2.3844795325627195,4142.0,4142.0,20,False
7,86,3,5.099190279289858,4183.0,4183.0,15,True
7,87,5,20.0,4236.0,4236.0,15,False
7,88,1,7.206097000226452,4280.0,4280.0,20,False
7,89,8,16.40651408367685,4323.0,4323.0,20,False
7,90,6,20.0,4358.0,4358.0,20,False
7,91,19,5.752003668707127,4397.0,4397.0,15,False
7,92,13,-10.170707432200658,4438.0,4438.0,20,True
7,93,19,5.384162702508952,4494.0,4494.0,15,False
7,94,18,18.818684003929306,4535.0,4535.0,20,False
7,95,1,-10.161004066155916,4571.0,4571.0,15,True
7,96,18,1.1745596321616614,4616.0,4616.0,20,True
7,97,19,7.434756806326161,4653.0,4653.0,20,False
7,98,15,13.79950857605396,4688.0,4688.0,20,False
7,99,7,13.69816307193456,4747.0,4747.0,10,False
7,100,14,20.0,4787.0,4787.0,20,False
7,101,6,4.972551244372752,4832.0,4832.0,20,True
7,102,5,20.0,4905.0,4905.0,15,False
7,103,5,7.733740608594311,4961.0,4961.0,15,True
7,104,2,18.50831863369102,4998.0,4998.0,20,False
7,105,19,9.310258358852156,5038.0,5038.0,15,False
7,106,7,-15.0,5088.0,5088.0,20,True
7,107,2,18.841937974753822,5129.0,5129.0,20,False
7,108,11,3.3114990437338987,5177.0,5177.0,20,False
7,109,0,-5.986222928577841,5209.0,5209.0,20,True
7,110,8,19.39522362372578,5241.0,5241.0,20,False
7,111,19,-15.0,5291.0,5291.0,10,True
7,112,8,17.793533365058302,5357.0,5357.0,15,False
7,113,8,-0.061237110422172086,5390.0,5390.0,10,True
7,114,2,-2.74038622996033,5420.0,5420.0,20,True
7,115,12,12.92502175924204,5463.0,5463.0,20,False
7,116,14,20.0,5506.0,5506.0,20,False
7,117,14,20.0,5548.0,5548.0,15,False
7,118,12,13.526677807544594,5616.0,5616.0,15,False
7,119,11,4.573810335527669,5664.0,5664.0,20,False
7,120,15,14.918840342723389,5709.0,5709.0,15,False
7,121,14,-0.8278883059300594,5770.0,5770.0,15,True
7,122,9,16.13861339145298,5815.0,5815.0,20,False
7,123,15,14.925336027962725,5858.0,5858.0,20,False
7,124,15,17.74212735718422,5892.0,5892.0,20,False
7,125,9,17.767000208578228,5946.0,5946.0,15,False
7,126,15,-13.502938396823941,5996.0,5996.0,20,True
7,127,12,16.10049856473906,6038.0,6038.0,20,False
7,128,12,-13.16650153539519,6106.0,6106.0,15,True
7,129,11,-15.0,6148.0,6148.0,20,True
7,130,9,18.412063924027468,6190.0,6190.0,20,False
7,131,9,20.0,6221.0,6221.0,20,False
7,132,9,20.0,6254.0,6254.0,15,False
7,133,9,20.0,6280.0,6280.0,15,False
7,134,9,-2.5331673256307834,6312.0,6312.0,20,True
8,1,12,20.0,41.0,41.0,0,False
8,2,11,-4.134856918025881,112.0,112.0,40,False
8,3,10,5.376532021422885,183.0,183.0,40,False
8,4,13,3.052781396552698,226.0,226.0,25,False
8,5,16,6.148071340355538,289.0,289.0,25,False
8,6,17,7.158593781919623,351.0,351.0,40,False
8,7,1,1.8355586067123788,407.0,407.0,40,False
8,8,12,16.995299518597665,430.0,430.0,0,False
8,9,16,8.690449884644451,470.0,470.0,20,False
8,10,2,8.045733893095557,544.0,544.0,40,False
8,11,12,20.0,597.0,597.0,0,False
8,12,3,7.575083021787184,662.0,662.0,40,False
8,13,15,10.509625074391936,713.0,713.0,25,False
8,14,16,12.589422596240603,762.0,762.0,15,False
8,15,19,1.328539671064185,821.0,821.0,40,False
8,16,6,9.448662591167349,896.0,896.0,40,False
8,17,10,13.60732580519879,924.0,924.0,15,False
8,18,16,16.837023046833878,965.0,965.0,15,False
8,19,1,8.650415327511912,990.0,990.0,15,False
8,20,13,5.835650967283925,1021.0,1021.0,15,False
8,21,17,11.6939978059726,1061.0,1061.0,20,False
8,22,9,12.27017847884057,1118.0,1118.0,25,False
8,23,12,20.0,1160.0,1160.0,20,False
8,24,15,12.941046752609425,1195.0,1195.0,20,False
8,25,2,12.771607566324631,1235.0,1235.0,20,False
8,26,15,16.887767358373353,1280.0,1280.0,15,False
8,27,15,19.75920690977307,1323.0,1323.0,20,False
8,28,14,15.130543288744208,1371.0,1371.0,25,False
8,29,15,20.0,1405.0,1405.0,20,False
8,30,12,20.0,1473.0,1473.0,15,True
8,31,3,11.81324733599099,1508.0,1508.0,20,False
8,32,1,8.79026836013616,1551.0,1551.0,15,False
8,33,15,20.0,1601.0,1601.0,20,True
8,34,17,17.31043564168375,1645.0,1645.0,15,False
8,35,17,19.61058435463194,1715.0,1715.0,15,False
8,36,9,12.88256930229379,1760.0,1760.0,20,False
8,37,10,12.721574973268297,1817.0,1817.0,15,False
8,38,10,17.682861587196147,1854.0,1854.0,15,False
8,39,0,9.014191051201145,1919.0,1919.0,25,False
8,40,16,18.085566354786028,1984.0,1984.0,15,False
8,41,0,15.25128471036678,2015.0,2015.0,15,False
8,42,16,20.0,2084.0,2084.0,10,False
8,43,6,15.598107899296192,2122.0,2122.0,15,False
8,44,14,19.170743099099663,2150.0,2150.0,15,False
8,45,14,19.323322946455942,2200.0,2200.0,15,False
8,46,2,14.610842070801931,2273.0,2273.0,15,False
8,47,9,16.987951267873175,2327.0,2327.0,15,False
8,48,1,11.267259827591293,2368.0,2368.0,20,False
8,49,10,19.216173319758763,2422.0,2422.0,15,False
8,50,1,14.239021291891438,2466.0,2466.0,20,False
8,51,2,18.41949245796942,2516.0,2516.0,20,False
8,52,19,8.024015119739177,2561.0,2561.0,20,False
8,53,16,20.0,2596.0,2596.0,10,True
8,54,10,20.0,2633.0,2633.0,20,False
8,55,6,18.400675286808568,2672.0,2672.0,15,False
8,56,3,15.71196569974711,2722.0,2722.0,10,False
8,57,17,20.0,2755.0,2755.0,20,True
8,58,2,20.0,2792.0,2792.0,20,False
8,59,7,8.086952288656388,2851.0,2851.0,40,False
8,60,9,18.28811295937024,2893.0,2893.0,20,False
8,61,19,5.732104047512704,2932.0,2932.0,15,False
8,62,13,5.465581943486163,2969.0,2969.0,15,False
8,63,1,10.099870111301763,3005.0,3005.0,15,True
8,64,4,-3.384585703010879,3081.0,3081.0,40,False
8,65,14,20.0,3123.0,3123.0,15,False
8,66,10,16.574019236130944,3165.0,3165.0,20,False
8,67,10,15.620025228261948,3214.0,3214.0,20,True
8,68,14,20.0,3254.0,3254.0,20,False
8,69,7,9.507559096761307,3287.0,3287.0,20,False
8,70,3,15.719806606623091,3321.0,3321.0,20,False
8,71,9,20.0,3352.0,3352.0,20,False
8,72,2,18.795924952289443,3393.0,3393.0,20,False
8,73,4,-0.06730317280586079,3428.0,3428.0,20,False
8,74,0,14.296988713349869,3479.0,3479.0,15,False
8,75,13,5.4347968351240485,3517.0,3517.0,20,False
8,76,0,15.735972384988372,3555.0,3555.0,20,False
8,77,9,20.0,3593.0,3593.0,20,False
8,78,9,20.0,3619.0,3619.0,15,False
8,79,11,0.6028304242601662,3661.0,3661.0,20,False
8,80,13,4.5736304886594645,3710.0,3710.0,20,False
8,81,18,15.51398161046636,3765.0,3765.0,40,False
8,82,9,18.105173551876153,3797.0,3797.0,20,True
8,83,4,1.7731660435359864,3837.0,3837.0,15,False
8,84,4,2.969080745453265,3872.0,3872.0,20,False
8,85,18,13.151146388927629,3922.0,3922.0,20,False
