episode,step,job_idx,completion_time,deadline_met
2486,119,11,6592.0,False
2486,122,3,6773.0,False
2486,123,2,6823.0,False
2487,16,17,823.0,False
2487,33,8,1733.0,False
2487,55,0,3032.0,False
2487,64,15,3510.0,False
2487,77,4,4227.0,False
2487,78,1,4266.0,False
2487,80,7,4355.0,False
2487,83,18,4504.0,False
2487,88,13,4796.0,False
2487,91,9,5004.0,False
2487,93,19,5131.0,False
2487,95,14,5202.0,False
2487,105,5,5752.0,False
2487,107,11,5889.0,False
2487,111,16,6189.0,False
2487,117,2,6480.0,False
2487,119,3,6586.0,False
2487,120,12,6612.0,False
2487,122,6,6750.0,False
2487,123,10,6833.0,False
2488,40,7,2251.0,False
2488,44,13,2455.0,False
2488,57,9,3293.0,False
2488,65,17,3688.0,False
2488,75,2,4270.0,False
2488,78,8,4424.0,False
2488,82,0,4627.0,False
2488,84,10,4738.0,False
2488,86,15,4854.0,False
2488,88,19,4954.0,False
2488,91,18,5110.0,False
2488,98,4,5481.0,False
2488,104,5,5826.0,False
2488,105,11,5923.0,False
2488,107,6,6046.0,False
2488,110,3,6206.0,False
2488,114,16,6422.0,False
2488,121,12,6782.0,False
2488,122,14,6814.0,False
2488,123,1,6847.0,False
2489,37,17,2186.0,False
2489,49,8,2841.0,False
2489,52,7,2983.0,False
2489,59,19,3348.0,False
2489,61,13,3476.0,False
2489,68,15,3834.0,False
2489,73,18,4095.0,False
2489,81,9,4547.0,False
2489,84,0,4677.0,False
2489,94,14,5245.0,False
2489,95,12,5271.0,False
2489,107,10,5896.0,False
2489,108,2,5946.0,False
2489,109,16,6021.0,False
2489,110,3,6079.0,False
2489,113,5,6215.0,False
2489,114,11,6297.0,False
2489,120,1,6633.0,False
2489,121,4,6680.0,False
2489,123,6,6811.0,False
2490,16,15,739.0,False
2490,42,8,2258.0,False
2490,45,18,2421.0,False
2490,60,17,3310.0,False
2490,63,0,3454.0,False
2490,66,1,3594.0,False
2490,79,13,4366.0,False
2490,90,19,5018.0,False
2490,93,7,5174.0,False
2490,96,10,5354.0,False
2490,98,3,5466.0,False
2490,100,9,5625.0,False
2490,104,5,5837.0,False
2490,106,16,5962.0,False
2490,111,6,6287.0,False
2490,115,4,6508.0,False
2490,118,11,6705.0,False
2490,119,2,6749.0,False
2490,120,14,6786.0,False
2490,123,12,6910.0,False
2491,19,8,867.0,False
2491,35,17,1933.0,False
2491,55,0,2997.0,False
2491,59,9,3270.0,False
2491,64,1,3503.0,False
2491,72,15,3951.0,False
2491,82,19,4607.0,False
2491,83,14,4645.0,False
2491,89,7,4984.0,False
2491,93,13,5216.0,False
2491,97,18,5418.0,False
2491,101,10,5632.0,False
2491,102,4,5679.0,False
2491,106,12,5843.0,False
2491,110,16,6078.0,False
2491,112,5,6173.0,False
2491,113,11,6242.0,False
2491,115,3,6364.0,False
2491,119,6,6631.0,False
2491,123,2,6856.0,False
2492,20,17,904.0,False
2492,39,15,2129.0,False
2492,49,8,2626.0,False
2492,59,18,3157.0,False
2492,67,13,3646.0,False
2492,73,0,3987.0,False
2492,83,4,4561.0,False
2492,88,7,4784.0,False
2492,92,12,4938.0,False
2492,97,10,5278.0,False
2492,98,3,5336.0,False
2492,104,5,5658.0,False
2492,110,9,6015.0,False
2492,113,19,6187.0,False
2492,114,11,6284.0,False
2492,115,14,6321.0,False
2492,117,1,6420.0,False
2492,118,16,6495.0,False
2492,119,2,6543.0,False
2492,123,6,6795.0,False
2493,38,17,2143.0,False
2493,44,15,2393.0,False
2493,52,1,2828.0,False
2493,54,0,2944.0,False
2493,65,9,3663.0,False
2493,69,8,3868.0,False
2493,78,18,4312.0,False
2493,85,13,4694.0,False
2493,89,4,4899.0,False
2493,91,7,4996.0,False
2493,95,14,5212.0,False
2493,104,5,5732.0,False
2493,110,3,6040.0,False
2493,111,12,6066.0,False
2493,112,19,6131.0,False
2493,115,2,6328.0,False
2493,116,10,6396.0,False
2493,118,16,6543.0,False
2493,120,6,6679.0,False
2493,123,11,6877.0,False
2494,33,15,1727.0,False
2494,34,17,1798.0,False
2494,44,9,2432.0,False
2494,54,8,3061.0,False
2494,78,13,4374.0,False
2494,83,0,4609.0,False
2494,85,3,4727.0,False
2494,86,12,4763.0,False
2494,92,19,5119.0,False
2494,93,14,5156.0,False
2494,102,7,5645.0,False
2494,103,18,5703.0,False
2494,105,2,5798.0,False
2494,108,11,6009.0,False
2494,111,10,6150.0,False
2494,112,5,6187.0,False
2494,114,4,6308.0,False
2494,117,6,6476.0,False
2494,119,1,6541.0,False
2494,123,16,6807.0,False
2495,22,15,1086.0,False
2495,28,17,1397.0,False
2495,35,7,1845.0,False
2495,45,18,2400.0,False
2495,50,8,2665.0,False
2495,54,9,2914.0,False
2495,74,5,4058.0,False
2495,84,0,4580.0,False
2495,86,13,4701.0,False
2495,91,19,4991.0,False
2495,96,11,5301.0,False
2495,99,3,5487.0,False
2495,105,14,5761.0,False
2495,106,1,5794.0,False
2495,109,10,6033.0,False
2495,111,4,6148.0,False
2495,115,12,6339.0,False
2495,120,2,6630.0,False
2495,122,16,6778.0,False
2495,123,6,6833.0,False
2496,27,17,1384.0,False
2496,40,8,2068.0,False
2496,54,9,2892.0,False
2496,59,5,3174.0,False
2496,67,15,3617.0,False
2496,68,0,3668.0,False
2496,77,4,4181.0,False
2496,82,7,4483.0,False
2496,88,14,4837.0,False
2496,90,18,4942.0,False
2496,93,11,5157.0,False
2496,103,3,5787.0,False
2496,106,16,5978.0,False
2496,107,13,6042.0,False
2496,112,1,6262.0,False
2496,116,10,6501.0,False
2496,120,12,6709.0,False
2496,121,6,6764.0,False
2496,122,2,6803.0,False
2496,123,19,6858.0,False
2497,26,17,1321.0,False
2497,32,15,1645.0,False
2497,57,4,3124.0,False
2497,62,1,3356.0,False
2497,63,7,3390.0,False
2497,66,8,3519.0,False
2497,76,5,4059.0,False
2497,89,2,4869.0,False
2497,90,13,4934.0,False
2497,92,19,5038.0,False
2497,93,12,5069.0,False
2497,100,0,5452.0,False
2497,101,18,5510.0,False
2497,105,3,5753.0,False
2497,108,9,5933.0,False
2497,110,16,6053.0,False
2497,112,11,6214.0,False
2497,117,14,6475.0,False
2497,118,10,6545.0,False
2497,123,6,6876.0,False
2498,30,15,1651.0,False
2498,32,17,1767.0,False
2498,60,18,3321.0,False
2498,65,4,3572.0,False
2498,73,19,4013.0,False
2498,74,9,4101.0,False
2498,77,5,4246.0,False
2498,78,8,4290.0,False
2498,80,7,4419.0,False
2498,84,3,4619.0,False
2498,91,0,5020.0,False
2498,94,11,5220.0,False
2498,105,12,5766.0,False
2498,108,14,5951.0,False
2498,110,2,6073.0,False
2498,116,13,6469.0,False
2498,117,1,6502.0,False
2498,120,6,6676.0,False
2498,121,16,6751.0,False
2498,123,10,6878.0,False
2499,32,15,1680.0,False
2499,49,17,2689.0,False
2499,50,13,2757.0,False
2499,53,18,2936.0,False
2499,77,3,4216.0,False
2499,81,1,4391.0,False
2499,84,4,4557.0,False
2499,85,0,4610.0,False
2499,86,11,4707.0,False
2499,94,12,5134.0,False
2499,100,8,5416.0,False
2499,101,5,5442.0,False
2499,102,10,5510.0,False
2499,103,2,5554.0,False
2499,106,9,5782.0,False
2499,108,19,5893.0,False
2499,113,7,6250.0,False
2499,115,14,6317.0,False
2499,119,16,6607.0,False
2499,123,6,6829.0,False
2500,41,17,2333.0,False
2500,50,3,2799.0,False
2500,63,8,3442.0,False
2500,64,7,3478.0,False
2500,67,15,3643.0,False
2500,81,9,4462.0,False
2500,83,12,4552.0,False
2500,86,4,4681.0,False
2500,91,13,4953.0,False
2500,92,0,5000.0,False
2500,93,10,5070.0,False
2500,96,5,5252.0,False
2500,108,18,5935.0,False
2500,110,11,6065.0,False
2500,114,1,6264.0,False
2500,116,14,6343.0,False
2500,118,16,6484.0,False
2500,119,19,6539.0,False
2500,120,2,6587.0,False
2500,123,6,6788.0,False
2501,37,15,2054.0,False
2501,45,9,2510.0,False
2501,59,4,3245.0,False
2501,63,17,3440.0,False
2501,68,7,3710.0,False
2501,74,3,4056.0,False
2501,80,5,4367.0,False
2501,81,8,4411.0,False
2501,82,0,4453.0,False
2501,90,16,4964.0,False
2501,98,14,5349.0,False
2501,100,18,5468.0,False
2501,103,10,5666.0,False
2501,107,13,5874.0,False
2501,109,19,6001.0,False
2501,111,12,6094.0,False
2501,112,1,6127.0,False
2501,119,2,6513.0,False
2501,121,11,6665.0,False
2501,123,6,6810.0,False
2502,15,15,714.0,False
2502,48,3,2521.0,False
2502,51,13,2700.0,False
2502,66,4,3581.0,False
2502,73,7,3956.0,False
2502,74,9,4044.0,False
2502,78,17,4249.0,False
2502,84,10,4637.0,False
2502,88,18,4878.0,False
2502,98,12,5439.0,False
2502,99,6,5504.0,False
2502,103,5,5721.0,False
2502,107,8,5905.0,False
2502,111,0,6090.0,False
2502,113,1,6166.0,False
2502,118,11,6483.0,False
2502,119,14,6521.0,False
2502,120,16,6605.0,False
2502,121,2,6653.0,False
2502,123,19,6771.0,False
2503,28,15,1469.0,False
2503,46,0,2570.0,False
2503,47,17,2619.0,False
2503,64,8,3570.0,False
2503,74,7,4045.0,False
2503,88,9,4869.0,False
2503,89,12,4908.0,False
2503,96,4,5277.0,False
2503,97,18,5332.0,False
2503,98,3,5390.0,False
2503,99,10,5458.0,False
2503,102,16,5651.0,False
2503,103,5,5688.0,False
2503,104,19,5743.0,False
2503,106,1,5833.0,False
2503,110,13,6053.0,False
2503,115,11,6427.0,False
2503,116,6,6492.0,False
2503,122,2,6865.0,False
2503,123,14,6902.0,False
2504,20,17,981.0,False
2504,21,15,1030.0,False
2504,51,18,2751.0,False
2504,59,0,3192.0,False
2504,71,5,3905.0,False
2504,72,13,3970.0,False
2504,76,19,4192.0,False
2504,82,1,4593.0,False
2504,88,7,4909.0,False
2504,94,4,5198.0,False
2504,95,9,5286.0,False
2504,97,12,5394.0,False
2504,103,3,5742.0,False
2504,114,2,6284.0,False
2504,116,10,6435.0,False
2504,117,14,6472.0,False
2504,118,8,6506.0,False
2504,120,16,6639.0,False
2504,121,11,6708.0,False
2504,123,6,6844.0,False
2505,26,15,1355.0,False
2505,32,9,1756.0,False
2505,54,17,3055.0,False
2505,56,13,3176.0,False
2505,65,8,3664.0,False
2505,69,4,3905.0,False
2505,79,0,4466.0,False
2505,90,11,5120.0,False
2505,95,19,5403.0,False
2505,96,14,5440.0,False
2505,100,6,5664.0,False
2505,103,1,5789.0,False
2505,107,3,5990.0,False
2505,108,12,6021.0,False
2505,114,18,6402.0,False
2505,116,5,6475.0,False
2505,117,7,6511.0,False
2505,119,16,6645.0,False
2505,120,10,6715.0,False
2505,123,2,6869.0,False
2506,56,15,2950.0,False
2506,59,0,3113.0,False
2506,76,9,4247.0,False
2506,80,14,4454.0,False
2506,82,4,4575.0,False
2506,84,3,4687.0,False
2506,87,7,4839.0,False
2506,92,12,5068.0,False
2506,94,17,5189.0,False
2506,96,18,5325.0,False
2506,98,13,5460.0,False
2506,102,5,5646.0,False
2506,107,16,5928.0,False
2506,111,10,6179.0,False
2506,114,11,6349.0,False
2506,116,6,6490.0,False
2506,117,2,6538.0,False
2506,118,8,6582.0,False
2506,119,1,6615.0,False
2506,123,19,6838.0,False
2507,29,15,1572.0,False
2507,46,17,2624.0,False
2507,51,7,2850.0,False
2507,55,9,3061.0,False
2507,56,0,3108.0,False
2507,66,4,3743.0,False
2507,69,18,3931.0,False
2507,86,13,4867.0,False
2507,92,12,5172.0,False
2507,96,3,5388.0,False
2507,100,14,5622.0,False
2507,104,10,5832.0,False
2507,107,19,6025.0,False
2507,109,2,6105.0,False
2507,111,16,6221.0,False
2507,113,8,6329.0,False
2507,117,5,6561.0,False
2507,118,1,6599.0,False
2507,121,6,6779.0,False
2507,123,11,6940.0,False
2508,41,15,2200.0,False
2508,50,3,2744.0,False
2508,55,17,3021.0,False
2508,70,8,3834.0,False
2508,71,0,3876.0,False
2508,72,12,3912.0,False
2508,77,18,4195.0,False
2508,87,16,4803.0,False
2508,89,9,4922.0,False
2508,98,7,5409.0,False
2508,100,10,5511.0,False
2508,104,2,5717.0,False
2508,107,4,5925.0,False
2508,109,11,6047.0,False
2508,111,1,6157.0,False
2508,112,13,6236.0,False
2508,116,5,6414.0,False
2508,118,19,6530.0,False
2508,122,6,6838.0,False
2508,123,14,6876.0,False
2509,49,18,2649.0,False
2509,50,15,2693.0,False
2509,62,12,3337.0,False
2509,76,9,4137.0,False
2509,77,4,4184.0,False
2509,80,17,4358.0,False
2509,82,3,4485.0,False
2509,85,0,4687.0,False
2509,95,5,5256.0,False
2509,97,6,5390.0,False
2509,102,10,5687.0,False
2509,104,7,5786.0,False
2509,108,13,5999.0,False
2509,109,16,6083.0,False
2509,112,11,6284.0,False
2509,114,14,6405.0,False
2509,116,2,6517.0,False
2509,119,19,6672.0,False
2509,122,8,6785.0,False
2509,123,1,6818.0,False
2510,25,15,1198.0,False
2510,26,9,1286.0,False
2510,63,14,3454.0,False
2510,67,18,3659.0,False
2510,68,17,3723.0,False
2510,69,8,3767.0,False
2510,87,4,4834.0,False
2510,94,1,5162.0,False
2510,95,12,5188.0,False
2510,99,3,5416.0,False
2510,102,7,5554.0,False
2510,106,0,5742.0,False
2510,107,11,5826.0,False
2510,108,16,5910.0,False
2510,109,10,5965.0,False
2510,110,13,6029.0,False
2510,115,5,6314.0,False
2510,119,19,6516.0,False
2510,121,2,6644.0,False
2510,123,6,6772.0,False
2511,15,15,637.0,False
2511,53,9,2893.0,False
2511,54,18,2949.0,False
2511,56,19,3090.0,False
2511,64,3,3543.0,False
2511,69,5,3786.0,False
2511,72,4,3979.0,False
2511,84,7,4688.0,False
2511,85,13,4752.0,False
2511,95,0,5287.0,False
2511,97,16,5447.0,False
2511,100,12,5597.0,False
2511,102,14,5668.0,False
2511,105,17,5831.0,False
2511,112,10,6151.0,False
2511,115,8,6290.0,False
2511,118,11,6488.0,False
2511,119,1,6527.0,False
2511,120,2,6575.0,False
2511,123,6,6793.0,False
2512,30,15,1458.0,False
2512,51,13,2748.0,False
2512,61,9,3382.0,False
2512,65,18,3629.0,False
2512,67,19,3769.0,False
2512,73,4,4095.0,False
2512,82,11,4647.0,False
2512,86,12,4801.0,False
2512,87,0,4843.0,False
2512,90,3,5026.0,False
2512,91,14,5063.0,False
2512,98,16,5507.0,False
2512,104,5,5817.0,False
2512,105,17,5876.0,False
2512,106,7,5921.0,False
2512,118,1,6556.0,False
2512,120,10,6690.0,False
2512,121,8,6724.0,False
2512,122,2,6763.0,False
2512,123,6,6828.0,False
2513,22,15,1107.0,False
2513,48,13,2647.0,False
2513,53,0,2872.0,False
2513,60,18,3275.0,False
2513,61,12,3311.0,False
2513,65,17,3543.0,False
2513,66,4,3590.0,False
2513,83,9,4571.0,False
2513,85,5,4657.0,False
2513,93,3,5129.0,False
2513,100,7,5544.0,False
2513,104,11,5824.0,False
2513,105,19,5879.0,False
2513,106,16,5954.0,False
2513,110,14,6145.0,False
2513,112,8,6211.0,False
2513,114,1,6332.0,False
2513,115,10,6415.0,False
2513,120,6,6744.0,False
2513,123,2,6897.0,False
2514,22,15,1157.0,False
2514,34,9,1821.0,False
2514,51,12,2715.0,False
2514,58,18,3179.0,False
2514,63,16,3511.0,False
2514,65,0,3637.0,False
2514,69,4,3869.0,False
2514,73,10,4090.0,False
2514,77,13,4345.0,False
2514,80,7,4493.0,False
2514,85,17,4763.0,False
2514,94,14,5235.0,False
2514,96,1,5342.0,False
2514,97,3,5412.0,False
2514,100,8,5551.0,False
2514,103,5,5675.0,False
2514,113,19,6276.0,False
2514,118,11,6569.0,False
2514,120,2,6679.0,False
2514,123,6,6889.0,False
2515,32,15,1606.0,False
2515,45,9,2416.0,False
2515,55,12,3028.0,False
2515,57,13,3153.0,False
2515,61,18,3377.0,False
2515,68,17,3728.0,False
2515,69,0,3775.0,False
2515,71,7,3853.0,False
2515,79,5,4247.0,False
2515,93,16,5120.0,False
2515,94,3,5178.0,False
2515,97,19,5351.0,False
2515,98,8,5385.0,False
2515,110,4,6093.0,False
2515,111,14,6131.0,False
2515,115,1,6300.0,False
2515,117,11,6439.0,False
2515,119,10,6567.0,False
2515,120,6,6631.0,False
2515,123,2,6783.0,False
2516,34,15,1786.0,False
2516,42,9,2293.0,False
2516,61,19,3467.0,False
2516,66,13,3747.0,False
2516,68,7,3839.0,False
2516,72,18,4097.0,False
2516,81,8,4576.0,False
2516,84,17,4728.0,False
2516,86,5,4808.0,False
2516,91,14,5041.0,False
2516,93,0,5131.0,False
2516,99,16,5538.0,False
2516,104,4,5764.0,False
2516,107,10,5992.0,False
2516,108,12,6031.0,False
2516,110,6,6177.0,False
2516,113,3,6357.0,False
2516,117,11,6577.0,False
2516,122,1,6807.0,False
2516,123,2,6855.0,False
2517,38,15,1969.0,False
2517,48,12,2556.0,False
2517,64,8,3420.0,False
2517,65,17,3479.0,False
2517,80,13,4411.0,False
2517,83,7,4545.0,False
2517,85,9,4689.0,False
2517,87,18,4806.0,False
2517,92,4,5037.0,False
2517,96,16,5262.0,False
2517,99,0,5451.0,False
2517,105,11,5886.0,False
2517,107,3,6008.0,False
2517,109,10,6119.0,False
2517,111,19,6238.0,False
2517,115,5,6440.0,False
2517,119,14,6579.0,False
2517,120,1,6612.0,False
2517,122,6,6748.0,False
2517,123,2,6796.0,False
2518,36,15,1888.0,False
2518,37,13,1956.0,False
2518,50,9,2762.0,False
2518,62,18,3444.0,False
2518,64,12,3541.0,False
2518,68,17,3767.0,False
2518,76,4,4257.0,False
2518,80,0,4457.0,False
2518,88,8,4863.0,False
2518,95,10,5275.0,False
2518,100,5,5506.0,False
2518,103,7,5684.0,False
2518,105,14,5753.0,False
2518,110,3,6090.0,False
2518,112,19,6214.0,False
2518,115,11,6388.0,False
2518,116,16,6463.0,False
2518,118,1,6534.0,False
2518,122,6,6828.0,False
2518,123,2,6876.0,False
2519,36,13,1911.0,False
2519,47,9,2539.0,False
2519,53,12,2846.0,False
2519,64,8,3486.0,False
2519,65,15,3530.0,False
2519,69,0,3722.0,False
2519,75,19,4085.0,False
2519,77,18,4201.0,False
2519,83,5,4563.0,False
2519,85,4,4666.0,False
2519,86,7,4702.0,False
2519,91,16,4982.0,False
2519,94,14,5129.0,False
2519,96,17,5227.0,False
2519,101,1,5498.0,False
2519,113,10,6227.0,False
2519,115,11,6368.0,False
2519,116,3,6426.0,False
2519,117,6,6491.0,False
2519,123,2,6805.0,False
2520,48,4,2598.0,False
2520,57,9,3118.0,False
2520,69,15,3811.0,False
2520,70,13,3879.0,False
2520,74,8,4097.0,False
2520,75,0,4139.0,False
2520,77,12,4208.0,False
2520,84,17,4599.0,False
2520,88,14,4771.0,False
2520,89,7,4807.0,False
2520,90,11,4889.0,False
2520,91,18,4947.0,False
2520,99,1,5411.0,False
2520,108,3,5944.0,False
2520,109,16,6019.0,False
2520,113,6,6263.0,False
2520,115,5,6358.0,False
2520,118,2,6546.0,False
2520,119,19,6601.0,False
2520,123,10,6812.0,False
2521,27,9,1434.0,False
2521,49,12,2599.0,False
2521,50,15,2643.0,False
2521,54,13,2827.0,False
2521,71,18,3880.0,False
2521,74,17,4041.0,False
2521,78,0,4324.0,False
2521,90,4,4935.0,False
2521,92,10,5062.0,False
2521,93,16,5137.0,False
2521,94,14,5169.0,False
2521,96,1,5254.0,False
2521,99,5,5430.0,False
2521,109,8,5956.0,False
2521,113,2,6197.0,False
2521,114,7,6231.0,False
2521,116,19,6358.0,False
2521,118,3,6467.0,False
2521,120,11,6604.0,False
2521,123,6,6822.0,False
2522,34,4,1914.0,False
2522,41,13,2280.0,False
2522,46,15,2555.0,False
2522,74,9,4088.0,False
2522,75,16,4172.0,False
2522,83,0,4566.0,False
2522,85,5,4669.0,False
2522,89,18,4921.0,False
2522,90,12,4957.0,False
2522,94,17,5181.0,False
2522,101,7,5474.0,False
2522,106,1,5744.0,False
2522,109,11,6000.0,False
2522,110,14,6032.0,False
2522,112,3,6154.0,False
2522,113,19,6218.0,False
2522,115,8,6304.0,False
2522,119,6,6549.0,False
2522,121,2,6656.0,False
2522,123,10,6769.0,False
2523,34,8,1773.0,False
2523,40,0,2091.0,False
2523,43,15,2250.0,False
2523,56,18,3024.0,False
2523,57,13,3092.0,False
2523,58,9,3168.0,False
2523,60,4,3274.0,False
2523,81,12,4421.0,False
2523,90,17,4970.0,False
2523,96,19,5334.0,False
2523,97,7,5379.0,False
2523,99,1,5455.0,False
2523,100,10,5525.0,False
2523,104,16,5795.0,False
2523,110,14,6113.0,False
2523,111,5,6148.0,False
2523,116,11,6421.0,False
2523,118,3,6543.0,False
2523,120,2,6664.0,False
2523,123,6,6874.0,False
2524,34,13,1961.0,False
2524,40,15,2227.0,False
2524,44,17,2449.0,False
2524,64,9,3600.0,False
2524,68,8,3819.0,False
2524,69,12,3850.0,False
2524,73,0,4031.0,False
2524,78,14,4292.0,False
2524,80,4,4413.0,False
2524,82,5,4511.0,False
2524,93,10,5113.0,False
2524,99,16,5468.0,False
2524,101,7,5577.0,False
2524,103,3,5708.0,False
2524,104,18,5766.0,False
2524,110,19,6129.0,False
2524,113,2,6299.0,False
2524,115,1,6369.0,False
2524,120,11,6677.0,False
2524,123,6,6895.0,False
2525,48,18,2593.0,False
2525,59,13,3273.0,False
2525,66,9,3708.0,False
2525,76,15,4348.0,False
2525,78,19,4476.0,False
2525,82,16,4723.0,False
2525,86,4,4952.0,False
2525,98,7,5500.0,False
2525,100,0,5607.0,False
2525,103,8,5719.0,False
2525,104,3,5789.0,False
2525,107,12,5915.0,False
2525,109,6,6010.0,False
2525,113,5,6246.0,False
2525,114,1,6284.0,False
2525,115,17,6348.0,False
2525,119,10,6557.0,False
2525,120,14,6594.0,False
2525,122,2,6708.0,False
2525,123,11,6790.0,False
2526,44,9,2418.0,False
2526,47,15,2608.0,False
2526,53,13,2952.0,False
2526,55,0,3074.0,False
2526,84,1,4703.0,False
2526,93,18,5101.0,False
2526,97,17,5379.0,False
2526,100,5,5536.0,False
2526,105,11,5933.0,False
2526,106,4,5980.0,False
2526,109,14,6129.0,False
2526,110,2,6177.0,False
2526,111,19,6241.0,False
2526,115,12,6491.0,False
2526,116,6,6546.0,False
2526,118,16,6670.0,False
2526,119,8,6717.0,False
2526,120,7,6762.0,False
2526,121,3,6832.0,False
2526,123,10,6938.0,False
2527,31,4,1654.0,False
2527,49,9,2680.0,False
2527,53,17,2944.0,False
2527,60,15,3304.0,False
2527,61,18,3362.0,False
2527,76,5,4238.0,False
2527,83,13,4602.0,False
2527,86,7,4740.0,False
2527,88,0,4865.0,False
2527,89,16,4949.0,False
2527,93,14,5177.0,False
2527,97,19,5407.0,False
2527,99,12,5485.0,False
2527,105,10,5818.0,False
2527,107,3,5926.0,False
2527,108,2,5974.0,False
2527,111,1,6131.0,False
2527,112,8,6165.0,False
2527,120,11,6669.0,False
2527,123,6,6887.0,False
2528,37,13,2091.0,False
2528,55,4,3069.0,False
2528,69,18,3788.0,False
2528,71,15,3872.0,False
2528,76,3,4089.0,False
2528,80,0,4320.0,False
2528,85,5,4599.0,False
2528,86,12,4635.0,False
2528,88,14,4750.0,False
2528,93,1,5028.0,False
2528,94,17,5094.0,False
2528,97,9,5285.0,False
2528,105,8,5753.0,False
2528,110,11,6107.0,False
2528,116,19,6491.0,False
2528,118,7,6579.0,False
2528,120,16,6713.0,False
2528,121,2,6763.0,False
2528,122,10,6831.0,False
2528,123,6,6886.0,False
2529,17,15,773.0,False
2529,46,13,2456.0,False
2529,58,4,3181.0,False
2529,66,14,3664.0,False
2529,71,9,3938.0,False
2529,73,17,4058.0,False
2529,78,2,4325.0,False
2529,80,18,4436.0,False
2529,81,1,4474.0,False
2529,94,11,5200.0,False
2529,98,5,5430.0,False
2529,101,10,5608.0,False
2529,103,0,5689.0,False
2529,110,12,6097.0,False
2529,115,6,6392.0,False
2529,116,7,6437.0,False
2529,118,16,6559.0,False
2529,120,19,6677.0,False
2529,121,3,6735.0,False
2529,123,8,6829.0,False
2530,43,15,2391.0,False
2530,46,4,2534.0,False
2530,57,13,3271.0,False
2530,65,9,3802.0,False
2530,66,14,3834.0,False
2530,75,1,4285.0,False
2530,91,3,5130.0,False
2530,92,0,5172.0,False
2530,93,7,5217.0,False
2530,94,12,5253.0,False
2530,95,17,5317.0,False
2530,97,6,5438.0,False
2530,98,19,5493.0,False
2530,103,8,5758.0,False
2530,105,16,5883.0,False
2530,109,5,6049.0,False
2530,114,11,6342.0,False
2530,115,18,6400.0,False
2530,120,2,6656.0,False
2530,123,10,6828.0,False
2531,54,7,2934.0,False
2531,66,15,3662.0,False
2531,70,13,3933.0,False
2531,71,0,3984.0,False
2531,75,3,4209.0,False
2531,76,19,4264.0,False
2531,78,8,4350.0,False
2531,82,17,4543.0,False
2531,87,4,4791.0,False
2531,93,12,5109.0,False
2531,95,16,5232.0,False
2531,100,1,5464.0,False
2531,102,18,5576.0,False
2531,104,9,5702.0,False
2531,107,6,5917.0,False
2531,112,5,6201.0,False
2531,115,2,6364.0,False
2531,118,10,6524.0,False
2531,122,14,6773.0,False
2531,123,11,6857.0,False
2532,39,15,2033.0,False
2532,55,9,3017.0,False
2532,69,1,3754.0,False
2532,73,12,3989.0,False
2532,77,8,4207.0,False
2532,81,16,4430.0,False
2532,89,6,4832.0,False
2532,92,0,4992.0,False
2532,94,18,5102.0,False
2532,97,4,5270.0,False
2532,98,5,5307.0,False
2532,99,11,5404.0,False
2532,101,3,5534.0,False
2532,105,7,5781.0,False
2532,106,17,5847.0,False
2532,111,19,6152.0,False
2532,114,10,6348.0,False
2532,115,14,6380.0,False
2532,122,13,6825.0,False
2532,123,2,6869.0,False
2533,51,0,2859.0,False
2533,53,17,2979.0,False
2533,60,8,3366.0,False
2533,61,15,3410.0,False
2533,64,9,3571.0,False
2533,76,10,4271.0,False
2533,97,6,5432.0,False
2533,98,12,5468.0,False
2533,100,7,5562.0,False
2533,103,11,5782.0,False
2533,104,4,5828.0,False
2533,105,5,5865.0,False
2533,106,19,5930.0,False
2533,109,18,6139.0,False
2533,110,14,6176.0,False
2533,111,1,6209.0,False
2533,113,2,6306.0,False
2533,116,13,6501.0,False
2533,120,16,6728.0,False
2533,123,3,6916.0,False
2534,36,7,1970.0,False
2534,43,18,2310.0,False
2534,45,1,2399.0,False
2534,62,9,3451.0,False
2534,72,0,4047.0,False
2534,77,4,4357.0,False
2534,82,13,4633.0,False
2534,84,6,4741.0,False
2534,87,12,4848.0,False
2534,90,17,5059.0,False
2534,91,15,5103.0,False
2534,97,19,5468.0,False
2534,105,10,5938.0,False
2534,107,2,6048.0,False
2534,109,8,6138.0,False
2534,112,14,6280.0,False
2534,113,11,6362.0,False
2534,118,16,6629.0,False
2534,121,5,6773.0,False
2534,123,3,6900.0,False
2535,53,7,2907.0,False
2535,56,13,3094.0,False
2535,68,6,3775.0,False
2535,69,0,3826.0,False
2535,74,9,4112.0,False
2535,77,15,4261.0,False
2535,81,12,4425.0,False
2535,87,5,4745.0,False
2535,88,17,4816.0,False
2535,96,11,5284.0,False
2535,97,1,5323.0,False
2535,100,18,5488.0,False
2535,103,8,5639.0,False
2535,104,10,5722.0,False
2535,106,4,5824.0,False
2535,113,16,6251.0,False
2535,116,2,6422.0,False
2535,117,19,6486.0,False
2535,122,3,6781.0,False
2535,123,14,6818.0,False
2536,46,0,2637.0,False
2536,53,6,3021.0,False
2536,56,7,3168.0,False
2536,71,2,3948.0,False
2536,80,15,4487.0,False
2536,83,8,4613.0,False
2536,87,9,4846.0,False
2536,93,13,5177.0,False
2536,98,11,5485.0,False
2536,102,18,5678.0,False
2536,105,4,5860.0,False
2536,107,12,5970.0,False
2536,108,3,6033.0,False
2536,110,17,6169.0,False
2536,112,19,6298.0,False
2536,113,5,6324.0,False
