episode,step,job_idx,operation_id,reward,makespan,current_time,setup_time,job_completed,reward_makespan_reward,reward_setup_reward,reward_idle_penalty,reward_deadline_reward,reward_priority_reward,reward_critical_job_reward,reward_global_progress_reward,reward_placement_reward,reward_lookahead_reward,reward_timeliness_reward,reward_machine_idle_penalty,reward_credit_assignment_penalty
5,91,3,J4:OP5,2.5143287845128537,4351,4351.0,20,False,-21.755,-475.0,0.0,56.34677839071088,252.0,120.0,120.5,137.0,278.0821961282132,466.9089011237297,-421.2625,0.0
5,92,7,J8:OP2,-2.2516232941923198,4384,4384.0,20,False,-21.919999999999998,-480.0,0.0,56.34677839071088,252.0,120.0,125.0,139.0,279.4455728340209,466.9089011237297,-426.2125,0.0
5,93,3,J4:OP6,0.5276832751507454,4428,4428.0,20,False,-22.139999999999997,-485.0,0.0,56.34677839071088,252.0,120.0,129.5,145.0,280.7432561091716,466.9089011237297,-432.2625,0.0
5,94,17,J18:OP4,-2.563987622976833,4498,4498.0,15,False,-22.49,-488.75,0.0,56.34677839071088,252.0,120.0,134.0,147.0,282.0542684861948,466.9089011237297,-438.53749999999997,0.0
5,95,8,J9:OP4,-6.82276208611023,4541,4541.0,20,False,-22.705,-493.75,0.0,56.34677839071088,252.0,120.0,138.5,146.16666666666666,283.2548397334179,466.9089011237297,-445.0125,0.0
5,96,19,J20:OP6,-3.1831204379562044,4581,4581.0,15,False,-22.904999999999998,-497.5,0.0,56.34677839071088,252.0,120.0,143.0,148.16666666666666,284.4592192954617,466.9089011237297,-451.95,0.0
5,97,18,J19:OP4,-9.265011900983815,4614,4614.0,20,False,-23.069999999999997,-502.5,0.0,56.34677839071088,252.0,120.0,147.5,145.66666666666666,285.6217073944779,466.9089011237297,-459.2125,0.0
5,98,3,J4:OP7,26.54952935242187,4655,4655.0,15,True,-23.274999999999995,-506.25,0.0,54.62570475995281,280.0,120.0,152.5,151.66666666666666,286.72231037765783,466.9089011237297,-467.0875,0.0
5,99,10,J11:OP2,-1.267130276102824,4688,4688.0,20,False,-23.439999999999994,-511.25,0.0,54.62570475995281,280.0,120.0,157.5,157.66666666666666,287.80768010155504,466.9089011237297,-475.275,0.0
5,100,18,J19:OP5,-13.687581580077287,4725,4725.0,20,False,-23.624999999999993,-516.25,0.0,54.62570475995281,280.0,120.0,162.5,152.22549019607843,288.858774992066,466.9089011237297,-484.3875,0.0
5,101,0,J1:OP3,-1.5301943827356403,4776,4776.0,15,False,-23.879999999999992,-520.0,0.0,54.62570475995281,280.0,120.0,167.5,158.22549019607843,289.8460806093304,466.9089011237297,-493.9,0.0
5,102,19,J20:OP7,3.76478389016213,4831,4831.0,15,True,-24.15499999999999,-523.75,0.0,52.724283477153975,292.0,120.0,173.0,160.22549019607843,290.92478578229134,466.9089011237297,-504.78749999999997,0.0
5,103,4,J5:OP6,-4.496679438185409,4873,4873.0,20,True,-24.36499999999999,-528.75,0.0,50.99424875493175,296.0,120.0,179.0,162.22549019607843,291.98064106632813,466.9089011237297,-515.4,0.0
5,104,17,J18:OP5,19.580925510860748,4901,4901.0,15,True,-24.504999999999992,-532.5,0.0,49.239908477153975,320.0,120.0,185.5,167.22549019607843,293.01840685496666,466.9089011237297,-526.7125,0.0
5,105,0,J1:OP4,-3.9347278641701067,4939,4939.0,20,False,-24.694999999999993,-537.5,0.0,49.239908477153975,320.0,120.0,192.0,173.22549019607843,294.03617899079654,466.9089011237297,-538.975,0.0
5,106,7,J8:OP3,-7.311839892097748,5008,5008.0,15,False,-25.039999999999992,-541.25,0.0,49.239908477153975,320.0,120.0,198.5,175.22549019607843,294.9568390986988,466.9089011237297,-551.6125000000001,0.0
5,107,10,J11:OP3,-0.3434854014598532,5060,5060.0,10,False,-25.299999999999994,-543.75,0.0,49.239908477153975,320.0,120.0,205.0,184.22549019607843,295.81085369723894,466.9089011237297,-565.5500000000001,0.0
5,108,2,J3:OP2,-12.136689410769069,5100,5100.0,20,False,-25.499999999999993,-548.75,0.0,49.239908477153975,320.0,120.0,211.5,183.39215686274508,296.6324976198032,466.9089011237297,-578.975,0.0
5,109,10,J11:OP4,-4.489062202475406,5137,5137.0,15,False,-25.68499999999999,-552.5,0.0,49.239908477153975,320.0,120.0,218.0,189.39215686274508,297.42843541732776,466.9089011237297,-592.825,0.0
5,110,7,J8:OP4,-6.172132656299588,5205,5205.0,10,False,-26.02499999999999,-555.0,0.0,49.239908477153975,320.0,120.0,224.5,194.39215686274508,298.14630276102815,466.9089011237297,-608.375,0.0
5,111,18,J19:OP6,-23.173428578984755,5246,5246.0,20,False,-26.22999999999999,-560.0,0.0,49.239908477153975,320.0,120.0,231.0,184.5112044817927,298.8213265629958,466.9089011237297,-623.6375,0.0
5,112,0,J1:OP5,-8.390319739765154,5288,5288.0,20,False,-26.43999999999999,-565.0,0.0,49.239908477153975,320.0,120.0,237.5,190.5112044817927,299.45350682323067,466.9089011237297,-639.95,0.0
5,113,10,J11:OP5,-7.558519517613455,5342,5342.0,15,False,-26.70999999999999,-568.75,0.0,49.239908477153975,320.0,120.0,244.0,196.5112044817927,300.0399873056172,466.9089011237297,-656.575,0.0
5,114,2,J3:OP3,-16.364217179731302,5415,5415.0,15,False,-27.07499999999999,-572.5,0.0,49.239908477153975,320.0,120.0,250.5,195.67787114845936,300.57410345921926,466.9089011237297,-675.0250000000001,0.0
5,115,10,J11:OP6,-9.95742542050143,5452,5452.0,20,False,-27.259999999999987,-577.5,0.0,49.239908477153975,320.0,120.0,257.0,201.67787114845936,301.0891780387178,466.9089011237297,-692.8125000000001,0.0
5,116,18,J19:OP7,29.851805782611365,5497,5497.0,20,True,-27.48499999999999,-582.5,0.0,46.71890007379263,352.0,150.0,264.0,188.67787114845936,301.59949222469055,466.9089011237297,-711.7250000000001,0.0
5,117,7,J8:OP5,-14.093837670580768,5561,5561.0,15,False,-27.80499999999999,-586.25,0.0,46.71890007379263,352.0,150.0,271.0,190.67787114845936,302.06315455410976,466.9089011237297,-731.2125000000001,0.0
5,118,8,J9:OP5,-18.075247804929653,5593,5593.0,20,False,-27.96499999999999,-591.25,0.0,46.71890007379263,352.0,150.0,278.0,189.84453781512602,302.4687400825134,466.9089011237297,-750.7,0.0
5,119,13,J14:OP3,-14.556195652173916,5630,5630.0,15,False,-28.149999999999988,-595.0,0.0,46.71890007379263,352.0,150.0,285.0,191.84453781512602,302.8600444303395,466.9089011237297,-770.7125000000001,0.0
5,120,2,J3:OP4,-19.554866180048663,5680,5680.0,20,False,-28.399999999999988,-600.0,0.0,46.71890007379263,352.0,150.0,292.0,191.01120448179267,303.1885115836242,466.9089011237297,-791.5125,0.0
5,121,7,J8:OP6,-0.14656698987092298,5730,5730.0,20,True,-28.649999999999988,-605.0,0.0,44.03244098617496,372.0,150.0,299.5,193.01120448179267,303.52840368137095,466.9089011237297,-813.5625,0.0
5,122,13,J14:OP4,-18.406280545858458,5768,5768.0,20,False,-28.83999999999999,-610.0,0.0,44.03244098617496,372.0,150.0,307.0,195.01120448179267,303.8121231355125,466.9089011237297,-836.5625,0.0
5,123,13,J14:OP5,-19.715794985718823,5817,5817.0,20,False,-29.08499999999999,-615.0,0.0,44.03244098617496,372.0,150.0,314.5,197.01120448179267,304.06632814979366,466.9089011237297,-860.7875,0.0
5,124,0,J1:OP6,9.351015476682033,5849,5849.0,20,True,-29.24499999999999,-620.0,0.0,41.29140155965166,400.0,150.0,322.5,203.01120448179267,304.343383052999,466.9089011237297,-885.8125,0.0
5,125,8,J9:OP6,-20.64137601819528,5915,5915.0,15,False,-29.57499999999999,-623.75,0.0,41.29140155965166,400.0,150.0,330.5,202.17787114845933,304.552840368137,466.9089011237297,-909.75,0.0
5,126,13,J14:OP6,-19.43541336083783,5965,5965.0,20,False,-29.82499999999999,-628.75,0.0,41.29140155965166,400.0,150.0,338.5,204.17787114845933,304.7299270072992,466.9089011237297,-934.1125,0.0
5,127,2,J3:OP5,-23.175398550724637,6002,6002.0,20,False,-30.009999999999987,-633.75,0.0,41.29140155965166,400.0,150.0,346.5,203.344537815126,304.86036178990787,466.9089011237297,-959.4,0.0
5,128,8,J9:OP7,39.38076319466484,6035,6035.0,10,True,-30.174999999999986,-636.25,0.0,38.55268628187388,432.0,180.0,355.0,202.51120448179265,305.0031735956838,466.9089011237297,-984.425,0.0
5,129,2,J3:OP6,-21.67110467576431,6071,6071.0,15,False,-30.354999999999986,-640.0,0.0,38.55268628187388,432.0,180.0,363.5,201.6778711484593,305.1079022532528,466.9089011237297,-1009.9375,0.0
5,130,10,J11:OP7,-17.21061488416376,6113,6113.0,20,False,-30.564999999999987,-645.0,0.0,38.55268628187388,432.0,180.0,372.0,207.6778711484593,305.169787369089,466.9089011237297,-1036.5,0.0
5,131,10,J11:OP8,7.181378861208081,6162,6162.0,20,True,-30.809999999999988,-650.0,0.0,35.703727948540546,460.0,180.0,381.0,213.6778711484593,305.23262456363045,466.9089011237297,-1064.2875,0.0
5,132,2,J3:OP7,34.13319882976154,6192,6192.0,20,True,-30.959999999999987,-655.0,0.0,32.794922917094006,492.0,210.0,390.5,212.84453781512596,305.2954617581719,466.9089011237297,-1092.8249999999998,0.0
5,133,13,J14:OP7,-23.333698032370677,6236,6236.0,20,False,-31.179999999999986,-660.0,0.0,32.794922917094006,492.0,210.0,400.0,214.84453781512596,305.3192637258012,466.9089011237297,-1122.4624999999999,0.0
5,134,13,J14:OP8,-22.697237103174608,6277,6277.0,20,True,-31.384999999999984,-665.0,0.0,29.846138194871784,504.0,210.0,410.0,208.96358543417358,305.3192637258012,466.9089011237297,-1153.1249999999998,0.0
6,1,17,J18:OP1,28.983655007331173,22,22.0,0,False,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0202325951887845,19.723422412142387,-0.65,0.0
6,2,5,J6:OP1,8.256882870651438,98,98.0,40,False,-0.49,-10.0,0.0,0.0,0.0,0.0,0.0,2.5,9.939142902660507,38.49139497532211,-3.2,0.0
6,3,6,J7:OP1,10.01140384086785,158,158.0,25,False,-0.79,-16.25,0.0,0.0,0.0,0.0,0.0,0.8333333333333335,14.86187669268759,55.84673169282954,-7.25,0.0
6,4,11,J12:OP1,7.163820366563352,229,229.0,40,False,-1.145,-26.25,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,19.733949338856142,72.31847941322434,-13.075,0.0
6,5,2,J3:OP1,1.2124808404437912,303,303.0,40,False,-1.5150000000000001,-36.25,0.0,0.0,0.0,0.0,0.0,2.0,24.49418512028039,87.64905780557721,-20.75,0.0
6,6,17,J18:OP2,22.383601701110685,323,323.0,0,False,-1.6150000000000002,-36.25,0.0,0.0,0.0,0.0,0.0,7.0,29.25442090170464,104.70992372526365,-25.0875,0.0
6,7,5,J6:OP2,8.608246165800814,356,356.0,20,False,-1.7800000000000002,-41.25,0.0,0.0,0.0,0.0,0.0,4.5,33.92958419627211,121.47050659649699,-30.25,0.0
6,8,16,J17:OP1,3.382416100510718,434,434.0,40,False,-2.1700000000000004,-51.25,0.0,0.0,0.0,0.0,0.0,6.5,38.594232913812334,135.02827397946749,-36.7,0.0
6,9,18,J19:OP1,-1.0701220312418993,489,489.0,40,False,-2.4450000000000003,-61.25,0.0,0.0,0.0,0.0,0.0,5.666666666666667,43.20917635813287,148.2765418372384,-44.525000000000006,0.0
6,10,13,J14:OP1,-5.598904442665946,547,547.0,40,False,-2.7350000000000003,-71.25,0.0,0.0,0.0,0.0,0.0,2.166666666666667,47.753385375179235,161.19842837752608,-53.800000000000004,0.0
6,11,1,J2:OP1,5.472730764347272,588,588.0,25,False,-2.9400000000000004,-77.5,0.0,0.0,0.0,0.0,0.0,7.166666666666667,52.289947427114875,173.88959708993772,-64.10000000000001,0.0
6,12,1,J2:OP2,7.17339826448389,618,618.0,20,False,-3.0900000000000003,-82.5,0.0,0.0,0.0,0.0,0.0,9.166666666666668,56.81599490202327,187.83694787951322,-72.25000000000001,0.0
6,13,16,J17:OP2,9.597140058737233,653,653.0,15,False,-3.265,-86.25,0.0,0.0,0.0,0.0,0.0,14.166666666666668,61.21204397004939,200.98803887022433,-81.27500000000002,0.0
6,14,7,J8:OP1,5.781197834184093,697,697.0,25,False,-3.4850000000000003,-92.5,0.0,0.0,0.0,0.0,0.0,19.166666666666668,65.6979448781265,213.06583579633133,-90.58750000000002,0.0
6,15,11,J12:OP2,3.552559568041323,739,739.0,20,False,-3.6950000000000003,-97.5,0.0,0.0,0.0,0.0,0.0,21.166666666666668,70.04524454357178,225.2935956989274,-100.40000000000002,0.0
6,16,9,J10:OP1,-7.329622311252899,811,811.0,40,False,-4.055000000000001,-107.5,0.0,0.0,0.0,0.0,0.0,19.5,74.3935000796559,236.72988451825705,-111.48750000000003,0.0
6,17,1,J2:OP3,20.541131474989704,839,839.0,0,False,-4.195,-107.5,0.0,0.0,0.0,0.0,0.0,24.5,78.72646168551857,249.6780543873841,-113.08750000000002,0.0
6,18,6,J7:OP2,6.854668208546294,882,882.0,20,False,-4.41,-112.5,0.0,0.0,0.0,0.0,0.0,22.833333333333332,82.85104349211407,260.71480745600155,-114.51250000000002,0.0
6,19,1,J2:OP4,11.477919434358302,923,923.0,20,False,-4.615,-117.5,0.0,0.0,0.0,0.0,0.0,24.833333333333332,87.10084435239764,273.5979260300763,-116.96250000000002,0.0
6,20,1,J2:OP5,10.357747128202131,967,967.0,20,False,-4.835,-122.5,0.0,0.0,0.0,0.0,0.0,26.833333333333332,91.28182252668472,286.54469498399135,-120.51250000000002,0.0
6,21,2,J3:OP2,3.8076825853435574,1007,1007.0,20,False,-5.035,-127.5,0.0,0.0,0.0,0.0,0.0,26.0,95.33949338856141,296.8780400407916,-125.06250000000001,0.0
6,22,7,J8:OP2,5.620390283531645,1040,1040.0,20,False,-5.2,-132.5,0.0,0.0,0.0,0.0,0.0,28.0,99.3522383304126,307.02568538247203,-130.4375,0.0
6,23,11,J12:OP3,7.834786944796957,1100,1100.0,15,False,-5.5,-136.25,0.0,0.0,0.0,0.0,0.0,30.0,103.37549784929105,317.24971280839054,-134.8,0.0
6,24,14,J15:OP1,2.520882179992877,1148,1148.0,25,False,-5.74,-142.5,0.0,0.0,0.0,0.0,0.0,27.5,107.2964792098136,326.7896136278609,-136.75,0.0
6,25,6,J7:OP3,5.217767985504768,1187,1187.0,15,False,-5.9350000000000005,-146.25,0.0,0.0,0.0,0.0,0.0,25.833333333333332,111.13047634220167,336.11005114764424,-139.075,0.0
6,26,6,J7:OP4,5.116628166214101,1230,1230.0,20,False,-6.15,-151.25,0.0,0.0,0.0,0.0,0.0,24.166666666666664,115.02947267803088,345.7718496446958,-140.6375,0.0
6,27,6,J7:OP5,4.196459607230404,1276,1276.0,20,False,-6.380000000000001,-156.25,0.0,0.0,0.0,0.0,0.0,22.499999999999996,118.85104349211404,355.75590510450974,-143.35,0.0
6,28,11,J12:OP4,5.955275684117167,1322,1322.0,20,False,-6.610000000000001,-161.25,0.0,0.0,0.0,0.0,0.0,24.499999999999996,122.5703361478413,365.0843881328996,-147.2125,0.0
6,29,5,J6:OP3,4.308717036770632,1370,1370.0,10,False,-6.850000000000001,-163.75,0.0,0.0,0.0,0.0,0.0,21.999999999999996,126.37470129042534,374.2037400270862,-150.5875,0.0
6,30,15,J16:OP1,12.261701373087291,1421,1421.0,25,False,-7.105000000000001,-170.0,0.0,0.0,0.0,0.0,0.0,30.999999999999996,130.01274494185117,382.20739774874767,-152.4625,0.0
6,31,11,J12:OP5,7.4283900284083515,1469,1469.0,20,False,-7.3450000000000015,-175.0,0.0,0.0,0.0,0.0,0.0,33.0,133.65843555838774,391.06759716061947,-154.3,0.0
6,32,1,J2:OP6,42.10667510325935,1505,1505.0,15,True,-7.525000000000001,-178.75,0.0,20.0,12.0,0.0,0.5,35.0,137.2544209017046,400.50828692056194,-155.8,0.0
6,33,11,J12:OP6,11.755503340248627,1548,1548.0,15,False,-7.740000000000001,-182.5,0.0,20.0,12.0,0.0,1.0,40.0,140.83415644416118,409.27405471835397,-157.925,0.0
6,34,19,J20:OP1,0.746427814033086,1607,1607.0,40,False,-8.035000000000002,-192.5,0.0,20.0,12.0,0.0,1.5,42.0,144.4310976581169,416.2310413184313,-159.9375,0.0
6,35,11,J12:OP7,35.40223601891196,1649,1649.0,20,True,-8.245000000000003,-197.5,0.0,40.0,20.0,0.0,2.5,44.0,147.95156922096538,424.64780577449477,-162.2625,0.0
6,36,0,J1:OP1,2.588064331475709,1729,1729.0,40,False,-8.645000000000003,-207.5,0.0,40.0,20.0,0.0,3.5,50.0,151.46917317189735,430.9182661550385,-166.0625,0.0
6,37,0,J1:OP2,7.609895760188318,1765,1765.0,20,False,-8.825000000000003,-212.5,0.0,40.0,20.0,0.0,4.5,56.0,154.8911900589453,436.9861450281789,-169.7625,0.0
6,38,13,J14:OP2,-2.9515833097449216,1801,1801.0,20,False,-9.005000000000003,-217.5,0.0,40.0,20.0,0.0,5.5,52.5,158.3543093834634,442.8514423939159,-174.36249999999998,0.0
6,39,4,J5:OP1,-4.262782543587134,1877,1877.0,40,False,-9.385000000000003,-227.5,0.0,40.0,20.0,0.0,6.5,54.5,161.63390154532416,448.289067688468,-179.96249999999998,0.0
6,40,0,J1:OP3,9.258535096560681,1928,1928.0,15,False,-9.640000000000004,-231.25,0.0,40.0,20.0,0.0,7.5,60.5,164.97180181615417,453.43970251419864,-182.18749999999997,0.0
6,41,5,J6:OP4,-1.119521624643184,2001,2001.0,15,False,-10.005000000000004,-235.0,0.0,40.0,20.0,0.0,8.5,58.0,168.25139397801493,458.7055887276947,-186.23749999999998,0.0
6,42,14,J15:OP2,-1.265526986037698,2034,2034.0,20,False,-10.170000000000003,-240.0,0.0,40.0,20.0,0.0,9.5,55.5,171.4717221602676,463.2597335594043,-188.61249999999998,0.0
6,43,9,J10:OP2,-0.5235332207873036,2074,2074.0,15,False,-10.370000000000003,-243.75,0.0,40.0,20.0,0.0,10.5,53.833333333333336,174.61080133821886,467.5887878273324,-191.98749999999998,0.0
6,44,19,J20:OP2,0.5071122331242748,2119,2119.0,20,False,-10.595000000000002,-248.75,0.0,40.0,20.0,0.0,11.5,55.833333333333336,177.76708618766924,471.6646152110063,-196.48749999999998,0.0
6,45,12,J13:OP1,-0.1908277500579194,2200,2200.0,40,False,-11.000000000000002,-258.75,0.0,40.0,20.0,0.0,12.5,61.833333333333336,180.861239445595,475.2846342030226,-199.98749999999998,0.0
6,46,19,J20:OP3,3.496253876175122,2239,2239.0,15,False,-11.195000000000002,-262.5,0.0,40.0,20.0,0.0,13.5,63.833333333333336,183.88943762944078,478.685189895352,-201.975,0.0
6,47,7,J8:OP3,1.2262815591801157,2308,2308.0,15,False,-11.540000000000003,-266.25,0.0,40.0,20.0,0.0,14.5,65.83333333333334,186.91094471881468,481.69746436515817,-205.6875,0.0
6,48,19,J20:OP4,-0.49744726930471117,2364,2364.0,15,False,-11.820000000000002,-270.0,0.0,40.0,20.0,0.0,15.5,67.83333333333334,189.85884976899789,484.39461204567027,-210.8,0.0
6,49,17,J18:OP3,-1.7993849490469875,2408,2408.0,15,False,-12.040000000000003,-273.75,0.0,40.0,20.0,0.0,16.5,69.83333333333334,192.7924167595985,486.8441601060227,-217.01250000000002,0.0
6,50,14,J15:OP3,-7.8808214371895335,2458,2458.0,15,False,-12.290000000000003,-277.5,0.0,40.0,20.0,0.0,17.5,67.33333333333334,195.70591046678345,489.0123449616482,-224.47500000000002,0.0
6,51,16,J17:OP3,-5.008467525981846,2507,2507.0,15,False,-12.535000000000002,-281.25,0.0,40.0,20.0,0.0,18.5,69.33333333333334,198.48749402580847,490.90479387664135,-233.16250000000002,0.0
6,52,0,J1:OP4,1.4626231550100641,2545,2545.0,20,False,-12.725000000000001,-286.25,0.0,40.0,20.0,0.0,19.5,75.33333333333334,201.24900430141784,492.58340675604205,-237.95000000000002,0.0
6,53,19,J20:OP5,-3.6942617356530496,2582,2582.0,20,False,-12.910000000000002,-291.25,0.0,40.0,20.0,0.0,20.5,77.33333333333334,203.981838457862,494.0538108639448,-243.66250000000002,0.0
6,54,14,J15:OP4,-7.363988618287976,2624,2624.0,15,False,-13.120000000000003,-295.0,0.0,40.0,20.0,0.0,21.5,74.83333333333334,206.66879082364184,495.287869879877,-249.4875,0.0
6,55,4,J5:OP2,-4.678515746733019,2659,2659.0,20,False,-13.295000000000003,-300.0,0.0,40.0,20.0,0.0,22.5,76.83333333333334,209.30317030428546,496.3249746525004,-255.66250000000002,0.0
6,56,14,J15:OP5,-10.446767852652506,2699,2699.0,20,False,-13.495000000000003,-305.0,0.0,40.0,20.0,0.0,23.5,74.33333333333334,211.91938824279111,497.1369888613422,-262.83750000000003,0.0
6,57,10,J11:OP1,-3.1104939012777217,2770,2770.0,40,False,-13.850000000000003,-315.0,0.0,40.0,20.0,0.0,24.5,80.33333333333334,214.46391588338375,497.54946731947183,-265.55,0.0
6,58,16,J17:OP4,-0.2138578977056369,2811,2811.0,15,False,-14.055000000000003,-318.75,0.0,40.0,20.0,0.0,25.5,82.33333333333334,216.93579735542454,497.7312279497254,-267.46250000000003,0.0
6,59,12,J13:OP2,2.605338139238489,2854,2854.0,20,False,-14.270000000000003,-323.75,0.0,40.0,20.0,0.0,26.5,88.33333333333334,219.34363549466303,497.7312279497254,-269.05,0.0
6,60,6,J7:OP6,-6.025519223620627,2892,2892.0,20,False,-14.460000000000003,-328.75,0.0,40.0,20.0,0.0,27.5,86.66666666666667,221.71228293770906,497.7312279497254,-271.58750000000003,0.0
6,61,14,J15:OP6,-6.5980432531464075,2930,2930.0,15,False,-14.650000000000002,-332.5,0.0,40.0,20.0,0.0,28.5,84.16666666666667,224.04173968456266,497.7312279497254,-275.07500000000005,0.0
6,62,0,J1:OP5,3.9953389357973537,2967,2967.0,15,False,-14.835000000000003,-336.25,0.0,40.0,20.0,0.0,29.5,93.16666666666667,226.38457862036,497.7312279497254,-279.48750000000007,0.0
6,63,6,J7:OP7,-7.477135441559131,2997,2997.0,15,False,-14.985000000000003,-340.0,0.0,40.0,20.0,0.0,30.5,91.5,228.63660984546755,497.7312279497254,-284.6500000000001,0.0
6,64,19,J20:OP6,-2.5670125059741924,3037,3037.0,15,False,-15.185000000000002,-343.75,0.0,40.0,20.0,0.0,31.5,93.5,230.85709733949335,497.7312279497254,-288.48750000000007,0.0
6,65,6,J7:OP8,58.106856988918985,3082,3082.0,20,True,-15.410000000000002,-348.75,0.0,39.82465277777778,56.0,30.0,33.0,91.83333333333333,232.99346821730123,497.7312279497254,-292.95000000000005,0.0
6,66,4,J5:OP3,-3.170614943444321,3122,3122.0,15,False,-15.610000000000001,-352.5,0.0,39.82465277777778,56.0,30.0,34.5,93.83333333333333,235.1728532738569,497.7312279497254,-297.85,0.0
6,67,13,J14:OP3,-9.695319420105147,3159,3159.0,15,False,-15.795000000000002,-356.25,0.0,39.82465277777778,56.0,30.0,36.0,90.33333333333333,237.23753385375176,497.7312279497254,-303.675,0.0
6,68,14,J15:OP7,-9.773187032021667,3201,3201.0,15,False,-16.005000000000003,-360.0,0.0,39.82465277777778,56.0,30.0,37.5,87.83333333333333,239.2993468217301,497.7312279497254,-310.55,0.0
6,69,13,J14:OP4,-11.522083399713239,3239,3239.0,20,False,-16.195000000000004,-365.0,0.0,39.82465277777778,56.0,30.0,39.0,84.33333333333333,241.30476342201686,497.7312279497254,-316.8875,0.0
6,70,14,J15:OP8,61.10875033311794,3295,3295.0,10,True,-16.475000000000005,-367.5,0.0,39.4169577548339,96.0,60.0,41.0,81.83333333333333,243.3637087780787,497.7312279497254,-324.15,0.0
6,71,16,J17:OP5,-7.020170861876694,3360,3360.0,15,False,-16.800000000000004,-371.25,0.0,39.4169577548339,96.0,60.0,43.0,83.83333333333333,245.306037916202,497.7312279497254,-333.03749999999997,0.0
6,72,12,J13:OP3,-4.71987693165525,3428,3428.0,15,False,-17.140000000000004,-375.0,0.0,39.4169577548339,96.0,60.0,45.0,89.83333333333333,247.26366098454676,497.7312279497254,-343.62499999999994,0.0
6,73,18,J19:OP2,-11.630342254792629,3478,3478.0,20,False,-17.390000000000004,-380.0,0.0,39.4169577548339,96.0,60.0,47.0,89.0,249.19165206308747,497.7312279497254,-353.09999999999997,0.0
6,74,15,J16:OP2,-5.679213796399555,3513,3513.0,20,False,-17.565000000000005,-385.0,0.0,39.4169577548339,96.0,60.0,49.0,95.0,251.03743826668793,497.7312279497254,-363.45,0.0
6,75,17,J18:OP4,-9.350021905368807,3583,3583.0,15,False,-17.915000000000006,-388.75,0.0,39.4169577548339,96.0,60.0,51.0,97.0,252.8249163613191,497.7312279497254,-374.4875,0.0
6,76,7,J8:OP4,-11.235903696033137,3656,3656.0,15,False,-18.280000000000005,-392.5,0.0,39.4169577548339,96.0,60.0,53.0,99.0,254.56651266528598,497.7312279497254,-387.35,0.0
6,77,16,J17:OP6,-13.142520710530508,3730,3730.0,15,False,-18.650000000000006,-396.25,0.0,39.4169577548339,96.0,60.0,55.0,101.0,256.25649195475546,497.7312279497254,-402.0625,0.0
6,78,4,J5:OP4,-12.362888322447029,3765,3765.0,20,False,-18.825000000000006,-401.25,0.0,39.4169577548339,96.0,60.0,57.0,103.0,257.94360363230845,497.7312279497254,-414.9375,0.0
6,79,16,J17:OP7,16.379971412387373,3800,3800.0,10,True,-19.000000000000007,-403.75,0.0,38.61834664372279,120.0,60.0,59.5,108.0,259.6096861558069,497.7312279497254,-428.25,0.0
6,80,4,J5:OP5,-13.208917476501513,3850,3850.0,20,False,-19.250000000000007,-408.75,0.0,38.61834664372279,120.0,60.0,62.0,110.0,261.2757686793054,497.7312279497254,-442.375,0.0
6,81,3,J4:OP1,-2.5580332961605854,3915,3915.0,40,False,-19.575000000000006,-418.75,0.0,38.61834664372279,120.0,60.0,64.5,116.0,262.79273538314476,497.7312279497254,-444.625,0.0
6,82,15,J16:OP3,4.112113668950135,3960,3960.0,15,False,-19.800000000000008,-422.5,0.0,38.61834664372279,120.0,60.0,67.0,122.0,264.31734905209487,497.7312279497254,-446.5625,0.0
6,83,7,J8:OP5,-1.6182535446869528,4024,4024.0,15,False,-20.120000000000008,-426.25,0.0,38.61834664372279,120.0,60.0,69.5,124.0,265.8065955074079,497.7312279497254,-450.1,0.0
6,84,10,J11:OP2,2.5889529233710373,4057,4057.0,20,False,-20.285000000000007,-431.25,0.0,38.61834664372279,120.0,60.0,72.0,130.0,267.24804843077897,497.7312279497254,-452.2875,0.0
6,85,0,J1:OP6,29.09173960319377,4089,4089.0,20,True,-20.445000000000007,-436.25,0.0,37.45436814909913,148.0,60.0,75.0,136.0,268.6512665285964,497.7312279497254,-455.27500000000003,0.0
6,86,17,J18:OP5,20.875313346343795,4122,4122.0,20,True,-20.610000000000007,-441.25,0.0,36.37624314909913,172.0,60.0,78.5,138.0,270.0822048749402,497.7312279497254,-459.08750000000003,0.0
6,87,19,J20:OP7,10.202861748035657,4177,4177.0,15,True,-20.885000000000005,-445.0,0.0,35.07066734734986,184.0,60.0,82.5,140.0,271.5781424247251,497.7312279497254,-463.05,0.0
6,88,15,J16:OP4,1.8382180978174283,4220,4220.0,20,False,-21.100000000000005,-450.0,0.0,35.07066734734986,184.0,60.0,86.5,146.0,272.98136052254256,497.7312279497254,-467.40000000000003,0.0
6,89,9,J10:OP3,-5.511903642929212,4274,4274.0,15,False,-21.370000000000005,-453.75,0.0,35.07066734734986,184.0,60.0,90.5,144.33333333333334,274.31862354628004,497.7312279497254,-472.56250000000006,0.0
6,90,5,J6:OP5,61.51762619926362,4330,4330.0,15,True,-21.650000000000006,-457.5,0.0,33.811986791794304,224.0,90.0,95.0,141.83333333333334,275.6874303010992,497.7312279497254,-479.12500000000006,0.0
