episode,step,job_idx,operation_id,reward,makespan,current_time,setup_time,job_completed,reward_makespan_reward,reward_setup_reward,reward_idle_penalty,reward_deadline_reward,reward_priority_reward,reward_critical_job_reward,reward_global_progress_reward,reward_placement_reward,reward_lookahead_reward,reward_timeliness_reward,reward_machine_idle_penalty,reward_credit_assignment_penalty
3,3,9,J10:OP2,20.066147327744588,115,115.0,0,False,-0.575,-10.0,0.0,0.0,0.0,0.0,0.0,1.666666666666667,14.889281129653401,56.906231218029134,-4.7,0.0
3,4,0,J1:OP1,21.681564801382258,180,180.0,25,False,-0.8999999999999999,-16.25,0.0,0.0,0.0,0.0,0.0,10.666666666666668,19.8196405648267,74.3449365842381,-7.8125,0.0
3,5,8,J9:OP1,4.420424742922606,260,260.0,40,False,-1.2999999999999998,-26.25,0.0,0.0,0.0,0.0,0.0,9.833333333333334,24.626765083440304,90.35407014188043,-12.975,0.0
3,6,3,J4:OP1,8.515973120943503,325,325.0,40,False,-1.6249999999999998,-36.25,0.0,0.0,0.0,0.0,0.0,15.833333333333334,29.38478818998716,105.22452015627708,-19.7625,0.0
3,7,0,J1:OP2,21.421406565336166,356,356.0,15,False,-1.7799999999999998,-40.0,0.0,0.0,0.0,0.0,0.0,24.833333333333336,34.13318356867779,121.69003134292262,-24.65,0.0
3,8,8,J9:OP2,8.76872486974925,392,392.0,20,False,-1.9599999999999997,-45.0,0.0,0.0,0.0,0.0,0.0,24.000000000000004,38.81418485237484,137.57858826230816,-30.4375,0.0
3,9,6,J7:OP1,3.4400025171592654,452,452.0,25,False,-2.26,-51.25,0.0,0.0,0.0,0.0,0.0,22.333333333333336,43.46437740693196,151.03506489157698,-36.8875,0.0
3,10,10,J11:OP1,5.035670018479582,523,523.0,40,False,-2.6149999999999998,-61.25,0.0,0.0,0.0,0.0,0.0,28.333333333333336,48.02310654685493,164.0920057701336,-45.112500000000004,0.0
3,11,9,J10:OP3,14.77316447565087,562,562.0,0,False,-2.8099999999999996,-61.25,0.0,0.0,0.0,0.0,0.0,26.666666666666668,52.51444159178433,178.84800186752173,-47.725,0.0
3,12,0,J1:OP3,21.862009710606085,608,608.0,10,False,-3.0399999999999996,-63.75,0.0,0.0,0.0,0.0,0.0,35.66666666666667,57.03369704749679,193.68325612241537,-51.487500000000004,0.0
3,13,9,J10:OP4,10.078364845467977,650,650.0,20,False,-3.2499999999999996,-68.75,0.0,0.0,0.0,0.0,0.0,34.00000000000001,61.56450577663671,208.2199789054101,-53.6,0.0
3,14,7,J8:OP1,13.457316715823207,694,694.0,25,False,-3.4699999999999998,-75.0,0.0,0.0,0.0,0.0,0.0,39.00000000000001,66.02214377406932,220.3146576238007,-55.225,0.0
3,15,8,J9:OP3,10.46779874628349,763,763.0,15,False,-3.815,-78.75,0.0,0.0,0.0,0.0,0.0,38.16666666666667,70.45956354300385,233.548369934483,-57.5,0.0
3,16,3,J4:OP2,14.901500377077259,798,798.0,20,False,-3.9899999999999998,-83.75,0.0,0.0,0.0,0.0,0.0,44.16666666666667,74.76412066752246,245.05781318704163,-59.2375,0.0
3,17,9,J10:OP5,8.47760789304203,829,829.0,20,False,-4.145,-88.75,0.0,0.0,0.0,0.0,0.0,42.50000000000001,79.08311938382542,258.5505890304474,-61.75,0.0
3,18,9,J10:OP6,8.91913705635141,862,862.0,15,False,-4.31,-92.5,0.0,0.0,0.0,0.0,0.0,40.83333333333334,83.36842105263158,272.1035910846593,-65.0875,0.0
3,19,6,J7:OP2,3.813736991447784,905,905.0,20,False,-4.5249999999999995,-97.5,0.0,0.0,0.0,0.0,0.0,39.16666666666668,87.56899871630294,283.01091707910234,-69.5,0.0
3,20,9,J10:OP7,5.477088430227722,936,936.0,20,False,-4.68,-102.5,0.0,0.0,0.0,0.0,0.0,37.500000000000014,91.80808729139922,296.2580836009005,-74.6875,0.0
3,21,1,J2:OP1,10.023655277454054,977,977.0,25,False,-4.885,-108.75,0.0,0.0,0.0,0.0,0.0,42.500000000000014,95.97207958921693,306.76024658053683,-77.875,0.0
3,22,1,J2:OP2,7.944481128687231,1007,1007.0,20,False,-5.035,-113.75,0.0,0.0,0.0,0.0,0.0,44.500000000000014,100.15821566110397,317.093591637337,-81.3,0.0
3,23,14,J15:OP1,-3.4127130176126954,1070,1070.0,40,False,-5.3500000000000005,-123.75,0.0,0.0,0.0,0.0,0.0,42.000000000000014,104.20667522464697,327.0724190561813,-85.925,0.0
3,24,9,J10:OP8,91.36404558256733,1102,1102.0,20,True,-5.510000000000001,-128.75,0.0,20.0,36.0,30.0,0.5,40.33333333333335,108.26668806161744,339.3406184684448,-90.5625,0.0
3,25,17,J18:OP1,-0.14442616342353354,1164,1164.0,40,False,-5.82,-138.75,0.0,20.0,36.0,30.0,1.0,42.33333333333335,112.26989730423618,348.79048306240253,-96.35,0.0
3,26,1,J2:OP3,14.961279592454568,1202,1202.0,10,False,-6.010000000000001,-141.25,0.0,20.0,36.0,30.0,1.5,47.33333333333335,116.24903722721436,358.68762273187895,-98.07499999999999,0.0
3,27,17,J18:OP2,8.759237095995827,1242,1242.0,20,False,-6.210000000000001,-146.25,0.0,20.0,36.0,30.0,2.0,49.33333333333335,120.17233632862643,367.6985607264627,-99.54999999999998,0.0
3,28,16,J17:OP1,2.088879174413899,1320,1320.0,40,False,-6.6000000000000005,-156.25,0.0,20.0,36.0,30.0,2.5,51.33333333333335,124.02920410783054,376.2705721216725,-101.99999999999999,0.0
3,29,1,J2:OP4,8.171223498869889,1361,1361.0,20,False,-6.805000000000001,-161.25,0.0,20.0,36.0,30.0,3.0,53.33333333333335,127.89955070603337,385.7764490223396,-104.49999999999999,0.0
3,30,14,J15:OP2,1.4589186275669936,1394,1394.0,20,False,-6.970000000000001,-166.25,0.0,20.0,36.0,30.0,3.5,50.83333333333335,131.69287548138638,393.9320428745536,-107.82499999999999,0.0
3,31,6,J7:OP3,4.663873385218478,1433,1433.0,15,False,-7.165000000000001,-170.0,0.0,20.0,36.0,30.0,4.0,49.166666666666686,135.43228498074453,401.8681734270806,-109.725,0.0
3,32,8,J9:OP4,3.7919416795598466,1476,1476.0,20,False,-7.380000000000001,-175.0,0.0,20.0,36.0,30.0,4.5,48.33333333333335,139.15340179717586,409.97483162354246,-112.21249999999999,0.0
3,33,1,J2:OP5,6.295070557474627,1520,1520.0,20,False,-7.6000000000000005,-180.0,0.0,20.0,36.0,30.0,5.0,50.33333333333335,142.84274711168163,418.8880568665113,-115.8,0.0
3,34,8,J9:OP5,3.434424185872323,1547,1547.0,15,False,-7.735,-183.75,0.0,20.0,36.0,30.0,5.5,49.500000000000014,146.47143774069318,427.1746237567054,-120.0625,0.0
3,35,17,J18:OP3,5.54586940002064,1591,1591.0,15,False,-7.955,-187.5,0.0,20.0,36.0,30.0,6.0,51.500000000000014,150.0606546854942,434.538776211925,-124.0,0.0
3,36,0,J1:OP4,7.825246606138993,1629,1629.0,20,False,-8.145,-192.5,0.0,20.0,36.0,30.0,6.5,57.500000000000014,153.58344030808726,441.8687371954709,-128.3375,0.0
3,37,8,J9:OP6,1.3738293295198307,1695,1695.0,15,False,-8.475,-196.25,0.0,20.0,36.0,30.0,7.0,56.66666666666668,157.16784338896016,449.58399677745115,-133.85,0.0
3,38,12,J13:OP1,2.7400675431967243,1776,1776.0,40,False,-8.879999999999999,-206.25,0.0,20.0,36.0,30.0,7.5,62.66666666666668,160.65693196405644,455.5899757455516,-136.7,0.0
3,39,12,J13:OP2,8.346615726284348,1819,1819.0,20,False,-9.094999999999999,-211.25,0.0,20.0,36.0,30.0,8.0,68.66666666666669,164.0420410783055,461.3539823575869,-138.7875,0.0
3,40,14,J15:OP3,1.0195978360632245,1869,1869.0,15,False,-9.344999999999999,-215.0,0.0,20.0,36.0,30.0,8.5,66.16666666666669,167.3664955070603,466.8366257648953,-140.575,0.0
3,41,8,J9:OP7,85.44344508388258,1907,1907.0,15,True,-9.534999999999998,-218.75,0.0,40.0,68.0,60.0,9.5,65.33333333333336,170.70057766367134,473.4568220255002,-143.3125,0.0
3,42,1,J2:OP6,42.10297472222645,1938,1938.0,10,True,-9.689999999999998,-221.25,0.0,60.0,80.0,60.0,11.0,70.33333333333336,174.06835686777916,479.8595175436188,-146.825,0.0
3,43,14,J15:OP4,-1.3698744347847986,1980,1980.0,15,False,-9.899999999999999,-225.0,0.0,60.0,80.0,60.0,12.5,67.83333333333336,177.36296534017967,484.71753463643347,-151.3875,0.0
3,44,12,J13:OP3,4.876072377004845,2048,2048.0,15,False,-10.239999999999998,-228.75,0.0,60.0,80.0,60.0,14.0,73.83333333333336,180.6161745827984,489.19289777081957,-157.64999999999998,0.0
3,45,6,J7:OP4,-2.3768060552263175,2091,2091.0,20,False,-10.454999999999998,-233.75,0.0,60.0,80.0,60.0,15.5,72.16666666666669,183.8626444159178,493.4262885491405,-162.12499999999997,0.0
3,46,6,J7:OP5,-3.896937482137327,2137,2137.0,20,False,-10.684999999999999,-238.75,0.0,60.0,80.0,60.0,17.0,70.50000000000001,187.01283697047492,497.4008251791127,-167.74999999999997,0.0
3,47,14,J15:OP5,-4.497225058779491,2172,2172.0,15,False,-10.86,-242.5,0.0,60.0,80.0,60.0,18.5,68.00000000000001,190.16302952503204,501.17840756577607,-174.24999999999997,0.0
3,48,0,J1:OP5,5.986928103274025,2209,2209.0,15,False,-11.045,-246.25,0.0,60.0,80.0,60.0,20.0,77.00000000000001,193.24101412066747,504.94735107341467,-181.67499999999998,0.0
3,49,6,J7:OP6,-5.897928581768569,2242,2242.0,15,False,-11.209999999999999,-250.0,0.0,60.0,80.0,60.0,21.5,75.33333333333334,196.29107830551985,508.3310249734604,-189.92499999999998,0.0
3,50,14,J15:OP6,-8.008673046971628,2280,2280.0,15,False,-11.399999999999999,-253.75,0.0,60.0,80.0,60.0,23.0,72.83333333333334,199.25256739409494,511.50086283791364,-199.12499999999997,0.0
3,51,14,J15:OP7,-6.0887083824756925,2322,2322.0,15,False,-11.61,-257.5,0.0,60.0,80.0,60.0,24.5,70.33333333333334,202.28722721437734,514.6874946351555,-206.47499999999997,0.0
3,52,18,J19:OP1,-1.6750274019107383,2362,2362.0,25,False,-11.809999999999999,-263.75,0.0,60.0,80.0,60.0,26.0,69.50000000000001,205.21213093709878,517.3958968438567,-207.99999999999997,0.0
3,53,12,J13:OP4,6.076306153957775,2404,2404.0,20,False,-12.02,-268.75,0.0,60.0,80.0,60.0,27.5,75.50000000000001,208.076379974326,519.8679539605872,-209.54999999999998,0.0
3,54,0,J1:OP6,54.19323426886351,2436,2436.0,20,True,-12.18,-273.75,0.0,80.0,108.0,60.0,29.5,81.50000000000001,210.98010269576372,522.667465508013,-211.89999999999998,0.0
3,55,12,J13:OP5,55.0447471577894,2504,2504.0,15,True,-12.52,-277.5,0.0,100.0,136.0,60.0,32.0,87.50000000000001,213.82894736842098,525.0783679931452,-214.52499999999998,0.0
3,56,5,J6:OP1,-8.781204008324053,2580,2580.0,40,False,-12.9,-287.5,0.0,100.0,136.0,60.0,34.5,85.00000000000001,216.69608472400506,526.5600266292371,-217.27499999999998,0.0
3,57,14,J15:OP8,87.3369316857554,2641,2641.0,15,True,-13.205,-291.25,0.0,120.0,176.0,90.0,37.5,82.50000000000001,219.50353016688055,527.969512872117,-220.59999999999997,0.0
3,58,5,J6:OP2,-2.50006092820421,2674,2674.0,20,False,-13.37,-296.25,0.0,120.0,176.0,90.0,40.5,80.00000000000001,222.30327342747105,528.9222086833223,-222.18749999999997,0.0
3,59,17,J18:OP4,1.3171634478225447,2744,2744.0,15,False,-13.719999999999999,-300.0,0.0,120.0,176.0,90.0,43.5,82.00000000000001,225.08664955070597,529.48099600791,-225.11249999999998,0.0
3,60,3,J4:OP3,3.6171632807744283,2799,2799.0,15,False,-13.995,-303.75,0.0,120.0,176.0,90.0,46.5,88.00000000000001,227.77952503209235,529.7302838072981,-229.4125,0.0
3,61,5,J6:OP3,-5.1318485237483955,2847,2847.0,10,False,-14.235,-306.25,0.0,120.0,176.0,90.0,49.5,85.50000000000001,230.38767650834396,529.7302838072981,-234.9125,0.0
3,62,17,J18:OP5,42.80086970474968,2880,2880.0,20,True,-14.399999999999999,-311.25,0.0,140.0,200.0,90.0,53.0,87.50000000000001,233.01604621309363,529.7302838072981,-239.075,0.0
3,63,10,J11:OP2,1.942172657252888,2913,2913.0,20,False,-14.564999999999998,-316.25,0.0,140.0,200.0,90.0,56.5,93.50000000000001,235.61071887034652,529.7302838072981,-244.0625,0.0
3,64,3,J4:OP4,1.076582156611039,2947,2947.0,20,False,-14.734999999999998,-321.25,0.0,140.0,200.0,90.0,60.0,99.50000000000001,238.19480102695755,529.7302838072981,-249.9,0.0
3,65,6,J7:OP7,-7.50474433033804,2982,2982.0,20,False,-14.909999999999998,-326.25,0.0,140.0,200.0,90.0,63.5,97.83333333333334,240.74422336328618,529.7302838072981,-256.6125,0.0
3,66,6,J7:OP8,57.64740118207104,3027,3027.0,20,True,-15.134999999999998,-331.25,0.0,139.87239583333334,236.0,120.0,67.5,96.16666666666667,243.24839537869053,529.7302838072981,-264.45,0.0
3,67,2,J3:OP1,-8.861741548994438,3101,3101.0,40,False,-15.504999999999997,-341.25,0.0,139.87239583333334,236.0,120.0,71.5,95.33333333333334,245.68998716302943,529.7302838072981,-268.55,0.0
3,68,3,J4:OP5,2.836681643132221,3146,3146.0,20,False,-15.729999999999997,-346.25,0.0,139.87239583333334,236.0,120.0,75.5,101.33333333333334,248.05166880616164,529.7302838072981,-272.85,0.0
3,69,2,J3:OP2,-4.963949507916133,3186,3186.0,20,False,-15.929999999999996,-351.25,0.0,139.87239583333334,236.0,120.0,79.5,100.50000000000001,250.42105263157885,529.7302838072981,-278.15000000000003,0.0
3,70,2,J3:OP3,-1.5088115104835265,3259,3259.0,15,False,-16.294999999999995,-355.0,0.0,139.87239583333334,236.0,120.0,83.5,99.66666666666669,252.74807445442866,529.7302838072981,-281.0375,0.0
3,71,11,J12:OP1,-4.85893132220796,3330,3330.0,40,False,-16.649999999999995,-365.0,0.0,139.87239583333334,236.0,120.0,87.5,101.66666666666669,254.9316431322207,529.7302838072981,-283.725,0.0
3,72,4,J5:OP1,-6.512686136071887,3391,3391.0,25,False,-16.954999999999995,-371.25,0.0,139.87239583333334,236.0,120.0,91.5,99.66666666666669,257.1864569961488,529.7302838072981,-287.9375,0.0
3,73,2,J3:OP4,-2.82479674796748,3441,3441.0,20,False,-17.204999999999995,-376.25,0.0,139.87239583333334,236.0,120.0,95.5,98.83333333333336,259.3449935815147,529.7302838072981,-290.8375,0.0
3,74,2,J3:OP5,-3.7473769790329476,3478,3478.0,20,False,-17.389999999999993,-381.25,0.0,139.87239583333334,236.0,120.0,99.5,98.00000000000003,261.44094993581507,529.7302838072981,-294.66249999999997,0.0
3,75,11,J12:OP2,-1.9697881899871632,3520,3520.0,20,False,-17.599999999999994,-386.25,0.0,139.87239583333334,236.0,120.0,103.5,100.00000000000003,263.5561617458279,529.7302838072981,-299.53749999999997,0.0
3,76,11,J12:OP3,0.9392329910141206,3580,3580.0,15,False,-17.899999999999995,-390.0,0.0,139.87239583333334,236.0,120.0,107.5,102.00000000000003,265.657894736842,529.7302838072981,-302.65,0.0
3,77,10,J11:OP3,3.3915564826700892,3637,3637.0,15,False,-18.184999999999995,-393.75,0.0,139.87239583333334,236.0,120.0,111.5,108.00000000000003,267.62195121951214,529.7302838072981,-307.1875,0.0
3,78,2,J3:OP6,-4.201234488660676,3678,3678.0,20,False,-18.389999999999993,-398.75,0.0,139.87239583333334,236.0,120.0,115.5,107.1666666666667,269.5590500641848,529.7302838072981,-311.2875,0.0
3,79,13,J14:OP2,-2.279486521181001,3714,3714.0,20,False,-18.569999999999993,-403.75,0.0,139.87239583333334,236.0,120.0,119.5,109.1666666666667,271.4595635430038,529.7302838072981,-316.2875,0.0
3,80,16,J17:OP2,1.0417843388960204,3749,3749.0,15,False,-18.744999999999994,-407.5,0.0,139.87239583333334,236.0,120.0,123.5,114.1666666666667,273.30134788189986,529.7302838072981,-322.1625,0.0
3,81,3,J4:OP6,-0.3849871630295256,3793,3793.0,20,False,-18.964999999999993,-412.5,0.0,139.87239583333334,236.0,120.0,127.5,120.1666666666667,275.11136071887034,529.7302838072981,-329.13750000000005,0.0
3,82,13,J14:OP3,2.3009435173299098,3825,3825.0,10,False,-19.124999999999993,-415.0,0.0,139.87239583333334,236.0,120.0,131.5,125.1666666666667,276.8973042362002,529.7302838072981,-334.96250000000003,0.0
3,83,13,J14:OP4,-3.7829075738125804,3863,3863.0,20,False,-19.314999999999994,-420.0,0.0,139.87239583333334,236.0,120.0,135.5,127.1666666666667,278.67939666238766,529.7302838072981,-341.33750000000003,0.0
3,84,10,J11:OP4,1.0066880616174574,3900,3900.0,15,False,-19.499999999999993,-423.75,0.0,139.87239583333334,236.0,120.0,139.5,133.16666666666669,280.4460847240051,529.7302838072981,-348.1625,0.0
3,85,16,J17:OP3,-4.3678498074454435,3949,3949.0,15,False,-19.744999999999994,-427.5,0.0,139.87239583333334,236.0,120.0,143.5,135.16666666666669,282.1232349165597,529.7302838072981,-356.21250000000003,0.0
3,86,4,J5:OP2,-9.40946726572529,3984,3984.0,20,False,-19.919999999999995,-432.5,0.0,139.87239583333334,236.0,120.0,147.5,133.16666666666669,283.7387676508344,529.7302838072981,-364.06250000000006,0.0
3,87,4,J5:OP3,-11.296068677792041,4024,4024.0,15,False,-20.119999999999994,-436.25,0.0,139.87239583333334,236.0,120.0,151.5,128.66666666666669,285.30519897304237,529.7302838072981,-372.4750000000001,0.0
3,88,3,J4:OP7,25.46956682208853,4065,4065.0,15,True,-20.324999999999992,-440.0,0.0,138.68632401614073,264.0,120.0,156.0,134.66666666666669,286.8533376123235,529.7302838072981,-381.9125000000001,0.0
3,89,10,J11:OP5,-2.774765725288832,4119,4119.0,15,False,-20.59499999999999,-443.75,0.0,138.68632401614073,264.0,120.0,160.5,140.66666666666669,288.3860718870347,529.7302838072981,-392.7000000000001,0.0
3,90,2,J3:OP7,51.60118197011166,4149,4149.0,20,True,-20.74499999999999,-448.75,0.0,137.56211017966274,296.0,150.0,165.5,139.83333333333334,289.9448010269577,529.7302838072981,-402.5500000000001,0.0
3,91,15,J16:OP1,0.14885109114249007,4215,4215.0,40,False,-21.07499999999999,-458.75,0.0,137.56211017966274,296.0,150.0,170.5,145.83333333333334,291.4486521181002,529.7302838072981,-404.5750000000001,0.0
3,92,13,J14:OP5,0.78186136071887,4264,4264.0,20,False,-21.31999999999999,-463.75,0.0,137.56211017966274,296.0,150.0,175.5,147.83333333333334,292.90051347881905,529.7302838072981,-407.0000000000001,0.0
3,93,10,J11:OP6,8.280275994865212,4296,4296.0,15,False,-21.47999999999999,-467.5,0.0,137.56211017966274,296.0,150.0,180.5,156.83333333333334,294.3157894736843,529.7302838072981,-410.22500000000014,0.0
3,94,13,J14:OP6,3.0171052631578945,4341,4341.0,15,False,-21.70499999999999,-471.25,0.0,137.56211017966274,296.0,150.0,185.5,161.83333333333334,295.6578947368422,529.7302838072981,-414.57500000000016,0.0
3,95,16,J17:OP4,1.7620731707317074,4382,4382.0,15,False,-21.90999999999999,-475.0,0.0,137.56211017966274,296.0,150.0,190.5,163.83333333333334,296.9749679075739,529.7302838072981,-417.1750000000002,0.0
3,96,5,J6:OP4,-4.785507060333761,4455,4455.0,15,False,-22.274999999999988,-478.75,0.0,137.56211017966274,296.0,150.0,195.5,161.33333333333334,298.22946084724015,529.7302838072981,-421.6000000000002,0.0
3,97,7,J8:OP2,-0.7797946084724008,4488,4488.0,20,False,-22.439999999999987,-483.75,0.0,137.56211017966274,296.0,150.0,200.5,163.33333333333334,299.43966623876776,529.7302838072981,-425.4250000000002,0.0
3,98,15,J16:OP2,2.2524069319640567,4523,4523.0,20,False,-22.614999999999988,-488.75,0.0,137.56211017966274,296.0,150.0,205.5,169.33333333333334,300.5670731707318,529.7302838072981,-430.12500000000017,0.0
3,99,19,J20:OP1,-4.501258023106547,4582,4582.0,40,False,-22.90999999999999,-498.75,0.0,137.56211017966274,296.0,150.0,210.5,171.33333333333334,301.68581514762525,529.7302838072981,-432.45000000000016,0.0
3,100,18,J19:OP2,-2.809793538724861,4632,4632.0,20,False,-23.15999999999999,-503.75,0.0,137.56211017966274,296.0,150.0,215.5,170.5,302.7968549422337,529.7302838072981,-435.28750000000014,0.0
3,101,11,J12:OP4,-1.153636071887035,4678,4678.0,20,False,-23.38999999999999,-508.75,0.0,137.56211017966274,296.0,150.0,220.5,172.5,303.86071887034666,529.7302838072981,-439.27500000000015,0.0
3,102,19,J20:OP2,-2.2736360718870348,4723,4723.0,20,False,-23.61499999999999,-513.75,0.0,137.56211017966274,296.0,150.0,225.5,174.5,304.9245827984596,529.7302838072981,-444.38750000000016,0.0
3,103,7,J8:OP3,0.30517650834403076,4792,4792.0,15,False,-23.95999999999999,-517.5,0.0,137.56211017966274,296.0,150.0,230.5,176.5,305.81225930680364,529.7302838072981,-447.87500000000017,0.0
3,104,7,J8:OP4,-1.5658183568677795,4865,4865.0,15,False,-24.32499999999999,-521.25,0.0,137.56211017966274,296.0,150.0,235.5,178.5,306.67394094993585,529.7302838072981,-453.18750000000017,0.0
3,105,15,J16:OP3,1.432814505776637,4910,4910.0,15,False,-24.54999999999999,-525.0,0.0,137.56211017966274,296.0,150.0,240.5,184.5,307.5192554557125,529.7302838072981,-459.62500000000017,0.0
3,106,10,J11:OP7,1.4208087291399227,4952,4952.0,20,False,-24.75999999999999,-530.0,0.0,137.56211017966274,296.0,150.0,245.5,190.5,308.30006418485243,529.7302838072981,-464.77500000000015,0.0
3,107,15,J16:OP4,0.2820795892169441,4995,4995.0,20,False,-24.97499999999999,-535.0,0.0,137.56211017966274,296.0,150.0,250.5,196.5,309.0221437740694,529.7302838072981,-471.00000000000017,0.0
3,108,7,J8:OP5,-3.158559050064185,5059,5059.0,15,False,-25.29499999999999,-538.75,0.0,137.56211017966274,296.0,150.0,255.5,198.5,309.6960847240052,529.7302838072981,-477.76250000000016,0.0
3,109,19,J20:OP3,-4.073064826700899,5098,5098.0,15,False,-25.48999999999999,-542.5,0.0,137.56211017966274,296.0,150.0,260.5,200.5,310.3055198973043,529.7302838072981,-485.50000000000017,0.0
3,110,5,J6:OP5,58.495897250748826,5154,5154.0,15,True,-25.769999999999992,-546.25,0.0,135.5881518463294,336.0,180.0,266.0,198.0,310.94287548138647,529.7302838072981,-494.63750000000016,0.0
3,111,15,J16:OP5,-1.0451604621309372,5188,5188.0,20,False,-25.939999999999994,-551.25,0.0,135.5881518463294,336.0,180.0,271.5,204.0,311.5677150192555,529.7302838072981,-502.63750000000016,0.0
3,112,10,J11:OP8,24.07706109149907,5237,5237.0,20,True,-26.184999999999995,-556.25,0.0,133.54214490188494,364.0,180.0,277.5,210.0,312.16078305519903,529.7302838072981,-511.8625000000002,0.0
3,113,19,J20:OP4,-5.0475385109114255,5293,5293.0,15,False,-26.464999999999996,-560.0,0.0,133.54214490188494,364.0,180.0,283.5,212.0,312.73074454428763,529.7302838072981,-521.4500000000002,0.0
3,114,4,J5:OP4,-12.925304878048781,5328,5328.0,20,False,-26.639999999999997,-565.0,0.0,133.54214490188494,364.0,180.0,289.5,207.5,313.24293966623884,529.7302838072981,-531.2125000000002,0.0
3,115,18,J19:OP3,-8.509989302524604,5365,5365.0,15,False,-26.824999999999996,-568.75,0.0,133.54214490188494,364.0,180.0,295.5,206.66666666666666,313.7512836970476,529.7302838072981,-541.4625000000002,0.0
3,116,19,J20:OP5,-7.434406290115533,5402,5402.0,20,False,-27.009999999999994,-573.75,0.0,133.54214490188494,364.0,180.0,301.5,208.66666666666666,314.21437740693204,529.7302838072981,-552.1750000000002,0.0
3,117,18,J19:OP4,-11.096808943089432,5435,5435.0,20,False,-27.174999999999994,-578.75,0.0,133.54214490188494,364.0,180.0,307.5,207.83333333333331,314.65340179717595,529.7302838072981,-563.7125000000002,0.0
3,118,19,J20:OP6,-7.263976251604623,5475,5475.0,15,False,-27.374999999999993,-582.5,0.0,133.54214490188494,364.0,180.0,313.5,209.83333333333331,315.00192554557134,529.7302838072981,-575.3750000000002,0.0
3,119,13,J14:OP7,-9.160933889602054,5519,5519.0,20,False,-27.59499999999999,-587.5,0.0,133.54214490188494,364.0,180.0,319.5,211.83333333333331,315.3234916559693,529.7302838072981,-587.6375000000003,0.0
3,120,18,J19:OP5,-12.936256953359006,5556,5556.0,20,False,-27.77999999999999,-592.5,0.0,133.54214490188494,364.0,180.0,325.5,210.99999999999997,315.59306803594365,529.7302838072981,-600.8250000000003,0.0
3,121,4,J5:OP5,-25.040730637569535,5606,5606.0,20,False,-28.02999999999999,-597.5,0.0,133.54214490188494,364.0,180.0,331.5,199.41666666666663,315.8231707317074,529.7302838072981,-615.2625000000003,0.0
3,122,19,J20:OP7,4.266450970632153,5656,5656.0,10,True,-28.27999999999999,-600.0,0.0,130.88908367739515,376.0,180.0,338.0,204.41666666666663,316.0426829268294,529.7302838072981,-629.3125000000002,0.0
3,123,7,J8:OP6,6.659622452707243,5706,5706.0,20,True,-28.52999999999999,-605.0,0.0,128.22434797862613,396.0,180.0,345.0,206.41666666666663,316.29204107830566,529.7302838072981,-643.9875000000002,0.0
3,124,15,J16:OP6,17.98882762039437,5756,5756.0,20,True,-28.77999999999999,-610.0,0.0,125.68406776846851,424.0,180.0,352.5,212.41666666666663,316.49614890885766,529.7302838072981,-659.9125000000001,0.0
3,125,13,J14:OP8,-2.4435365407930387,5797,5797.0,20,True,-28.98499999999999,-615.0,0.0,123.15194971291295,436.0,180.0,360.5,214.41666666666663,316.7397304236202,529.7302838072981,-676.8625000000002,0.0
3,126,18,J19:OP6,-15.826555412922552,5838,5838.0,20,False,-29.189999999999987,-620.0,0.0,123.15194971291295,436.0,180.0,368.5,213.5833333333333,316.926508344031,529.7302838072981,-694.8375000000002,0.0
3,127,18,J19:OP7,42.65389759799661,5883,5883.0,20,True,-29.41499999999999,-625.0,0.0,120.27836549661774,468.0,210.0,377.0,212.74999999999994,317.1123234916561,529.7302838072981,-713.9375000000002,0.0
3,128,4,J5:OP6,-78.29372397352861,5925,5925.0,20,True,-29.62499999999999,-630.0,0.0,117.63513632995107,472.0,210.0,386.0,149.27272727272722,317.29910141206693,529.7302838072981,-734.0875000000002,0.0
3,129,16,J17:OP5,-11.354637355584083,5990,5990.0,15,False,-29.94999999999999,-633.75,0.0,117.63513632995107,472.0,210.0,395.0,151.27272727272722,317.43196405648285,529.7302838072981,-752.5000000000002,0.0
3,130,16,J17:OP6,-8.90355263157895,6059,6059.0,10,False,-30.294999999999987,-636.25,0.0,117.63513632995107,472.0,210.0,404.0,156.27272727272722,317.5109114249039,529.7302838072981,-772.6375000000003,0.0
3,131,16,J17:OP7,12.109218995150478,6094,6094.0,10,True,-30.469999999999988,-638.75,0.0,114.84520577439551,496.0,210.0,413.5,161.27272727272722,317.59756097560995,529.7302838072981,-793.6500000000003,0.0
3,132,11,J12:OP5,-13.79474967907574,6142,6142.0,20,False,-30.709999999999987,-643.75,0.0,114.84520577439551,496.0,210.0,423.0,163.27272727272722,317.6428112965342,529.7302838072981,-813.7500000000003,0.0
3,133,11,J12:OP6,-10.635186136071887,6185,6185.0,15,False,-30.924999999999986,-647.5,0.0,114.84520577439551,496.0,210.0,432.5,168.27272727272722,317.6476251604623,529.7302838072981,-834.9250000000003,0.0
3,134,11,J12:OP7,-18.645205442479284,6227,6227.0,20,True,-31.134999999999987,-652.5,0.0,111.9077276046435,504.0,210.0,442.5,161.99999999999994,317.6476251604623,529.7302838072981,-857.1500000000003,0.0
