episode,step,job_idx,completion_time,deadline_met
4346,111,10,6270.0,False
4346,112,7,6306.0,False
4346,114,4,6407.0,False
4346,115,16,6491.0,False
4346,118,5,6635.0,False
4346,119,15,6684.0,False
4346,120,13,6749.0,False
4346,123,19,6923.0,False
4347,32,6,1756.0,False
4347,57,10,3182.0,False
4347,58,12,3221.0,False
4347,59,9,3309.0,False
4347,64,18,3631.0,False
4347,80,14,4507.0,False
4347,87,8,4831.0,False
4347,96,1,5319.0,False
4347,97,3,5382.0,False
4347,101,19,5641.0,False
4347,102,16,5716.0,False
4347,104,7,5803.0,False
4347,105,11,5887.0,False
4347,112,0,6234.0,False
4347,113,17,6300.0,False
4347,114,2,6344.0,False
4347,115,13,6412.0,False
4347,119,4,6621.0,False
4347,121,5,6707.0,False
4347,123,15,6795.0,False
4348,29,6,1642.0,False
4348,45,9,2646.0,False
4348,55,17,3174.0,False
4348,59,18,3369.0,False
4348,66,0,3773.0,False
4348,71,13,4092.0,False
4348,77,14,4425.0,False
4348,82,8,4646.0,False
4348,84,1,4729.0,False
4348,95,12,5242.0,False
4348,106,11,5936.0,False
4348,107,3,5994.0,False
4348,108,4,6041.0,False
4348,109,2,6091.0,False
4348,113,7,6307.0,False
4348,117,5,6516.0,False
4348,119,19,6631.0,False
4348,120,10,6701.0,False
4348,122,16,6821.0,False
4348,123,15,6865.0,False
4349,39,6,2209.0,False
4349,42,17,2380.0,False
4349,50,9,2819.0,False
4349,63,4,3622.0,False
4349,77,0,4288.0,False
4349,79,8,4396.0,False
4349,80,1,4429.0,False
4349,82,10,4526.0,False
4349,83,14,4558.0,False
4349,85,3,4688.0,False
4349,87,12,4748.0,False
4349,88,13,4816.0,False
4349,95,2,5175.0,False
4349,114,18,6308.0,False
4349,116,15,6416.0,False
4349,117,16,6500.0,False
4349,119,5,6599.0,False
4349,120,11,6683.0,False
4349,122,7,6801.0,False
4349,123,19,6865.0,False
4350,30,6,1586.0,False
4350,45,18,2541.0,False
4350,51,2,2879.0,False
4350,70,17,3903.0,False
4350,73,14,4081.0,False
4350,77,10,4272.0,False
4350,78,1,4305.0,False
4350,79,8,4339.0,False
4350,83,0,4518.0,False
4350,89,7,4890.0,False
4350,92,15,5029.0,False
4350,94,16,5208.0,False
4350,103,9,5680.0,False
4350,105,13,5819.0,False
4350,108,3,5970.0,False
4350,109,12,6001.0,False
4350,116,19,6404.0,False
4350,118,4,6495.0,False
4350,119,5,6532.0,False
4350,123,11,6802.0,False
4351,18,14,925.0,False
4351,41,6,2326.0,False
4351,69,17,3875.0,False
4351,78,8,4335.0,False
4351,88,9,4915.0,False
4351,92,2,5109.0,False
4351,94,3,5209.0,False
4351,95,1,5247.0,False
4351,98,7,5395.0,False
4351,99,11,5477.0,False
4351,100,0,5528.0,False
4351,101,15,5577.0,False
4351,107,10,5952.0,False
4351,110,13,6126.0,False
4351,113,18,6289.0,False
4351,116,16,6510.0,False
4351,119,19,6697.0,False
4351,121,4,6777.0,False
4351,122,5,6814.0,False
4351,123,12,6850.0,False
4352,41,6,2224.0,False
4352,47,14,2605.0,False
4352,48,18,2663.0,False
4352,68,1,3836.0,False
4352,69,9,3916.0,False
4352,74,4,4206.0,False
4352,89,17,5010.0,False
4352,95,10,5322.0,False
4352,96,7,5355.0,False
4352,99,0,5543.0,False
4352,103,11,5823.0,False
4352,104,19,5878.0,False
4352,107,13,6039.0,False
4352,109,8,6152.0,False
4352,114,2,6448.0,False
4352,115,3,6511.0,False
4352,116,15,6560.0,False
4352,118,16,6691.0,False
4352,119,12,6717.0,False
4352,123,5,6897.0,False
4353,43,8,2399.0,False
4353,57,6,3106.0,False
4353,67,14,3701.0,False
4353,68,15,3745.0,False
4353,74,1,4041.0,False
4353,76,9,4161.0,False
4353,78,0,4298.0,False
4353,80,13,4419.0,False
4353,87,18,4815.0,False
4353,96,17,5257.0,False
4353,97,2,5301.0,False
4353,104,12,5696.0,False
4353,107,7,5853.0,False
4353,112,11,6157.0,False
4353,113,16,6232.0,False
4353,115,10,6389.0,False
4353,116,4,6428.0,False
4353,121,19,6712.0,False
4353,122,3,6775.0,False
4353,123,5,6806.0,False
4354,44,6,2416.0,False
4354,56,17,3190.0,False
4354,57,9,3270.0,False
4354,62,8,3524.0,False
4354,64,4,3629.0,False
4354,78,7,4398.0,False
4354,87,10,4907.0,False
4354,99,14,5550.0,False
4354,100,16,5634.0,False
4354,103,11,5840.0,False
4354,105,18,5955.0,False
4354,111,19,6255.0,False
4354,112,3,6318.0,False
4354,114,0,6406.0,False
4354,115,1,6444.0,False
4354,117,5,6518.0,False
4354,119,12,6588.0,False
4354,120,15,6632.0,False
4354,122,13,6755.0,False
4354,123,2,6803.0,False
4355,27,6,1627.0,False
4355,52,9,2969.0,False
4355,55,7,3167.0,False
4355,57,14,3255.0,False
4355,60,13,3426.0,False
4355,62,4,3527.0,False
4355,74,19,4274.0,False
4355,77,17,4437.0,False
4355,79,18,4525.0,False
4355,80,8,4569.0,False
4355,87,0,4984.0,False
4355,91,12,5159.0,False
4355,106,11,5996.0,False
4355,111,3,6249.0,False
4355,116,2,6527.0,False
4355,117,16,6612.0,False
4355,118,5,6643.0,False
4355,121,1,6745.0,False
4355,122,10,6813.0,False
4355,123,15,6857.0,False
4356,18,8,966.0,False
4356,42,1,2176.0,False
4356,64,6,3547.0,False
4356,65,2,3595.0,False
4356,67,19,3689.0,False
4356,75,12,4117.0,False
4356,81,0,4415.0,False
4356,84,10,4606.0,False
4356,90,17,4948.0,False
4356,91,9,5028.0,False
4356,96,14,5319.0,False
4356,98,18,5435.0,False
4356,99,13,5500.0,False
4356,103,4,5711.0,False
4356,104,11,5808.0,False
4356,111,7,6184.0,False
4356,117,5,6466.0,False
4356,119,15,6574.0,False
4356,122,3,6758.0,False
4356,123,16,6843.0,False
4357,46,14,2597.0,False
4357,65,11,3634.0,False
4357,81,6,4516.0,False
4357,82,4,4563.0,False
4357,85,18,4724.0,False
4357,92,17,5104.0,False
4357,93,0,5155.0,False
4357,99,9,5549.0,False
4357,100,7,5585.0,False
4357,106,1,5986.0,False
4357,107,3,6056.0,False
4357,110,2,6199.0,False
4357,111,8,6243.0,False
4357,112,19,6307.0,False
4357,114,5,6397.0,False
4357,116,12,6467.0,False
4357,117,10,6535.0,False
4357,120,16,6723.0,False
4357,121,13,6788.0,False
4357,123,15,6877.0,False
4358,43,8,2328.0,False
4358,50,10,2746.0,False
4358,52,4,2867.0,False
4358,55,6,3070.0,False
4358,61,18,3467.0,False
4358,69,17,3867.0,False
4358,73,7,4108.0,False
4358,78,12,4332.0,False
4358,90,19,5080.0,False
4358,92,14,5169.0,False
4358,99,2,5522.0,False
4358,107,0,5887.0,False
4358,109,3,6016.0,False
4358,110,1,6054.0,False
4358,112,16,6231.0,False
4358,117,9,6489.0,False
4358,119,15,6603.0,False
4358,120,5,6638.0,False
4358,122,11,6788.0,False
4358,123,13,6852.0,False
4359,43,8,2207.0,False
4359,56,15,2952.0,False
4359,73,12,3836.0,False
4359,81,10,4386.0,False
4359,82,0,4428.0,False
4359,83,4,4475.0,False
4359,84,6,4540.0,False
4359,88,5,4697.0,False
4359,96,2,5218.0,False
4359,100,17,5471.0,False
4359,104,1,5694.0,False
4359,105,14,5726.0,False
4359,107,3,5842.0,False
4359,111,11,6045.0,False
4359,116,18,6341.0,False
4359,117,13,6406.0,False
4359,118,7,6442.0,False
4359,121,16,6639.0,False
4359,122,9,6715.0,False
4359,123,19,6770.0,False
4360,36,14,1972.0,False
4360,49,8,2759.0,False
4360,51,7,2844.0,False
4360,57,4,3236.0,False
4360,79,1,4413.0,False
4360,80,13,4492.0,False
4360,82,18,4588.0,False
4360,83,6,4652.0,False
4360,84,16,4727.0,False
4360,86,15,4807.0,False
4360,97,17,5481.0,False
4360,100,9,5638.0,False
4360,102,19,5778.0,False
4360,107,10,6058.0,False
4360,109,12,6138.0,False
4360,111,2,6226.0,False
4360,112,0,6273.0,False
4360,120,11,6686.0,False
4360,122,5,6772.0,False
4360,123,3,6830.0,False
4361,52,14,2853.0,False
4361,53,4,2900.0,False
4361,56,8,3035.0,False
4361,58,6,3136.0,False
4361,75,15,4084.0,False
4361,76,10,4152.0,False
4361,84,5,4557.0,False
4361,88,16,4765.0,False
4361,90,9,4915.0,False
4361,93,19,5134.0,False
4361,95,17,5277.0,False
4361,96,12,5316.0,False
4361,102,7,5592.0,False
4361,104,18,5693.0,False
4361,107,2,5850.0,False
4361,115,0,6310.0,False
4361,118,1,6478.0,False
4361,119,13,6542.0,False
4361,121,3,6641.0,False
4361,123,11,6778.0,False
4362,21,8,1107.0,False
4362,61,6,3505.0,False
4362,62,17,3576.0,False
4362,75,18,4305.0,False
4362,77,1,4376.0,False
4362,85,10,4804.0,False
4362,87,0,4903.0,False
4362,91,13,5116.0,False
4362,94,2,5267.0,False
4362,105,7,5840.0,False
4362,106,14,5877.0,False
4362,107,19,5941.0,False
4362,109,9,6093.0,False
4362,110,11,6190.0,False
4362,112,15,6283.0,False
4362,116,5,6518.0,False
4362,117,4,6565.0,False
4362,119,3,6699.0,False
4362,120,12,6738.0,False
4362,123,16,6931.0,False
4363,15,8,689.0,False
4363,43,17,2368.0,False
4363,59,6,3321.0,False
4363,62,13,3498.0,False
4363,72,14,4041.0,False
4363,73,2,4089.0,False
4363,80,12,4492.0,False
4363,83,10,4700.0,False
4363,93,4,5216.0,False
4363,94,16,5291.0,False
4363,96,15,5404.0,False
4363,98,9,5554.0,False
4363,99,19,5619.0,False
4363,107,18,6099.0,False
4363,111,7,6261.0,False
4363,112,0,6308.0,False
4363,116,5,6502.0,False
4363,118,3,6630.0,False
4363,122,1,6790.0,False
4363,123,11,6872.0,False
4364,30,9,1730.0,False
4364,37,8,2118.0,False
4364,43,14,2467.0,False
4364,56,7,3166.0,False
4364,70,19,3911.0,False
4364,82,6,4587.0,False
4364,83,4,4634.0,False
4364,88,0,4866.0,False
4364,103,3,5692.0,False
4364,104,5,5727.0,False
4364,105,18,5785.0,False
4364,108,15,5955.0,False
4364,110,13,6102.0,False
4364,111,10,6172.0,False
4364,114,1,6326.0,False
4364,116,16,6451.0,False
4364,117,2,6501.0,False
4364,119,17,6611.0,False
4364,121,12,6681.0,False
4364,123,11,6818.0,False
4365,26,8,1381.0,False
4365,43,9,2379.0,False
4365,64,6,3664.0,False
4365,72,14,4139.0,False
4365,76,0,4317.0,False
4365,78,10,4441.0,False
4365,92,15,5163.0,False
4365,95,19,5320.0,False
4365,96,5,5355.0,False
4365,98,16,5504.0,False
4365,99,7,5549.0,False
4365,104,4,5820.0,False
4365,109,17,6100.0,False
4365,113,13,6330.0,False
4365,114,2,6374.0,False
4365,116,18,6481.0,False
4365,117,11,6565.0,False
4365,118,1,6603.0,False
4365,120,12,6681.0,False
4365,123,3,6853.0,False
4366,26,8,1324.0,False
4366,52,9,2923.0,False
4366,68,5,3766.0,False
4366,74,2,4141.0,False
4366,76,19,4258.0,False
4366,92,15,5132.0,False
4366,93,0,5183.0,False
4366,96,14,5304.0,False
4366,101,6,5628.0,False
4366,102,17,5694.0,False
4366,104,16,5828.0,False
4366,105,1,5867.0,False
4366,106,13,5931.0,False
4366,109,18,6098.0,False
4366,112,4,6243.0,False
4366,114,10,6379.0,False
4366,118,7,6550.0,False
4366,119,12,6586.0,False
4366,121,11,6720.0,False
4366,123,3,6842.0,False
4367,21,8,1080.0,False
4367,45,0,2432.0,False
4367,46,6,2497.0,False
4367,65,2,3563.0,False
4367,69,19,3827.0,False
4367,71,9,3948.0,False
4367,78,17,4374.0,False
4367,87,15,4856.0,False
4367,88,16,4940.0,False
4367,90,7,5058.0,False
4367,93,4,5182.0,False
4367,96,10,5361.0,False
4367,100,1,5589.0,False
4367,102,13,5726.0,False
4367,103,14,5758.0,False
4367,105,18,5878.0,False
4367,109,12,6055.0,False
4367,116,3,6408.0,False
4367,117,5,6439.0,False
4367,123,11,6794.0,False
4368,38,8,2115.0,False
4368,60,7,3398.0,False
4368,64,17,3557.0,False
4368,66,0,3683.0,False
4368,75,14,4249.0,False
4368,80,9,4538.0,False
4368,81,6,4602.0,False
4368,84,19,4766.0,False
4368,88,16,5031.0,False
4368,95,2,5443.0,False
4368,98,13,5639.0,False
4368,100,18,5742.0,False
4368,104,4,5942.0,False
4368,105,10,6012.0,False
4368,109,15,6201.0,False
4368,112,5,6346.0,False
4368,117,1,6529.0,False
4368,121,3,6754.0,False
4368,122,12,6780.0,False
4368,123,11,6862.0,False
4369,24,8,1248.0,False
4369,52,14,2919.0,False
4369,70,2,3948.0,False
4369,73,0,4125.0,False
4369,76,6,4315.0,False
4369,78,4,4406.0,False
4369,84,18,4745.0,False
4369,85,7,4781.0,False
4369,100,10,5627.0,False
4369,101,19,5691.0,False
4369,104,15,5849.0,False
4369,107,5,6023.0,False
4369,108,9,6111.0,False
4369,110,12,6174.0,False
4369,112,17,6275.0,False
4369,113,16,6360.0,False
4369,114,13,6428.0,False
4369,118,1,6602.0,False
4369,121,3,6776.0,False
4369,123,11,6913.0,False
4370,44,8,2419.0,False
4370,46,9,2550.0,False
4370,52,6,2892.0,False
4370,61,18,3395.0,False
4370,68,0,3827.0,False
4370,76,14,4259.0,False
4370,77,13,4324.0,False
4370,79,7,4430.0,False
4370,82,2,4582.0,False
4370,88,10,4903.0,False
4370,92,1,5056.0,False
4370,95,17,5242.0,False
4370,96,12,5281.0,False
4370,104,4,5704.0,False
4370,106,3,5838.0,False
4370,112,19,6228.0,False
4370,113,15,6277.0,False
4370,118,16,6562.0,False
4370,122,5,6751.0,False
4370,123,11,6835.0,False
4371,22,8,1028.0,False
4371,44,12,2366.0,False
4371,58,6,3230.0,False
4371,68,9,3863.0,False
4371,71,14,4024.0,False
4371,75,4,4224.0,False
4371,83,13,4743.0,False
4371,87,19,4936.0,False
4371,91,17,5133.0,False
4371,97,5,5431.0,False
4371,99,7,5514.0,False
4371,106,15,5926.0,False
4371,107,11,6010.0,False
4371,108,18,6066.0,False
4371,109,10,6121.0,False
4371,111,2,6235.0,False
4371,119,16,6634.0,False
4371,120,0,6687.0,False
4371,121,1,6725.0,False
4371,123,3,6852.0,False
4372,20,8,1077.0,False
4372,44,6,2357.0,False
4372,49,9,2692.0,False
4372,52,19,2850.0,False
4372,63,3,3500.0,False
4372,76,14,4176.0,False
4372,80,4,4406.0,False
4372,83,1,4552.0,False
4372,89,0,4862.0,False
4372,92,2,5056.0,False
4372,97,16,5365.0,False
4372,98,10,5435.0,False
4372,103,17,5697.0,False
4372,104,18,5764.0,False
4372,105,12,5800.0,False
4372,106,7,5836.0,False
4372,115,5,6277.0,False
4372,119,15,6505.0,False
4372,122,13,6677.0,False
4372,123,11,6761.0,False
4373,28,8,1486.0,False
4373,45,19,2515.0,False
4373,57,4,3179.0,False
4373,60,7,3330.0,False
4373,61,18,3388.0,False
4373,72,12,3909.0,False
4373,90,1,4882.0,False
4373,95,0,5236.0,False
4373,97,10,5393.0,False
4373,99,15,5503.0,False
4373,101,6,5634.0,False
4373,105,2,5863.0,False
4373,106,14,5900.0,False
4373,108,9,6034.0,False
4373,110,5,6120.0,False
4373,113,13,6302.0,False
4373,115,11,6450.0,False
4373,121,16,6767.0,False
4373,122,17,6831.0,False
4373,123,3,6894.0,False
4374,18,8,895.0,False
4374,37,19,1976.0,False
4374,40,1,2152.0,False
4374,61,9,3388.0,False
4374,76,6,4268.0,False
4374,79,14,4462.0,False
4374,82,4,4625.0,False
4374,83,7,4670.0,False
4374,87,18,4926.0,False
4374,97,2,5482.0,False
4374,100,17,5670.0,False
4374,103,12,5822.0,False
4374,106,16,6010.0,False
4374,107,15,6059.0,False
4374,109,13,6161.0,False
4374,111,0,6249.0,False
4374,114,5,6391.0,False
4374,117,11,6603.0,False
4374,119,10,6718.0,False
4374,123,3,6927.0,False
4375,28,8,1547.0,False
4375,60,4,3288.0,False
4375,65,9,3591.0,False
4375,69,12,3761.0,False
4375,81,7,4387.0,False
4375,82,14,4419.0,False
4375,83,1,4452.0,False
4375,84,6,4516.0,False
4375,87,19,4683.0,False
4375,88,3,4746.0,False
4375,102,10,5594.0,False
4375,103,15,5643.0,False
4375,105,18,5773.0,False
4375,108,2,5924.0,False
4375,110,0,6039.0,False
4375,113,11,6235.0,False
4375,115,16,6370.0,False
4375,118,17,6515.0,False
4375,120,5,6610.0,False
4375,123,13,6793.0,False
4376,45,19,2460.0,False
4376,62,8,3503.0,False
4376,67,17,3779.0,False
4376,69,9,3929.0,False
4376,70,10,4012.0,False
4376,76,0,4279.0,False
4376,79,6,4453.0,False
4376,80,12,4479.0,False
4376,84,7,4701.0,False
4376,85,14,4738.0,False
4376,86,1,4771.0,False
4376,87,15,4815.0,False
4376,93,2,5173.0,False
4376,100,13,5551.0,False
4376,107,5,5880.0,False
4376,111,4,6104.0,False
4376,112,3,6174.0,False
4376,115,18,6337.0,False
4376,120,16,6646.0,False
4376,123,11,6831.0,False
4377,34,8,1779.0,False
4377,39,9,2093.0,False
4377,54,18,2930.0,False
4377,66,6,3713.0,False
4377,72,1,4023.0,False
4377,81,19,4565.0,False
4377,83,10,4700.0,False
4377,85,4,4789.0,False
4377,94,3,5285.0,False
4377,96,2,5389.0,False
4377,101,16,5744.0,False
4377,105,14,5914.0,False
4377,106,12,5940.0,False
4377,107,0,5982.0,False
4377,108,15,6031.0,False
4377,112,13,6267.0,False
4377,115,7,6408.0,False
4377,120,5,6658.0,False
4377,121,11,6742.0,False
4377,123,17,6836.0,False
4378,14,8,723.0,False
4378,37,9,2070.0,False
4378,53,6,3069.0,False
4378,56,4,3211.0,False
4378,60,2,3448.0,False
4378,64,15,3636.0,False
4378,82,16,4694.0,False
4378,86,13,4926.0,False
4378,92,1,5201.0,False
4378,97,12,5404.0,False
4378,98,3,5467.0,False
4378,104,19,5863.0,False
4378,106,7,5933.0,False
4378,110,0,6132.0,False
4378,114,10,6358.0,False
4378,116,18,6465.0,False
4378,117,11,6534.0,False
4378,119,17,6646.0,False
4378,122,5,6773.0,False
4378,123,14,6810.0,False
4379,27,8,1388.0,False
4379,42,0,2152.0,False
4379,46,9,2398.0,False
4379,56,10,2909.0,False
4379,65,1,3453.0,False
4379,72,6,3858.0,False
4379,77,15,4106.0,False
4379,80,18,4281.0,False
4379,91,12,4885.0,False
4379,99,3,5365.0,False
4379,100,7,5401.0,False
4379,102,2,5516.0,False
4379,108,5,5842.0,False
4379,110,13,5980.0,False
4379,112,4,6074.0,False
4379,114,17,6208.0,False
4379,117,19,6407.0,False
4379,121,16,6634.0,False
4379,122,11,6718.0,False
4379,123,14,6756.0,False
4380,25,8,1317.0,False
4380,37,7,2093.0,False
4380,61,0,3406.0,False
4380,62,19,3471.0,False
4380,65,4,3609.0,False
4380,70,9,3906.0,False
4380,82,1,4527.0,False
4380,84,18,4642.0,False
4380,90,10,4993.0,False
4380,96,12,5308.0,False
4380,105,15,5826.0,False
4380,106,6,5881.0,False
4380,107,3,5944.0,False
4380,109,16,6090.0,False
4380,111,17,6200.0,False
4380,114,2,6376.0,False
4380,115,14,6413.0,False
4380,120,13,6689.0,False
4380,122,5,6775.0,False
4380,123,11,6859.0,False
4381,18,9,862.0,False
4381,33,8,1766.0,False
4381,44,7,2299.0,False
4381,49,14,2567.0,False
4381,54,4,2884.0,False
4381,64,1,3396.0,False
4381,78,12,4189.0,False
4381,79,6,4254.0,False
4381,89,15,4777.0,False
4381,92,0,4908.0,False
4381,93,19,4973.0,False
4381,94,5,5004.0,False
4381,97,10,5185.0,False
4381,100,3,5395.0,False
4381,109,2,5984.0,False
4381,111,18,6099.0,False
4381,115,13,6322.0,False
4381,117,16,6447.0,False
4381,119,17,6557.0,False
4381,123,11,6812.0,False
4382,38,8,2056.0,False
4382,56,7,3088.0,False
4382,65,12,3502.0,False
4382,68,4,3629.0,False
4382,71,10,3784.0,False
4382,76,9,4118.0,False
4382,85,0,4645.0,False
4382,90,1,4884.0,False
4382,100,14,5443.0,False
4382,101,16,5527.0,False
4382,102,17,5593.0,False
4382,103,6,5648.0,False
4382,105,15,5755.0,False
4382,107,18,5887.0,False
4382,113,2,6184.0,False
4382,115,19,6308.0,False
4382,118,13,6495.0,False
4382,119,5,6526.0,False
4382,122,11,6724.0,False
4382,123,3,6782.0,False
4383,24,19,1284.0,False
4383,49,8,2664.0,False
4383,62,4,3404.0,False
4383,65,9,3567.0,False
4383,77,16,4337.0,False
4383,86,1,4807.0,False
4383,87,7,4843.0,False
4383,90,18,5019.0,False
4383,91,14,5051.0,False
4383,96,6,5350.0,False
4383,97,17,5409.0,False
4383,104,12,5711.0,False
4383,106,2,5834.0,False
4383,107,10,5904.0,False
4383,111,15,6087.0,False
4383,113,13,6206.0,False
4383,118,5,6401.0,False
4383,119,0,6448.0,False
4383,121,11,6587.0,False
4383,123,3,6709.0,False
4384,24,12,1286.0,False
4384,30,7,1597.0,False
4384,34,8,1784.0,False
4384,39,19,2073.0,False
4384,66,5,3616.0,False
4384,91,9,5131.0,False
4384,93,14,5265.0,False
4384,96,4,5418.0,False
4384,99,1,5597.0,False
4384,101,0,5700.0,False
4384,105,18,5901.0,False
4384,106,13,5969.0,False
4384,107,6,6033.0,False
4384,109,16,6143.0,False
4384,112,2,6272.0,False
4384,115,10,6455.0,False
4384,117,11,6577.0,False
4384,119,15,6668.0,False
4384,122,3,6840.0,False
4384,123,17,6904.0,False
4385,44,8,2328.0,False
4385,67,10,3525.0,False
4385,68,12,3564.0,False
4385,72,18,3819.0,False
4385,73,19,3883.0,False
4385,75,5,3969.0,False
4385,79,2,4178.0,False
4385,82,15,4350.0,False
4385,91,9,4819.0,False
4385,96,0,5150.0,False
4385,97,1,5188.0,False
4385,101,11,5455.0,False
4385,104,7,5596.0,False
4385,109,4,5914.0,False
4385,110,14,5952.0,False
4385,111,17,6011.0,False
4385,118,6,6441.0,False
4385,121,13,6632.0,False
4385,122,16,6716.0,False
4385,123,3,6781.0,False
4386,37,1,2005.0,False
4386,38,8,2039.0,False
4386,42,0,2234.0,False
4386,48,7,2551.0,False
4386,65,18,3515.0,False
4386,76,17,4118.0,False
4386,82,12,4449.0,False
4386,87,19,4750.0,False
4386,92,14,5028.0,False
4386,94,10,5154.0,False
4386,95,2,5202.0,False
4386,100,9,5485.0,False
4386,103,13,5656.0,False
4386,105,15,5760.0,False
4386,110,6,6092.0,False
4386,114,3,6317.0,False
4386,116,16,6466.0,False
4386,117,4,6513.0,False
4386,118,5,6550.0,False
4386,123,11,6848.0,False
4387,27,8,1413.0,False
4387,30,7,1555.0,False
4387,45,19,2382.0,False
4387,67,12,3623.0,False
4387,85,4,4564.0,False
4387,90,0,4860.0,False
4387,94,1,5044.0,False
4387,95,18,5102.0,False
4387,105,2,5726.0,False
4387,106,5,5757.0,False
4387,107,10,5827.0,False
4387,110,9,6032.0,False
4387,112,6,6146.0,False
4387,115,14,6319.0,False
4387,116,13,6383.0,False
4387,118,16,6513.0,False
4387,119,15,6557.0,False
4387,120,3,6622.0,False
4387,122,17,6750.0,False
4387,123,11,6832.0,False
4388,32,8,1693.0,False
4388,63,7,3371.0,False
4388,67,12,3533.0,False
4388,71,19,3743.0,False
4388,72,0,3796.0,False
4388,75,15,3935.0,False
4388,76,1,3968.0,False
4388,80,9,4200.0,False
4388,83,4,4378.0,False
4388,89,5,4727.0,False
4388,96,18,5146.0,False
4388,98,13,5246.0,False
4388,104,16,5642.0,False
4388,106,10,5754.0,False
4388,108,17,5884.0,False
4388,113,14,6158.0,False
4388,115,2,6272.0,False
4388,120,6,6567.0,False
4388,121,3,6637.0,False
4388,123,11,6783.0,False
4389,33,8,1737.0,False
4389,65,19,3582.0,False
4389,73,15,4085.0,False
4389,74,7,4118.0,False
4389,75,18,4176.0,False
4389,77,9,4329.0,False
4389,82,12,4596.0,False
4389,83,6,4651.0,False
4389,84,14,4683.0,False
4389,94,13,5214.0,False
4389,96,10,5337.0,False
4389,97,16,5407.0,False
4389,104,0,5746.0,False
4389,109,4,6061.0,False
4389,110,3,6124.0,False
4389,111,1,6163.0,False
4389,113,17,6268.0,False
4389,115,2,6354.0,False
4389,119,5,6529.0,False
4389,123,11,6773.0,False
4390,22,8,1138.0,False
4390,23,7,1171.0,False
4390,57,12,3086.0,False
4390,70,6,3876.0,False
4390,75,5,4108.0,False
4390,78,9,4292.0,False
4390,85,4,4670.0,False
4390,90,19,4962.0,False
4390,93,1,5091.0,False
4390,96,18,5249.0,False
4390,97,13,5314.0,False
4390,100,15,5480.0,False
4390,109,14,5966.0,False
4390,110,0,6017.0,False
4390,113,10,6180.0,False
4390,114,11,6249.0,False
4390,116,2,6366.0,False
4390,119,16,6550.0,False
4390,121,3,6695.0,False
4390,123,17,6800.0,False
4391,26,8,1391.0,False
4391,27,7,1424.0,False
4391,62,9,3390.0,False
4391,68,1,3721.0,False
4391,71,5,3879.0,False
4391,75,12,4057.0,False
4391,83,4,4520.0,False
4391,85,10,4639.0,False
4391,92,15,5051.0,False
4391,94,18,5145.0,False
4391,97,17,5327.0,False
4391,104,6,5785.0,False
4391,106,19,5905.0,False
4391,108,0,6030.0,False
4391,109,16,6105.0,False
4391,113,3,6328.0,False
4391,114,14,6365.0,False
4391,117,2,6539.0,False
4391,119,11,6677.0,False
4391,123,13,6934.0,False
4392,23,8,1198.0,False
4392,32,7,1734.0,False
4392,47,2,2570.0,False
4392,59,4,3251.0,False
4392,82,12,4531.0,False
4392,84,11,4680.0,False
4392,88,6,4870.0,False
4392,94,15,5173.0,False
4392,95,1,5206.0,False
4392,97,10,5339.0,False
4392,98,0,5390.0,False
4392,101,9,5589.0,False
4392,104,5,5764.0,False
4392,106,19,5888.0,False
4392,107,14,5925.0,False
4392,110,18,6148.0,False
4392,112,13,6282.0,False
4392,118,16,6644.0,False
4392,120,3,6773.0,False
4392,123,17,6960.0,False
4393,20,8,1088.0,False
4393,51,7,2743.0,False
4393,53,9,2915.0,False
4393,55,12,2980.0,False
4393,66,10,3551.0,False
4393,69,5,3688.0,False
4393,81,4,4411.0,False
4393,82,2,4461.0,False
4393,84,1,4587.0,False
4393,86,6,4717.0,False
4393,99,13,5494.0,False
4393,101,19,5608.0,False
4393,102,0,5655.0,False
4393,104,15,5743.0,False
4393,115,18,6367.0,False
4393,116,11,6451.0,False
4393,117,17,6510.0,False
4393,121,14,6705.0,False
4393,122,3,6768.0,False
4393,123,16,6853.0,False
4394,30,8,1665.0,False
4394,59,7,3315.0,False
4394,62,6,3493.0,False
4394,65,12,3586.0,False
4394,73,1,4011.0,False
4394,82,5,4556.0,False
4394,83,0,4603.0,False
4394,94,4,5168.0,False
4394,99,3,5438.0,False
4394,103,9,5669.0,False
4394,104,19,5733.0,False
4394,105,11,5830.0,False
4394,106,16,5905.0,False
4394,109,10,6126.0,False
4394,110,18,6182.0,False
4394,113,14,6335.0,False
4394,117,2,6552.0,False
4394,120,17,6693.0,False
4394,122,15,6776.0,False
4394,123,13,6844.0,False
4395,38,8,2009.0,False
4395,47,19,2555.0,False
4395,53,1,2823.0,False
4395,55,7,2941.0,False
4395,58,15,3121.0,False
4395,69,12,3695.0,False
4395,73,14,3916.0,False
4395,81,9,4407.0,False
4395,83,2,4504.0,False
4395,93,6,5140.0,False
4395,94,0,5193.0,False
4395,102,4,5665.0,False
4395,103,18,5723.0,False
4395,108,13,6022.0,False
4395,112,16,6252.0,False
4395,113,3,6317.0,False
4395,114,5,6354.0,False
4395,116,10,6465.0,False
4395,118,17,6601.0,False
4395,123,11,6880.0,False
4396,40,1,2138.0,False
4396,51,8,2720.0,False
4396,58,9,3149.0,False
4396,60,7,3275.0,False
4396,67,18,3714.0,False
4396,77,6,4284.0,False
4396,78,4,4331.0,False
4396,79,0,4384.0,False
4396,85,12,4668.0,False
4396,92,2,5077.0,False
