episode,step,job_idx,operation_id,reward,makespan,current_time,setup_time,job_completed,reward_makespan_reward,reward_setup_reward,reward_idle_penalty,reward_deadline_reward,reward_priority_reward,reward_critical_job_reward,reward_global_progress_reward,reward_placement_reward,reward_lookahead_reward,reward_timeliness_reward,reward_machine_idle_penalty,reward_credit_assignment_penalty
2,126,9,J10:OP7,-18.761653911564625,5912,5912.0,20,False,-29.559999999999977,-631.25,0.0,62.055700559665624,352.0,90.0,328.5,193.3939393939394,306.48118622448993,502.2904451499225,-879.9874999999996,0.0
2,127,6,J7:OP8,43.86946924603174,5957,5957.0,20,True,-29.78499999999998,-636.25,0.0,59.38469361522118,388.0,120.0,336.5,191.72727272727275,306.58832908163276,502.2904451499225,-900.6624999999996,0.0
2,128,9,J10:OP8,45.033990929705205,5984,5984.0,15,True,-29.91999999999998,-640.0,0.0,56.69024917077674,424.0,150.0,345.0,190.0606060606061,306.7184311224491,502.2904451499225,-922.0124999999996,0.0
2,129,8,J9:OP6,-15.660909863945578,6045,6045.0,10,False,-30.22499999999998,-642.5,0.0,56.69024917077674,424.0,150.0,353.5,189.22727272727275,306.80835459183686,502.2904451499225,-942.6249999999995,0.0
2,130,8,J9:OP7,43.37422193877552,6078,6078.0,10,True,-30.38999999999998,-645.0,0.0,53.914207504110074,456.0,180.0,362.5,188.3939393939394,306.89445153061234,502.2904451499225,-964.0624999999995,0.0
2,131,5,J6:OP5,47.393944160997734,6134,6134.0,15,True,-30.66999999999998,-648.75,0.0,51.089554726332295,496.0,210.0,372.0,185.8939393939394,306.9805484693878,502.2904451499225,-986.8999999999995,0.0
2,132,11,J12:OP5,-15.857538265306124,6182,6182.0,20,False,-30.90999999999998,-653.75,0.0,51.089554726332295,496.0,210.0,381.5,187.8939393939394,307.0255102040817,502.2904451499225,-1009.0624999999995,0.0
2,133,11,J12:OP6,-12.697716836734694,6225,6225.0,15,False,-31.12499999999998,-657.5,0.0,51.089554726332295,496.0,210.0,391.0,192.8939393939394,307.030293367347,502.2904451499225,-1032.2999999999995,0.0
2,134,11,J12:OP7,-20.74263383926587,6267,6267.0,20,True,-31.33499999999998,-662.5,0.0,48.1171481597937,504.0,210.0,401.0,186.62121212121212,307.030293367347,502.2904451499225,-1056.5874999999994,0.0
3,1,9,J10:OP1,21.66733672933753,32,32.0,0,False,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,-1.6666666666666665,4.929631402584969,19.464371993419228,-0.9,0.0
3,2,4,J5:OP1,12.272523548637187,108,108.0,40,False,-0.54,-10.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333335,9.889899473432264,37.95662747120912,-3.7,0.0
3,3,4,J5:OP2,26.855830001292837,123,123.0,0,False,-0.615,-10.0,0.0,0.0,0.0,0.0,0.0,5.333333333333334,14.800382958353278,56.75197398758094,-5.4750000000000005,0.0
3,4,17,J18:OP1,18.486539802082888,170,170.0,25,False,-0.85,-16.25,0.0,0.0,0.0,0.0,0.0,10.333333333333334,19.671613212063185,74.61478353595392,-8.2375,0.0
3,5,10,J11:OP1,11.771277760215963,241,241.0,40,False,-1.205,-26.25,0.0,0.0,0.0,0.0,0.0,16.333333333333336,24.41933939684059,90.58083511139247,-12.825,0.0
3,6,3,J4:OP1,9.43034216887407,306,306.0,40,False,-1.53,-36.25,0.0,0.0,0.0,0.0,0.0,22.333333333333336,29.21685016754428,105.75116650956286,-19.0375,0.0
3,7,12,J13:OP1,7.231676235974895,387,387.0,40,False,-1.935,-46.25,0.0,0.0,0.0,0.0,0.0,28.333333333333336,33.97223551938727,120.86995739369478,-27.275000000000002,0.0
3,8,12,J13:OP2,15.593052601077323,430,430.0,20,False,-2.15,-51.25,0.0,0.0,0.0,0.0,0.0,34.333333333333336,38.664432742939205,136.94831277122017,-33.237500000000004,0.0
3,9,4,J5:OP3,24.458813894482134,455,455.0,0,False,-2.275,-51.25,0.0,0.0,0.0,0.0,0.0,39.333333333333336,43.23504068932503,153.12401871931647,-34.400000000000006,0.0
3,10,17,J18:OP2,15.027850970187876,495,495.0,20,False,-2.475,-56.25,0.0,0.0,0.0,0.0,0.0,41.333333333333336,47.817137386309234,168.61977299252015,-36.25000000000001,0.0
3,11,12,J13:OP3,18.88924836936315,563,563.0,15,False,-2.815,-60.0,0.0,0.0,0.0,0.0,0.0,47.333333333333336,52.325514600287214,184.14064414790533,-39.300000000000004,0.0
3,12,4,J5:OP4,13.586166615586247,598,598.0,20,False,-2.9899999999999998,-65.0,0.0,0.0,0.0,0.0,0.0,49.333333333333336,56.772618477740544,199.52970688603824,-42.37500000000001,0.0
3,13,10,J11:OP2,14.325744678244272,631,631.0,20,False,-3.155,-70.0,0.0,0.0,0.0,0.0,0.0,55.333333333333336,61.21972235519387,212.4733476868292,-46.275000000000006,0.0
3,14,18,J19:OP1,7.483304771342702,671,671.0,25,False,-3.355,-76.25,0.0,0.0,0.0,0.0,0.0,54.5,65.61225466730494,224.69745347939417,-48.12500000000001,0.0
3,15,3,J4:OP2,15.337930656634674,706,706.0,20,False,-3.53,-81.25,0.0,0.0,0.0,0.0,0.0,60.5,69.90808999521303,237.13954880812076,-50.35000000000001,0.0
3,16,18,J19:OP2,6.698618712424734,756,756.0,20,False,-3.78,-86.25,0.0,0.0,0.0,0.0,0.0,59.666666666666664,74.28626136907613,249.01832948001575,-53.82500000000001,0.0
3,17,4,J5:OP5,10.396929527866806,806,806.0,20,False,-4.029999999999999,-91.25,0.0,0.0,0.0,0.0,0.0,61.666666666666664,78.53709909047393,263.1394212864848,-58.55000000000001,0.0
3,18,4,J5:OP6,33.84007488853171,848,848.0,20,True,-4.239999999999999,-96.25,0.0,20.0,4.0,0.0,0.5,63.666666666666664,82.81187170895167,277.18972355653875,-64.32500000000002,0.0
3,19,10,J11:OP3,14.626152696923445,905,905.0,15,False,-4.5249999999999995,-100.0,0.0,20.0,4.0,0.0,1.0,69.66666666666666,87.05505026328389,288.74519769912996,-67.96250000000002,0.0
3,20,14,J15:OP1,0.10349169779881207,968,968.0,40,False,-4.84,-110.0,0.0,20.0,4.0,0.0,1.5,67.16666666666666,91.20823360459552,299.2980060556171,-70.25000000000001,0.0
3,21,14,J15:OP2,5.714070106183128,1001,1001.0,20,False,-5.005,-115.0,0.0,20.0,4.0,0.0,2.0,64.66666666666666,95.33269506941122,309.6651146969846,-71.86250000000001,0.0
3,22,13,J14:OP1,3.7519958734294576,1059,1059.0,40,False,-5.295,-125.0,0.0,20.0,4.0,0.0,2.5,66.66666666666666,99.48396361895645,319.7058420208688,-74.51250000000002,0.0
3,23,10,J11:OP4,15.756688277400938,1096,1096.0,15,False,-5.4799999999999995,-128.75,0.0,20.0,4.0,0.0,3.0,72.66666666666666,103.53757778841552,330.4939161288106,-76.16250000000002,0.0
3,24,8,J9:OP1,3.789953263535101,1161,1161.0,25,False,-5.805,-135.0,0.0,20.0,4.0,0.0,3.5,71.83333333333333,107.5816179990426,339.9606625150519,-78.97500000000002,0.0
3,25,17,J18:OP3,9.810967724186732,1205,1205.0,15,False,-6.0249999999999995,-138.75,0.0,20.0,4.0,0.0,4.0,73.83333333333333,111.53279080899952,350.39045742928175,-82.07500000000002,0.0
3,26,12,J13:OP4,14.392574774965185,1247,1247.0,20,False,-6.234999999999999,-143.75,0.0,20.0,4.0,0.0,4.5,79.83333333333333,115.43034944949737,361.1954735637491,-83.67500000000001,0.0
3,27,2,J3:OP1,-0.6632177517633169,1321,1321.0,40,False,-6.6049999999999995,-153.75,0.0,20.0,4.0,0.0,5.0,79.0,119.27908089995213,369.7618576948643,-86.05000000000001,0.0
3,28,12,J13:OP5,62.448644588918455,1389,1389.0,15,True,-6.944999999999999,-157.5,0.0,40.0,32.0,0.0,6.0,85.0,123.19961704164673,380.00496614208816,-88.67500000000001,0.0
3,29,17,J18:OP4,7.621950462463877,1459,1459.0,15,False,-7.294999999999999,-161.25,0.0,40.0,32.0,0.0,7.0,87.0,127.03973192915271,389.26180171704607,-93.05000000000001,0.0
3,30,10,J11:OP5,9.106826771913582,1513,1513.0,15,False,-7.5649999999999995,-165.0,0.0,40.0,32.0,0.0,8.0,93.0,130.76783149832457,397.3855289197878,-98.775,0.0
3,31,14,J15:OP3,-1.5700786912038325,1563,1563.0,15,False,-7.8149999999999995,-168.75,0.0,40.0,32.0,0.0,9.0,90.5,134.46816658688368,404.59011514002486,-105.75,0.0
3,32,14,J15:OP4,-2.8642935773343154,1605,1605.0,15,False,-8.025,-172.5,0.0,40.0,32.0,0.0,10.0,88.0,138.12063188128292,411.55835626829133,-113.775,0.0
3,33,10,J11:OP6,8.726117848675003,1642,1642.0,20,False,-8.21,-177.5,0.0,40.0,32.0,0.0,11.0,94.0,141.78745811393011,419.27764788431915,-118.25,0.0
3,34,13,J14:OP2,2.6147055166701056,1678,1678.0,20,False,-8.39,-182.5,0.0,40.0,32.0,0.0,12.0,96.0,145.39971278123505,425.83509873368433,-123.625,0.0
3,35,0,J1:OP1,3.3591545949471757,1758,1758.0,40,False,-8.790000000000001,-192.5,0.0,40.0,32.0,0.0,13.0,102.0,148.9640976543801,431.9423684554865,-126.5375,0.0
3,36,18,J19:OP3,3.7327740506712273,1795,1795.0,15,False,-8.975000000000001,-196.25,0.0,40.0,32.0,0.0,14.0,101.16666666666667,152.49114408808046,437.8414294057907,-128.4625,0.0
3,37,15,J16:OP1,9.824812223943292,1846,1846.0,25,False,-9.230000000000002,-202.5,0.0,40.0,32.0,0.0,15.0,110.16666666666667,155.94638583054098,443.45349988727344,-131.20000000000002,0.0
3,38,17,J18:OP5,51.18268612192923,1879,1879.0,20,True,-9.395000000000001,-207.5,0.0,60.0,56.0,0.0,16.5,112.16666666666667,159.43992340832938,450.27014843141427,-132.66250000000002,0.0
3,39,3,J4:OP3,10.195467459449699,1934,1934.0,15,False,-9.670000000000002,-211.25,0.0,60.0,56.0,0.0,18.0,118.16666666666667,162.83101962661564,455.3870196725777,-134.45000000000002,0.0
3,40,3,J4:OP4,8.72727714849773,1968,1968.0,20,False,-9.840000000000002,-216.25,0.0,60.0,56.0,0.0,19.5,124.16666666666667,166.25275251316424,460.31256393452685,-136.4,0.0
3,41,9,J10:OP2,-0.4156992171670417,2013,2013.0,20,False,-10.065000000000001,-221.25,0.0,60.0,56.0,0.0,21.0,122.5,169.63140258496892,464.9848813122218,-139.475,0.0
3,42,10,J11:OP7,6.651657279683622,2055,2055.0,20,False,-10.275000000000002,-226.25,0.0,60.0,56.0,0.0,22.5,128.5,172.94399234083298,470.15894883604136,-143.6,0.0
3,43,10,J11:OP8,54.00060148524408,2104,2104.0,20,True,-10.520000000000001,-231.25,0.0,80.0,84.0,0.0,24.5,134.5,176.30157970320732,475.3969629589111,-148.95,0.0
3,44,2,J3:OP2,-3.1432569632244163,2144,2144.0,20,False,-10.72,-236.25,0.0,80.0,84.0,0.0,26.5,133.66666666666666,179.6065102920058,479.33210874022154,-155.29999999999998,0.0
3,45,14,J15:OP5,-6.097244926080455,2184,2184.0,20,False,-10.92,-241.25,0.0,80.0,84.0,0.0,28.5,131.16666666666666,182.84921014839642,483.04216395775046,-162.64999999999998,0.0
3,46,0,J1:OP2,1.2349653329115817,2220,2220.0,20,False,-11.1,-246.25,0.0,80.0,84.0,0.0,30.5,137.16666666666666,186.00670177118243,486.549637667876,-170.89999999999998,0.0
3,47,0,J1:OP3,8.83579285043167,2266,2266.0,10,False,-11.33,-248.75,0.0,80.0,84.0,0.0,32.5,146.16666666666666,189.14887505983728,489.79825722965285,-176.72499999999997,0.0
3,48,3,J4:OP5,2.4111897095953587,2311,2311.0,20,False,-11.555,-253.75,0.0,80.0,84.0,0.0,34.5,152.16666666666666,192.16467209191003,492.79364990717545,-183.09999999999997,0.0
3,49,18,J19:OP4,-5.249339269925226,2344,2344.0,20,False,-11.719999999999999,-258.75,0.0,80.0,84.0,0.0,36.5,151.33333333333331,195.3039731929153,495.6033428695783,-190.29999999999995,0.0
3,50,18,J19:OP5,-6.5203077350564485,2381,2381.0,20,False,-11.905,-263.75,0.0,80.0,84.0,0.0,38.5,150.49999999999997,198.32551460028725,498.20482706048324,-198.42499999999995,0.0
3,51,15,J16:OP2,-0.7613747915135178,2416,2416.0,20,False,-12.08,-268.75,0.0,80.0,84.0,0.0,40.5,156.49999999999997,201.33460986117763,500.60935700807937,-207.42499999999995,0.0
3,52,19,J20:OP1,-4.570085144273645,2475,2475.0,40,False,-12.375,-278.75,0.0,80.0,84.0,0.0,42.5,158.49999999999997,204.33700335088562,502.6818783740977,-210.77499999999995,0.0
3,53,13,J14:OP3,3.114107951150419,2512,2512.0,15,False,-12.56,-282.5,0.0,80.0,84.0,0.0,44.5,160.49999999999997,207.18429870751558,504.5461909686182,-212.43749999999994,0.0
3,54,9,J10:OP3,-2.3144084778180463,2566,2566.0,15,False,-12.83,-286.25,0.0,80.0,84.0,0.0,46.5,158.83333333333331,210.00861656294882,506.1066313020336,-215.44999999999993,0.0
3,55,1,J2:OP1,-5.543769749320569,2622,2622.0,40,False,-13.11,-296.25,0.0,80.0,84.0,0.0,48.5,160.83333333333331,212.77453326950697,507.3519448461548,-218.72499999999994,0.0
3,56,15,J16:OP3,8.566668648123375,2662,2662.0,10,False,-13.309999999999999,-298.75,0.0,80.0,84.0,0.0,50.5,169.83333333333331,215.5959789372906,508.37216782649455,-222.29999999999993,0.0
3,57,16,J17:OP1,-0.8417790999330483,2725,2725.0,25,False,-13.624999999999998,-305.0,0.0,80.0,84.0,0.0,52.5,174.83333333333331,218.3034944949737,509.0378731688784,-226.94999999999993,0.0
3,58,18,J19:OP6,-2.7983254741630246,2766,2766.0,20,False,-13.829999999999998,-310.0,0.0,80.0,84.0,0.0,54.5,173.99999999999997,220.92101483963623,509.47286068338616,-228.76249999999993,0.0
3,59,14,J15:OP6,-5.747924286267732,2809,2809.0,20,False,-14.044999999999998,-315.0,0.0,80.0,84.0,0.0,56.5,171.49999999999997,223.58257539492584,509.66587584182884,-231.64999999999992,0.0
3,60,14,J15:OP7,-4.002795595978938,2851,2851.0,15,False,-14.254999999999999,-318.75,0.0,80.0,84.0,0.0,58.5,168.99999999999997,226.1397797989469,509.66587584182884,-233.74999999999991,0.0
3,61,0,J1:OP4,2.8431617999042595,2889,2889.0,20,False,-14.444999999999999,-323.75,0.0,80.0,84.0,0.0,60.5,174.99999999999997,228.69794159885117,509.66587584182884,-236.27499999999992,0.0
3,62,2,J3:OP3,-4.343677995851285,2962,2962.0,15,False,-14.809999999999999,-327.5,0.0,80.0,84.0,0.0,62.5,174.16666666666663,231.17759693633323,509.66587584182884,-240.14999999999992,0.0
3,63,0,J1:OP5,1.2274760651029197,3004,3004.0,20,False,-15.02,-332.5,0.0,80.0,84.0,0.0,64.5,180.16666666666663,233.62757300143616,509.66587584182884,-244.1624999999999,0.0
3,64,18,J19:OP7,55.502668029040656,3049,3049.0,20,True,-15.245,-337.5,0.0,79.71501644135915,116.0,30.0,67.0,179.3333333333333,236.111057922451,509.66587584182884,-249.2999999999999,0.0
3,65,15,J16:OP4,-0.5186919578745819,3092,3092.0,20,False,-15.459999999999999,-342.5,0.0,79.71501644135915,116.0,30.0,69.5,185.3333333333333,238.51986596457644,509.66587584182884,-255.5124999999999,0.0
3,66,5,J6:OP1,-11.58522977501197,3168,3168.0,40,False,-15.84,-352.5,0.0,79.71501644135915,116.0,30.0,72.0,182.8333333333333,240.83963618956446,509.66587584182884,-259.0374999999999,0.0
3,67,14,J15:OP8,65.99680370528766,3229,3229.0,15,True,-16.145,-356.25,0.0,79.36556356455011,156.0,60.0,75.0,180.3333333333333,243.21589277166115,509.66587584182884,-261.51249999999993,0.0
3,68,19,J20:OP2,0.2005684538056487,3274,3274.0,20,False,-16.37,-361.25,0.0,79.36556356455011,156.0,60.0,78.0,182.3333333333333,245.5289612254668,509.66587584182884,-263.3999999999999,0.0
3,69,3,J4:OP6,3.0318489707994254,3318,3318.0,20,False,-16.59,-366.25,0.0,79.36556356455011,156.0,60.0,81.0,188.3333333333333,247.7683101962662,509.66587584182884,-266.38749999999993,0.0
3,70,3,J4:OP7,36.73629790690758,3354,3354.0,10,True,-16.77,-368.75,0.0,78.82421427184065,184.0,60.0,84.5,197.3333333333333,250.00095739588326,509.66587584182884,-269.1624999999999,0.0
3,71,0,J1:OP6,31.450935459850278,3386,3386.0,20,True,-16.93,-373.75,0.0,78.29016409262917,212.0,60.0,88.5,203.3333333333333,252.27094303494502,509.66587584182884,-272.2874999999999,0.0
3,72,7,J8:OP1,-3.9880947821924364,3445,3445.0,40,False,-17.225,-383.75,0.0,78.29016409262917,212.0,60.0,92.5,205.3333333333333,254.45284825275257,509.66587584182884,-274.1624999999999,0.0
3,73,13,J14:OP4,0.8335579224509333,3483,3483.0,20,False,-17.415000000000003,-388.75,0.0,78.29016409262917,212.0,60.0,96.5,207.3333333333333,256.5639061752035,509.66587584182884,-276.2499999999999,0.0
3,74,8,J9:OP2,-2.917539891495133,3519,3519.0,20,False,-17.595000000000002,-393.75,0.0,78.29016409262917,212.0,60.0,100.5,206.49999999999994,258.6471996170417,509.66587584182884,-279.2374999999999,0.0
3,75,13,J14:OP5,-1.4306929152704648,3568,3568.0,20,False,-17.840000000000003,-398.75,0.0,78.29016409262917,212.0,60.0,104.5,208.49999999999994,260.6740067017712,509.66587584182884,-283.4499999999999,0.0
3,76,5,J6:OP2,-6.685266874102442,3601,3601.0,20,False,-18.005000000000003,-403.75,0.0,78.29016409262917,212.0,60.0,108.5,205.99999999999994,262.69123982766877,509.66587584182884,-288.4874999999999,0.0
3,77,13,J14:OP6,-3.5652644806127336,3651,3651.0,20,False,-18.255000000000003,-408.75,0.0,78.29016409262917,212.0,60.0,112.5,207.99999999999994,264.663475347056,509.66587584182884,-294.7749999999999,0.0
3,78,8,J9:OP3,-3.272373543960427,3720,3720.0,15,False,-18.6,-412.5,0.0,78.29016409262917,212.0,60.0,116.5,207.1666666666666,266.61943513642893,509.66587584182884,-299.07499999999993,0.0
3,79,19,J20:OP3,-1.3703111536620396,3759,3759.0,15,False,-18.795,-416.25,0.0,78.29016409262917,212.0,60.0,120.5,209.1666666666666,268.4691239827669,509.66587584182884,-304.3499999999999,0.0
3,80,15,J16:OP5,1.8884131163235995,3793,3793.0,20,False,-18.965000000000003,-421.25,0.0,78.29016409262917,212.0,60.0,124.5,215.1666666666666,270.3025370990905,509.66587584182884,-309.1249999999999,0.0
3,81,6,J7:OP1,-8.515912717408648,3868,3868.0,40,False,-19.340000000000003,-431.25,0.0,78.29016409262917,212.0,60.0,128.5,213.49999999999994,272.1282910483485,509.66587584182884,-311.4249999999999,0.0
3,82,19,J20:OP4,1.4046397797989467,3924,3924.0,15,False,-19.620000000000005,-435.0,0.0,78.29016409262917,212.0,60.0,132.5,215.49999999999994,273.9004308281474,509.66587584182884,-313.7624999999999,0.0
3,83,15,J16:OP6,32.087492905461765,3974,3974.0,20,True,-19.870000000000005,-440.0,0.0,77.31030419770798,240.0,60.0,137.0,221.49999999999994,275.6677836285304,509.66587584182884,-315.71249999999986,0.0
3,84,19,J20:OP5,0.13171852561034036,4011,4011.0,20,False,-20.055000000000003,-445.0,0.0,77.31030419770798,240.0,60.0,141.5,223.49999999999994,277.3595021541407,509.66587584182884,-318.58749999999986,0.0
3,85,5,J6:OP3,-3.4616311632359977,4064,4064.0,15,False,-20.320000000000004,-448.75,0.0,77.31030419770798,240.0,60.0,146.0,220.99999999999994,279.0253709909047,509.66587584182884,-321.6999999999999,0.0
3,86,8,J9:OP4,-3.428527205999681,4107,4107.0,20,False,-20.535000000000004,-453.75,0.0,77.31030419770798,240.0,60.0,150.5,220.1666666666666,280.67017711823837,509.66587584182884,-325.22499999999985,0.0
3,87,2,J3:OP4,-4.829372107866603,4157,4157.0,20,False,-20.785000000000004,-458.75,0.0,77.31030419770798,240.0,60.0,155.0,219.33333333333326,282.1991383437051,509.66587584182884,-329.99999999999983,0.0
3,88,16,J17:OP2,-3.0101842987075162,4197,4197.0,20,False,-20.985000000000003,-463.75,0.0,77.31030419770798,240.0,60.0,159.5,221.33333333333326,283.6639540449976,509.66587584182884,-335.7749999999998,0.0
3,89,6,J7:OP2,-7.780254507738951,4240,4240.0,20,False,-21.200000000000003,-468.75,0.0,77.31030419770798,240.0,60.0,164.0,219.6666666666666,285.1153662039253,509.66587584182884,-342.62499999999983,0.0
3,90,19,J20:OP6,-1.6236955481091435,4280,4280.0,15,False,-21.400000000000002,-472.5,0.0,77.31030419770798,240.0,60.0,168.5,221.6666666666666,286.5916706558162,509.66587584182884,-348.2749999999998,0.0
3,91,19,J20:OP7,12.393779752891378,4330,4330.0,10,True,-21.650000000000002,-475.0,0.0,75.86533335222693,252.0,60.0,173.5,226.6666666666666,288.0804212541886,509.66587584182884,-355.1749999999998,0.0
3,92,7,J8:OP2,-3.342309717568215,4363,4363.0,20,False,-21.815,-480.0,0.0,75.86533335222693,252.0,60.0,178.5,228.6666666666666,289.5031115366204,509.66587584182884,-361.7749999999998,0.0
3,93,13,J14:OP7,-4.555710866443274,4407,4407.0,20,False,-22.035,-485.0,0.0,75.86533335222693,252.0,60.0,183.5,230.6666666666666,290.8674006701771,509.66587584182884,-369.4749999999998,0.0
3,94,13,J14:OP8,5.579879793627999,4448,4448.0,20,True,-22.24,-490.0,0.0,74.50422224111581,264.0,60.0,189.0,232.6666666666666,292.23839157491625,509.66587584182884,-378.1999999999998,0.0
3,95,1,J2:OP2,-5.79996409765438,4478,4478.0,20,False,-22.389999999999997,-495.0,0.0,74.50422224111581,264.0,60.0,194.5,234.6666666666666,293.5634274772619,509.66587584182884,-387.67499999999984,0.0
3,96,6,J7:OP3,-7.397162119036221,4517,4517.0,15,False,-22.584999999999997,-498.75,0.0,74.50422224111581,264.0,60.0,200.0,232.99999999999994,294.87793202489235,509.66587584182884,-396.27499999999986,0.0
3,97,1,J2:OP3,-4.837941598851126,4560,4560.0,15,False,-22.799999999999997,-502.5,0.0,74.50422224111581,264.0,60.0,205.5,234.99999999999994,296.17999042604123,509.66587584182884,-405.9499999999999,0.0
3,98,6,J7:OP4,-9.877370352640819,4603,4603.0,20,False,-23.014999999999997,-507.5,0.0,74.50422224111581,264.0,60.0,211.0,233.3333333333333,297.4092867400671,509.66587584182884,-415.6749999999999,0.0
3,99,11,J12:OP1,-10.006178793681187,4674,4674.0,40,False,-23.369999999999997,-517.5,0.0,74.50422224111581,264.0,60.0,216.5,229.3333333333333,298.5706079463859,509.66587584182884,-417.9874999999999,0.0
3,100,2,J3:OP5,-1.7443505664592305,4711,4711.0,20,False,-23.554999999999996,-522.5,0.0,74.50422224111581,264.0,60.0,222.0,228.49999999999994,299.69459071326,509.66587584182884,-420.3374999999999,0.0
3,101,2,J3:OP6,-1.437220360619116,4747,4747.0,15,False,-23.734999999999996,-526.25,0.0,74.50422224111581,264.0,60.0,227.5,227.6666666666666,300.77070368597424,509.66587584182884,-423.5874999999999,0.0
3,102,11,J12:OP2,-6.95973671613212,4789,4789.0,20,False,-23.944999999999997,-531.25,0.0,74.50422224111581,264.0,60.0,233.0,223.6666666666666,301.8209669698421,509.66587584182884,-427.88749999999993,0.0
3,103,9,J10:OP4,-5.701295675761928,4831,4831.0,20,False,-24.154999999999998,-536.25,0.0,74.50422224111581,264.0,60.0,238.5,221.99999999999994,302.84633796074684,509.66587584182884,-433.23749999999995,0.0
3,104,7,J8:OP3,5.068194112015318,4895,4895.0,10,False,-24.474999999999998,-538.75,0.0,74.50422224111581,264.0,60.0,244.0,226.99999999999994,303.79703207276214,509.66587584182884,-436.79999999999995,0.0
3,105,6,J7:OP5,-4.443680788255945,4941,4941.0,20,False,-24.705,-543.75,0.0,74.50422224111581,264.0,60.0,249.5,225.3333333333333,304.66251795117284,509.66587584182884,-440.7125,0.0
3,106,9,J10:OP5,-3.7063423488112335,4967,4967.0,15,False,-24.834999999999997,-547.5,0.0,74.50422224111581,264.0,60.0,255.0,223.66666666666663,305.5653422690283,509.66587584182884,-445.275,0.0
3,107,6,J7:OP6,-4.627615685335886,5000,5000.0,15,False,-24.999999999999996,-551.25,0.0,74.50422224111581,264.0,60.0,260.5,221.99999999999997,306.4068932503591,509.66587584182884,-450.66249999999997,0.0
3,108,11,J12:OP3,-7.365785064624222,5060,5060.0,15,False,-25.299999999999997,-555.0,0.0,74.50422224111581,264.0,60.0,266.0,217.99999999999997,307.16610818573486,509.66587584182884,-456.23749999999995,0.0
3,109,5,J6:OP4,-7.763444231689804,5133,5133.0,15,False,-25.664999999999996,-558.75,0.0,74.50422224111581,264.0,60.0,271.5,215.49999999999997,307.91766395404505,509.66587584182884,-463.63749999999993,0.0
3,110,1,J2:OP4,-3.783919339396841,5174,5174.0,20,False,-25.869999999999994,-563.75,0.0,74.50422224111581,264.0,60.0,277.0,217.49999999999997,308.60124461464824,509.66587584182884,-470.3999999999999,0.0
3,111,9,J10:OP6,-8.4305836125738,5212,5212.0,20,False,-26.059999999999995,-568.75,0.0,74.50422224111581,264.0,60.0,282.5,215.83333333333331,309.2398276687411,509.66587584182884,-478.1124999999999,0.0
3,112,1,J2:OP5,-5.891044758257539,5256,5256.0,20,False,-26.279999999999994,-573.75,0.0,74.50422224111581,264.0,60.0,288.0,217.83333333333331,309.88128291048355,509.66587584182884,-486.9249999999999,0.0
3,113,7,J8:OP4,-5.184602680708473,5329,5329.0,15,False,-26.644999999999992,-577.5,0.0,74.50422224111581,264.0,60.0,293.5,219.83333333333331,310.4116802297751,509.66587584182884,-496.0249999999999,0.0
3,114,2,J3:OP7,51.44275790813348,5359,5359.0,20,True,-26.79499999999999,-582.5,0.0,72.32305522504313,296.0,90.0,299.5,218.99999999999997,310.9564384873146,509.66587584182884,-504.9624999999999,0.0
3,115,8,J9:OP5,-9.242561432902505,5391,5391.0,20,False,-26.95499999999999,-587.5,0.0,72.32305522504313,296.0,90.0,305.5,218.16666666666663,311.44471038774543,509.66587584182884,-514.6999999999999,0.0
3,116,16,J17:OP3,-5.764117999042604,5440,5440.0,15,False,-27.199999999999992,-591.25,0.0,72.32305522504313,296.0,90.0,311.5,220.16666666666663,311.86309238870285,509.66587584182884,-524.8874999999999,0.0
3,117,1,J2:OP6,3.683790822296686,5476,5476.0,15,True,-27.379999999999992,-595.0,0.0,70.0695830028209,308.0,90.0,318.0,222.16666666666663,312.3178554332218,509.66587584182884,-535.9749999999999,0.0
3,118,8,J9:OP6,-9.359258417105474,5537,5537.0,10,False,-27.68499999999999,-597.5,0.0,70.0695830028209,308.0,90.0,324.5,221.3333333333333,312.70943034944963,509.66587584182884,-548.5874999999999,0.0
3,119,8,J9:OP7,50.14843661906281,5570,5570.0,10,True,-27.84999999999999,-600.0,0.0,67.73451355837646,340.0,120.0,331.5,220.49999999999994,313.12876974629023,509.66587584182884,-562.0249999999999,0.0
3,120,9,J10:OP7,-11.403176958672413,5601,5601.0,20,False,-28.004999999999992,-605.0,0.0,67.73451355837646,340.0,120.0,338.5,218.8333333333333,313.5222594542845,509.66587584182884,-573.9999999999999,0.0
3,121,9,J10:OP8,51.894406929817556,5633,5633.0,20,True,-28.164999999999992,-610.0,0.0,65.34475661393202,376.0,150.0,346.0,217.16666666666663,313.9080899952132,509.66587584182884,-586.7749999999999,0.0
3,122,6,J7:OP7,-12.663279878729854,5668,5668.0,20,False,-28.339999999999993,-615.0,0.0,65.34475661393202,376.0,150.0,353.5,215.49999999999997,314.23647678315,509.66587584182884,-600.4249999999998,0.0
3,123,7,J8:OP5,-3.9058664432742933,5727,5727.0,10,False,-28.634999999999994,-617.5,0.0,65.34475661393202,376.0,150.0,361.0,220.49999999999997,314.5256103398757,509.66587584182884,-614.3249999999998,0.0
