episode,step,job_idx,completion_time,deadline_met
1900,90,2,5038.0,False
1900,92,15,5176.0,False
1900,94,9,5321.0,False
1900,103,14,5818.0,False
1900,109,5,6111.0,False
1900,110,16,6196.0,False
1900,111,13,6260.0,False
1900,114,1,6376.0,False
1900,117,19,6533.0,False
1900,118,10,6603.0,False
1900,119,11,6672.0,False
1900,123,12,6836.0,False
1901,41,6,2336.0,False
1901,44,4,2498.0,False
1901,49,7,2780.0,False
1901,51,17,2888.0,False
1901,62,2,3559.0,False
1901,84,14,4762.0,False
1901,87,9,4930.0,False
1901,92,12,5135.0,False
1901,94,16,5264.0,False
1901,97,8,5419.0,False
1901,99,3,5553.0,False
1901,100,15,5597.0,False
1901,108,5,6026.0,False
1901,109,19,6081.0,False
1901,112,11,6266.0,False
1901,114,13,6388.0,False
1901,118,18,6599.0,False
1901,120,10,6701.0,False
1901,122,1,6773.0,False
1901,123,0,6824.0,False
1902,46,7,2495.0,False
1902,47,15,2539.0,False
1902,61,17,3298.0,False
1902,64,3,3448.0,False
1902,67,8,3614.0,False
1902,70,2,3747.0,False
1902,71,4,3794.0,False
1902,73,5,3913.0,False
1902,89,18,4756.0,False
1902,97,12,5245.0,False
1902,98,1,5278.0,False
1902,103,10,5542.0,False
1902,109,9,5973.0,False
1902,111,16,6143.0,False
1902,115,6,6368.0,False
1902,116,0,6421.0,False
1902,119,11,6616.0,False
1902,120,19,6680.0,False
1902,121,13,6744.0,False
1902,123,14,6864.0,False
1903,46,4,2519.0,False
1903,48,7,2598.0,False
1903,55,17,3017.0,False
1903,70,10,3906.0,False
1903,77,2,4278.0,False
1903,79,15,4368.0,False
1903,84,5,4592.0,False
1903,92,0,5013.0,False
1903,95,16,5214.0,False
1903,98,3,5393.0,False
1903,105,9,5779.0,False
1903,107,18,5919.0,False
1903,109,1,6033.0,False
1903,110,6,6097.0,False
1903,111,8,6131.0,False
1903,114,14,6322.0,False
1903,115,19,6377.0,False
1903,116,13,6441.0,False
1903,120,11,6664.0,False
1903,123,12,6793.0,False
1904,35,4,1850.0,False
1904,59,12,3231.0,False
1904,61,15,3355.0,False
1904,72,2,4010.0,False
1904,75,16,4176.0,False
1904,81,7,4483.0,False
1904,87,5,4762.0,False
1904,88,17,4828.0,False
1904,89,8,4872.0,False
1904,90,13,4940.0,False
1904,95,18,5195.0,False
1904,97,3,5345.0,False
1904,102,6,5632.0,False
1904,103,1,5665.0,False
1904,107,14,5904.0,False
1904,111,9,6159.0,False
1904,114,11,6373.0,False
1904,118,10,6595.0,False
1904,120,0,6676.0,False
1904,123,19,6849.0,False
1905,31,7,1684.0,False
1905,34,17,1847.0,False
1905,38,15,2077.0,False
1905,59,0,3298.0,False
1905,71,4,3943.0,False
1905,74,1,4120.0,False
1905,80,2,4412.0,False
1905,83,5,4539.0,False
1905,86,6,4723.0,False
1905,87,3,4786.0,False
1905,95,9,5199.0,False
1905,97,12,5267.0,False
1905,98,13,5346.0,False
1905,106,8,5809.0,False
1905,107,11,5893.0,False
1905,112,18,6173.0,False
1905,114,14,6294.0,False
1905,115,16,6378.0,False
1905,120,10,6673.0,False
1905,123,19,6837.0,False
1906,35,6,1935.0,False
1906,48,15,2646.0,False
1906,58,7,3227.0,False
1906,61,17,3373.0,False
1906,63,18,3493.0,False
1906,72,8,3966.0,False
1906,73,4,4012.0,False
1906,81,0,4460.0,False
1906,86,5,4745.0,False
1906,91,2,5070.0,False
1906,97,16,5441.0,False
1906,99,10,5553.0,False
1906,103,12,5756.0,False
1906,107,11,5946.0,False
1906,110,3,6118.0,False
1906,111,1,6151.0,False
1906,117,13,6507.0,False
1906,119,19,6634.0,False
1906,120,9,6710.0,False
1906,123,14,6900.0,False
1907,26,7,1386.0,False
1907,33,4,1797.0,False
1907,58,1,3194.0,False
1907,60,8,3267.0,False
1907,61,6,3332.0,False
1907,82,15,4485.0,False
1907,85,19,4666.0,False
1907,86,16,4741.0,False
1907,90,2,4946.0,False
1907,95,3,5196.0,False
1907,96,17,5260.0,False
1907,99,10,5444.0,False
1907,100,11,5513.0,False
1907,110,12,6010.0,False
1907,113,0,6215.0,False
1907,114,18,6271.0,False
1907,116,9,6427.0,False
1907,117,5,6458.0,False
1907,121,13,6696.0,False
1907,123,14,6816.0,False
1908,17,17,852.0,False
1908,37,15,1993.0,False
1908,42,4,2232.0,False
1908,43,8,2279.0,False
1908,66,10,3578.0,False
1908,73,7,3962.0,False
1908,85,5,4592.0,False
1908,88,18,4788.0,False
1908,97,2,5308.0,False
1908,100,0,5487.0,False
1908,102,3,5629.0,False
1908,103,6,5684.0,False
1908,107,11,5915.0,False
1908,110,19,6100.0,False
1908,113,1,6250.0,False
1908,115,14,6338.0,False
1908,116,12,6364.0,False
1908,117,16,6439.0,False
1908,121,13,6713.0,False
1908,123,9,6839.0,False
1909,22,7,1112.0,False
1909,35,15,1763.0,False
1909,52,8,2820.0,False
1909,61,9,3276.0,False
1909,65,17,3534.0,False
1909,66,4,3581.0,False
1909,69,10,3791.0,False
1909,79,13,4284.0,False
1909,81,5,4391.0,False
1909,86,6,4693.0,False
1909,101,2,5556.0,False
1909,105,18,5809.0,False
1909,106,12,5848.0,False
1909,107,16,5932.0,False
1909,108,3,5995.0,False
1909,110,0,6067.0,False
1909,113,14,6241.0,False
1909,119,19,6547.0,False
1909,121,11,6695.0,False
1909,123,1,6766.0,False
1910,29,15,1411.0,False
1910,36,7,1840.0,False
1910,41,4,2112.0,False
1910,65,5,3452.0,False
1910,66,10,3535.0,False
1910,73,18,3925.0,False
1910,76,8,4084.0,False
1910,78,17,4173.0,False
1910,88,6,4815.0,False
1910,91,11,5013.0,False
1910,93,13,5110.0,False
1910,96,14,5294.0,False
1910,99,2,5457.0,False
1910,101,16,5591.0,False
1910,105,0,5810.0,False
1910,110,12,6052.0,False
1910,115,3,6357.0,False
1910,117,9,6487.0,False
1910,120,19,6653.0,False
1910,123,1,6756.0,False
1911,18,15,926.0,False
1911,26,7,1322.0,False
1911,45,4,2430.0,False
1911,65,17,3632.0,False
1911,74,8,4057.0,False
1911,79,16,4377.0,False
1911,80,10,4445.0,False
1911,91,18,5097.0,False
1911,95,11,5344.0,False
1911,96,13,5408.0,False
1911,97,9,5484.0,False
1911,99,5,5570.0,False
1911,108,1,6072.0,False
1911,110,6,6179.0,False
1911,111,3,6242.0,False
1911,116,0,6532.0,False
1911,117,2,6576.0,False
1911,118,14,6613.0,False
1911,120,12,6673.0,False
1911,123,19,6845.0,False
1912,27,15,1482.0,False
1912,36,7,1931.0,False
1912,42,8,2231.0,False
1912,52,4,2784.0,False
1912,54,6,2915.0,False
1912,61,17,3321.0,False
1912,71,0,3933.0,False
1912,76,14,4206.0,False
1912,83,18,4588.0,False
1912,85,10,4714.0,False
1912,95,2,5274.0,False
1912,97,11,5439.0,False
1912,103,16,5797.0,False
1912,106,9,5993.0,False
1912,107,5,6024.0,False
1912,114,3,6406.0,False
1912,115,13,6474.0,False
1912,119,19,6685.0,False
1912,120,1,6718.0,False
1912,123,12,6839.0,False
1913,35,7,1879.0,False
1913,48,15,2673.0,False
1913,49,8,2707.0,False
1913,54,17,2962.0,False
1913,57,4,3136.0,False
1913,69,5,3693.0,False
1913,74,10,3968.0,False
1913,78,0,4255.0,False
1913,80,6,4391.0,False
1913,89,11,4971.0,False
1913,91,13,5077.0,False
1913,93,2,5194.0,False
1913,97,16,5470.0,False
1913,101,14,5680.0,False
1913,106,9,5971.0,False
1913,108,1,6042.0,False
1913,110,18,6159.0,False
1913,121,3,6765.0,False
1913,122,12,6796.0,False
1913,123,19,6851.0,False
1914,30,15,1689.0,False
1914,48,0,2599.0,False
1914,60,17,3292.0,False
1914,63,2,3430.0,False
1914,64,8,3474.0,False
1914,65,7,3507.0,False
1914,78,4,4183.0,False
1914,89,3,4806.0,False
1914,95,5,5129.0,False
1914,97,18,5224.0,False
1914,98,16,5308.0,False
1914,102,6,5550.0,False
1914,103,1,5583.0,False
1914,104,12,5609.0,False
1914,106,10,5717.0,False
1914,114,19,6208.0,False
1914,119,11,6502.0,False
1914,120,13,6566.0,False
1914,122,14,6687.0,False
1914,123,9,6775.0,False
1915,26,17,1425.0,False
1915,30,7,1644.0,False
1915,34,8,1785.0,False
1915,36,0,1858.0,False
1915,56,1,2917.0,False
1915,63,15,3319.0,False
1915,68,6,3672.0,False
1915,70,4,3780.0,False
1915,77,10,4154.0,False
1915,89,13,4846.0,False
1915,91,5,4918.0,False
1915,94,9,5099.0,False
1915,103,2,5657.0,False
1915,105,16,5791.0,False
1915,109,19,6020.0,False
1915,114,3,6313.0,False
1915,115,12,6344.0,False
1915,116,14,6376.0,False
1915,119,11,6561.0,False
1915,123,18,6770.0,False
1916,34,15,1879.0,False
1916,36,17,2007.0,False
1916,48,7,2625.0,False
1916,55,0,3043.0,False
1916,68,4,3678.0,False
1916,75,8,4084.0,False
1916,82,1,4438.0,False
1916,92,6,5028.0,False
1916,93,9,5101.0,False
1916,95,11,5254.0,False
1916,99,18,5458.0,False
1916,103,14,5685.0,False
1916,107,10,5902.0,False
1916,109,12,5980.0,False
1916,110,5,6006.0,False
1916,112,19,6136.0,False
1916,116,13,6360.0,False
1916,117,2,6404.0,False
1916,119,3,6533.0,False
1916,123,16,6816.0,False
1917,26,15,1361.0,False
1917,37,6,2004.0,False
1917,40,7,2160.0,False
1917,42,8,2257.0,False
1917,48,0,2547.0,False
1917,53,10,2916.0,False
1917,74,17,4077.0,False
1917,77,9,4298.0,False
1917,82,4,4545.0,False
1917,85,5,4673.0,False
1917,89,2,4928.0,False
1917,91,18,5039.0,False
1917,95,19,5250.0,False
1917,102,1,5648.0,False
1917,107,14,5869.0,False
1917,110,3,6056.0,False
1917,115,13,6369.0,False
1917,117,11,6521.0,False
1917,119,16,6646.0,False
1917,123,12,6823.0,False
1918,36,15,1971.0,False
1918,40,8,2209.0,False
1918,67,10,3648.0,False
1918,70,0,3779.0,False
1918,80,17,4290.0,False
1918,83,9,4502.0,False
1918,86,12,4648.0,False
1918,87,4,4694.0,False
1918,92,19,5046.0,False
1918,95,5,5259.0,False
1918,99,6,5476.0,False
1918,102,7,5637.0,False
1918,103,18,5695.0,False
1918,104,2,5745.0,False
1918,109,13,6070.0,False
1918,110,16,6154.0,False
1918,112,1,6241.0,False
1918,114,14,6311.0,False
1918,121,11,6718.0,False
1918,123,3,6840.0,False
1919,48,15,2707.0,False
1919,56,8,3135.0,False
1919,61,7,3414.0,False
1919,64,0,3573.0,False
1919,67,9,3730.0,False
1919,68,6,3794.0,False
1919,75,17,4194.0,False
1919,82,14,4603.0,False
1919,86,4,4787.0,False
1919,98,5,5443.0,False
1919,100,1,5519.0,False
1919,104,18,5755.0,False
1919,105,11,5839.0,False
1919,106,13,5903.0,False
1919,108,2,6002.0,False
1919,110,10,6120.0,False
1919,117,16,6490.0,False
1919,120,19,6654.0,False
1919,122,3,6776.0,False
1919,123,12,6815.0,False
1920,25,15,1322.0,False
1920,40,9,2196.0,False
1920,47,0,2580.0,False
1920,54,17,2947.0,False
1920,57,1,3089.0,False
1920,69,7,3761.0,False
1920,76,4,4166.0,False
1920,79,14,4354.0,False
1920,82,10,4523.0,False
1920,90,6,4995.0,False
1920,92,8,5086.0,False
1920,95,2,5231.0,False
1920,97,13,5352.0,False
1920,100,5,5485.0,False
1920,101,19,5549.0,False
1920,112,3,6228.0,False
1920,120,12,6615.0,False
1920,121,16,6699.0,False
1920,122,11,6781.0,False
1920,123,18,6848.0,False
1921,48,6,2682.0,False
1921,50,0,2813.0,False
1921,54,15,3032.0,False
1921,58,9,3268.0,False
1921,59,2,3318.0,False
1921,60,19,3373.0,False
1921,72,17,4087.0,False
1921,78,4,4445.0,False
1921,82,14,4636.0,False
1921,86,8,4821.0,False
1921,90,5,5022.0,False
1921,97,7,5394.0,False
1921,99,18,5506.0,False
1921,100,13,5571.0,False
1921,111,12,6052.0,False
1921,112,11,6136.0,False
1921,114,1,6266.0,False
1921,117,10,6452.0,False
1921,120,3,6623.0,False
1921,123,16,6817.0,False
1922,27,15,1438.0,False
1922,42,0,2298.0,False
1922,44,17,2394.0,False
1922,62,8,3419.0,False
1922,75,9,4233.0,False
1922,77,2,4325.0,False
1922,81,7,4535.0,False
1922,82,10,4605.0,False
1922,88,1,4887.0,False
1922,95,4,5261.0,False
1922,98,18,5436.0,False
1922,103,14,5727.0,False
1922,110,13,6121.0,False
1922,112,6,6249.0,False
1922,115,5,6378.0,False
1922,116,19,6443.0,False
1922,117,11,6527.0,False
1922,118,3,6585.0,False
1922,119,12,6621.0,False
1922,123,16,6893.0,False
1923,29,8,1378.0,False
1923,32,15,1560.0,False
1923,35,0,1754.0,False
1923,47,17,2414.0,False
1923,49,7,2513.0,False
1923,81,2,4362.0,False
1923,82,19,4426.0,False
1923,85,11,4597.0,False
1923,88,10,4843.0,False
1923,89,6,4898.0,False
1923,95,4,5206.0,False
1923,98,13,5440.0,False
1923,105,1,5745.0,False
1923,110,9,6031.0,False
1923,113,12,6255.0,False
1923,115,18,6390.0,False
1923,116,14,6422.0,False
1923,121,16,6728.0,False
1923,122,3,6791.0,False
1923,123,5,6828.0,False
1924,45,7,2427.0,False
1924,50,0,2694.0,False
1924,51,17,2760.0,False
1924,53,15,2899.0,False
1924,64,8,3509.0,False
1924,72,9,4013.0,False
1924,73,4,4060.0,False
1924,81,6,4485.0,False
1924,83,18,4611.0,False
1924,91,3,5095.0,False
1924,94,16,5273.0,False
1924,101,19,5659.0,False
1924,106,11,5995.0,False
1924,110,10,6226.0,False
1924,114,1,6417.0,False
1924,116,5,6497.0,False
1924,118,2,6605.0,False
1924,119,13,6673.0,False
1924,121,14,6793.0,False
1924,123,12,6853.0,False
1925,29,7,1605.0,False
1925,38,17,2108.0,False
1925,54,15,2922.0,False
1925,55,1,2955.0,False
1925,70,5,3786.0,False
1925,73,6,3963.0,False
1925,85,8,4687.0,False
1925,87,9,4796.0,False
1925,90,19,4984.0,False
1925,92,0,5087.0,False
1925,93,4,5134.0,False
1925,96,10,5328.0,False
1925,97,16,5403.0,False
1925,103,3,5729.0,False
1925,107,11,5963.0,False
1925,109,2,6093.0,False
1925,111,13,6210.0,False
1925,118,18,6547.0,False
1925,120,14,6662.0,False
1925,123,12,6786.0,False
1926,29,15,1659.0,False
1926,41,7,2295.0,False
1926,59,4,3312.0,False
1926,63,1,3508.0,False
1926,66,6,3685.0,False
1926,67,8,3719.0,False
1926,70,0,3874.0,False
1926,89,17,4944.0,False
1926,90,19,5008.0,False
1926,97,12,5346.0,False
1926,98,16,5430.0,False
1926,99,11,5512.0,False
1926,105,9,5861.0,False
1926,112,2,6240.0,False
1926,113,10,6310.0,False
1926,114,18,6368.0,False
1926,115,13,6432.0,False
1926,118,14,6584.0,False
1926,119,5,6619.0,False
1926,123,3,6835.0,False
1927,42,7,2270.0,False
1927,43,6,2334.0,False
1927,46,0,2498.0,False
1927,52,8,2792.0,False
1927,57,9,3125.0,False
1927,63,17,3429.0,False
1927,68,15,3703.0,False
1927,88,2,4923.0,False
1927,89,10,4993.0,False
1927,90,1,5031.0,False
1927,96,4,5360.0,False
1927,104,19,5788.0,False
1927,105,18,5855.0,False
1927,107,11,5992.0,False
1927,108,13,6056.0,False
1927,109,12,6092.0,False
1927,115,14,6420.0,False
1927,116,16,6505.0,False
1927,120,5,6683.0,False
1927,123,3,6854.0,False
1928,34,15,1846.0,False
1928,44,17,2332.0,False
1928,47,7,2473.0,False
1928,51,8,2689.0,False
1928,61,1,3263.0,False
1928,63,0,3395.0,False
1928,74,9,4014.0,False
1928,81,5,4434.0,False
1928,84,6,4586.0,False
1928,94,11,5198.0,False
1928,101,3,5576.0,False
1928,102,4,5610.0,False
1928,106,14,5890.0,False
1928,114,10,6309.0,False
1928,115,13,6373.0,False
1928,117,2,6490.0,False
1928,118,19,6545.0,False
1928,119,18,6612.0,False
1928,121,12,6716.0,False
1928,123,16,6840.0,False
1929,41,8,2183.0,False
1929,53,7,2831.0,False
1929,60,12,3206.0,False
1929,65,15,3514.0,False
1929,71,0,3876.0,False
1929,75,18,4076.0,False
1929,82,6,4499.0,False
1929,84,17,4601.0,False
1929,90,9,4936.0,False
1929,92,1,5013.0,False
1929,100,4,5525.0,False
1929,106,3,5864.0,False
1929,108,5,5959.0,False
1929,109,13,6024.0,False
1929,111,2,6124.0,False
1929,113,19,6252.0,False
1929,115,16,6371.0,False
1929,116,11,6455.0,False
1929,120,10,6706.0,False
1929,123,14,6877.0,False
1930,52,0,2831.0,False
1930,54,8,2925.0,False
1930,55,17,2991.0,False
1930,56,7,3024.0,False
1930,59,15,3179.0,False
1930,64,5,3467.0,False
1930,75,1,4099.0,False
1930,78,13,4260.0,False
1930,81,14,4416.0,False
1930,91,11,4976.0,False
1930,96,6,5280.0,False
1930,100,9,5507.0,False
1930,106,19,5878.0,False
1930,108,2,5961.0,False
1930,111,4,6156.0,False
1930,112,12,6195.0,False
1930,119,3,6596.0,False
1930,120,16,6671.0,False
1930,121,10,6739.0,False
1930,123,18,6855.0,False
1931,27,8,1414.0,False
1931,30,7,1540.0,False
1931,43,0,2267.0,False
1931,58,15,3267.0,False
1931,59,17,3338.0,False
1931,68,6,3895.0,False
1931,71,9,4099.0,False
1931,73,2,4185.0,False
1931,92,13,5124.0,False
1931,97,5,5377.0,False
1931,98,19,5432.0,False
1931,99,1,5470.0,False
1931,101,12,5548.0,False
1931,106,14,5808.0,False
1931,108,11,5956.0,False
1931,116,16,6466.0,False
1931,117,10,6536.0,False
1931,119,3,6652.0,False
1931,121,18,6768.0,False
1931,123,4,6881.0,False
1932,37,7,1981.0,False
1932,40,17,2179.0,False
1932,68,12,3739.0,False
1932,75,8,4067.0,False
1932,78,1,4238.0,False
1932,79,13,4317.0,False
1932,81,0,4414.0,False
1932,85,15,4641.0,False
1932,88,18,4795.0,False
1932,89,9,4875.0,False
1932,90,19,4939.0,False
1932,99,14,5508.0,False
1932,105,6,5809.0,False
1932,109,5,6038.0,False
1932,114,16,6301.0,False
1932,115,2,6349.0,False
1932,116,11,6431.0,False
1932,118,10,6545.0,False
1932,120,3,6667.0,False
1932,123,4,6825.0,False
1933,23,17,1340.0,False
1933,48,9,2757.0,False
1933,51,7,2888.0,False
1933,58,0,3300.0,False
1933,62,6,3518.0,False
1933,64,8,3630.0,False
1933,65,15,3674.0,False
1933,72,1,4027.0,False
1933,78,2,4330.0,False
1933,86,14,4732.0,False
1933,88,13,4851.0,False
1933,92,11,5061.0,False
1933,94,19,5201.0,False
1933,101,18,5625.0,False
1933,104,3,5804.0,False
1933,107,12,5958.0,False
1933,110,10,6125.0,False
1933,119,16,6612.0,False
1933,122,4,6789.0,False
1933,123,5,6826.0,False
1934,22,17,1158.0,False
1934,45,1,2385.0,False
1934,57,2,3112.0,False
1934,58,15,3161.0,False
1934,66,0,3621.0,False
1934,68,6,3729.0,False
1934,78,13,4285.0,False
1934,92,8,5072.0,False
1934,95,7,5200.0,False
1934,98,18,5373.0,False
1934,100,14,5466.0,False
1934,101,9,5539.0,False
1934,104,3,5750.0,False
1934,109,12,5995.0,False
1934,113,5,6174.0,False
1934,114,16,6258.0,False
1934,115,4,6305.0,False
1934,117,11,6452.0,False
1934,118,19,6507.0,False
1934,123,10,6763.0,False
1935,30,17,1626.0,False
1935,45,12,2471.0,False
1935,58,1,3141.0,False
1935,60,0,3222.0,False
1935,62,6,3350.0,False
1935,67,19,3627.0,False
1935,72,8,3940.0,False
1935,80,13,4403.0,False
1935,85,7,4640.0,False
1935,86,15,4690.0,False
1935,88,9,4841.0,False
1935,92,2,5088.0,False
1935,102,18,5701.0,False
1935,106,3,5926.0,False
1935,115,11,6386.0,False
1935,118,14,6523.0,False
1935,119,5,6558.0,False
1935,120,16,6643.0,False
1935,121,10,6713.0,False
1935,123,4,6834.0,False
1936,48,17,2660.0,False
1936,58,9,3181.0,False
1936,68,16,3853.0,False
1936,69,8,3900.0,False
1936,74,2,4156.0,False
1936,77,1,4271.0,False
1936,78,7,4305.0,False
1936,92,0,5097.0,False
1936,99,6,5447.0,False
1936,100,15,5491.0,False
1936,101,5,5526.0,False
1936,104,3,5706.0,False
1936,108,12,5908.0,False
1936,113,18,6200.0,False
1936,114,13,6279.0,False
1936,116,11,6424.0,False
1936,117,4,6463.0,False
1936,119,14,6539.0,False
1936,121,19,6666.0,False
1936,123,10,6759.0,False
1937,11,17,548.0,False
1937,41,9,2373.0,False
1937,47,6,2706.0,False
1937,56,5,3201.0,False
1937,61,1,3443.0,False
1937,71,8,3987.0,False
1937,73,7,4072.0,False
1937,77,14,4239.0,False
1937,86,11,4761.0,False
1937,89,16,4990.0,False
1937,102,15,5693.0,False
1937,105,19,5859.0,False
1937,108,12,6008.0,False
1937,111,0,6139.0,False
1937,113,2,6239.0,False
1937,116,3,6418.0,False
1937,119,13,6609.0,False
1937,120,4,6656.0,False
1937,122,18,6758.0,False
1937,123,10,6828.0,False
1938,36,17,1972.0,False
1938,45,4,2459.0,False
1938,59,8,3341.0,False
1938,60,7,3386.0,False
1938,70,13,4030.0,False
1938,86,0,4792.0,False
1938,92,9,5194.0,False
1938,96,18,5392.0,False
1938,100,6,5594.0,False
1938,101,16,5669.0,False
1938,104,15,5829.0,False
1938,106,1,5894.0,False
1938,107,11,5976.0,False
1938,108,5,6011.0,False
1938,110,2,6088.0,False
1938,116,12,6357.0,False
1938,117,10,6427.0,False
1938,119,14,6542.0,False
1938,122,3,6714.0,False
1938,123,19,6779.0,False
1939,31,6,1694.0,False
1939,41,17,2245.0,False
1939,65,15,3574.0,False
1939,74,0,4022.0,False
1939,79,18,4339.0,False
1939,80,19,4403.0,False
1939,87,1,4787.0,False
1939,88,8,4821.0,False
1939,91,7,4998.0,False
1939,92,2,5037.0,False
1939,101,9,5602.0,False
1939,104,11,5807.0,False
1939,105,13,5871.0,False
1939,110,12,6118.0,False
1939,113,14,6263.0,False
1939,114,5,6298.0,False
1939,115,10,6368.0,False
1939,118,3,6504.0,False
1939,119,4,6538.0,False
1939,123,16,6813.0,False
1940,13,17,665.0,False
1940,53,15,2915.0,False
1940,66,7,3652.0,False
1940,67,6,3716.0,False
1940,72,12,3985.0,False
1940,75,2,4136.0,False
1940,77,10,4234.0,False
1940,80,0,4366.0,False
1940,83,1,4485.0,False
1940,95,3,5114.0,False
1940,96,8,5161.0,False
1940,98,5,5250.0,False
1940,103,9,5599.0,False
1940,108,18,5871.0,False
1940,114,11,6287.0,False
1940,116,4,6376.0,False
1940,117,13,6440.0,False
1940,119,14,6561.0,False
1940,122,19,6734.0,False
1940,123,16,6809.0,False
1941,29,17,1590.0,False
1941,55,8,3054.0,False
1941,60,7,3238.0,False
1941,61,1,3271.0,False
1941,77,15,4129.0,False
1941,78,12,4155.0,False
1941,79,5,4181.0,False
1941,80,6,4246.0,False
1941,82,0,4353.0,False
1941,93,9,4951.0,False
1941,94,3,5021.0,False
1941,99,4,5326.0,False
1941,100,14,5364.0,False
1941,102,19,5491.0,False
1941,103,2,5539.0,False
1941,110,11,5954.0,False
1941,115,10,6282.0,False
1941,118,13,6461.0,False
1941,121,16,6654.0,False
1941,123,18,6770.0,False
1942,42,9,2313.0,False
1942,58,10,3250.0,False
1942,62,12,3463.0,False
1942,63,17,3522.0,False
1942,64,5,3548.0,False
1942,73,6,4075.0,False
1942,76,1,4189.0,False
1942,79,0,4325.0,False
1942,82,7,4455.0,False
1942,85,8,4611.0,False
1942,99,15,5314.0,False
1942,100,2,5362.0,False
1942,106,11,5789.0,False
1942,110,19,6059.0,False
1942,113,18,6245.0,False
1942,114,16,6329.0,False
1942,115,3,6392.0,False
1942,118,4,6568.0,False
1942,121,14,6746.0,False
1942,123,13,6865.0,False
1943,13,17,706.0,False
1943,40,15,2145.0,False
1943,45,1,2404.0,False
1943,49,5,2615.0,False
1943,51,12,2685.0,False
1943,81,2,4416.0,False
1943,82,19,4471.0,False
1943,89,6,4916.0,False
1943,93,10,5153.0,False
1943,94,9,5241.0,False
1943,96,14,5361.0,False
1943,97,18,5428.0,False
1943,108,7,6021.0,False
1943,110,11,6160.0,False
1943,112,8,6261.0,False
1943,113,0,6303.0,False
1943,114,13,6368.0,False
1943,118,4,6574.0,False
1943,120,16,6700.0,False
1943,123,3,6893.0,False
1944,31,17,1701.0,False
1944,53,19,2872.0,False
1944,59,15,3140.0,False
1944,61,12,3227.0,False
1944,72,1,3791.0,False
1944,73,9,3879.0,False
1944,80,5,4294.0,False
1944,89,2,4800.0,False
1944,90,8,4844.0,False
1944,100,3,5437.0,False
1944,103,0,5569.0,False
1944,105,4,5697.0,False
1944,106,10,5767.0,False
1944,115,16,6346.0,False
1944,117,18,6489.0,False
1944,118,14,6527.0,False
1944,119,11,6624.0,False
1944,121,6,6769.0,False
1944,122,7,6814.0,False
1944,123,13,6893.0,False
1945,28,17,1413.0,False
1945,43,12,2208.0,False
1945,45,8,2296.0,False
1945,53,2,2753.0,False
1945,60,7,3151.0,False
1945,62,5,3224.0,False
1945,65,18,3431.0,False
1945,89,10,4804.0,False
1945,94,11,5156.0,False
1945,101,19,5635.0,False
1945,103,6,5732.0,False
1945,106,15,5879.0,False
1945,113,1,6249.0,False
1945,114,16,6334.0,False
1945,115,4,6381.0,False
1945,116,3,6451.0,False
1945,118,13,6564.0,False
1945,119,9,6640.0,False
1945,122,14,6780.0,False
1945,123,0,6831.0,False
1946,35,5,1859.0,False
1946,58,17,3182.0,False
1946,65,18,3561.0,False
1946,75,10,4107.0,False
1946,76,2,4157.0,False
1946,82,8,4439.0,False
1946,84,12,4530.0,False
1946,88,13,4753.0,False
1946,90,7,4862.0,False
1946,91,19,4926.0,False
1946,96,1,5136.0,False
1946,99,9,5337.0,False
1946,100,14,5375.0,False
1946,103,0,5515.0,False
1946,104,4,5562.0,False
1946,105,15,5612.0,False
1946,114,6,6192.0,False
1946,116,16,6352.0,False
1946,121,11,6629.0,False
1946,123,3,6751.0,False
1947,28,17,1509.0,False
1947,37,12,1955.0,False
1947,42,5,2216.0,False
1947,50,7,2631.0,False
1947,58,2,3103.0,False
1947,65,8,3462.0,False
1947,80,3,4368.0,False
1947,89,19,4867.0,False
1947,91,18,4968.0,False
1947,103,14,5626.0,False
1947,104,10,5696.0,False
1947,107,13,5915.0,False
1947,110,16,6090.0,False
1947,111,9,6166.0,False
1947,113,4,6258.0,False
1947,115,0,6353.0,False
1947,117,15,6434.0,False
1947,118,6,6489.0,False
1947,121,1,6653.0,False
1947,123,11,6792.0,False
1948,15,12,736.0,False
1948,40,8,2103.0,False
1948,44,17,2298.0,False
1948,63,19,3310.0,False
1948,68,5,3631.0,False
1948,71,2,3820.0,False
1948,81,0,4373.0,False
1948,85,9,4593.0,False
1948,89,10,4827.0,False
1948,91,7,4924.0,False
1948,95,14,5108.0,False
1948,100,11,5406.0,False
1948,105,18,5743.0,False
1948,107,1,5832.0,False
1948,113,3,6204.0,False
1948,114,16,6288.0,False
1948,115,15,6338.0,False
1948,117,6,6466.0,False
1948,120,4,6667.0,False
1948,123,13,6844.0,False
1949,47,12,2551.0,False
1949,54,5,2905.0,False
1949,62,2,3347.0,False
1949,63,1,3385.0,False
1949,71,7,3817.0,False
1949,72,17,3876.0,False
1949,74,8,3967.0,False
1949,88,14,4656.0,False
1949,89,0,4707.0,False
1949,91,11,4844.0,False
1949,93,9,4977.0,False
1949,106,18,5768.0,False
1949,112,13,6151.0,False
1949,113,4,6198.0,False
1949,114,3,6263.0,False
1949,116,15,6382.0,False
1949,117,10,6450.0,False
1949,120,6,6649.0,False
1949,121,19,6704.0,False
1949,123,16,6829.0,False
1950,38,12,1974.0,False
1950,40,17,2120.0,False
1950,50,5,2723.0,False
1950,57,14,3071.0,False
1950,68,2,3664.0,False
1950,83,0,4465.0,False
