episode,step,machine_idx,machine_time,current_time,utilization
1,119,2,5474,5624.0,0.9733285917496444
1,120,0,5283,5654.0,0.9343827378846834
1,120,1,5654,5654.0,1.0
1,120,2,5474,5654.0,0.9681641315882561
1,121,0,5283,5699.0,0.927004737673276
1,121,1,5699,5699.0,1.0
1,121,2,5474,5699.0,0.9605193893665556
1,122,0,5283,5745.0,0.9195822454308094
1,122,1,5745,5745.0,1.0
1,122,2,5474,5745.0,0.952828546562228
1,123,0,5283,5780.0,0.9140138408304498
1,123,1,5745,5780.0,0.9939446366782007
1,123,2,5780,5780.0,1.0
1,124,0,5283,5829.0,0.9063304168811117
1,124,1,5829,5829.0,1.0
1,124,2,5780,5829.0,0.9915937553611254
1,125,0,5283,5865.0,0.90076726342711
1,125,1,5829,5865.0,0.9938618925831202
1,125,2,5865,5865.0,1.0
1,126,0,5283,5900.0,0.8954237288135594
1,126,1,5900,5900.0,1.0
1,126,2,5865,5900.0,0.9940677966101695
1,127,0,5283,5944.0,0.8887954239569313
1,127,1,5900,5944.0,0.9925975773889637
1,127,2,5944,5944.0,1.0
1,128,0,5283,6014.0,0.8784502826737612
1,128,1,5900,6014.0,0.9810442301296973
1,128,2,6014,6014.0,1.0
1,129,0,5283,6064.0,0.8712071240105541
1,129,1,6064,6064.0,1.0
1,129,2,6014,6064.0,0.991754617414248
1,130,0,5283,6106.0,0.8652145430723878
1,130,1,6106,6106.0,1.0
1,130,2,6014,6106.0,0.9849328529315428
1,131,0,5283,6134.0,0.8612650798826215
1,131,1,6134,6134.0,1.0
1,131,2,6014,6134.0,0.980436909031627
1,132,0,5283,6182.0,0.854577806535102
1,132,1,6182,6182.0,1.0
1,132,2,6014,6182.0,0.9728243286962148
1,133,0,5283,6225.0,0.8486746987951808
1,133,1,6225,6225.0,1.0
1,133,2,6014,6225.0,0.9661044176706828
1,134,0,5283,6267.0,0.8429870751555768
1,134,1,6267,6267.0,1.0
1,134,2,6014,6267.0,0.9596298069251635
2,1,0,18,18.0,1.0
2,1,1,0,18.0,0.0
2,1,2,0,18.0,0.0
2,2,0,92,92.0,1.0
2,2,1,0,92.0,0.0
2,2,2,0,92.0,0.0
2,3,0,158,158.0,1.0
2,3,1,0,158.0,0.0
2,3,2,0,158.0,0.0
2,4,0,234,234.0,1.0
2,4,1,0,234.0,0.0
2,4,2,0,234.0,0.0
2,5,0,293,293.0,1.0
2,5,1,0,293.0,0.0
2,5,2,0,293.0,0.0
2,6,0,373,373.0,1.0
2,6,1,0,373.0,0.0
2,6,2,0,373.0,0.0
2,7,0,424,424.0,1.0
2,7,1,0,424.0,0.0
2,7,2,0,424.0,0.0
2,8,0,424,444.0,0.954954954954955
2,8,1,444,444.0,1.0
2,8,2,0,444.0,0.0
2,9,0,424,502.0,0.8446215139442231
2,9,1,444,502.0,0.8844621513944223
2,9,2,502,502.0,1.0
2,10,0,424,535.0,0.7925233644859813
2,10,1,535,535.0,1.0
2,10,2,502,535.0,0.9383177570093458
2,11,0,424,578.0,0.7335640138408305
2,11,1,578,578.0,1.0
2,11,2,502,578.0,0.8685121107266436
2,12,0,424,628.0,0.6751592356687898
2,12,1,628,628.0,1.0
2,12,2,502,628.0,0.7993630573248408
2,13,0,424,665.0,0.637593984962406
2,13,1,665,665.0,1.0
2,13,2,502,665.0,0.7548872180451128
2,14,0,722,722.0,1.0
2,14,1,665,722.0,0.9210526315789473
2,14,2,502,722.0,0.6952908587257618
2,15,0,722,758.0,0.9525065963060686
2,15,1,758,758.0,1.0
2,15,2,502,758.0,0.662269129287599
2,16,0,722,799.0,0.9036295369211514
2,16,1,799,799.0,1.0
2,16,2,502,799.0,0.6282853566958698
2,17,0,847,847.0,1.0
2,17,1,799,847.0,0.9433293978748524
2,17,2,502,847.0,0.5926800472255017
2,18,0,847,882.0,0.9603174603174603
2,18,1,882,882.0,1.0
2,18,2,502,882.0,0.5691609977324263
2,19,0,847,915.0,0.9256830601092896
2,19,1,915,915.0,1.0
2,19,2,502,915.0,0.5486338797814208
2,20,0,847,945.0,0.8962962962962963
2,20,1,945,945.0,1.0
2,20,2,502,945.0,0.5312169312169313
2,21,0,1004,1004.0,1.0
2,21,1,945,1004.0,0.9412350597609562
2,21,2,502,1004.0,0.5
2,22,0,1004,1049.0,0.9571020019065777
2,22,1,1049,1049.0,1.0
2,22,2,502,1049.0,0.47855100095328884
2,23,0,1004,1112.0,0.9028776978417267
2,23,1,1049,1112.0,0.9433453237410072
2,23,2,1112,1112.0,1.0
