episode,step,job_idx,completion_time,deadline_met
4962,112,10,6307.0,False
4962,114,13,6426.0,False
4962,118,11,6667.0,False
4962,122,5,6860.0,False
4962,123,2,6904.0,False
4963,24,19,1179.0,False
4963,34,8,1743.0,False
4963,57,0,3096.0,False
4963,70,9,3939.0,False
4963,71,12,3975.0,False
4963,74,4,4145.0,False
4963,80,6,4504.0,False
4963,83,13,4669.0,False
4963,86,7,4794.0,False
4963,92,10,5105.0,False
4963,95,5,5274.0,False
4963,100,15,5492.0,False
4963,105,17,5782.0,False
4963,109,11,6051.0,False
4963,111,14,6166.0,False
4963,113,3,6273.0,False
4963,114,18,6331.0,False
4963,117,2,6488.0,False
4963,120,16,6681.0,False
4963,123,1,6784.0,False
4964,27,19,1467.0,False
4964,33,9,1856.0,False
4964,64,13,3484.0,False
4964,67,8,3661.0,False
4964,68,4,3707.0,False
4964,77,18,4236.0,False
4964,78,12,4262.0,False
4964,82,15,4491.0,False
4964,85,17,4688.0,False
4964,93,0,5106.0,False
4964,94,7,5151.0,False
4964,99,6,5444.0,False
4964,100,3,5502.0,False
4964,101,16,5577.0,False
4964,105,14,5819.0,False
4964,111,10,6169.0,False
4964,113,2,6277.0,False
4964,117,5,6442.0,False
4964,122,11,6725.0,False
4964,123,1,6758.0,False
4965,34,19,1800.0,False
4965,46,9,2554.0,False
4965,60,4,3383.0,False
4965,62,7,3514.0,False
4965,71,6,3992.0,False
4965,85,13,4743.0,False
4965,86,10,4813.0,False
4965,88,8,4929.0,False
4965,90,12,4994.0,False
4965,92,15,5102.0,False
4965,95,2,5278.0,False
4965,96,14,5315.0,False
4965,97,18,5373.0,False
4965,101,17,5558.0,False
4965,102,3,5621.0,False
4965,112,1,6156.0,False
4965,114,11,6293.0,False
4965,120,0,6639.0,False
4965,121,5,6670.0,False
4965,123,16,6795.0,False
4966,24,9,1323.0,False
4966,25,19,1378.0,False
4966,47,4,2640.0,False
4966,67,13,3679.0,False
4966,71,17,3947.0,False
4966,77,0,4314.0,False
4966,84,6,4695.0,False
4966,87,8,4877.0,False
4966,88,15,4921.0,False
4966,89,18,4979.0,False
4966,92,3,5170.0,False
4966,100,2,5650.0,False
4966,102,12,5720.0,False
4966,109,10,6174.0,False
4966,110,7,6210.0,False
4966,112,14,6279.0,False
4966,117,1,6513.0,False
4966,119,5,6612.0,False
4966,120,16,6697.0,False
4966,123,11,6867.0,False
4967,39,19,2251.0,False
4967,48,9,2683.0,False
4967,59,17,3337.0,False
4967,63,13,3603.0,False
4967,72,8,4056.0,False
4967,79,4,4493.0,False
4967,80,7,4524.0,False
4967,83,16,4736.0,False
4967,84,12,4762.0,False
4967,87,15,4941.0,False
4967,88,14,4973.0,False
4967,102,0,5686.0,False
4967,105,3,5882.0,False
4967,107,6,5987.0,False
4967,110,11,6197.0,False
4967,112,10,6325.0,False
4967,115,5,6444.0,False
4967,117,18,6556.0,False
4967,122,1,6804.0,False
4967,123,2,6852.0,False
4968,28,19,1500.0,False
4968,42,4,2248.0,False
4968,50,13,2696.0,False
4968,60,18,3334.0,False
4968,70,15,3871.0,False
4968,72,9,4006.0,False
4968,83,0,4571.0,False
4968,86,7,4671.0,False
4968,87,12,4702.0,False
4968,88,17,4761.0,False
4968,97,8,5193.0,False
4968,99,1,5287.0,False
4968,100,11,5371.0,False
4968,107,3,5749.0,False
4968,110,14,5944.0,False
4968,111,5,5979.0,False
4968,113,10,6113.0,False
4968,118,6,6443.0,False
4968,121,2,6624.0,False
4968,123,16,6749.0,False
4969,28,19,1566.0,False
4969,43,7,2402.0,False
4969,45,9,2534.0,False
4969,53,4,2955.0,False
4969,64,13,3636.0,False
4969,69,0,3907.0,False
4969,72,10,4077.0,False
4969,74,16,4194.0,False
4969,78,1,4372.0,False
4969,80,3,4499.0,False
4969,82,14,4612.0,False
4969,93,15,5176.0,False
4969,94,8,5210.0,False
4969,98,12,5406.0,False
4969,105,17,5780.0,False
4969,108,5,5926.0,False
4969,117,11,6503.0,False
4969,119,18,6610.0,False
4969,120,6,6674.0,False
4969,123,2,6828.0,False
4970,31,19,1743.0,False
4970,39,13,2186.0,False
4970,45,17,2540.0,False
4970,56,9,3149.0,False
4970,67,4,3745.0,False
4970,69,10,3888.0,False
4970,73,0,4093.0,False
4970,77,18,4289.0,False
4970,80,7,4422.0,False
4970,88,3,4949.0,False
4970,89,8,4983.0,False
4970,103,15,5835.0,False
4970,104,6,5890.0,False
4970,106,12,5979.0,False
4970,107,14,6011.0,False
4970,109,16,6142.0,False
4970,113,2,6331.0,False
4970,114,1,6369.0,False
4970,122,5,6756.0,False
4970,123,11,6840.0,False
4971,31,19,1746.0,False
4971,50,0,2752.0,False
4971,55,4,3028.0,False
4971,58,7,3175.0,False
4971,63,13,3436.0,False
4971,71,10,3928.0,False
4971,92,17,5045.0,False
4971,93,1,5083.0,False
4971,94,8,5117.0,False
4971,98,14,5318.0,False
4971,103,3,5581.0,False
4971,105,2,5691.0,False
4971,106,9,5771.0,False
4971,110,6,5992.0,False
4971,112,5,6091.0,False
4971,113,12,6127.0,False
4971,115,15,6253.0,False
4971,117,18,6389.0,False
4971,120,16,6608.0,False
4971,123,11,6793.0,False
4972,32,7,1741.0,False
4972,36,9,2067.0,False
4972,43,0,2477.0,False
4972,55,19,3113.0,False
4972,74,4,4096.0,False
4972,75,17,4167.0,False
4972,76,15,4217.0,False
4972,88,18,4906.0,False
4972,89,13,4970.0,False
4972,90,5,4996.0,False
4972,104,10,5804.0,False
4972,105,11,5873.0,False
4972,109,14,6090.0,False
4972,112,16,6284.0,False
4972,114,6,6381.0,False
4972,116,3,6501.0,False
4972,117,12,6537.0,False
4972,118,8,6576.0,False
4972,120,2,6686.0,False
4972,123,1,6788.0,False
4973,24,19,1265.0,False
4973,36,9,1986.0,False
4973,37,7,2022.0,False
4973,55,17,3057.0,False
4973,67,15,3681.0,False
4973,71,4,3877.0,False
4973,73,13,4009.0,False
4973,76,3,4161.0,False
4973,83,8,4538.0,False
4973,84,18,4593.0,False
4973,85,0,4635.0,False
4973,93,14,5064.0,False
4973,99,1,5359.0,False
4973,101,10,5505.0,False
4973,102,6,5569.0,False
4973,107,2,5840.0,False
4973,114,12,6252.0,False
4973,115,11,6336.0,False
4973,122,5,6678.0,False
4973,123,16,6763.0,False
4974,15,19,814.0,False
4974,37,9,2061.0,False
4974,38,0,2108.0,False
4974,44,7,2483.0,False
4974,65,13,3650.0,False
4974,71,10,3955.0,False
4974,74,17,4148.0,False
4974,79,5,4396.0,False
4974,86,3,4816.0,False
4974,90,14,5039.0,False
4974,99,15,5543.0,False
4974,100,16,5627.0,False
4974,107,1,5972.0,False
4974,108,4,6019.0,False
4974,111,18,6162.0,False
4974,115,12,6351.0,False
4974,118,11,6522.0,False
4974,119,2,6561.0,False
4974,120,8,6605.0,False
4974,123,6,6823.0,False
4975,24,7,1361.0,False
4975,34,19,1867.0,False
4975,37,0,2029.0,False
4975,55,13,3029.0,False
4975,76,9,4273.0,False
4975,80,3,4523.0,False
4975,81,14,4555.0,False
4975,82,17,4619.0,False
4975,85,4,4732.0,False
4975,88,10,4891.0,False
4975,95,12,5220.0,False
4975,97,2,5330.0,False
4975,101,15,5540.0,False
4975,107,8,5868.0,False
4975,111,18,6092.0,False
4975,113,1,6168.0,False
4975,116,5,6327.0,False
4975,118,16,6452.0,False
4975,120,6,6592.0,False
4975,123,11,6777.0,False
4976,19,19,1010.0,False
4976,27,7,1519.0,False
4976,38,9,2172.0,False
4976,45,14,2597.0,False
4976,53,0,3024.0,False
4976,70,3,4024.0,False
4976,74,17,4259.0,False
4976,77,15,4408.0,False
4976,79,4,4509.0,False
4976,82,13,4655.0,False
4976,83,18,4713.0,False
4976,88,10,4970.0,False
4976,99,1,5571.0,False
4976,102,16,5740.0,False
4976,104,2,5846.0,False
4976,108,8,6082.0,False
4976,111,12,6202.0,False
4976,117,6,6582.0,False
4976,119,11,6743.0,False
4976,123,5,6914.0,False
4977,39,10,2250.0,False
4977,40,19,2305.0,False
4977,41,9,2393.0,False
4977,52,7,2982.0,False
4977,56,0,3161.0,False
4977,66,8,3714.0,False
4977,74,14,4150.0,False
4977,84,5,4642.0,False
4977,87,4,4814.0,False
4977,88,17,4885.0,False
4977,92,13,5139.0,False
4977,94,3,5247.0,False
4977,100,15,5555.0,False
4977,112,2,6191.0,False
4977,115,11,6447.0,False
4977,118,16,6630.0,False
4977,119,12,6669.0,False
4977,121,1,6783.0,False
4977,122,6,6838.0,False
4977,123,18,6905.0,False
4978,38,19,2117.0,False
4978,47,7,2598.0,False
4978,49,0,2717.0,False
4978,52,9,2900.0,False
4978,56,10,3172.0,False
4978,59,14,3351.0,False
4978,73,8,4116.0,False
4978,85,18,4735.0,False
4978,86,4,4782.0,False
4978,87,3,4845.0,False
4978,89,12,4966.0,False
4978,90,13,5034.0,False
4978,98,15,5492.0,False
4978,107,17,5961.0,False
4978,113,2,6297.0,False
4978,117,16,6524.0,False
4978,118,6,6579.0,False
4978,120,5,6651.0,False
4978,122,1,6753.0,False
4978,123,11,6835.0,False
4979,17,7,870.0,False
4979,31,19,1641.0,False
4979,57,9,3195.0,False
4979,64,10,3633.0,False
4979,65,4,3667.0,False
4979,75,0,4211.0,False
4979,77,15,4292.0,False
4979,78,14,4324.0,False
4979,85,18,4655.0,False
4979,89,8,4855.0,False
4979,96,1,5264.0,False
4979,99,13,5437.0,False
4979,103,16,5702.0,False
4979,108,3,5975.0,False
4979,112,12,6217.0,False
4979,114,17,6318.0,False
4979,118,6,6588.0,False
4979,120,11,6711.0,False
4979,122,5,6806.0,False
4979,123,2,6850.0,False
4980,34,9,1903.0,False
4980,43,7,2393.0,False
4980,44,0,2440.0,False
4980,51,19,2814.0,False
4980,73,3,4073.0,False
4980,81,13,4562.0,False
4980,83,4,4653.0,False
4980,84,10,4723.0,False
4980,85,17,4782.0,False
4980,95,8,5363.0,False
4980,99,14,5573.0,False
4980,107,16,6045.0,False
4980,108,6,6100.0,False
4980,110,18,6211.0,False
4980,112,15,6338.0,False
4980,115,1,6461.0,False
4980,118,2,6601.0,False
4980,120,12,6678.0,False
4980,122,5,6759.0,False
4980,123,11,6841.0,False
4981,29,19,1652.0,False
4981,39,7,2179.0,False
4981,45,9,2518.0,False
4981,52,13,2950.0,False
4981,60,0,3376.0,False
4981,61,14,3413.0,False
4981,75,4,4228.0,False
4981,85,10,4833.0,False
4981,91,16,5138.0,False
4981,94,12,5258.0,False
4981,99,15,5502.0,False
4981,102,17,5662.0,False
4981,106,18,5878.0,False
4981,109,8,6036.0,False
4981,111,3,6156.0,False
4981,114,11,6346.0,False
4981,115,5,6383.0,False
4981,119,1,6627.0,False
4981,122,2,6791.0,False
4981,123,6,6855.0,False
4982,50,8,2700.0,False
4982,51,19,2764.0,False
4982,54,7,2900.0,False
4982,58,10,3095.0,False
4982,70,0,3800.0,False
4982,83,14,4567.0,False
4982,86,18,4736.0,False
4982,91,13,5033.0,False
4982,92,5,5059.0,False
4982,93,9,5135.0,False
4982,94,16,5219.0,False
4982,101,1,5592.0,False
4982,102,15,5636.0,False
4982,103,4,5683.0,False
4982,104,17,5747.0,False
4982,108,12,5945.0,False
4982,114,11,6283.0,False
4982,118,2,6481.0,False
4982,122,3,6761.0,False
4982,123,6,6826.0,False
4983,26,7,1362.0,False
4983,41,19,2304.0,False
4983,48,0,2714.0,False
4983,56,18,3193.0,False
4983,74,1,4135.0,False
4983,76,8,4219.0,False
4983,87,11,4826.0,False
4983,90,14,5005.0,False
4983,91,6,5069.0,False
4983,92,9,5157.0,False
4983,101,5,5674.0,False
4983,103,3,5808.0,False
4983,104,15,5857.0,False
4983,108,13,6054.0,False
4983,110,17,6164.0,False
4983,112,12,6255.0,False
4983,114,16,6405.0,False
4983,118,10,6614.0,False
4983,122,2,6849.0,False
4983,123,4,6896.0,False
4984,37,7,2062.0,False
4984,40,9,2261.0,False
4984,44,19,2475.0,False
4984,54,8,3028.0,False
4984,63,11,3512.0,False
4984,66,10,3653.0,False
4984,80,18,4456.0,False
4984,85,17,4734.0,False
4984,86,14,4771.0,False
4984,92,0,5104.0,False
4984,97,13,5370.0,False
4984,105,1,5825.0,False
4984,106,15,5869.0,False
4984,109,4,6011.0,False
4984,110,6,6076.0,False
4984,111,2,6126.0,False
4984,114,12,6274.0,False
4984,116,3,6401.0,False
4984,121,5,6680.0,False
4984,123,16,6815.0,False
4985,27,7,1511.0,False
4985,50,8,2816.0,False
4985,51,19,2881.0,False
4985,58,4,3217.0,False
4985,68,9,3827.0,False
4985,72,0,4089.0,False
4985,73,10,4159.0,False
4985,83,14,4668.0,False
4985,86,12,4815.0,False
4985,92,17,5139.0,False
4985,96,15,5382.0,False
4985,97,2,5430.0,False
4985,104,13,5789.0,False
4985,110,16,6135.0,False
4985,114,1,6383.0,False
4985,115,11,6480.0,False
4985,117,6,6625.0,False
4985,119,5,6724.0,False
4985,121,3,6858.0,False
4985,123,18,6963.0,False
4986,35,9,1861.0,False
4986,44,7,2389.0,False
4986,54,8,2844.0,False
4986,63,10,3421.0,False
4986,65,18,3514.0,False
4986,68,19,3680.0,False
4986,69,0,3731.0,False
4986,81,12,4461.0,False
4986,83,17,4569.0,False
4986,85,15,4662.0,False
4986,86,4,4709.0,False
4986,93,14,5132.0,False
4986,102,11,5642.0,False
4986,104,1,5735.0,False
4986,107,2,5922.0,False
4986,110,13,6116.0,False
4986,112,6,6224.0,False
4986,120,3,6725.0,False
4986,122,16,6860.0,False
4986,123,5,6897.0,False
4987,41,7,2252.0,False
4987,43,19,2390.0,False
4987,47,9,2664.0,False
4987,59,17,3337.0,False
4987,63,0,3545.0,False
4987,64,10,3615.0,False
4987,68,4,3860.0,False
4987,79,8,4433.0,False
4987,86,13,4775.0,False
4987,87,15,4819.0,False
4987,90,14,4951.0,False
4987,95,1,5215.0,False
4987,104,12,5729.0,False
4987,108,16,5953.0,False
4987,110,3,6057.0,False
4987,115,2,6354.0,False
4987,118,6,6540.0,False
4987,120,5,6642.0,False
4987,121,11,6726.0,False
4987,123,18,6842.0,False
4988,40,19,2285.0,False
4988,59,8,3318.0,False
4988,61,9,3433.0,False
4988,73,7,4085.0,False
4988,84,15,4641.0,False
4988,86,10,4769.0,False
4988,88,2,4848.0,False
4988,92,5,5061.0,False
4988,94,14,5156.0,False
4988,97,3,5334.0,False
4988,103,17,5740.0,False
4988,106,18,5898.0,False
4988,107,0,5951.0,False
4988,110,1,6097.0,False
4988,112,4,6181.0,False
4988,115,13,6377.0,False
4988,117,11,6550.0,False
4988,119,12,6623.0,False
4988,122,16,6837.0,False
4988,123,6,6892.0,False
4989,31,9,1781.0,False
4989,59,7,3261.0,False
4989,63,19,3470.0,False
4989,65,0,3565.0,False
4989,66,1,3603.0,False
4989,71,8,3903.0,False
4989,74,4,4121.0,False
4989,80,3,4484.0,False
4989,88,16,4981.0,False
4989,94,17,5274.0,False
4989,100,14,5602.0,False
4989,107,18,5978.0,False
4989,112,10,6250.0,False
4989,113,15,6294.0,False
4989,114,13,6358.0,False
4989,115,5,6393.0,False
4989,117,6,6496.0,False
4989,120,12,6633.0,False
4989,121,11,6717.0,False
4989,123,2,6822.0,False
4990,32,8,1767.0,False
4990,33,7,1801.0,False
4990,55,10,2985.0,False
4990,66,17,3586.0,False
4990,68,9,3754.0,False
4990,72,0,4018.0,False
4990,73,19,4083.0,False
4990,75,15,4175.0,False
4990,91,13,5111.0,False
4990,94,4,5280.0,False
4990,95,5,5317.0,False
4990,103,16,5797.0,False
4990,105,1,5868.0,False
4990,107,18,5990.0,False
4990,110,3,6147.0,False
4990,113,6,6357.0,False
4990,114,14,6389.0,False
4990,115,11,6486.0,False
4990,121,12,6731.0,False
4990,123,2,6836.0,False
4991,21,7,1103.0,False
4991,60,12,3226.0,False
4991,67,0,3540.0,False
4991,68,18,3598.0,False
4991,70,9,3736.0,False
4991,71,19,3800.0,False
4991,81,3,4419.0,False
4991,86,15,4705.0,False
4991,88,14,4792.0,False
4991,91,4,4950.0,False
4991,98,1,5361.0,False
4991,103,17,5603.0,False
4991,105,11,5738.0,False
4991,108,8,5881.0,False
4991,112,6,6128.0,False
4991,116,2,6371.0,False
4991,118,10,6505.0,False
4991,119,5,6536.0,False
4991,122,16,6734.0,False
4991,123,13,6799.0,False
4992,34,9,1924.0,False
4992,45,8,2509.0,False
4992,55,17,3039.0,False
4992,58,3,3190.0,False
4992,66,12,3618.0,False
4992,76,10,4260.0,False
4992,80,0,4483.0,False
4992,82,7,4576.0,False
4992,85,1,4705.0,False
4992,88,13,4875.0,False
4992,94,6,5193.0,False
4992,98,19,5435.0,False
4992,103,14,5753.0,False
4992,105,18,5889.0,False
4992,106,2,5937.0,False
4992,109,4,6091.0,False
4992,113,11,6330.0,False
4992,117,5,6501.0,False
4992,118,15,6550.0,False
4992,123,16,6875.0,False
4993,27,7,1418.0,False
4993,55,9,3063.0,False
4993,58,8,3202.0,False
4993,64,15,3540.0,False
4993,69,17,3792.0,False
4993,71,18,3929.0,False
4993,76,2,4184.0,False
4993,81,10,4529.0,False
4993,83,19,4623.0,False
4993,87,14,4809.0,False
4993,94,0,5190.0,False
4993,96,6,5314.0,False
4993,98,12,5398.0,False
4993,100,1,5489.0,False
4993,106,3,5875.0,False
4993,110,13,6104.0,False
4993,111,16,6179.0,False
4993,114,4,6357.0,False
4993,120,5,6671.0,False
4993,123,11,6845.0,False
4994,24,15,1237.0,False
4994,31,8,1597.0,False
4994,51,7,2783.0,False
4994,61,9,3431.0,False
4994,72,17,4014.0,False
4994,73,19,4079.0,False
4994,75,6,4187.0,False
4994,79,0,4392.0,False
4994,81,10,4509.0,False
4994,89,3,4921.0,False
4994,91,18,5047.0,False
4994,104,1,5716.0,False
4994,105,4,5763.0,False
4994,113,14,6195.0,False
4994,114,16,6279.0,False
4994,115,11,6363.0,False
4994,116,2,6411.0,False
4994,118,5,6506.0,False
4994,119,12,6542.0,False
4994,123,13,6802.0,False
4995,40,15,2236.0,False
4995,47,7,2586.0,False
4995,54,10,2993.0,False
4995,56,8,3077.0,False
4995,77,0,4206.0,False
4995,78,9,4279.0,False
4995,87,6,4789.0,False
4995,91,17,5033.0,False
4995,92,13,5101.0,False
4995,99,11,5536.0,False
4995,101,1,5627.0,False
4995,102,18,5685.0,False
4995,103,4,5732.0,False
4995,108,19,6013.0,False
4995,112,3,6281.0,False
4995,114,14,6380.0,False
4995,118,5,6543.0,False
4995,119,16,6628.0,False
4995,122,12,6769.0,False
4995,123,2,6808.0,False
4996,36,9,1998.0,False
4996,56,8,3055.0,False
4996,57,1,3088.0,False
4996,75,0,4048.0,False
4996,77,18,4153.0,False
4996,88,15,4796.0,False
4996,89,5,4831.0,False
4996,90,12,4867.0,False
4996,97,3,5253.0,False
4996,98,4,5300.0,False
4996,100,17,5439.0,False
4996,101,10,5507.0,False
4996,107,19,5831.0,False
4996,109,7,5931.0,False
4996,113,2,6162.0,False
4996,114,11,6259.0,False
4996,118,6,6536.0,False
4996,119,13,6615.0,False
4996,122,14,6786.0,False
4996,123,16,6861.0,False
4997,37,7,2013.0,False
4997,38,17,2084.0,False
4997,60,18,3263.0,False
4997,77,10,4255.0,False
4997,78,9,4343.0,False
4997,82,15,4536.0,False
4997,85,6,4693.0,False
4997,91,19,4985.0,False
4997,93,2,5070.0,False
4997,95,0,5181.0,False
4997,99,1,5357.0,False
4997,101,5,5444.0,False
4997,106,8,5802.0,False
4997,111,11,6155.0,False
4997,112,13,6219.0,False
4997,118,16,6594.0,False
4997,119,14,6632.0,False
4997,120,4,6679.0,False
4997,122,3,6779.0,False
4997,123,12,6810.0,False
4998,28,17,1450.0,False
4998,32,15,1653.0,False
4998,56,9,3079.0,False
4998,60,7,3337.0,False
4998,68,8,3867.0,False
4998,78,10,4489.0,False
4998,80,2,4591.0,False
4998,92,6,5278.0,False
4998,96,18,5491.0,False
4998,97,11,5573.0,False
4998,100,16,5773.0,False
4998,106,0,6039.0,False
4998,107,14,6076.0,False
4998,108,12,6102.0,False
4998,112,1,6299.0,False
4998,113,5,6334.0,False
4998,114,4,6381.0,False
4998,117,13,6585.0,False
4998,121,19,6797.0,False
4998,123,3,6926.0,False
4999,35,15,1880.0,False
4999,38,17,2050.0,False
4999,60,18,3329.0,False
4999,63,7,3450.0,False
4999,67,9,3671.0,False
4999,69,19,3798.0,False
4999,76,11,4294.0,False
4999,79,1,4430.0,False
4999,82,2,4566.0,False
4999,86,6,4851.0,False
4999,89,14,4956.0,False
4999,95,10,5303.0,False
4999,96,8,5350.0,False
4999,97,0,5392.0,False
4999,100,4,5504.0,False
4999,108,3,5942.0,False
4999,114,12,6289.0,False
4999,120,13,6636.0,False
4999,122,16,6761.0,False
4999,123,5,6798.0,False
5000,36,15,1939.0,False
5000,39,17,2093.0,False
5000,56,9,3188.0,False
5000,58,6,3281.0,False
5000,60,7,3372.0,False
5000,67,19,3781.0,False
5000,76,14,4293.0,False
5000,90,11,5101.0,False
5000,91,1,5139.0,False
5000,92,8,5173.0,False
5000,94,4,5253.0,False
5000,96,18,5353.0,False
5000,99,12,5505.0,False
5000,102,2,5650.0,False
5000,104,10,5767.0,False
5000,111,3,6104.0,False
5000,114,5,6259.0,False
5000,119,0,6554.0,False
5000,122,16,6748.0,False
5000,123,13,6813.0,False
