episode,step,job_idx,operation_id,reward,makespan,current_time,setup_time,job_completed,reward_makespan_reward,reward_setup_reward,reward_deadline_reward,reward_priority_reward,reward_critical_job_reward,reward_placement_reward,reward_timeliness_reward,reward_machine_idle_penalty
4905,90,14,J15:OP6,-12.208992004394531,5008,5008.0,20,True,-25.04,-605.25,28.20470652060558,236.0,48.04329594960556,-55.166666666666664,257.20148,-404.6375
4905,91,12,J13:OP6,4.439757347106934,5034,5034.0,15,True,-25.169999999999998,-609.0,26.334914853938912,264.0,48.04329594960556,-55.166666666666664,251.75352,-407.0
4905,92,0,J1:OP4,-16.922840118408203,5089,5089.0,35,False,-25.444999999999997,-617.75,26.334914853938912,264.0,48.54329594960556,-56.0,246.28902,-409.1
4905,93,3,J4:OP7,-20.66819953918457,5153,5153.0,40,False,-25.764999999999997,-627.75,26.334914853938912,264.0,49.04329594960556,-57.666666666666664,240.80748,-412.8
4905,94,5,J6:OP4,-22.874677658081055,5209,5209.0,40,False,-26.044999999999998,-637.75,26.334914853938912,264.0,49.54329594960556,-60.166666666666664,235.3128,-417.90000000000003
4905,95,11,J12:OP5,-22.542421340942383,5279,5279.0,38,False,-26.395,-647.25,26.334914853938912,264.0,50.04329594960556,-61.0,229.80371,-424.75000000000006
4905,96,5,J6:OP5,-16.374624252319336,5323,5323.0,15,False,-26.615,-651.0,26.334914853938912,264.0,50.54329594960556,-63.5,224.28659,-429.63750000000005
4905,97,2,J3:OP4,-20.41445541381836,5383,5383.0,35,False,-26.915,-659.75,26.334914853938912,264.0,50.54329594960556,-63.5,218.75963,-435.475
4905,98,6,J7:OP2,-25.527667999267578,5452,5452.0,47,False,-27.259999999999998,-671.5,26.334914853938912,264.0,51.04329594960556,-64.33333333333333,213.2228,-443.0375
4905,99,0,J1:OP5,-17.724037170410156,5482,5482.0,20,False,-27.409999999999997,-676.5,26.334914853938912,264.0,51.54329594960556,-65.16666666666666,207.68208,-449.7375
4905,100,11,J12:OP6,-10.553253173828125,5517,5517.0,13,False,-27.584999999999997,-679.75,26.334914853938912,264.0,52.04329594960556,-65.99999999999999,202.13716,-450.9875
4905,101,5,J6:OP6,-14.59197998046875,5558,5558.0,20,False,-27.789999999999996,-684.75,26.334914853938912,264.0,52.54329594960556,-68.49999999999999,196.58768,-452.825
4905,102,11,J12:OP7,-12.6133451461792,5613,5613.0,15,False,-28.064999999999994,-688.5,26.334914853938912,264.0,53.04329594960556,-69.33333333333331,191.03267,-455.525
4905,103,4,J5:OP3,-17.921586990356445,5658,5658.0,28,False,-28.289999999999996,-695.5,26.334914853938912,264.0,53.54329594960556,-71.83333333333331,185.47359,-458.66249999999997
4905,104,11,J12:OP8,1.901877356635202,5755,5755.0,53,True,-28.774999999999995,-708.75,23.83925513171669,296.0,54.06412928293889,-72.66666666666664,179.90613,-461.65
4905,105,3,J4:OP8,8.086074195263567,5813,5813.0,35,True,-29.064999999999994,-717.5,21.139791804346387,332.0,54.56412928293889,-74.33333333333331,174.33583,-466.0875
4905,106,0,J1:OP6,7.91032054053413,5866,5866.0,26,True,-29.329999999999995,-724.0,18.547777915457498,364.0,55.06412928293889,-75.16666666666664,168.7615,-469.91249999999997
4905,107,18,J19:OP5,-11.459360122680664,5915,5915.0,15,False,-29.574999999999996,-727.75,18.547777915457498,364.0,55.06412928293889,-75.16666666666664,163.18465,-471.79999999999995
4905,108,4,J5:OP4,-28.844316482543945,5968,5968.0,28,False,-29.839999999999996,-734.75,18.547777915457498,364.0,55.56412928293889,-89.06666666666665,157.60533,-474.4
4905,109,5,J6:OP7,-15.169090270996094,6023,6023.0,16,False,-30.114999999999995,-738.75,18.547777915457498,364.0,56.06412928293889,-91.56666666666665,152.02374,-477.7125
4905,110,5,J6:OP8,14.283693406668544,6060,6060.0,26,True,-30.299999999999994,-745.25,15.64863322550739,404.0,56.56412928293889,-94.06666666666665,146.44157,-481.2625
4905,111,2,J3:OP5,-15.273536682128906,6098,6098.0,20,False,-30.489999999999995,-750.25,15.64863322550739,404.0,56.56412928293889,-94.06666666666665,140.85803,-485.7625
4905,112,18,J19:OP6,-15.010403633117676,6154,6154.0,13,True,-30.769999999999996,-753.5,12.716076728332249,416.0,56.56412928293889,-94.06666666666665,135.27269,-490.72499999999997
4905,113,4,J5:OP5,-22.95475196838379,6220,6220.0,47,False,-31.099999999999994,-765.25,12.716076728332249,416.0,57.06412928293889,-97.50416666666665,129.68544,-493.075
4905,114,10,J11:OP4,-23.409095764160156,6294,6294.0,53,False,-31.469999999999995,-778.5,12.716076728332249,416.0,57.06412928293889,-97.50416666666665,124.096344,-497.275
4905,115,6,J7:OP3,-16.203540802001953,6345,6345.0,28,False,-31.724999999999994,-785.5,12.716076728332249,416.0,57.56412928293889,-98.33749999999998,118.506134,-500.29999999999995
4905,116,10,J11:OP5,-16.43607521057129,6389,6389.0,26,False,-31.944999999999993,-792.0,12.716076728332249,416.0,57.56412928293889,-98.33749999999998,112.915054,-504.42499999999995
4905,117,2,J3:OP6,-19.259735107421875,6455,6455.0,35,False,-32.27499999999999,-800.75,12.716076728332249,416.0,57.56412928293889,-98.33749999999998,107.322815,-509.01249999999993
4905,118,6,J7:OP4,-24.664276123046875,6535,6535.0,47,False,-32.67499999999999,-812.5,12.716076728332249,416.0,58.06412928293889,-99.1708333333333,101.72937,-515.5999999999999
4905,119,10,J11:OP6,-17.16697883605957,6618,6618.0,53,True,-33.08999999999999,-825.75,9.471285061665583,440.0,58.06412928293889,-99.1708333333333,96.13468,-524.2624999999999
4905,120,4,J5:OP6,4.802946021607436,6665,6665.0,28,True,-33.32499999999999,-832.75,6.079311935781566,476.0,58.56412928293889,-102.6708333333333,90.539604,-531.2375
4905,121,2,J3:OP7,-6.097406387329102,6715,6715.0,26,True,-33.57499999999999,-839.25,2.5514842876666646,504.0,58.56412928293889,-102.6708333333333,84.94502,-539.4625
4905,122,6,J7:OP5,-29.121253967285156,6796,6796.0,55,False,-33.97999999999999,-853.0,2.5514842876666646,504.0,59.06412928293889,-103.50416666666663,79.3496,-548.5
4905,123,6,J7:OP6,16.679305555555555,6860,6860.0,24,True,-34.29999999999999,-859.0,-0.9033768234444466,536.0,59.56412928293889,-104.33749999999996,81.7496,-551.1125
4906,1,1,J2:OP1,8.052412986755371,34,34.0,0,False,-0.17,0.0,0.0,0.0,0.0,0.0,9.172413,-0.9500000000000001
4906,2,9,J10:OP1,8.073439598083496,55,55.0,0,False,-0.275,0.0,0.0,0.0,0.0,0.0,18.350853,-1.9500000000000002
4906,3,1,J2:OP2,-3.506160020828247,119,119.0,40,False,-0.595,-10.0,0.0,0.0,0.0,0.0,27.552193,-4.3375
4906,4,17,J18:OP1,7.4213995933532715,139,139.0,0,False,-0.695,-10.0,0.0,0.0,0.5,-0.8333333333333333,36.756927,-5.6875
4906,5,0,J1:OP1,0.03402280807495117,216,216.0,25,False,-1.08,-16.25,0.0,0.0,1.0,-1.6666666666666665,45.984283,-7.9125
4906,6,0,J1:OP2,1.2345261573791504,263,263.0,20,False,-1.3150000000000002,-21.25,0.0,0.0,1.5,-2.5,55.224644,-10.35
4906,7,7,J8:OP1,2.5057668685913086,318,318.0,13,False,-1.5900000000000003,-24.5,0.0,0.0,1.5,-2.5,64.48041,-13.575
4906,8,14,J15:OP1,-1.048604965209961,369,369.0,25,False,-1.8450000000000002,-30.75,0.0,0.0,1.5,-2.5,73.749306,-17.3875
4906,9,15,J16:OP1,-3.350343704223633,426,426.0,40,False,-2.1300000000000003,-40.75,0.0,0.0,2.0,-3.333333333333333,83.079796,-19.45
4906,10,0,J1:OP3,2.326305866241455,490,490.0,16,False,-2.45,-44.75,0.0,0.0,2.5,-4.166666666666666,92.37193,-21.7625
4906,11,0,J1:OP4,-2.94460129737854,545,545.0,35,False,-2.725,-53.5,0.0,0.0,3.0,-4.999999999999999,101.673164,-24.65
4906,12,13,J14:OP1,3.699171543121338,584,584.0,15,False,-2.92,-57.25,0.0,0.0,3.0,-4.999999999999999,110.979836,-26.3125
4906,13,17,J18:OP2,3.002204418182373,642,642.0,15,False,-3.21,-61.0,0.0,0.0,3.5,-5.833333333333332,120.29288,-28.25
4906,14,17,J18:OP3,-4.200257778167725,724,724.0,40,False,-3.62,-71.0,0.0,0.0,4.0,-6.666666666666665,129.61095,-31.025
4906,15,6,J7:OP1,-2.1514344215393066,773,773.0,25,False,-3.865,-77.25,0.0,0.0,4.5,-9.166666666666664,138.9295,-34.0
4906,16,13,J14:OP2,-6.348245620727539,858,858.0,43,False,-4.29,-88.0,0.0,0.0,4.5,-9.166666666666664,148.24376,-38.4875
4906,17,19,J20:OP1,-9.041597366333008,923,923.0,43,False,-4.615,-98.75,0.0,0.0,5.0,-10.83333333333333,157.55634,-44.599999999999994
4906,18,5,J6:OP1,0.36307716369628906,967,967.0,15,False,-4.835,-102.5,0.0,0.0,5.5,-13.33333333333333,166.86441,-47.574999999999996
4906,19,17,J18:OP4,-0.06939363479614258,1002,1002.0,20,False,-5.01,-107.5,0.0,0.0,6.0,-14.166666666666664,176.15335,-51.425
4906,20,17,J18:OP5,78.71832700093587,1073,1073.0,47,True,-5.365,-119.25,20.0,32.0,26.02916666666667,-14.999999999999998,185.41835,-56.0625
4906,21,11,J12:OP1,-2.1629347801208496,1109,1109.0,25,False,-5.545,-125.5,20.0,32.0,26.52916666666667,-15.833333333333332,194.66875,-60.7125
4906,22,8,J9:OP1,-0.09393787384033203,1140,1140.0,15,False,-5.7,-129.25,20.0,32.0,26.52916666666667,-15.833333333333332,203.90482,-66.1375
4906,23,8,J9:OP2,-2.654600143432617,1188,1188.0,20,False,-5.94,-134.25,20.0,32.0,26.52916666666667,-15.833333333333332,213.11522,-72.7625
4906,24,12,J13:OP1,-8.534919738769531,1247,1247.0,43,False,-6.235,-145.0,20.0,32.0,26.52916666666667,-15.833333333333332,222.2878,-79.425
4906,25,9,J10:OP2,-11.000787734985352,1335,1335.0,43,False,-6.675000000000001,-155.75,20.0,32.0,26.52916666666667,-15.833333333333332,231.38951,-88.3375
4906,26,19,J20:OP2,-12.795836448669434,1394,1394.0,40,False,-6.970000000000001,-165.75,20.0,32.0,27.02916666666667,-17.5,240.44284,-98.72500000000001
4906,27,11,J12:OP2,-17.610610961914062,1480,1480.0,53,False,-7.4,-179.0,20.0,32.0,27.52916666666667,-18.333333333333332,249.38306,-111.26250000000002
4906,28,15,J16:OP2,-6.32385778427124,1519,1519.0,20,False,-7.595000000000001,-184.0,20.0,32.0,28.02916666666667,-19.166666666666664,258.45004,-121.12500000000001
4906,29,11,J12:OP3,-0.36818742752075195,1596,1596.0,24,False,-7.98,-190.0,20.0,32.0,28.52916666666667,-19.999999999999996,267.21268,-123.53750000000001
4906,30,15,J16:OP3,0.9969911575317383,1633,1633.0,20,False,-8.165000000000001,-195.0,20.0,32.0,29.02916666666667,-20.83333333333333,276.103,-125.91250000000001
4906,31,19,J20:OP3,-3.305199146270752,1679,1679.0,28,False,-8.395000000000001,-202.0,20.0,32.0,29.52916666666667,-22.499999999999996,284.71945,-129.4375
4906,32,1,J2:OP3,-2.603449821472168,1717,1717.0,26,False,-8.585,-208.5,20.0,32.0,29.52916666666667,-22.499999999999996,293.281,-133.9125
4906,33,4,J5:OP1,-5.56154203414917,1762,1762.0,28,False,-8.81,-215.5,20.0,32.0,30.02916666666667,-24.166666666666664,301.71112,-139.5125
4906,34,9,J10:OP3,-3.2568445205688477,1795,1795.0,20,False,-8.975,-220.5,20.0,32.0,30.02916666666667,-24.166666666666664,310.04428,-145.9375
4906,35,4,J5:OP2,-4.623520851135254,1852,1852.0,24,False,-9.26,-226.5,20.0,32.0,30.52916666666667,-25.833333333333332,318.23492,-151.3
4906,36,8,J9:OP3,-4.069726943969727,1906,1906.0,39,False,-9.53,-236.25,20.0,32.0,30.52916666666667,-25.833333333333332,326.2477,-153.3625
4906,37,13,J14:OP3,1.1096887588500977,1959,1959.0,15,False,-9.795,-240.0,20.0,32.0,30.52916666666667,-25.833333333333332,334.0849,-156.07500000000002
4906,38,19,J20:OP4,-4.453474044799805,2031,2031.0,24,False,-10.155,-246.0,20.0,32.0,31.02916666666667,-27.5,341.6706,-160.5875
4906,39,1,J2:OP4,-1.7435786724090576,2069,2069.0,26,False,-10.344999999999999,-252.5,20.0,32.0,31.02916666666667,-27.5,349.12952,-163.1
4906,40,14,J15:OP2,-2.7574586868286133,2131,2131.0,24,False,-10.655,-258.5,20.0,32.0,31.02916666666667,-27.5,356.26956,-166.6875
4906,41,16,J17:OP1,-7.747125625610352,2217,2217.0,43,False,-11.084999999999999,-269.25,20.0,32.0,31.52916666666667,-28.333333333333332,362.96075,-169.6125
4906,42,12,J13:OP2,0.5145854949951172,2255,2255.0,15,False,-11.274999999999999,-273.0,20.0,32.0,31.52916666666667,-28.333333333333332,369.44034,-171.63750000000002
4906,43,1,J2:OP5,36.32579803466797,2288,2288.0,20,True,-11.439999999999998,-278.0,40.0,40.0,31.52916666666667,-28.333333333333332,375.78113,-174.4875
4906,44,4,J5:OP3,-6.33739709854126,2333,2333.0,28,False,-11.664999999999997,-285.0,40.0,40.0,32.02916666666667,-30.0,381.8104,-178.4625
4906,45,11,J12:OP4,-6.403690814971924,2377,2377.0,26,False,-11.884999999999998,-291.5,40.0,40.0,32.52916666666667,-30.833333333333332,387.53503,-183.5375
4906,46,18,J19:OP1,-5.6968770027160645,2414,2414.0,20,False,-12.069999999999999,-296.5,40.0,40.0,32.52916666666667,-30.833333333333332,393.02316,-189.5375
4906,47,11,J12:OP5,-14.827398300170898,2499,2499.0,53,False,-12.495,-309.75,40.0,40.0,33.02916666666667,-31.666666666666664,397.8666,-195.2
4906,48,14,J15:OP3,-9.612268447875977,2566,2566.0,25,False,-12.83,-316.0,40.0,40.0,33.02916666666667,-31.666666666666664,402.17685,-202.5375
4906,49,10,J11:OP1,-15.93101978302002,2642,2642.0,40,False,-13.21,-326.0,40.0,40.0,33.02916666666667,-31.666666666666664,405.86334,-211.775
4906,50,2,J3:OP1,-16.958694458007812,2713,2713.0,35,False,-13.565000000000001,-334.75,40.0,40.0,33.02916666666667,-31.666666666666664,409.02216,-222.7875
4906,51,14,J15:OP4,-6.143709182739258,2760,2760.0,15,False,-13.8,-338.5,40.0,40.0,33.02916666666667,-31.666666666666664,411.77594,-227.7
4906,52,19,J20:OP5,71.24970114708509,2824,2824.0,24,True,-14.120000000000001,-344.5,60.0,76.0,45.558838160838334,-33.33333333333333,413.99515,-234.21249999999998
4906,53,5,J6:OP2,-18.09984016418457,2907,2907.0,40,False,-14.535,-354.5,60.0,76.0,46.058838160838334,-35.83333333333333,415.5103,-241.41249999999997
4906,54,12,J13:OP3,-4.732086181640625,2945,2945.0,15,False,-14.725,-358.25,60.0,76.0,46.058838160838334,-35.83333333333333,416.70572,-243.39999999999998
4906,55,7,J8:OP2,-8.491228103637695,3029,3029.0,24,False,-15.145,-364.25,60.0,76.0,46.058838160838334,-35.83333333333333,417.2095,-245.97499999999997
4906,56,0,J1:OP5,-6.055254936218262,3054,3054.0,15,False,-15.27,-368.0,60.0,76.0,46.558838160838334,-36.666666666666664,417.51257,-248.12499999999997
4906,57,18,J19:OP2,-10.10287857055664,3107,3107.0,25,False,-15.535,-374.25,60.0,76.0,46.558838160838334,-36.666666666666664,417.3997,-251.59999999999997
4906,58,3,J4:OP1,-12.071371078491211,3142,3142.0,24,False,-15.71,-380.25,60.0,76.0,47.058838160838334,-38.33333333333333,417.02,-255.94999999999996
4906,59,12,J13:OP4,-10.207075119018555,3206,3206.0,18,False,-16.03,-384.75,60.0,76.0,47.058838160838334,-38.33333333333333,416.1704,-260.48749999999995
4906,60,16,J17:OP2,-13.880380630493164,3259,3259.0,28,False,-16.295,-391.75,60.0,76.0,47.558838160838334,-39.166666666666664,414.95087,-265.54999999999995
4906,61,12,J13:OP5,-14.822139739990234,3301,3301.0,28,False,-16.505000000000003,-398.75,60.0,76.0,47.558838160838334,-39.166666666666664,413.45123,-271.66249999999997
4906,62,9,J10:OP4,-16.433013916015625,3358,3358.0,27,False,-16.790000000000003,-405.5,60.0,76.0,47.558838160838334,-39.166666666666664,411.59073,-279.2
4906,63,11,J12:OP6,-12.055827140808105,3392,3392.0,12,False,-16.960000000000004,-408.5,60.0,76.0,48.058838160838334,-40.0,409.52573,-285.6875
4906,64,12,J13:OP6,0.9675579071044922,3431,3431.0,28,True,-17.155000000000005,-415.5,59.521701388888886,104.0,48.058838160838334,-40.0,407.20407,-292.725
4906,65,16,J17:OP3,-17.966259002685547,3474,3474.0,27,False,-17.370000000000005,-422.25,59.521701388888886,104.0,48.558838160838334,-40.833333333333336,404.64865,-300.83750000000003
4906,66,13,J14:OP4,-17.269868850708008,3558,3558.0,43,False,-17.790000000000006,-433.0,59.521701388888886,104.0,48.558838160838334,-40.833333333333336,401.67377,-303.96250000000003
4906,67,2,J3:OP2,-13.207965850830078,3606,3606.0,26,False,-18.030000000000005,-439.5,59.521701388888886,104.0,48.558838160838334,-40.833333333333336,398.4808,-307.2375
4906,68,10,J11:OP2,-14.326851844787598,3653,3653.0,25,False,-18.265000000000004,-445.75,59.521701388888886,104.0,48.558838160838334,-40.833333333333336,395.08896,-311.6875
4906,69,11,J12:OP7,-10.527703285217285,3708,3708.0,15,False,-18.540000000000003,-449.5,59.521701388888886,104.0,49.058838160838334,-41.66666666666667,391.4821,-314.25
4906,70,13,J14:OP5,-12.683202743530273,3768,3768.0,18,False,-18.840000000000003,-454.0,59.521701388888886,104.0,49.058838160838334,-41.66666666666667,387.66138,-318.3125
4906,71,9,J10:OP5,-1.388376235961914,3844,3844.0,43,True,-19.220000000000002,-464.75,58.68489583333333,132.0,49.058838160838334,-41.66666666666667,383.5773,-321.65
4906,72,14,J15:OP5,-23.811878204345703,3940,3940.0,53,False,-19.700000000000003,-478.0,58.68489583333333,132.0,49.058838160838334,-41.66666666666667,379.2329,-327.3875
4906,73,16,J17:OP4,-15.188210487365723,3982,3982.0,28,False,-19.910000000000004,-485.0,58.68489583333333,132.0,49.558838160838334,-42.50000000000001,374.78802,-330.5875
4906,74,18,J19:OP3,-9.290780067443848,4023,4023.0,12,False,-20.115000000000002,-488.0,58.68489583333333,132.0,49.558838160838334,-42.50000000000001,370.25226,-332.1375
4906,75,5,J6:OP3,-17.559804916381836,4078,4078.0,35,False,-20.39,-496.75,58.68489583333333,132.0,50.058838160838334,-45.00000000000001,365.60495,-334.025
4906,76,13,J14:OP6,-19.1304931640625,4136,4136.0,43,False,-20.68,-507.5,58.68489583333333,132.0,50.058838160838334,-45.00000000000001,360.85196,-337.36249999999995
4906,77,6,J7:OP2,-23.333250045776367,4201,4201.0,43,False,-21.005,-518.25,58.68489583333333,132.0,50.558838160838334,-47.93750000000001,355.9937,-342.32499999999993
4906,78,14,J15:OP6,-14.003907203674316,4239,4239.0,26,True,-21.195,-524.75,57.46124860915905,144.0,50.558838160838334,-47.93750000000001,351.07846,-345.49999999999994
4906,79,7,J8:OP3,-11.207406997680664,4305,4305.0,15,False,-21.525,-528.5,57.46124860915905,144.0,50.558838160838334,-47.93750000000001,346.07605,-347.62499999999994
4906,80,0,J1:OP6,17.328935801188155,4356,4356.0,24,True,-21.779999999999998,-534.5,56.17999860915905,176.0,56.908838160838336,-48.77083333333334,340.99957,-350.19999999999993
4906,81,18,J19:OP4,-21.166154861450195,4427,4427.0,53,False,-22.134999999999998,-547.75,56.17999860915905,176.0,56.908838160838336,-48.77083333333334,335.85092,-352.61249999999995
4906,82,11,J12:OP8,10.288316124810116,4511,4511.0,40,True,-22.555,-557.75,54.764199998047935,208.0,62.613004827505,-49.60416666666668,330.6167,-357.12499999999994
4906,83,10,J11:OP3,-15.411726951599121,4555,4555.0,25,False,-22.775,-564.0,54.764199998047935,208.0,62.613004827505,-49.60416666666668,325.34998,-360.79999999999995
4906,84,13,J14:OP7,-19.61516761779785,4619,4619.0,39,True,-23.095,-573.75,53.25465138693682,220.0,62.613004827505,-49.60416666666668,320.03937,-365.525
4906,85,5,J6:OP4,-24.3092041015625,4677,4677.0,42,False,-23.384999999999998,-584.25,53.25465138693682,220.0,63.113004827505,-52.10416666666668,314.69516,-371.7
4906,86,7,J8:OP4,-22.7889461517334,4735,4735.0,38,False,-23.674999999999997,-593.75,53.25465138693682,220.0,63.113004827505,-52.10416666666668,309.32123,-379.325
4906,87,10,J11:OP4,-24.856550216674805,4796,4796.0,40,False,-23.979999999999997,-603.75,53.25465138693682,220.0,63.113004827505,-52.10416666666668,303.91968,-388.47499999999997
4906,88,7,J8:OP5,-4.989413738250732,4832,4832.0,15,True,-24.159999999999997,-607.5,51.52643997636629,240.0,63.113004827505,-52.10416666666668,298.50098,-392.3875
4906,89,15,J16:OP4,-10.984774589538574,4866,4866.0,15,False,-24.33,-611.25,51.52643997636629,240.0,63.613004827505,-52.937500000000014,293.06955,-393.6875
4906,90,4,J5:OP4,-16.506221771240234,4919,4919.0,28,False,-24.595,-618.25,51.52643997636629,240.0,64.113004827505,-54.60416666666668,287.62,-396.3125
4906,91,5,J6:OP5,-18.241313934326172,4974,4974.0,26,False,-24.869999999999997,-624.75,51.52643997636629,240.0,64.613004827505,-57.10416666666668,282.1537,-400.3125
4906,92,4,J5:OP5,-24.397642135620117,5048,5048.0,55,False,-25.24,-638.5,51.52643997636629,240.0,65.113004827505,-58.77083333333334,276.66772,-403.9375
4906,93,5,J6:OP6,-16.42560386657715,5089,5089.0,20,False,-25.444999999999997,-643.5,51.52643997636629,240.0,65.613004827505,-61.27083333333334,271.17212,-407.6625
4906,94,10,J11:OP5,-16.76983642578125,5132,5132.0,25,False,-25.659999999999997,-649.75,51.52643997636629,240.0,65.613004827505,-61.27083333333334,265.6673,-412.46250000000003
4906,95,2,J3:OP3,-12.245652198791504,5188,5188.0,16,False,-25.939999999999998,-653.75,51.52643997636629,240.0,65.613004827505,-61.27083333333334,260.15164,-414.9125
4906,96,5,J6:OP7,-15.344921112060547,5242,5242.0,15,False,-26.209999999999997,-657.5,51.52643997636629,240.0,66.113004827505,-63.77083333333334,254.62672,-418.71250000000003
4906,97,15,J16:OP5,9.008251058778116,5286,5286.0,20,True,-26.429999999999996,-662.5,48.12425149936763,272.0,66.613004827505,-64.60416666666667,249.1155,-422.2375
4906,98,2,J3:OP4,-19.98371696472168,5358,5358.0,47,False,-26.789999999999996,-674.25,48.12425149936763,272.0,66.613004827505,-64.60416666666667,243.59178,-424.58750000000003
4906,99,6,J7:OP3,-18.51148796081543,5409,5409.0,28,False,-27.044999999999995,-681.25,48.12425149936763,272.0,67.113004827505,-68.10416666666667,238.06029,-427.31250000000006
4906,100,18,J19:OP5,-10.835451126098633,5456,5456.0,13,False,-27.279999999999994,-684.5,48.12425149936763,272.0,67.113004827505,-68.10416666666667,232.52234,-429.12500000000006
4906,101,2,J3:OP5,-14.588448524475098,5500,5500.0,26,False,-27.499999999999993,-691.0,48.12425149936763,272.0,67.113004827505,-68.10416666666667,226.97888,-431.45000000000005
4906,102,8,J9:OP4,-13.32411003112793,5550,5550.0,18,False,-27.749999999999993,-695.5,48.12425149936763,272.0,67.113004827505,-68.10416666666667,221.42978,-434.475
4906,103,16,J17:OP5,-20.936159133911133,5639,5639.0,47,False,-28.194999999999993,-707.25,48.12425149936763,272.0,67.613004827505,-68.9375,215.87195,-437.32500000000005
4906,104,6,J7:OP4,-18.840187072753906,5697,5697.0,25,False,-28.484999999999992,-713.5,48.12425149936763,272.0,68.113004827505,-71.875,210.30927,-441.62500000000006
4906,105,6,J7:OP5,-47.38119888305664,5763,5763.0,40,False,-28.81499999999999,-723.5,48.12425149936763,272.0,68.613004827505,-97.90865384615384,204.74173,-447.57500000000005
4906,106,16,J17:OP6,-17.23271942138672,5831,5831.0,24,False,-29.15499999999999,-729.5,48.12425149936763,272.0,69.113004827505,-98.74198717948717,199.16985,-452.56250000000006
4906,107,8,J9:OP5,-2.594583511352539,5875,5875.0,25,True,-29.37499999999999,-735.75,45.524425110478745,296.0,69.113004827505,-98.74198717948717,193.5951,-454.51250000000005
4906,108,3,J4:OP2,-21.625625610351562,5961,5961.0,47,False,-29.80499999999999,-747.5,45.524425110478745,296.0,69.613004827505,-100.40865384615384,188.01613,-457.21250000000003
4906,109,4,J5:OP6,11.687190390384067,6007,6007.0,27,True,-30.03499999999999,-754.25,42.71413515291156,332.0,70.113004827505,-102.07532051282051,182.43527,-459.9875
4906,110,16,J17:OP7,-14.950814247131348,6049,6049.0,20,False,-30.24499999999999,-759.25,42.71413515291156,332.0,70.613004827505,-102.90865384615384,176.85278,-463.8125
4906,111,5,J6:OP8,13.059530739311821,6086,6086.0,26,True,-30.42999999999999,-765.75,39.791825815776846,372.0,71.113004827505,-105.40865384615384,171.26962,-468.5625
4906,112,6,J7:OP6,8.121056493123373,6141,6141.0,15,True,-30.704999999999988,-769.5,36.96109664911018,404.0,71.613004827505,-109.40865384615384,165.68391,-471.5
4906,113,10,J11:OP6,-6.705389976501465,6209,6209.0,38,True,-31.044999999999987,-779.0,34.07133970466574,428.0,71.613004827505,-109.40865384615384,160.09578,-473.8875
4906,114,3,J4:OP3,-14.075973510742188,6258,6258.0,20,False,-31.28999999999999,-784.0,34.07133970466574,428.0,72.113004827505,-111.07532051282051,154.50647,-475.9625
4906,115,16,J17:OP8,11.464770348866779,6333,6333.0,15,True,-31.66499999999999,-787.75,31.073943871332407,460.0,72.613004827505,-111.90865384615384,148.91447,-478.45
4906,116,18,J19:OP6,-17.240379333496094,6400,6400.0,24,True,-31.99999999999999,-793.75,27.924226357208113,472.0,72.613004827505,-111.90865384615384,143.32132,-482.6125
4906,117,2,J3:OP6,-18.09906578063965,6466,6466.0,35,False,-32.32999999999999,-802.5,27.924226357208113,472.0,72.613004827505,-111.90865384615384,137.72725,-486.0375
4906,118,3,J4:OP4,-15.191461563110352,6527,6527.0,16,False,-32.63499999999999,-806.5,27.924226357208113,472.0,73.113004827505,-113.57532051282051,132.13246,-490.1625
4906,119,2,J3:OP7,1.923762321472168,6571,6571.0,20,True,-32.85499999999999,-811.5,24.52566262291727,500.0,73.113004827505,-113.57532051282051,126.537285,-492.02500000000003
4906,120,3,J4:OP5,-13.364669799804688,6604,6604.0,15,False,-33.01999999999999,-815.25,24.52566262291727,500.0,73.613004827505,-115.24198717948718,120.94178,-494.71250000000003
4906,121,3,J4:OP6,-13.707619667053223,6653,6653.0,15,False,-33.264999999999986,-819.0,24.52566262291727,500.0,74.113004827505,-116.90865384615385,115.345825,-497.6625
4906,122,3,J4:OP7,-19.295637130737305,6717,6717.0,40,False,-33.58499999999999,-829.0,24.52566262291727,500.0,74.613004827505,-118.57532051282053,109.74935,-499.875
4906,123,3,J4:OP8,14.566432617769824,6780,6780.0,40,True,-33.899999999999984,-839.0,20.961261907353766,536.0,75.113004827505,-120.2419871794872,112.14935,-503.6625
4907,1,9,J10:OP1,8.437378883361816,21,21.0,0,False,-0.105,0.0,0.0,0.0,0.0,0.0,9.167378,-0.625
4907,2,17,J18:OP1,7.878078460693359,41,41.0,0,False,-0.20500000000000002,0.0,0.0,0.0,0.5,-0.8333333333333333,18.34129,-1.4875
4907,3,13,J14:OP1,0.6070818901062012,90,90.0,25,False,-0.45,-6.25,0.0,0.0,0.5,-0.8333333333333333,27.530872,-3.575
4907,4,9,J10:OP2,6.941016674041748,135,135.0,0,False,-0.675,-6.25,0.0,0.0,0.5,-0.8333333333333333,36.73439,-5.612500000000001
4907,5,16,J17:OP1,-5.682911396026611,218,218.0,40,False,-1.09,-16.25,0.0,0.0,1.0,-1.6666666666666665,45.96231,-9.775
4907,6,8,J9:OP1,0.645421028137207,254,254.0,20,False,-1.27,-21.25,0.0,0.0,1.0,-1.6666666666666665,55.200233,-13.1875
