episode,step,job_idx,operation_id,reward,makespan,current_time,setup_time,job_completed,reward_makespan_reward,reward_setup_reward,reward_deadline_reward,reward_priority_reward,reward_critical_job_reward,reward_placement_reward,reward_timeliness_reward,reward_machine_idle_penalty
112,93,19,J20:OP5,-26.835800170898438,4406,4406.0,20,False,-22.030000000000005,-473.75,38.24670411665996,128.0,48.9838025061772,-237.35772357723582,375.82584,-494.86249999999984
112,94,9,J10:OP7,-25.282577514648438,4437,4437.0,20,False,-22.185000000000006,-478.75,38.24670411665996,128.0,49.4838025061772,-239.02439024390247,370.76492,-508.7624999999998
112,95,13,J14:OP7,-25.327205657958984,4481,4481.0,20,False,-22.405000000000005,-483.75,38.24670411665996,128.0,49.4838025061772,-239.02439024390247,365.6577,-523.7624999999998
112,96,18,J19:OP2,-26.988479614257812,4531,4531.0,20,False,-22.655000000000005,-488.75,38.24670411665996,128.0,49.9838025061772,-239.85772357723582,360.50256,-540.0124999999998
112,97,1,J2:OP5,-27.76356315612793,4575,4575.0,20,False,-22.875000000000004,-493.75,38.24670411665996,128.0,49.9838025061772,-239.85772357723582,355.309,-557.3624999999998
112,98,18,J19:OP3,-24.091684341430664,4612,4612.0,15,False,-23.060000000000002,-497.5,38.24670411665996,128.0,50.4838025061772,-240.69105691056916,350.08563,-571.9624999999999
112,99,19,J20:OP6,-28.30315589904785,4652,4652.0,15,False,-23.26,-501.25,38.24670411665996,128.0,50.4838025061772,-244.19105691056916,344.8325,-587.5624999999999
112,100,3,J4:OP6,-26.240779876708984,4696,4696.0,20,False,-23.48,-506.25,38.24670411665996,128.0,50.4838025061772,-244.19105691056916,339.5492,-603.2999999999998
112,101,17,J18:OP2,-27.24593162536621,4736,4736.0,20,False,-23.68,-511.25,38.24670411665996,128.0,50.4838025061772,-244.19105691056916,334.24075,-620.0374999999998
112,102,2,J3:OP6,-28.633010864257812,4777,4777.0,20,False,-23.884999999999998,-516.25,38.24670411665996,128.0,50.9838025061772,-245.0243902439025,328.90857,-637.7999999999998
112,103,10,J11:OP5,-26.93056869506836,4831,4831.0,15,False,-24.154999999999998,-520.0,38.24670411665996,128.0,50.9838025061772,-245.0243902439025,323.548,-655.3499999999998
112,104,17,J18:OP3,-28.001495361328125,4875,4875.0,15,False,-24.374999999999996,-523.75,38.24670411665996,128.0,50.9838025061772,-245.0243902439025,318.1665,-673.9999999999998
112,105,15,J16:OP6,-13.1412353515625,4925,4925.0,20,True,-24.624999999999996,-528.75,36.434094659567144,156.0,50.9838025061772,-245.0243902439025,312.76288,-692.6749999999997
112,106,18,J19:OP4,-30.41501235961914,4958,4958.0,20,False,-24.789999999999996,-533.75,36.434094659567144,156.0,51.4838025061772,-245.85772357723584,307.3462,-712.1749999999997
112,107,8,J9:OP7,-0.7724534628126349,4996,4996.0,15,True,-24.979999999999997,-537.5,34.59728910401159,188.0,55.16713583951053,-246.6910569105692,301.91306,-731.5874999999997
112,108,1,J2:OP6,-28.15020751953125,5027,5027.0,10,True,-25.134999999999998,-540.0,32.73357382623381,200.0,55.16713583951053,-246.6910569105692,296.46906,-751.7749999999997
112,109,18,J19:OP5,-31.22395133972168,5064,5064.0,20,False,-25.319999999999997,-545.0,32.73357382623381,200.0,55.66713583951053,-247.52439024390253,291.01343,-772.0249999999997
112,110,2,J3:OP7,-4.257393165804306,5094,5094.0,20,True,-25.469999999999995,-550.0,30.78388829164261,232.0,58.80864527347279,-248.35772357723587,285.54755,-793.0249999999997
112,111,13,J14:OP8,-32.66477966308594,5135,5135.0,20,True,-25.674999999999994,-555.0,28.826423013864833,244.0,58.80864527347279,-248.35772357723587,280.07022,-815.0499999999997
112,112,11,J12:OP2,-33.772674560546875,5177,5177.0,20,False,-25.884999999999994,-560.0,28.826423013864833,244.0,58.80864527347279,-248.35772357723587,274.58255,-838.1249999999998
112,113,10,J11:OP6,-34.68107604980469,5214,5214.0,20,False,-26.069999999999993,-565.0,28.826423013864833,244.0,58.80864527347279,-248.35772357723587,269.0865,-862.1249999999998
112,114,16,J17:OP4,-32.14715576171875,5255,5255.0,15,False,-26.27499999999999,-568.75,28.826423013864833,244.0,58.80864527347279,-248.35772357723587,263.58182,-884.8124999999998
112,115,5,J6:OP4,-36.14573287963867,5328,5328.0,15,False,-26.63999999999999,-572.5,28.826423013864833,244.0,59.30864527347279,-250.85772357723587,258.0636,-909.3249999999998
112,116,3,J4:OP7,-19.383256912231445,5369,5369.0,15,True,-26.844999999999988,-576.25,26.457906510419058,272.0,59.30864527347279,-250.85772357723587,252.54135,-934.8624999999998
112,117,11,J12:OP3,-36.61894226074219,5429,5429.0,15,False,-27.14499999999999,-580.0,26.457906510419058,272.0,59.30864527347279,-250.85772357723587,247.0099,-961.8999999999999
112,118,17,J18:OP4,-38.428314208984375,5499,5499.0,15,False,-27.49499999999999,-583.75,26.457906510419058,272.0,59.30864527347279,-250.85772357723587,241.46909,-990.6874999999999
112,119,9,J10:OP8,-8.245186396704785,5531,5531.0,20,True,-27.65499999999999,-588.75,24.15669123264128,308.0,60.76281194013946,-252.52439024390253,235.9226,-1016.7124999999999
112,120,5,J6:OP5,-5.239747240278458,5587,5587.0,15,True,-27.93499999999999,-592.5,21.80686484375239,348.0,61.98364527347279,-255.02439024390253,230.36685,-1043.7375
112,121,16,J17:OP5,-38.28645324707031,5652,5652.0,15,False,-28.25999999999999,-596.25,21.80686484375239,348.0,61.98364527347279,-255.02439024390253,224.80539,-1072.3875
112,122,0,J1:OP6,-21.84864616394043,5679,5679.0,15,True,-28.394999999999992,-600.0,19.218155166333034,376.0,61.98364527347279,-255.02439024390253,219.24295,-1100.2
112,123,16,J17:OP6,-37.612545013427734,5748,5748.0,10,False,-28.73999999999999,-602.5,19.218155166333034,376.0,61.98364527347279,-255.02439024390253,213.6754,-1129.4
112,124,11,J12:OP4,-40.288055419921875,5794,5794.0,20,False,-28.96999999999999,-607.5,19.218155166333034,376.0,61.98364527347279,-255.02439024390253,208.10484,-1158.8875
112,125,16,J17:OP7,-26.646427154541016,5829,5829.0,10,True,-29.144999999999992,-610.0,16.6582593329997,400.0,61.98364527347279,-255.02439024390253,202.5308,-1188.7250000000001
112,126,17,J18:OP5,-29.556243896484375,5862,5862.0,20,True,-29.30999999999999,-615.0,14.069717666333036,424.0,61.98364527347279,-255.02439024390253,196.95311,-1218.95
112,127,18,J19:OP6,-42.3679084777832,5903,5903.0,20,False,-29.51499999999999,-620.0,14.069717666333036,424.0,62.48364527347279,-255.85772357723587,191.37354,-1250.2
112,128,11,J12:OP5,-43.27157211303711,5951,5951.0,20,False,-29.75499999999999,-625.0,14.069717666333036,424.0,62.48364527347279,-255.85772357723587,185.79196,-1282.65
112,129,19,J20:OP7,-44.5052490234375,6006,6006.0,15,True,-30.029999999999987,-628.75,11.09777889082283,436.0,62.48364527347279,-257.4827235772359,180.20865,-1314.95
112,130,11,J12:OP6,-42.23727798461914,6049,6049.0,15,False,-30.244999999999987,-632.5,11.09777889082283,436.0,62.48364527347279,-257.4827235772359,174.62387,-1347.6375
112,131,11,J12:OP7,-49.352447509765625,6091,6091.0,20,True,-30.454999999999988,-637.5,8.27905727014522,444.0,62.48364527347279,-257.4827235772359,169.03764,-1381.375
112,132,18,J19:OP7,-22.107410583221984,6136,6136.0,20,True,-30.67999999999999,-642.5,5.174380616875216,476.0,62.98364527347279,-258.3160569105692,163.45575,-1416.2375
112,133,10,J11:OP7,-46.70591354370117,6178,6178.0,20,False,-30.88999999999999,-647.5,5.174380616875216,476.0,62.98364527347279,-258.3160569105692,157.87233,-1452.1499999999999
112,134,10,J11:OP8,-24.88788194444444,6227,6227.0,20,True,-31.13499999999999,-652.5,2.2689986724307714,504.0,62.98364527347279,-258.3160569105692,160.27232,-1489.2875
113,1,14,J15:OP1,6.3782196044921875,23,23.0,0,False,-0.115,0.0,0.0,0.0,0.5,-2.5,9.16822,-0.675
113,2,16,J17:OP1,-3.8218393325805664,101,101.0,40,False,-0.505,-10.0,0.0,0.0,0.5,-2.5,18.361382,-3.3000000000000007
113,3,8,J9:OP1,-1.9452481269836426,166,166.0,25,False,-0.8300000000000001,-16.25,0.0,0.0,1.0,-3.333333333333333,27.574467,-7.550000000000001
113,4,6,J7:OP1,-8.431900024414062,241,241.0,40,False,-1.205,-26.25,0.0,0.0,1.5,-5.0,36.809235,-13.675
113,5,6,J7:OP2,4.321935653686523,264,264.0,0,False,-1.32,-26.25,0.0,0.0,2.0,-6.666666666666666,46.05034,-17.3125
113,6,6,J7:OP3,7.073375701904297,288,288.0,0,False,-1.44,-26.25,0.0,0.0,2.5,-8.333333333333332,55.297882,-18.2
113,7,15,J16:OP1,1.1818463802337646,339,339.0,25,False,-1.6949999999999998,-32.5,0.0,0.0,2.5,-8.333333333333332,64.55973,-19.775
113,8,15,J16:OP2,3.9817192554473877,369,369.0,15,False,-1.8449999999999998,-36.25,0.0,0.0,2.5,-8.333333333333332,73.82895,-21.162499999999998
113,9,7,J8:OP1,-3.493730306625366,428,428.0,40,False,-2.1399999999999997,-46.25,0.0,0.0,2.5,-8.333333333333332,83.11772,-23.65
113,10,10,J11:OP1,-3.67510986328125,484,484.0,25,False,-2.42,-52.5,0.0,0.0,2.5,-10.833333333333332,92.41011,-27.5875
113,11,2,J3:OP1,-7.184448719024658,558,558.0,40,False,-2.79,-62.5,0.0,0.0,3.0,-11.666666666666666,101.71649,-33.375
113,12,13,J14:OP1,-8.264854431152344,616,616.0,40,False,-3.08,-72.5,0.0,0.0,3.0,-11.666666666666666,111.02914,-40.6625
113,13,19,J20:OP1,-9.725210189819336,675,675.0,40,False,-3.375,-82.5,0.0,0.0,3.0,-11.666666666666666,120.36143,-49.425
113,14,6,J7:OP4,-3.0231828689575195,718,718.0,20,False,-3.59,-87.5,0.0,0.0,3.5,-13.333333333333332,129.6824,-55.387499999999996
113,15,16,J17:OP2,-2.8403334617614746,758,758.0,20,False,-3.79,-92.5,0.0,0.0,3.5,-13.333333333333332,139.00458,-62.349999999999994
113,16,2,J3:OP2,-4.171722412109375,798,798.0,20,False,-3.99,-97.5,0.0,0.0,4.0,-14.166666666666666,148.32869,-70.3125
113,17,2,J3:OP3,1.5094115734100342,871,871.0,15,False,-4.355,-101.25,0.0,0.0,4.5,-15.0,157.64894,-73.675
113,18,8,J9:OP2,0.4506382942199707,907,907.0,20,False,-4.535,-106.25,0.0,0.0,5.0,-15.833333333333334,166.9629,-77.02499999999999
113,19,6,J7:OP5,-1.5899124145507812,953,953.0,20,False,-4.765000000000001,-111.25,0.0,0.0,5.5,-17.5,176.26965,-81.52499999999999
113,20,6,J7:OP6,-1.106666088104248,986,986.0,15,False,-4.930000000000001,-115.0,0.0,0.0,6.0,-19.166666666666668,185.56966,-86.85
113,21,14,J15:OP2,-4.016128063201904,1019,1019.0,20,False,-5.095000000000001,-120.0,0.0,0.0,6.5,-21.666666666666668,194.86853,-93.0
113,22,13,J14:OP2,-2.948812961578369,1055,1055.0,20,False,-5.275,-125.0,0.0,0.0,6.5,-21.666666666666668,204.14972,-100.05
113,23,6,J7:OP7,-4.997669696807861,1090,1090.0,20,False,-5.45,-130.0,0.0,0.0,7.0,-23.333333333333336,213.41872,-107.975
113,24,16,J17:OP3,-1.2088685035705566,1139,1139.0,15,False,-5.695,-133.75,0.0,0.0,7.0,-23.333333333333336,222.66734,-114.4375
113,25,9,J10:OP1,-4.7281670570373535,1211,1211.0,40,False,-6.055000000000001,-143.75,0.0,0.0,7.5,-25.000000000000004,231.87834,-116.85
113,26,16,J17:OP4,2.692539691925049,1252,1252.0,15,False,-6.260000000000001,-147.5,0.0,0.0,7.5,-25.000000000000004,241.06339,-119.38749999999999
113,27,17,J18:OP1,-4.746162414550781,1314,1314.0,40,False,-6.57,-157.5,0.0,0.0,7.5,-25.000000000000004,250.20222,-122.96249999999999
113,28,6,J7:OP8,90.14332841237385,1359,1359.0,20,True,-6.795,-162.5,20.0,36.0,26.3375,-26.66666666666667,259.2997,-124.8625
113,29,17,J18:OP2,0.9579653739929199,1399,1399.0,20,False,-6.995,-167.5,20.0,36.0,26.3375,-26.66666666666667,268.35767,-127.7625
113,30,13,J14:OP3,3.0949208736419678,1436,1436.0,15,False,-7.18,-171.25,20.0,36.0,26.3375,-26.66666666666667,277.3751,-129.75
113,31,1,J2:OP1,-3.194282293319702,1492,1492.0,40,False,-7.46,-181.25,20.0,36.0,26.3375,-26.66666666666667,286.3233,-131.6125
113,32,19,J20:OP2,3.2742021083831787,1532,1532.0,15,False,-7.66,-185.0,20.0,36.0,26.3375,-26.66666666666667,295.2475,-133.3125
113,33,16,J17:OP5,2.5900802612304688,1597,1597.0,15,False,-7.985,-188.75,20.0,36.0,26.3375,-26.66666666666667,304.03757,-135.4375
113,34,2,J3:OP4,0.5587306022644043,1647,1647.0,20,False,-8.235,-193.75,20.0,36.0,26.8375,-27.500000000000004,312.74213,-138.0
113,35,0,J1:OP1,-4.467160224914551,1727,1727.0,40,False,-8.635,-203.75,20.0,36.0,26.8375,-27.500000000000004,321.29996,-140.625
113,36,9,J10:OP2,-0.7130389213562012,1772,1772.0,20,False,-8.86,-208.75,20.0,36.0,27.3375,-29.16666666666667,329.72858,-143.375
113,37,0,J1:OP2,0.9440884590148926,1803,1803.0,15,False,-9.014999999999999,-212.5,20.0,36.0,27.3375,-29.16666666666667,338.10266,-146.9
113,38,9,J10:OP3,0.7141544818878174,1857,1857.0,15,False,-9.284999999999998,-216.25,20.0,36.0,27.8375,-30.83333333333334,346.30347,-149.20000000000002
113,39,14,J15:OP3,-0.07226967811584473,1902,1902.0,10,False,-9.509999999999998,-218.75,20.0,36.0,28.3375,-33.33333333333334,354.3812,-152.62500000000003
113,40,9,J10:OP4,-1.6871111392974854,1944,1944.0,20,False,-9.719999999999999,-223.75,20.0,36.0,28.8375,-35.00000000000001,362.30826,-155.86250000000004
113,41,18,J19:OP1,-4.733680248260498,1999,1999.0,40,False,-9.995,-233.75,20.0,36.0,29.3375,-35.83333333333334,370.08292,-157.76250000000005
113,42,3,J4:OP1,-6.336178779602051,2064,2064.0,40,False,-10.319999999999999,-243.75,20.0,36.0,29.3375,-35.83333333333334,377.59674,-161.28750000000005
113,43,8,J9:OP3,-0.4790472984313965,2133,2133.0,15,False,-10.665,-247.5,20.0,36.0,29.8375,-36.66666666666668,384.77103,-164.51250000000005
113,44,14,J15:OP4,-3.2443718910217285,2175,2175.0,15,False,-10.875,-251.25,20.0,36.0,30.3375,-39.16666666666668,391.76166,-168.78750000000005
113,45,4,J5:OP1,-8.581326484680176,2251,2251.0,40,False,-11.255,-261.25,20.0,36.0,30.3375,-39.16666666666668,398.34784,-173.57500000000005
113,46,18,J19:OP2,-1.4241058826446533,2301,2301.0,20,False,-11.505,-266.25,20.0,36.0,30.8375,-40.000000000000014,404.70706,-175.77500000000003
113,47,10,J11:OP2,-4.572575092315674,2334,2334.0,20,False,-11.67,-271.25,20.0,36.0,30.8375,-42.500000000000014,410.8245,-178.80000000000004
113,48,12,J13:OP1,-8.793142318725586,2415,2415.0,40,False,-12.075,-281.25,20.0,36.0,30.8375,-42.500000000000014,416.44885,-182.81250000000003
113,49,1,J2:OP2,-2.0433177947998047,2440,2440.0,15,False,-12.2,-285.0,20.0,36.0,30.8375,-42.500000000000014,421.90555,-186.43750000000003
113,50,15,J16:OP3,-0.2500762939453125,2485,2485.0,15,False,-12.424999999999999,-288.75,20.0,36.0,30.8375,-42.500000000000014,427.06796,-187.87500000000003
113,51,14,J15:OP5,-4.194535255432129,2525,2525.0,20,False,-12.624999999999998,-293.75,20.0,36.0,31.3375,-45.000000000000014,431.94843,-189.75000000000003
113,52,19,J20:OP3,-1.6756651401519775,2564,2564.0,15,False,-12.819999999999999,-297.5,20.0,36.0,31.3375,-45.000000000000014,436.56775,-192.10000000000002
113,53,16,J17:OP6,-4.320316314697266,2638,2638.0,15,False,-13.189999999999998,-301.25,20.0,36.0,31.3375,-45.000000000000014,440.56744,-196.3
113,54,16,J17:OP7,49.96719741821289,2673,2673.0,10,True,-13.364999999999998,-303.75,40.0,60.0,31.3375,-45.000000000000014,444.28464,-201.375
113,55,2,J3:OP5,-6.2335124015808105,2710,2710.0,20,False,-13.549999999999999,-308.75,40.0,60.0,31.8375,-45.83333333333335,447.71945,-205.525
113,56,12,J13:OP2,-7.345961570739746,2753,2753.0,20,False,-13.764999999999999,-313.75,40.0,60.0,31.8375,-45.83333333333335,450.81348,-210.75
113,57,10,J11:OP3,-9.553535461425781,2810,2810.0,15,False,-14.049999999999999,-317.5,40.0,60.0,31.8375,-48.33333333333335,453.44495,-216.4
113,58,14,J15:OP6,-10.930041313171387,2853,2853.0,20,False,-14.264999999999999,-322.5,40.0,60.0,32.3375,-50.83333333333335,455.7424,-222.4125
113,59,2,J3:OP6,-10.624283790588379,2894,2894.0,20,False,-14.469999999999999,-327.5,40.0,60.0,32.8375,-51.666666666666686,457.69394,-229.45
113,60,19,J20:OP4,-9.935455322265625,2950,2950.0,15,False,-14.749999999999998,-331.25,40.0,60.0,32.8375,-51.666666666666686,459.176,-236.83749999999998
113,61,19,J20:OP5,-11.622389793395996,2987,2987.0,20,False,-14.934999999999999,-336.25,40.0,60.0,32.8375,-51.666666666666686,460.3511,-244.45
113,62,15,J16:OP4,-13.079453468322754,3030,3030.0,20,False,-15.149999999999999,-341.25,40.0,60.0,32.8375,-51.666666666666686,461.17416,-253.1375
113,63,11,J12:OP1,-12.874021530151367,3101,3101.0,40,False,-15.504999999999999,-351.25,40.0,60.0,32.8375,-51.666666666666686,461.43015,-255.9125
113,64,12,J13:OP3,-6.943785667419434,3169,3169.0,15,False,-15.844999999999999,-355.0,40.0,60.0,32.8375,-51.666666666666686,461.16385,-258.5
113,65,2,J3:OP7,29.70516717425599,3199,3199.0,20,True,-15.995,-360.0,39.705625436757515,92.0,43.92450209643606,-52.50000000000002,460.65973,-260.1
113,66,11,J12:OP2,-8.667303085327148,3241,3241.0,20,False,-16.205,-365.0,39.705625436757515,92.0,43.92450209643606,-52.50000000000002,459.85242,-262.75
113,67,8,J9:OP4,-10.38005256652832,3284,3284.0,20,False,-16.419999999999998,-370.0,39.705625436757515,92.0,44.42450209643606,-53.33333333333336,458.7457,-266.475
113,68,7,J8:OP2,-11.04360294342041,3317,3317.0,20,False,-16.584999999999997,-375.0,39.705625436757515,92.0,44.42450209643606,-53.33333333333336,457.41708,-271.02500000000003
113,69,14,J15:OP7,-11.310717582702637,3359,3359.0,15,False,-16.794999999999998,-378.75,39.705625436757515,92.0,44.92450209643606,-55.83333333333336,455.81638,-274.77500000000003
113,70,4,J5:OP2,-11.093469619750977,3394,3394.0,20,False,-16.97,-383.75,39.705625436757515,92.0,44.92450209643606,-55.83333333333336,453.9979,-278.87500000000006
113,71,7,J8:OP3,-11.705793380737305,3463,3463.0,15,False,-17.314999999999998,-387.5,39.705625436757515,92.0,44.92450209643606,-55.83333333333336,451.7746,-284.26250000000005
113,72,9,J10:OP5,-14.016194343566895,3494,3494.0,20,False,-17.47,-392.5,39.705625436757515,92.0,45.42450209643606,-57.50000000000002,449.38007,-289.56250000000006
113,73,15,J16:OP5,-12.468746185302734,3523,3523.0,15,False,-17.615,-396.25,39.705625436757515,92.0,45.42450209643606,-57.50000000000002,446.83133,-295.58750000000003
113,74,18,J19:OP3,-13.20551872253418,3560,3560.0,15,False,-17.799999999999997,-400.0,39.705625436757515,92.0,45.92450209643606,-58.33333333333336,444.09415,-301.7875
113,75,15,J16:OP6,2.117581367492676,3610,3610.0,20,True,-18.049999999999997,-405.0,39.04450459612704,120.0,45.92450209643606,-58.33333333333336,441.11035,-308.77500000000003
113,76,0,J1:OP3,-14.853788375854492,3661,3661.0,15,False,-18.304999999999996,-408.75,39.04450459612704,120.0,45.92450209643606,-58.33333333333336,437.89905,-316.4125
113,77,4,J5:OP3,-15.965592384338379,3701,3701.0,15,False,-18.504999999999995,-412.5,39.04450459612704,120.0,45.92450209643606,-58.33333333333336,434.52097,-325.05
113,78,10,J11:OP4,-58.498355865478516,3738,3738.0,15,False,-18.689999999999994,-416.25,39.04450459612704,120.0,45.92450209643606,-99.81060606060609,430.99738,-334.6125
113,79,9,J10:OP6,-18.933652877807617,3776,3776.0,20,False,-18.879999999999995,-421.25,39.04450459612704,120.0,46.42450209643606,-101.47727272727276,427.3329,-343.52500000000003
113,80,3,J4:OP2,-18.7493953704834,3811,3811.0,20,False,-19.054999999999996,-426.25,39.04450459612704,120.0,46.42450209643606,-101.47727272727276,423.546,-353.31250000000006
113,81,3,J4:OP3,-18.240598678588867,3866,3866.0,15,False,-19.329999999999995,-430.0,39.04450459612704,120.0,46.42450209643606,-101.47727272727276,419.58038,-363.56250000000006
113,82,9,J10:OP7,-20.71846580505371,3897,3897.0,20,False,-19.484999999999996,-435.0,39.04450459612704,120.0,46.92450209643606,-103.14393939393943,415.5211,-373.90000000000003
113,83,5,J6:OP1,-18.93647003173828,3973,3973.0,40,False,-19.864999999999995,-445.0,39.04450459612704,120.0,47.42450209643606,-105.64393939393943,411.2521,-376.18750000000006
113,84,9,J10:OP8,24.503631089528408,4005,4005.0,20,True,-20.024999999999995,-450.0,38.06794209612704,156.0,55.23700209643606,-107.3106060606061,406.88397,-378.32500000000005
113,85,0,J1:OP4,-12.734106063842773,4043,4043.0,20,False,-20.214999999999996,-455.0,38.06794209612704,156.0,55.23700209643606,-107.3106060606061,402.42737,-381.4125
113,86,11,J12:OP3,-11.00941276550293,4103,4103.0,15,False,-20.514999999999997,-458.75,38.06794209612704,156.0,55.23700209643606,-107.3106060606061,397.84296,-383.7875
113,87,8,J9:OP5,-12.565343856811523,4135,4135.0,20,False,-20.674999999999997,-463.75,38.06794209612704,156.0,55.73700209643606,-108.14393939393943,393.19595,-386.21250000000003
113,88,13,J14:OP4,-13.281647682189941,4173,4173.0,20,False,-20.865,-468.75,38.06794209612704,156.0,55.73700209643606,-108.14393939393943,388.4793,-389.58750000000003
113,89,0,J1:OP5,-14.423028945922852,4215,4215.0,20,False,-21.075,-473.75,38.06794209612704,156.0,55.73700209643606,-108.14393939393943,383.69128,-394.01250000000005
113,90,4,J5:OP4,-15.31830883026123,4250,4250.0,20,False,-21.25,-478.75,38.06794209612704,156.0,55.73700209643606,-108.14393939393943,378.84796,-399.31250000000006
113,91,14,J15:OP8,23.461292565659168,4311,4311.0,15,True,-21.555,-482.5,36.76367100541049,196.0,61.976500860996595,-110.64393939393943,373.91653,-404.30000000000007
113,92,10,J11:OP5,-50.614906311035156,4365,4365.0,15,False,-21.825,-486.25,36.76367100541049,196.0,61.976500860996595,-145.90034965034968,368.91553,-410.63750000000005
113,93,13,J14:OP5,-16.428056716918945,4414,4414.0,20,False,-22.07,-491.25,36.76367100541049,196.0,61.976500860996595,-145.90034965034968,363.85748,-416.76250000000005
113,94,3,J4:OP4,-17.23952865600586,4448,4448.0,20,False,-22.240000000000002,-496.25,36.76367100541049,196.0,61.976500860996595,-145.90034965034968,358.76294,-423.73750000000007
113,95,8,J9:OP6,-15.754928588867188,4509,4509.0,10,False,-22.545,-498.75,36.76367100541049,196.0,62.476500860996595,-146.73368298368302,353.60886,-431.20000000000005
113,96,18,J19:OP4,-18.20675277709961,4542,4542.0,20,False,-22.71,-503.75,36.76367100541049,196.0,62.976500860996595,-147.56701631701637,348.42545,-438.725
113,97,13,J14:OP6,-19.249303817749023,4592,4592.0,20,False,-22.96,-508.75,36.76367100541049,196.0,62.976500860996595,-147.56701631701637,343.20114,-447.5
113,98,0,J1:OP6,-3.6214599609375,4624,4624.0,20,True,-23.12,-513.75,35.120301829783244,224.0,62.976500860996595,-147.56701631701637,337.95804,-457.075
113,99,8,J9:OP7,12.818112727271185,4657,4657.0,10,True,-23.285,-516.25,33.57776710756102,256.0,68.07233419432993,-148.4003496503497,332.6837,-466.03749999999997
113,100,11,J12:OP4,-20.234054565429688,4703,4703.0,20,False,-23.515,-521.25,33.57776710756102,256.0,68.07233419432993,-148.4003496503497,327.37964,-475.73749999999995
113,101,4,J5:OP5,-21.5333251953125,4753,4753.0,20,False,-23.765,-526.25,33.57776710756102,256.0,68.07233419432993,-148.4003496503497,322.04633,-486.68749999999994
113,102,11,J12:OP5,-21.346208572387695,4796,4796.0,15,False,-23.98,-530.0,33.57776710756102,256.0,68.07233419432993,-148.4003496503497,316.69012,-498.7124999999999
113,103,4,J5:OP6,-31.36144256591797,4838,4838.0,20,True,-24.19,-535.0,31.878114329783244,260.0,68.07233419432993,-148.4003496503497,311.31332,-511.7874999999999
113,104,3,J4:OP5,-24.82184410095215,4883,4883.0,20,False,-24.415000000000003,-540.0,31.878114329783244,260.0,68.07233419432993,-148.4003496503497,305.91647,-525.9875
113,105,10,J11:OP6,-28.22199249267578,4920,4920.0,20,False,-24.6,-545.0,31.878114329783244,260.0,68.07233419432993,-150.9003496503497,300.5045,-541.1125
113,106,1,J2:OP3,-22.305702209472656,4963,4963.0,15,False,-24.815,-548.75,31.878114329783244,260.0,68.07233419432993,-150.9003496503497,295.0763,-554.025
113,107,13,J14:OP7,-22.73670196533203,5002,5002.0,15,False,-25.01,-552.5,31.878114329783244,260.0,68.07233419432993,-150.9003496503497,289.63458,-567.375
113,108,13,J14:OP8,-24.912988662719727,5043,5043.0,20,True,-25.215,-557.5,30.000510163116576,272.0,68.07233419432993,-150.9003496503497,284.1792,-581.75
113,109,1,J2:OP4,-26.072330474853516,5084,5084.0,20,False,-25.419999999999998,-562.5,30.000510163116576,272.0,68.07233419432993,-150.9003496503497,278.71188,-597.15
113,110,18,J19:OP5,-27.320602416992188,5121,5121.0,20,False,-25.604999999999997,-567.5,30.000510163116576,272.0,68.57233419432993,-151.73368298368305,273.23462,-613.475
113,111,5,J6:OP2,-29.800506591796875,5154,5154.0,20,False,-25.769999999999996,-572.5,30.000510163116576,272.0,69.07233419432993,-154.23368298368305,267.7491,-630.625
113,112,11,J12:OP6,-29.086517333984375,5202,5202.0,20,False,-26.009999999999994,-577.5,30.000510163116576,272.0,69.07233419432993,-154.23368298368305,262.2526,-648.975
113,113,18,J19:OP6,-30.418418884277344,5243,5243.0,20,False,-26.214999999999993,-582.5,30.000510163116576,272.0,69.57233419432993,-155.0670163170164,256.7475,-668.35
113,114,12,J13:OP4,-31.14813232421875,5285,5285.0,20,False,-26.424999999999994,-587.5,30.000510163116576,272.0,69.57233419432993,-155.0670163170164,251.23436,-688.775
113,115,11,J12:OP7,-36.357200622558594,5327,5327.0,20,True,-26.634999999999994,-592.5,27.848920921062785,280.0,69.57233419432993,-155.0670163170164,245.71375,-710.25
113,116,7,J8:OP4,-28.396953582763672,5400,5400.0,15,False,-26.999999999999993,-596.25,27.848920921062785,280.0,69.57233419432993,-155.0670163170164,240.1818,-729.0
113,117,19,J20:OP6,-29.237468719482422,5440,5440.0,15,False,-27.199999999999992,-600.0,27.848920921062785,280.0,69.57233419432993,-155.0670163170164,234.64433,-748.75
113,118,7,J8:OP5,-30.96537971496582,5504,5504.0,15,False,-27.519999999999992,-603.75,27.848920921062785,280.0,69.57233419432993,-155.0670163170164,229.09895,-770.1
113,119,10,J11:OP7,-140.49298095703125,5546,5546.0,20,False,-27.729999999999993,-608.75,27.848920921062785,280.0,69.57233419432993,-264.61247086247096,223.54893,-790.2875
113,120,7,J8:OP6,-24.806846618652344,5596,5596.0,20,True,-27.979999999999993,-613.75,25.283750754516802,300.0,69.57233419432993,-264.61247086247096,217.99475,-811.725
113,121,19,J20:OP7,-31.894821166992188,5651,5651.0,15,True,-28.254999999999992,-617.5,22.635244923613012,312.0,69.57233419432993,-264.61247086247096,212.43594,-833.3875
113,122,12,J13:OP5,-17.511383056640625,5719,5719.0,15,True,-28.59499999999999,-621.25,20.141357393050665,340.0,69.57233419432993,-264.61247086247096,206.87094,-856.75
