episode,step,machine_idx,machine_time,current_time,utilization
1,81,0,2673,3996.0,0.668918918918919
1,81,1,3996,3996.0,1.0
1,81,2,3917,3996.0,0.9802302302302303
1,82,0,4052,4052.0,1.0
1,82,1,3996,4052.0,0.9861796643632774
1,82,2,3917,4052.0,0.9666831194471865
1,83,0,4052,4095.0,0.9894993894993895
1,83,1,3996,4095.0,0.9758241758241758
1,83,2,4095,4095.0,1.0
1,84,0,4052,4140.0,0.978743961352657
1,84,1,4140,4140.0,1.0
1,84,2,4095,4140.0,0.9891304347826086
1,85,0,4052,4179.0,0.9696099545345777
1,85,1,4179,4179.0,1.0
1,85,2,4095,4179.0,0.9798994974874372
1,86,0,4052,4235.0,0.956788665879575
1,86,1,4179,4235.0,0.9867768595041322
1,86,2,4235,4235.0,1.0
1,87,0,4052,4280.0,0.9467289719626168
1,87,1,4280,4280.0,1.0
1,87,2,4235,4280.0,0.9894859813084113
1,88,0,4052,4321.0,0.9377458921545938
1,88,1,4321,4321.0,1.0
1,88,2,4235,4321.0,0.9800971997222865
1,89,0,4052,4362.0,0.9289316827143512
1,89,1,4321,4362.0,0.990600641907382
1,89,2,4362,4362.0,1.0
1,90,0,4052,4402.0,0.9204906860517946
1,90,1,4321,4402.0,0.981599273057701
1,90,2,4402,4402.0,1.0
1,91,0,4052,4446.0,0.9113810166441746
1,91,1,4446,4446.0,1.0
1,91,2,4402,4446.0,0.9901034637876743
1,92,0,4052,4483.0,0.9038590229756859
1,92,1,4483,4483.0,1.0
1,92,2,4402,4483.0,0.9819317421369619
1,93,0,4052,4537.0,0.8931011681728014
1,93,1,4483,4537.0,0.9880978620233635
1,93,2,4537,4537.0,1.0
1,94,0,4052,4569.0,0.8868461370102867
1,94,1,4569,4569.0,1.0
1,94,2,4537,4569.0,0.992996279273364
1,95,0,4052,4602.0,0.8804867448935245
1,95,1,4602,4602.0,1.0
1,95,2,4537,4602.0,0.9858757062146892
1,96,0,4052,4642.0,0.8728996122361051
1,96,1,4602,4642.0,0.99138302455838
1,96,2,4642,4642.0,1.0
1,97,0,4052,4678.0,0.8661821291150064
1,97,1,4602,4678.0,0.983753740914921
1,97,2,4678,4678.0,1.0
1,98,0,4052,4751.0,0.8528730793517154
1,98,1,4602,4751.0,0.9686381814354873
1,98,2,4751,4751.0,1.0
1,99,0,4052,4782.0,0.8473442074445838
1,99,1,4782,4782.0,1.0
1,99,2,4751,4782.0,0.993517356754496
1,100,0,4052,4839.0,0.8373630915478405
