episode,step,job_idx,reward,makespan,current_time,setup_time,job_completed
9,29,9,-23.803333,1458.0,1458.0,0,False
9,30,0,-8.4,1523.0,1523.0,0,False
9,31,10,-7.17,1565.0,1565.0,0,False
9,32,19,-19.34,1624.0,1624.0,0,False
9,33,4,-9.1,1659.0,1659.0,0,False
9,34,6,-10.973333,1698.0,1698.0,0,False
9,35,2,-11.786667,1735.0,1735.0,0,False
9,36,14,-25.38,1798.0,1798.0,0,False
9,37,14,-15.08,1831.0,1831.0,0,False
9,38,11,-19.46,1902.0,1902.0,0,False
9,39,14,-10.2,1947.0,1947.0,0,False
9,40,14,-12.67,1989.0,1989.0,0,False
9,41,17,-9.15,2029.0,2029.0,0,False
9,42,11,-5.12,2066.0,2066.0,0,False
9,43,2,-11.826667,2107.0,2107.0,0,False
9,44,0,-7.1099997,2143.0,2143.0,0,False
9,45,2,40.737034,2173.0,2173.0,0,False
9,46,7,-19.09,2232.0,2232.0,0,False
9,47,3,-4.55,2287.0,2287.0,0,False
9,48,15,-6.8500004,2322.0,2322.0,0,False
9,49,11,-6.6000004,2382.0,2382.0,0,False
9,50,10,28.039515,2431.0,2431.0,0,False
9,51,14,-14.65,2471.0,2471.0,0,False
9,52,6,-13.013333,2514.0,2514.0,0,False
9,53,15,-4.2,2559.0,2559.0,0,False
9,54,11,-8.71,2605.0,2605.0,0,False
9,55,4,-6.15,2645.0,2645.0,0,False
9,56,17,-2.1399999,2684.0,2684.0,0,False
9,57,11,-8.73,2732.0,2732.0,0,False
9,58,17,-6.45,2802.0,2802.0,0,False
9,59,18,-21.466665,2857.0,2857.0,0,False
9,60,6,-13.043333,2903.0,2903.0,0,False
9,61,17,3.4755554,2936.0,2936.0,0,False
9,62,13,-5.87,2973.0,2973.0,0,False
9,63,7,-8.33,3006.0,3006.0,0,False
9,64,14,-14.43,3049.0,3049.0,0,False
9,65,13,-8.38,3087.0,3087.0,0,False
9,66,3,-6.34,3121.0,3121.0,0,False
9,67,11,-8.48,3169.0,3169.0,0,False
9,68,3,-6.45,3214.0,3214.0,0,False
9,69,7,-2.1399999,3278.0,3278.0,0,False
9,70,0,-4.01,3329.0,3329.0,0,False
9,71,11,-5.9443626,3371.0,3371.0,0,False
9,72,4,-8.1,3406.0,3406.0,0,False
9,73,9,-12.533333,3451.0,3451.0,0,False
9,74,3,-6.1899996,3495.0,3495.0,0,False
9,75,3,7.7644653,3536.0,3536.0,0,False
9,76,18,-10.666667,3586.0,3586.0,0,False
9,77,18,-8.036667,3623.0,3623.0,0,False
9,78,7,-5.7299995,3696.0,3696.0,0,False
9,79,4,-8.0,3746.0,3746.0,0,False
9,80,13,-7.99,3795.0,3795.0,0,False
9,81,13,-3.9499998,3840.0,3840.0,0,False
9,82,6,-12.213333,3878.0,3878.0,0,False
9,83,16,-18.28,3956.0,3956.0,0,False
9,84,13,-7.9399996,4000.0,4000.0,0,False
9,85,6,-12.183333,4035.0,4035.0,0,False
9,86,19,-7.95,4080.0,4080.0,0,False
9,87,9,-9.873333,4134.0,4134.0,0,False
9,88,0,-5.88,4172.0,4172.0,0,False
9,89,13,-6.288472,4213.0,4213.0,0,False
9,90,19,-5.14,4252.0,4252.0,0,False
9,91,0,-5.67,4294.0,4294.0,0,False
9,92,0,3.1746235,4326.0,4326.0,0,False
9,93,5,-23.76,4402.0,4402.0,0,False
9,94,9,-11.753333,4444.0,4444.0,0,False
9,95,9,-11.643333,4475.0,4475.0,0,False
9,96,19,-5.0600004,4531.0,4531.0,0,False
9,97,19,-7.37,4568.0,4568.0,0,False
9,98,4,-11.176945,4610.0,4610.0,0,False
9,99,19,-4.65,4650.0,4650.0,0,False
9,100,12,-2.9300003,4718.0,4718.0,0,False
9,101,6,15.178473,4763.0,4763.0,0,False
9,102,19,-5.858309,4818.0,4818.0,0,False
9,103,5,-12.58,4851.0,4851.0,0,False
9,104,15,-4.6800003,4894.0,4894.0,0,False
9,105,15,-4.59,4928.0,4928.0,0,False
9,106,18,-9.246667,4961.0,4961.0,0,False
9,107,14,-10.17,5003.0,5003.0,0,False
9,108,18,-9.286667,5040.0,5040.0,0,False
9,109,7,-4.3900003,5104.0,5104.0,0,False
9,110,8,-9.276667,5140.0,5140.0,0,False
9,111,12,-4.67,5182.0,5182.0,0,False
9,112,15,1.1742554,5232.0,5232.0,0,False
9,113,14,16.456627,5293.0,5293.0,0,False
9,114,9,-10.463333,5331.0,5331.0,0,False
9,115,8,-6.606666,5400.0,5400.0,0,False
9,116,18,-8.826667,5441.0,5441.0,0,False
9,117,9,-10.393333,5472.0,5472.0,0,False
9,118,5,-9.78,5525.0,5525.0,0,False
9,119,8,-8.846667,5568.0,5568.0,0,False
9,120,5,-9.98,5641.0,5641.0,0,False
9,121,9,13.148749,5673.0,5673.0,0,False
9,122,18,11.741845,5718.0,5718.0,0,False
9,123,8,-8.236667,5750.0,5750.0,0,False
9,124,16,-5.6499996,5790.0,5790.0,0,False
9,125,5,15.641388,5846.0,5846.0,0,False
9,126,8,-5.8266664,5912.0,5912.0,0,False
9,127,12,2.1828194,5980.0,5980.0,0,False
9,128,7,-6.8320045,6030.0,6030.0,0,False
9,129,8,15.133889,6068.0,6068.0,0,False
9,130,16,-2.2399998,6117.0,6117.0,0,False
9,131,16,-2.1599998,6158.0,6158.0,0,False
9,132,16,-2.3999996,6223.0,6223.0,0,False
9,133,16,1.56,6292.0,6292.0,0,False
9,134,16,2.1812496,6327.0,6327.0,0,False
10,1,16,-5.38,38.0,38.0,0,False
10,2,11,-19.71,109.0,109.0,0,False
10,3,11,2.28,131.0,131.0,0,False
10,4,18,-22.216665,186.0,186.0,0,False
10,5,11,2.05,231.0,231.0,0,False
10,6,5,-25.76,307.0,307.0,0,False
10,7,7,-19.59,366.0,366.0,0,False
10,8,7,-9.33,399.0,399.0,0,False
10,9,18,-12.166667,449.0,449.0,0,False
10,10,1,-10.41,490.0,490.0,0,False
10,11,7,-7.1899996,559.0,559.0,0,False
10,12,14,-25.63,622.0,622.0,0,False
10,13,19,-19.59,681.0,681.0,0,False
10,14,9,-24.053333,753.0,753.0,0,False
10,15,18,-9.536667,790.0,790.0,0,False
10,16,5,-15.33,823.0,823.0,0,False
10,17,18,-11.996667,856.0,856.0,0,False
10,18,3,-8.5,906.0,906.0,0,False
10,19,5,-13.03,959.0,959.0,0,False
10,20,0,-8.65,1024.0,1024.0,0,False
10,21,5,-13.23,1097.0,1097.0,0,False
10,22,19,-9.45,1142.0,1142.0,0,False
10,23,14,-15.33,1175.0,1175.0,0,False
10,24,9,-11.233334,1215.0,1215.0,0,False
10,25,11,-9.46,1261.0,1261.0,0,False
10,26,14,-13.0,1311.0,1311.0,0,False
10,27,1,-9.3,1341.0,1341.0,0,False
10,28,11,-9.48,1389.0,1389.0,0,False
10,29,3,-7.3500004,1424.0,1424.0,0,False
10,30,18,-12.036667,1461.0,1461.0,0,False
10,31,16,-15.4,1501.0,1501.0,0,False
10,32,16,-12.99,1550.0,1550.0,0,False
10,33,14,-12.92,1592.0,1592.0,0,False
10,34,16,-15.794616,1633.0,1633.0,0,False
10,35,18,-12.076667,1674.0,1674.0,0,False
10,36,1,-6.93,1717.0,1717.0,0,False
10,37,19,-6.89,1756.0,1756.0,0,False
10,38,11,-9.48,1804.0,1804.0,0,False
10,39,7,-7.2299995,1877.0,1877.0,0,False
10,40,18,40.62219,1922.0,1922.0,0,False
10,41,3,-4.8,1977.0,1977.0,0,False
10,42,16,-14.4,2042.0,2042.0,0,False
10,43,10,-17.46,2113.0,2113.0,0,False
10,44,14,-15.15,2153.0,2153.0,0,False
10,45,5,43.60493,2209.0,2209.0,0,False
10,46,1,-8.91,2250.0,2250.0,0,False
10,47,9,-10.873333,2304.0,2304.0,0,False
10,48,16,-8.587458,2378.0,2378.0,0,False
10,49,2,-21.906666,2452.0,2452.0,0,False
10,50,16,26.08229,2487.0,2487.0,0,False
10,51,4,-19.01,2563.0,2563.0,0,False
10,52,19,-6.3100004,2619.0,2619.0,0,False
10,53,4,-8.6,2654.0,2654.0,0,False
10,54,10,-6.58,2687.0,2687.0,0,False
10,55,10,-4.3199997,2744.0,2744.0,0,False
10,56,19,-8.62,2781.0,2781.0,0,False
10,57,11,15.649857,2823.0,2823.0,0,False
10,58,3,-6.34,2857.0,2857.0,0,False
10,59,0,-6.3599997,2893.0,2893.0,0,False
10,60,1,-8.44,2937.0,2937.0,0,False
10,61,19,-5.9,2977.0,2977.0,0,False
10,62,4,-5.9,3017.0,3017.0,0,False
10,63,9,-12.753333,3059.0,3059.0,0,False
10,64,1,-0.35652828,3095.0,3095.0,0,False
10,65,17,-9.22,3142.0,3142.0,0,False
10,66,6,-22.833334,3217.0,3217.0,0,False
10,67,7,-1.8400002,3276.0,3276.0,0,False
10,68,8,-21.216665,3356.0,3356.0,0,False
10,69,12,-16.56,3437.0,3437.0,0,False
10,70,9,-12.393333,3468.0,3468.0,0,False
10,71,15,-16.41,3534.0,3534.0,0,False
10,72,8,-10.776667,3570.0,3570.0,0,False
10,73,9,-12.463333,3608.0,3608.0,0,False
10,74,2,-10.816667,3648.0,3648.0,0,False
10,75,6,-12.513333,3691.0,3691.0,0,False
10,76,7,-1.5445328,3741.0,3741.0,0,False
10,77,9,-12.143333,3772.0,3772.0,0,False
10,78,9,17.888334,3804.0,3804.0,0,False
10,79,2,-8.146667,3877.0,3877.0,0,False
10,80,13,-17.83,3935.0,3935.0,0,False
10,81,4,-7.6000004,3970.0,3970.0,0,False
10,82,15,-5.6000004,4005.0,4005.0,0,False
10,83,19,-3.8459187,4060.0,4060.0,0,False
10,84,10,-2.87,4097.0,4097.0,0,False
10,85,4,-7.5,4147.0,4147.0,0,False
10,86,2,-10.166667,4197.0,4197.0,0,False
10,87,8,-7.856666,4266.0,4266.0,0,False
10,88,13,-7.3599997,4302.0,4302.0,0,False
10,89,17,-7.3999996,4342.0,4342.0,0,False
10,90,2,-10.036667,4379.0,4379.0,0,False
10,91,4,-10.520695,4421.0,4421.0,0,False
10,92,2,-9.826667,4462.0,4462.0,0,False
10,93,2,15.838016,4492.0,4492.0,0,False
10,94,6,-8.723333,4531.0,4531.0,0,False
10,95,8,-9.596667,4574.0,4574.0,0,False
10,96,14,-12.93,4617.0,4617.0,0,False
10,97,14,-10.42,4659.0,4659.0,0,False
10,98,10,-2.54,4713.0,4713.0,0,False
10,99,0,-2.5100002,4764.0,4764.0,0,False
10,100,14,17.608585,4825.0,4825.0,0,False
10,101,8,-9.236667,4857.0,4857.0,0,False
10,102,6,-11.013333,4900.0,4900.0,0,False
10,103,13,-4.12,4937.0,4937.0,0,False
10,104,12,-4.6800003,4980.0,4980.0,0,False
10,105,15,-2.1999998,5025.0,5025.0,0,False
10,106,8,-7.0766664,5091.0,5091.0,0,False
10,107,0,-4.63,5129.0,5129.0,0,False
10,108,3,-4.7,5174.0,5174.0,0,False
10,109,12,-2.4300003,5242.0,5242.0,0,False
10,110,0,-0.6199999,5279.0,5279.0,0,False
10,111,6,-8.493333,5320.0,5320.0,0,False
10,112,17,-4.19,5364.0,5364.0,0,False
10,113,3,-0.63999987,5403.0,5403.0,0,False
10,114,6,-8.413333,5436.0,5436.0,0,False
10,115,10,-4.62,5473.0,5473.0,0,False
10,116,0,-0.051181793,5505.0,5505.0,0,False
10,117,13,-6.38,5543.0,5543.0,0,False
10,118,17,-4.2,5613.0,5613.0,0,False
10,119,3,1.8322029,5654.0,5654.0,0,False
10,120,13,-6.24,5703.0,5703.0,0,False
10,121,13,-2.1999998,5748.0,5748.0,0,False
10,122,17,-3.902916,5781.0,5781.0,0,False
10,123,13,-5.9399996,5825.0,5825.0,0,False
10,124,15,-3.9300003,5868.0,5868.0,0,False
10,125,10,-3.92,5910.0,5910.0,0,False
10,126,13,-10.3231945,5951.0,5951.0,0,False
10,127,8,14.658193,5989.0,5989.0,0,False
10,128,10,3.8620834,6033.0,6033.0,0,False
10,129,15,-3.0900002,6067.0,6067.0,0,False
10,130,15,-0.42556953,6117.0,6117.0,0,False
10,131,12,-2.92,6159.0,6159.0,0,False
10,132,6,-9.183333,6194.0,6194.0,0,False
10,133,6,12.303473,6239.0,6239.0,0,False
10,134,12,1.7906609,6307.0,6307.0,0,False
