episode,step,job_idx,operation_id,reward,makespan,current_time,setup_time,job_completed,reward_makespan_reward,reward_setup_reward,reward_deadline_reward,reward_priority_reward,reward_critical_job_reward,reward_placement_reward,reward_timeliness_reward,reward_machine_idle_penalty
3412,19,12,J13:OP2,-4.077635765075684,943,943.0,28,False,-4.715000000000001,-94.25,0.0,0.0,5.5,-10.833333333333334,176.07068,-65.4875
3412,20,17,J18:OP3,-5.234006881713867,1027,1027.0,42,False,-5.135000000000001,-104.75,0.0,0.0,6.0,-11.666666666666668,185.35251,-68.75
3412,21,8,J9:OP3,-6.490750789642334,1085,1085.0,43,False,-5.425000000000001,-115.5,0.0,0.0,6.0,-11.666666666666668,194.61426,-73.4625
3412,22,8,J9:OP4,2.3065011501312256,1132,1132.0,15,False,-5.660000000000001,-119.25,0.0,0.0,6.0,-11.666666666666668,203.85576,-76.41250000000001
3412,23,2,J3:OP1,-5.986214637756348,1210,1210.0,42,False,-6.050000000000001,-129.75,0.0,0.0,6.0,-11.666666666666668,213.07205,-80.72500000000001
3412,24,6,J7:OP2,-9.314582824707031,1279,1279.0,47,False,-6.3950000000000005,-141.5,0.0,0.0,6.5,-12.500000000000002,222.2233,-86.7625
3412,25,4,J5:OP1,-1.9489450454711914,1323,1323.0,27,False,-6.615,-148.25,0.0,0.0,7.0,-14.166666666666668,231.34851,-89.7
3412,26,1,J2:OP1,-9.1862154006958,1410,1410.0,53,False,-7.05,-161.5,0.0,0.0,7.0,-14.166666666666668,240.40979,-94.2625
3412,27,17,J18:OP4,-2.557279109954834,1451,1451.0,26,False,-7.255,-168.0,0.0,0.0,7.5,-15.000000000000002,249.39084,-98.7625
3412,28,14,J15:OP2,3.910506010055542,1501,1501.0,12,False,-7.505,-171.0,0.0,0.0,7.5,-15.000000000000002,258.31384,-100.525
3412,29,12,J13:OP3,0.01730966567993164,1549,1549.0,25,False,-7.745,-177.25,0.0,0.0,7.5,-15.000000000000002,267.15866,-102.86250000000001
3412,30,16,J17:OP5,-8.91720962524414,1646,1646.0,55,False,-8.23,-191.0,0.0,0.0,8.0,-15.833333333333336,275.83478,-105.88750000000002
3412,31,7,J8:OP4,-9.935169219970703,1719,1719.0,53,False,-8.595,-204.25,0.0,0.0,8.0,-15.833333333333336,284.36462,-110.73750000000001
3412,32,8,J9:OP5,53.534488677978516,1758,1758.0,20,True,-8.790000000000001,-209.25,20.0,24.0,8.0,-15.833333333333336,292.7941,-114.43750000000001
3412,33,9,J10:OP1,0.47798609733581543,1803,1803.0,24,False,-9.015,-215.25,20.0,24.0,8.0,-15.833333333333336,301.1096,-116.05000000000001
3412,34,5,J6:OP2,-5.537594795227051,1881,1881.0,35,False,-9.405000000000001,-224.0,20.0,24.0,8.5,-18.333333333333336,309.2245,-118.56250000000001
3412,35,19,J20:OP1,-9.6128568649292,1950,1950.0,47,False,-9.750000000000002,-235.75,20.0,24.0,9.0,-20.000000000000004,317.1108,-122.80000000000001
3412,36,2,J3:OP2,1.0734412670135498,1987,1987.0,15,False,-9.935000000000002,-239.5,20.0,24.0,9.0,-20.000000000000004,324.88174,-125.56250000000001
3412,37,2,J3:OP3,-1.144291877746582,2052,2052.0,25,False,-10.260000000000002,-245.75,20.0,24.0,9.0,-20.000000000000004,332.39996,-127.65000000000002
3412,38,7,J8:OP5,50.989402770996094,2086,2086.0,13,True,-10.430000000000001,-249.0,40.0,44.0,9.0,-20.000000000000004,339.74686,-130.58750000000003
3412,39,4,J5:OP2,-4.722813606262207,2143,2143.0,24,False,-10.715000000000002,-255.0,40.0,44.0,9.5,-21.66666666666667,346.8382,-134.95000000000005
3412,40,0,J1:OP3,-6.435372829437256,2216,2216.0,25,False,-11.080000000000002,-261.25,40.0,44.0,10.0,-22.500000000000004,353.53867,-141.13750000000005
3412,41,12,J13:OP4,-6.26896858215332,2280,2280.0,18,False,-11.400000000000002,-265.75,40.0,44.0,10.0,-22.500000000000004,359.8772,-148.92500000000004
3412,42,2,J3:OP4,-11.646453857421875,2352,2352.0,47,False,-11.760000000000002,-277.5,40.0,44.0,10.0,-22.500000000000004,365.80325,-154.38750000000005
3412,43,15,J16:OP1,-11.225208282470703,2407,2407.0,38,False,-12.035000000000002,-287.0,40.0,44.0,10.5,-23.333333333333336,371.52386,-161.22500000000005
3412,44,2,J3:OP5,-2.4390811920166016,2445,2445.0,20,False,-12.225000000000001,-292.0,40.0,44.0,10.5,-23.333333333333336,376.8123,-163.76250000000005
3412,45,2,J3:OP6,-8.003018379211426,2511,2511.0,35,False,-12.555000000000001,-300.75,40.0,44.0,10.5,-23.333333333333336,381.60178,-167.47500000000005
3412,46,12,J13:OP5,-5.871674537658691,2550,2550.0,25,False,-12.750000000000002,-307.0,40.0,44.0,10.5,-23.333333333333336,386.0376,-171.33750000000006
3412,47,12,J13:OP6,52.352195739746094,2581,2581.0,20,True,-12.905000000000001,-312.0,60.0,72.0,10.5,-23.333333333333336,390.18228,-175.97500000000005
3412,48,5,J6:OP3,-13.866726875305176,2641,2641.0,40,False,-13.205000000000002,-322.0,60.0,72.0,11.0,-25.833333333333336,393.87805,-181.23750000000004
3412,49,6,J7:OP3,-9.827437400817871,2691,2691.0,27,False,-13.455000000000002,-328.75,60.0,72.0,11.5,-26.666666666666668,397.14645,-187.00000000000003
3412,50,5,J6:OP4,-15.971309661865234,2747,2747.0,40,False,-13.735000000000001,-338.75,60.0,72.0,12.0,-29.166666666666668,399.99265,-193.53750000000002
3412,51,4,J5:OP3,-10.577791213989258,2784,2784.0,20,False,-13.920000000000002,-343.75,60.0,72.0,12.5,-30.833333333333336,402.52902,-200.3
3412,52,11,J12:OP2,-16.326316833496094,2855,2855.0,38,False,-14.275000000000002,-353.25,60.0,72.0,13.0,-31.666666666666668,404.46603,-208.375
3412,53,18,J19:OP1,-13.395970344543457,2898,2898.0,26,False,-14.490000000000002,-359.75,60.0,72.0,13.0,-31.666666666666668,406.04758,-216.6375
3412,54,14,J15:OP3,-19.290512084960938,2980,2980.0,40,False,-14.900000000000002,-369.75,60.0,72.0,13.0,-31.666666666666668,406.94208,-226.4125
3412,55,11,J12:OP3,-5.9430694580078125,3045,3045.0,12,False,-15.225000000000001,-372.75,60.0,72.0,13.5,-32.5,407.30734,-229.0625
3412,56,19,J20:OP2,-19.188812255859375,3119,3119.0,55,False,-15.595,-386.5,60.0,72.0,14.0,-34.166666666666664,407.09268,-232.75
3412,57,5,J6:OP5,-11.127300262451172,3172,3172.0,24,False,-15.860000000000001,-392.5,60.0,72.0,14.5,-36.666666666666664,406.48038,-235.0
3412,58,14,J15:OP4,-6.773575305938721,3219,3219.0,15,False,-16.095000000000002,-396.25,60.0,72.0,14.5,-36.666666666666664,405.5293,-236.8375
3412,59,14,J15:OP5,-18.31637191772461,3315,3315.0,53,False,-16.575000000000003,-409.5,60.0,72.0,14.5,-36.666666666666664,403.93042,-239.82500000000002
3412,60,3,J4:OP1,-10.924724578857422,3346,3346.0,20,False,-16.730000000000004,-414.5,60.0,72.0,15.0,-39.166666666666664,402.13568,-241.8
3412,61,10,J11:OP1,-16.113929748535156,3422,3422.0,40,False,-17.110000000000003,-424.5,60.0,72.0,15.0,-39.166666666666664,399.88925,-245.28750000000002
3412,62,5,J6:OP6,-13.24070930480957,3463,3463.0,20,False,-17.315,-429.5,60.0,72.0,15.5,-41.666666666666664,397.41605,-248.85000000000002
3412,63,17,J18:OP5,19.047974472045894,3522,3522.0,35,True,-17.610000000000003,-438.25,59.442708333333336,104.0,25.325,-42.5,394.59964,-253.37500000000003
3412,64,15,J16:OP2,-14.717696189880371,3566,3566.0,25,False,-17.830000000000002,-444.5,59.442708333333336,104.0,25.825,-43.333333333333336,391.57278,-258.26250000000005
3412,65,13,J14:OP1,-13.00998592376709,3605,3605.0,15,False,-18.025000000000002,-448.25,59.442708333333336,104.0,25.825,-43.333333333333336,388.3703,-264.12500000000006
3412,66,15,J16:OP3,-15.665691375732422,3642,3642.0,20,False,-18.21,-453.25,59.442708333333336,104.0,26.325,-44.16666666666667,385.01044,-270.9125000000001
3412,67,4,J5:OP4,-20.11429214477539,3695,3695.0,28,False,-18.475,-460.25,59.442708333333336,104.0,26.825,-45.833333333333336,381.4403,-279.0250000000001
3412,68,13,J14:OP2,-23.12201690673828,3780,3780.0,43,False,-18.900000000000002,-471.0,59.442708333333336,104.0,26.825,-45.833333333333336,377.5683,-287.1000000000001
3412,69,2,J3:OP7,-1.9782323837280273,3830,3830.0,26,True,-19.150000000000002,-477.5,58.504647292040694,132.0,26.825,-45.833333333333336,373.54062,-295.36250000000007
3412,70,6,J7:OP4,-25.245012283325195,3906,3906.0,43,False,-19.53,-488.25,58.504647292040694,132.0,27.325,-46.66666666666667,369.29645,-304.9000000000001
3412,71,1,J2:OP2,-29.53310203552246,3983,3983.0,53,False,-19.915000000000003,-501.5,58.504647292040694,132.0,27.325,-46.66666666666667,364.86084,-316.36250000000007
3412,72,5,J6:OP7,-14.119245529174805,4038,4038.0,16,False,-20.19,-505.5,58.504647292040694,132.0,27.825,-49.16666666666667,360.3041,-319.6500000000001
3412,73,5,J6:OP8,27.23229490815786,4069,4069.0,20,True,-20.345000000000002,-510.5,57.379380007650106,172.0,34.92371703492516,-51.66666666666667,355.68045,-321.11250000000007
3412,74,0,J1:OP4,-15.847267150878906,4124,4124.0,35,False,-20.62,-519.25,57.379380007650106,172.0,35.42371703492516,-52.50000000000001,350.954,-322.87500000000006
3412,75,11,J12:OP4,-13.747930526733398,4167,4167.0,25,False,-20.835,-525.5,57.379380007650106,172.0,35.92371703492516,-53.33333333333334,346.15442,-325.02500000000003
3412,76,13,J14:OP3,-11.603700637817383,4223,4223.0,18,False,-21.115000000000002,-530.0,57.379380007650106,172.0,35.92371703492516,-53.33333333333334,341.26822,-326.96250000000003
3412,77,18,J19:OP2,-12.630754470825195,4271,4271.0,20,False,-21.355,-535.0,57.379380007650106,172.0,35.92371703492516,-53.33333333333334,336.31497,-329.40000000000003
3412,78,18,J19:OP3,-11.073212623596191,4312,4312.0,12,False,-21.56,-538.0,57.379380007650106,172.0,35.92371703492516,-53.33333333333334,331.30927,-332.26250000000005
3412,79,15,J16:OP4,-13.905132293701172,4351,4351.0,20,False,-21.755,-543.0,57.379380007650106,172.0,36.42371703492516,-54.16666666666668,326.25748,-335.58750000000003
3412,80,4,J5:OP5,-20.50621223449707,4417,4417.0,47,False,-22.084999999999997,-554.75,57.379380007650106,172.0,36.92371703492516,-55.83333333333334,321.13544,-337.725
3412,81,15,J16:OP5,11.57076220948408,4461,4461.0,20,True,-22.304999999999996,-559.75,54.89836169590379,204.0,37.51482913854285,-56.66666666666668,316.06195,-340.13750000000005
3412,82,1,J2:OP3,-13.479204177856445,4493,4493.0,20,False,-22.464999999999996,-564.75,54.89836169590379,204.0,37.51482913854285,-56.66666666666668,310.95526,-343.35
3412,83,3,J4:OP2,-24.216201782226562,4579,4579.0,47,False,-22.894999999999996,-576.5,54.89836169590379,204.0,38.01482913854285,-59.60416666666668,305.76907,-347.76250000000005
3412,84,6,J7:OP5,-23.929607391357422,4652,4652.0,47,False,-23.259999999999994,-588.25,54.89836169590379,204.0,38.51482913854285,-60.437500000000014,300.5253,-354.00000000000006
3412,85,18,J19:OP4,-26.90972900390625,4723,4723.0,53,False,-23.614999999999995,-601.5,54.89836169590379,204.0,38.51482913854285,-60.437500000000014,295.23306,-362.01250000000005
3412,86,13,J14:OP4,-25.501605987548828,4803,4803.0,39,False,-24.014999999999993,-611.25,54.89836169590379,204.0,38.51482913854285,-60.437500000000014,289.89395,-372.02500000000003
3412,87,19,J20:OP3,-21.04697036743164,4849,4849.0,28,False,-24.244999999999994,-618.25,54.89836169590379,204.0,39.01482913854285,-62.10416666666668,284.53116,-379.31250000000006
3412,88,14,J15:OP6,-20.101051330566406,4887,4887.0,26,True,-24.434999999999995,-624.75,53.10549451389395,216.0,39.01482913854285,-62.10416666666668,279.15048,-387.55000000000007
3412,89,9,J10:OP2,-25.99481201171875,4975,4975.0,43,False,-24.874999999999996,-635.5,53.10549451389395,216.0,39.01482913854285,-62.10416666666668,273.7332,-396.93750000000006
3412,90,11,J12:OP5,-30.967758178710938,5060,5060.0,53,False,-25.299999999999997,-648.75,53.10549451389395,216.0,39.51482913854285,-62.937500000000014,268.28625,-408.45000000000005
3412,91,11,J12:OP6,-12.814115524291992,5097,5097.0,15,False,-25.484999999999996,-652.5,53.10549451389395,216.0,40.01482913854285,-63.77083333333335,262.82797,-411.5375
3412,92,4,J5:OP6,15.616407075051935,5144,5144.0,28,True,-25.719999999999995,-659.5,51.058111204134406,252.0,42.68738925169703,-65.43750000000001,257.35837,-413.175
3412,93,6,J7:OP6,12.48859349568685,5208,5208.0,24,True,-26.039999999999996,-665.5,49.03727787080107,284.0,45.487389251697024,-66.27083333333334,251.87112,-415.825
3412,94,9,J10:OP3,-13.334748268127441,5241,5241.0,20,False,-26.204999999999995,-670.5,49.03727787080107,284.0,45.487389251697024,-66.27083333333334,246.37637,-418.5
3412,95,18,J19:OP5,-15.509258270263672,5299,5299.0,24,False,-26.494999999999994,-676.5,49.03727787080107,284.0,45.487389251697024,-66.27083333333334,240.86961,-422.2125
3412,96,11,J12:OP7,-14.962718963623047,5354,5354.0,15,False,-26.769999999999992,-680.25,49.03727787080107,284.0,45.987389251697024,-67.10416666666667,235.35272,-427.29999999999995
3412,97,0,J1:OP5,-17.111248016357422,5390,5390.0,26,False,-26.949999999999992,-686.75,49.03727787080107,284.0,46.487389251697024,-67.9375,229.8298,-431.87499999999994
3412,98,11,J12:OP8,7.100183552636043,5474,5474.0,40,True,-27.369999999999994,-696.75,46.785541759689956,316.0,48.17905591836369,-68.77083333333333,224.2934,-434.42499999999995
3412,99,0,J1:OP6,11.91624837027656,5521,5521.0,20,True,-27.604999999999993,-701.75,44.493007037467734,348.0,49.67488925169702,-69.60416666666666,218.74968,-437.09999999999997
3412,100,16,J17:OP6,-14.512048721313477,5589,5589.0,24,False,-27.944999999999993,-707.75,44.493007037467734,348.0,50.17488925169702,-70.43749999999999,213.19847,-439.3875
3412,101,10,J11:OP2,-14.653307914733887,5636,5636.0,25,False,-28.179999999999993,-714.0,44.493007037467734,348.0,50.17488925169702,-70.43749999999999,207.64267,-442.0
3412,102,18,J19:OP6,-16.130990982055664,5703,5703.0,24,True,-28.514999999999993,-720.0,41.95857907136604,360.0,50.17488925169702,-70.43749999999999,202.0811,-445.7
3412,103,1,J2:OP4,-14.386566162109375,5735,5735.0,20,False,-28.674999999999994,-725.0,41.95857907136604,360.0,50.17488925169702,-70.43749999999999,196.51703,-449.3625
3412,104,16,J17:OP7,-18.063488006591797,5785,5785.0,28,False,-28.924999999999994,-732.0,41.95857907136604,360.0,50.67488925169702,-71.27083333333331,190.94937,-454.27500000000003
3412,105,19,J20:OP4,-18.7863712310791,5857,5857.0,24,False,-29.284999999999993,-738.0,41.95857907136604,360.0,51.17488925169702,-72.93749999999999,185.37717,-459.96250000000003
3412,106,1,J2:OP5,-22.93100357055664,5896,5896.0,26,True,-29.479999999999993,-744.5,39.05931167209864,368.0,51.17488925169702,-72.93749999999999,179.80293,-465.725
3412,107,16,J17:OP8,7.129697683122425,5971,5971.0,15,True,-29.854999999999993,-748.25,36.376151949876416,400.0,51.67488925169702,-73.77083333333331,174.22412,-472.875
3412,108,19,J20:OP5,8.88101913393084,6026,6026.0,15,True,-30.129999999999992,-752.0,33.55471076301665,436.0,52.17488925169702,-75.43749999999999,168.64325,-481.4
3412,109,3,J4:OP3,-22.57289695739746,6079,6079.0,24,False,-30.394999999999992,-758.0,33.55471076301665,436.0,52.67488925169702,-78.43749999999999,163.06035,-489.625
3412,110,10,J11:OP3,-21.379413604736328,6123,6123.0,25,False,-30.61499999999999,-764.25,33.55471076301665,436.0,52.67488925169702,-78.43749999999999,157.47594,-498.95
3412,111,9,J10:OP4,-23.651206970214844,6181,6181.0,28,False,-30.90499999999999,-771.25,33.55471076301665,436.0,52.67488925169702,-78.43749999999999,151.88972,-509.72499999999997
3412,112,10,J11:OP4,-19.355375289916992,6242,6242.0,40,False,-31.20999999999999,-781.25,33.55471076301665,436.0,52.67488925169702,-78.43749999999999,146.30185,-513.1875
3412,113,13,J14:OP5,-11.811748504638672,6299,6299.0,15,False,-31.49499999999999,-785.0,33.55471076301665,436.0,52.67488925169702,-78.43749999999999,140.7126,-515.375
3412,114,10,J11:OP5,-14.122701644897461,6343,6343.0,26,False,-31.71499999999999,-791.5,33.55471076301665,436.0,52.67488925169702,-78.43749999999999,135.1224,-517.1875
3412,115,9,J10:OP5,-7.614905834197998,6431,6431.0,55,True,-32.15499999999999,-805.25,30.472245485238872,464.0,52.67488925169702,-78.43749999999999,129.52997,-519.9375
3412,116,10,J11:OP6,-13.238822937011719,6514,6514.0,53,True,-32.569999999999986,-818.5,27.317731596349983,488.0,52.67488925169702,-78.43749999999999,123.93566,-524.7625
3412,117,13,J14:OP6,-21.789932250976562,6568,6568.0,39,False,-32.83999999999999,-828.25,27.317731596349983,488.0,52.67488925169702,-78.43749999999999,118.34073,-530.9375
3412,118,13,J14:OP7,-24.978588104248047,6633,6633.0,40,True,-33.16499999999999,-838.25,24.059919096349983,500.0,52.67488925169702,-78.43749999999999,112.74496,-538.7375
3412,119,3,J4:OP4,-12.871245384216309,6688,6688.0,10,False,-33.43999999999999,-840.75,24.059919096349983,500.0,53.17488925169702,-78.43749999999999,107.14871,-543.7375
3412,120,3,J4:OP5,-16.044069290161133,6730,6730.0,24,False,-33.64999999999999,-846.75,24.059919096349983,500.0,53.67488925169702,-81.43749999999999,101.55214,-545.4749999999999
3412,121,3,J4:OP6,-14.196078300476074,6779,6779.0,15,False,-33.89499999999999,-850.5,24.059919096349983,500.0,54.17488925169702,-84.10416666666666,95.95523,-547.9124999999999
3412,122,3,J4:OP7,-20.6898193359375,6845,6845.0,42,False,-34.22499999999999,-861.0,24.059919096349983,500.0,54.67488925169702,-86.60416666666666,90.35791,-550.175
3412,123,3,J4:OP8,-12.74932565917399,6908,6908.0,40,True,-34.539999999999985,-871.0,20.38102821978469,536.0,55.17488925169702,-115.42210144927535,92.75791,-554.0124999999999
3413,1,4,J5:OP1,7.3895263671875,17,17.0,0,False,-0.085,0.0,0.0,0.0,0.5,-1.6666666666666665,9.166193,-0.525
3413,2,7,J8:OP1,7.607422828674316,59,59.0,0,False,-0.295,0.0,0.0,0.0,0.5,-1.6666666666666665,18.346115,-1.8875000000000002
3413,3,4,J5:OP2,-1.0405879020690918,116,116.0,24,False,-0.5800000000000001,-6.0,0.0,0.0,1.0,-3.333333333333333,27.544693,-4.675000000000001
3413,4,18,J19:OP1,-0.07812237739562988,159,159.0,26,False,-0.795,-12.5,0.0,0.0,1.0,-3.333333333333333,36.75657,-7.250000000000001
3413,5,14,J15:OP1,0.22024059295654297,205,205.0,20,False,-1.0250000000000001,-17.5,0.0,0.0,1.0,-3.333333333333333,45.98181,-11.025000000000002
3413,6,5,J6:OP1,-4.123157978057861,258,258.0,24,False,-1.29,-23.5,0.0,0.0,1.5,-5.833333333333333,55.223656,-16.125
3413,7,8,J9:OP1,-3.3301401138305664,299,299.0,25,False,-1.495,-29.75,0.0,0.0,1.5,-5.833333333333333,64.47352,-22.25
3413,8,3,J4:OP1,-3.3944296836853027,325,325.0,15,False,-1.625,-33.5,0.0,0.0,2.0,-8.333333333333332,73.734085,-29.025
3413,9,3,J4:OP2,3.000502347946167,364,364.0,0,False,-1.82,-33.5,0.0,0.0,2.5,-11.270833333333332,83.004585,-32.6625
3413,10,8,J9:OP2,-1.712228775024414,417,417.0,25,False,-2.085,-39.75,0.0,0.0,2.5,-11.270833333333332,92.28236,-37.1375
3413,11,19,J20:OP1,-9.504243850708008,486,486.0,47,False,-2.43,-51.5,0.0,0.0,3.0,-12.937499999999998,101.57728,-42.675000000000004
3413,12,16,J17:OP1,-9.05614948272705,569,569.0,40,False,-2.845,-61.5,0.0,0.0,3.5,-13.770833333333332,110.88196,-50.2875
3413,13,2,J3:OP1,-12.52932071685791,652,652.0,47,False,-3.2600000000000002,-73.25,0.0,0.0,3.5,-13.770833333333332,120.20514,-59.975
3413,14,11,J12:OP1,-3.6971559524536133,683,683.0,20,False,-3.415,-78.25,0.0,0.0,4.0,-14.604166666666666,129.52132,-67.5
3413,15,8,J9:OP3,-10.309026718139648,741,741.0,43,False,-3.705,-89.0,0.0,0.0,4.0,-14.604166666666666,138.83978,-76.0875
3413,16,16,J17:OP2,-7.467694282531738,794,794.0,28,False,-3.97,-96.0,0.0,0.0,4.5,-15.4375,148.15793,-85.275
3413,17,3,J4:OP3,-10.511693954467773,849,849.0,26,False,-4.245,-102.5,0.0,0.0,5.0,-18.4375,157.48373,-95.8375
3413,18,18,J19:OP2,-9.08700180053711,902,902.0,25,False,-4.51,-108.75,0.0,0.0,5.0,-18.4375,166.79922,-107.72500000000001
3413,19,16,J17:OP3,-11.239043235778809,946,946.0,28,False,-4.7299999999999995,-115.75,0.0,0.0,5.5,-19.270833333333332,176.10101,-120.7125
3413,20,12,J13:OP1,-12.816060066223145,1002,1002.0,40,False,-5.01,-125.75,0.0,0.0,5.5,-19.270833333333332,185.38995,-132.5375
3413,21,13,J14:OP1,-10.41187858581543,1054,1054.0,28,False,-5.27,-132.75,0.0,0.0,5.5,-19.270833333333332,194.66307,-144.9625
3413,22,13,J14:OP2,-14.995397567749023,1136,1136.0,40,False,-5.68,-142.75,0.0,0.0,5.5,-19.270833333333332,203.90268,-158.7875
3413,23,13,J14:OP3,2.846658706665039,1189,1189.0,15,False,-5.944999999999999,-146.5,0.0,0.0,5.5,-19.270833333333332,213.11433,-161.1375
3413,24,8,J9:OP4,1.6722712516784668,1236,1236.0,15,False,-6.18,-150.25,0.0,0.0,5.5,-19.270833333333332,222.2966,-164.6625
3413,25,3,J4:OP4,1.9832048416137695,1291,1291.0,10,False,-6.455,-152.75,0.0,0.0,6.0,-19.270833333333332,231.4548,-169.5625
3413,26,14,J15:OP2,-0.5753231048583984,1342,1342.0,13,False,-6.71,-156.0,0.0,0.0,6.0,-19.270833333333332,240.55948,-175.7375
3413,27,7,J8:OP2,-3.149076461791992,1417,1417.0,15,False,-7.085,-159.75,0.0,0.0,6.0,-19.270833333333332,249.5854,-183.78750000000002
3413,28,15,J16:OP1,-7.453094959259033,1474,1474.0,40,False,-7.37,-169.75,0.0,0.0,6.5,-20.104166666666664,258.71313,-189.75000000000003
3413,29,6,J7:OP1,-4.137763500213623,1522,1522.0,24,False,-7.61,-175.75,0.0,0.0,7.0,-20.937499999999996,267.5987,-196.20000000000002
3413,30,14,J15:OP3,-9.548412322998047,1604,1604.0,40,False,-8.02,-185.75,0.0,0.0,7.0,-20.937499999999996,276.3603,-204.10000000000002
3413,31,9,J10:OP1,-3.0173754692077637,1640,1640.0,15,False,-8.2,-189.5,0.0,0.0,7.0,-20.937499999999996,285.0479,-211.87500000000003
3413,32,11,J12:OP2,-11.31089973449707,1713,1713.0,40,False,-8.565,-199.5,0.0,0.0,7.5,-21.77083333333333,293.58536,-221.02500000000003
3413,33,12,J13:OP2,1.2355196475982666,1756,1756.0,20,False,-8.78,-204.5,0.0,0.0,7.5,-21.77083333333333,302.02338,-223.01250000000005
3413,34,18,J19:OP3,0.1888730525970459,1809,1809.0,24,False,-9.045,-210.5,0.0,0.0,7.5,-21.77083333333333,310.33975,-224.87500000000006
3413,35,12,J13:OP3,0.6944375038146973,1852,1852.0,20,False,-9.26,-215.5,0.0,0.0,7.5,-21.77083333333333,318.5242,-227.15000000000006
3413,36,6,J7:OP2,-8.983482360839844,1929,1929.0,55,False,-9.645,-229.25,0.0,0.0,8.0,-22.60416666666666,326.47156,-229.61250000000007
3413,37,0,J1:OP1,0.3758511543273926,1997,1997.0,16,False,-9.985,-233.25,0.0,0.0,8.5,-23.437499999999993,334.18323,-232.27500000000006
3413,38,17,J18:OP1,1.5939100980758667,2032,2032.0,15,False,-10.16,-237.0,0.0,0.0,9.0,-24.270833333333325,341.76047,-234.00000000000006
3413,39,18,J19:OP4,-8.530274391174316,2103,2103.0,53,False,-10.515,-250.25,0.0,0.0,9.0,-24.270833333333325,349.0477,-236.21250000000006
3413,40,14,J15:OP4,1.5838158130645752,2148,2148.0,13,False,-10.74,-253.5,0.0,0.0,9.0,-24.270833333333325,356.11902,-238.22500000000005
3413,41,11,J12:OP3,-1.4235472679138184,2216,2216.0,15,False,-11.08,-257.25,0.0,0.0,9.5,-25.104166666666657,362.8313,-241.93750000000006
3413,42,1,J2:OP1,-8.174399375915527,2290,2290.0,40,False,-11.45,-267.25,0.0,0.0,9.5,-25.104166666666657,369.1769,-246.08750000000006
3413,43,8,J9:OP5,51.517539978027344,2334,2334.0,25,True,-11.67,-273.5,20.0,24.0,9.5,-25.104166666666657,375.18945,-248.11250000000007
3413,44,10,J11:OP1,-8.246700286865234,2410,2410.0,40,False,-12.05,-283.5,20.0,24.0,9.5,-25.104166666666657,380.69775,-251.48750000000007
3413,45,5,J6:OP2,-11.497842788696289,2488,2488.0,35,False,-12.440000000000001,-292.25,20.0,24.0,10.0,-27.604166666666657,385.66492,-256.81250000000006
3413,46,6,J7:OP3,-7.439814567565918,2538,2538.0,27,False,-12.690000000000001,-299.0,20.0,24.0,10.5,-28.43749999999999,390.20844,-261.46250000000003
3413,47,11,J12:OP4,-8.62763786315918,2582,2582.0,26,False,-12.910000000000002,-305.5,20.0,24.0,11.0,-29.27083333333332,394.38412,-267.21250000000003
3413,48,7,J8:OP3,-3.242530107498169,2648,2648.0,15,False,-13.240000000000002,-309.25,20.0,24.0,11.0,-29.27083333333332,398.0466,-270.0375
3413,49,12,J13:OP4,-6.101631164550781,2712,2712.0,18,False,-13.560000000000002,-313.75,20.0,24.0,11.0,-29.27083333333332,401.18997,-274.46250000000003
3413,50,16,J17:OP4,-8.589181900024414,2754,2754.0,28,False,-13.770000000000003,-320.75,20.0,24.0,11.5,-30.104166666666654,403.9941,-278.31250000000006
3413,51,3,J4:OP5,-11.688993453979492,2798,2798.0,26,False,-13.990000000000004,-327.25,20.0,24.0,12.0,-33.10416666666666,406.47513,-283.26250000000005
3413,52,5,J6:OP3,-12.906487464904785,2858,2858.0,40,False,-14.290000000000004,-337.25,20.0,24.0,12.5,-35.60416666666666,408.44363,-285.83750000000003
3413,53,7,J8:OP4,-12.33858871459961,2916,2916.0,38,False,-14.580000000000004,-346.75,20.0,24.0,12.5,-35.60416666666666,409.92004,-289.8625
3413,54,7,J8:OP5,5.642254829406738,2949,2949.0,12,True,-14.745000000000003,-349.75,19.91949597479874,44.0,12.5,-35.60416666666666,411.1078,-292.1625
3413,55,5,J6:OP4,-13.402002334594727,3000,3000.0,35,False,-15.000000000000004,-358.5,19.91949597479874,44.0,13.0,-38.10416666666666,411.8733,-295.32500000000005
3413,56,13,J14:OP4,-16.341249465942383,3084,3084.0,43,False,-15.420000000000003,-369.25,19.91949597479874,44.0,13.0,-38.10416666666666,411.96454,-300.58750000000003
3413,57,12,J13:OP5,-9.318212509155273,3123,3123.0,25,False,-15.615000000000004,-375.5,19.91949597479874,44.0,13.0,-38.10416666666666,411.7538,-303.25000000000006
3413,58,14,J15:OP5,-15.49056339263916,3206,3206.0,40,False,-16.030000000000005,-385.5,19.91949597479874,44.0,13.0,-38.10416666666666,410.92825,-307.50000000000006
3413,59,14,J15:OP6,-8.57148265838623,3238,3238.0,20,True,-16.190000000000005,-390.5,19.57515303734266,56.0,13.0,-38.10416666666666,409.87363,-311.51250000000005
3413,60,15,J16:OP2,-11.836910247802734,3277,3277.0,20,False,-16.385000000000005,-395.5,19.57515303734266,56.0,13.5,-38.93749999999999,408.55255,-316.50000000000006
