episode,step,job_idx,completion_time,deadline_met
3489,54,19,3024.0,False
3489,57,8,3174.0,False
3489,58,7,3205.0,False
3489,62,14,3356.0,False
3489,71,1,3904.0,False
3489,78,0,4239.0,False
3489,81,15,4412.0,False
3489,86,9,4698.0,False
3489,89,4,4872.0,False
3489,100,11,5534.0,False
3489,108,18,5946.0,False
3489,113,13,6297.0,False
3489,114,2,6341.0,False
3489,116,17,6462.0,False
3489,117,10,6530.0,False
3489,118,5,6561.0,False
3489,121,16,6755.0,False
3489,123,3,6877.0,False
3490,50,8,2783.0,False
3490,64,7,3523.0,False
3490,69,19,3770.0,False
3490,72,18,3960.0,False
3490,74,15,4070.0,False
3490,80,0,4361.0,False
3490,85,9,4636.0,False
3490,87,6,4783.0,False
3490,89,17,4899.0,False
3490,93,13,5112.0,False
3490,95,10,5226.0,False
3490,96,1,5259.0,False
3490,100,12,5499.0,False
3490,110,4,6002.0,False
3490,111,14,6040.0,False
3490,115,11,6264.0,False
3490,119,2,6538.0,False
3490,120,3,6608.0,False
3490,121,5,6639.0,False
3490,123,16,6764.0,False
3491,35,6,2029.0,False
3491,36,7,2074.0,False
3491,38,9,2205.0,False
3491,48,19,2794.0,False
3491,53,8,3054.0,False
3491,83,0,4663.0,False
3491,86,4,4849.0,False
3491,94,16,5292.0,False
3491,95,18,5359.0,False
3491,96,5,5394.0,False
3491,98,15,5482.0,False
3491,105,14,5871.0,False
3491,110,12,6113.0,False
3491,115,13,6389.0,False
3491,116,2,6428.0,False
3491,117,1,6466.0,False
3491,119,3,6570.0,False
3491,121,10,6693.0,False
3491,122,17,6752.0,False
3491,123,11,6834.0,False
3492,28,17,1462.0,False
3492,57,12,3066.0,False
3492,61,6,3330.0,False
3492,73,11,4055.0,False
3492,76,15,4195.0,False
3492,81,19,4504.0,False
3492,84,8,4647.0,False
3492,86,1,4710.0,False
3492,89,7,4846.0,False
3492,92,5,4978.0,False
3492,95,0,5206.0,False
3492,96,18,5262.0,False
3492,98,9,5401.0,False
3492,103,2,5683.0,False
3492,113,14,6279.0,False
3492,114,4,6326.0,False
3492,115,13,6391.0,False
3492,118,10,6534.0,False
3492,120,3,6701.0,False
3492,123,16,6894.0,False
3493,36,7,2058.0,False
3493,60,12,3370.0,False
3493,67,9,3826.0,False
3493,72,6,4053.0,False
3493,73,17,4124.0,False
3493,82,14,4607.0,False
3493,83,2,4655.0,False
3493,85,19,4756.0,False
3493,88,4,4942.0,False
3493,91,11,5113.0,False
3493,105,18,5848.0,False
3493,106,5,5885.0,False
3493,107,1,5923.0,False
3493,111,13,6124.0,False
3493,112,8,6168.0,False
3493,117,3,6479.0,False
3493,119,0,6598.0,False
3493,121,16,6723.0,False
3493,122,10,6791.0,False
3493,123,15,6841.0,False
3494,41,12,2195.0,False
3494,57,17,3100.0,False
3494,65,19,3554.0,False
3494,71,10,3895.0,False
3494,72,6,3950.0,False
3494,81,9,4472.0,False
3494,85,7,4656.0,False
3494,87,4,4797.0,False
3494,89,18,4928.0,False
3494,96,3,5306.0,False
3494,103,11,5761.0,False
3494,104,2,5805.0,False
3494,108,15,6012.0,False
3494,110,13,6159.0,False
3494,111,14,6191.0,False
3494,117,0,6435.0,False
3494,118,1,6473.0,False
3494,119,8,6507.0,False
3494,120,5,6533.0,False
3494,123,16,6727.0,False
3495,63,17,3492.0,False
3495,70,12,3919.0,False
3495,75,7,4192.0,False
3495,76,11,4276.0,False
3495,79,13,4453.0,False
3495,84,2,4711.0,False
3495,85,4,4758.0,False
3495,91,1,5061.0,False
3495,94,10,5219.0,False
3495,97,8,5358.0,False
3495,99,9,5463.0,False
3495,105,19,5840.0,False
3495,107,0,5983.0,False
3495,109,3,6085.0,False
3495,111,5,6156.0,False
3495,113,14,6282.0,False
3495,115,6,6396.0,False
3495,118,15,6535.0,False
3495,119,16,6610.0,False
3495,123,18,6841.0,False
3496,63,19,3492.0,False
3496,70,5,3841.0,False
3496,71,10,3911.0,False
3496,76,1,4196.0,False
3496,82,7,4555.0,False
3496,83,17,4614.0,False
3496,84,6,4678.0,False
3496,95,9,5303.0,False
3496,98,14,5477.0,False
3496,99,12,5503.0,False
3496,100,11,5585.0,False
3496,107,13,5927.0,False
3496,108,8,5961.0,False
3496,109,2,6000.0,False
3496,111,0,6094.0,False
3496,115,3,6308.0,False
3496,116,18,6366.0,False
3496,117,4,6413.0,False
3496,120,15,6591.0,False
3496,123,16,6784.0,False
3497,43,9,2419.0,False
3497,55,13,3179.0,False
3497,59,15,3403.0,False
3497,65,19,3786.0,False
3497,67,7,3904.0,False
3497,75,6,4284.0,False
3497,79,17,4469.0,False
3497,81,12,4560.0,False
3497,84,8,4679.0,False
3497,87,2,4830.0,False
3497,93,0,5146.0,False
3497,99,14,5450.0,False
3497,100,5,5485.0,False
3497,101,1,5523.0,False
3497,106,11,5807.0,False
3497,111,10,6074.0,False
3497,115,3,6287.0,False
3497,117,18,6411.0,False
3497,121,4,6629.0,False
3497,123,16,6746.0,False
3498,32,12,1639.0,False
3498,41,7,2155.0,False
3498,48,6,2605.0,False
3498,57,8,3200.0,False
3498,63,17,3541.0,False
3498,67,19,3727.0,False
3498,84,15,4694.0,False
3498,87,9,4876.0,False
3498,92,1,5148.0,False
3498,95,13,5326.0,False
3498,97,0,5421.0,False
3498,99,18,5535.0,False
3498,102,14,5681.0,False
3498,107,10,5970.0,False
3498,112,3,6257.0,False
3498,114,11,6377.0,False
3498,116,4,6490.0,False
3498,118,2,6581.0,False
3498,121,5,6736.0,False
3498,123,16,6861.0,False
3499,26,7,1373.0,False
3499,30,12,1589.0,False
3499,43,1,2368.0,False
3499,54,6,2975.0,False
3499,64,9,3564.0,False
3499,65,2,3608.0,False
3499,68,8,3759.0,False
3499,70,19,3851.0,False
3499,78,17,4319.0,False
3499,82,14,4553.0,False
3499,102,0,5569.0,False
3499,106,15,5780.0,False
3499,107,11,5864.0,False
3499,109,4,5971.0,False
3499,110,3,6029.0,False
3499,112,13,6152.0,False
3499,114,18,6251.0,False
3499,116,10,6366.0,False
3499,119,5,6500.0,False
3499,123,16,6791.0,False
3500,17,7,938.0,False
3500,34,17,1957.0,False
3500,57,12,3206.0,False
3500,58,6,3270.0,False
3500,64,13,3629.0,False
3500,74,1,4105.0,False
3500,91,19,5021.0,False
3500,94,8,5165.0,False
3500,95,0,5207.0,False
3500,96,10,5277.0,False
3500,98,15,5373.0,False
3500,102,9,5644.0,False
3500,105,2,5813.0,False
3500,106,11,5910.0,False
3500,110,3,6124.0,False
3500,111,18,6180.0,False
3500,119,4,6644.0,False
3500,120,14,6682.0,False
3500,121,5,6717.0,False
3500,123,16,6852.0,False
3501,23,0,1236.0,False
3501,43,12,2247.0,False
3501,65,17,3593.0,False
3501,67,2,3708.0,False
3501,69,7,3809.0,False
3501,71,19,3922.0,False
3501,75,6,4142.0,False
3501,77,9,4302.0,False
3501,79,14,4384.0,False
3501,87,8,4784.0,False
3501,88,1,4817.0,False
3501,91,13,4975.0,False
3501,96,4,5289.0,False
3501,99,15,5480.0,False
3501,101,5,5569.0,False
3501,106,10,5831.0,False
3501,113,18,6223.0,False
3501,114,3,6286.0,False
3501,117,11,6460.0,False
3501,123,16,6812.0,False
3502,20,7,1114.0,False
3502,38,12,1989.0,False
3502,51,8,2810.0,False
3502,57,17,3165.0,False
3502,59,19,3262.0,False
3502,61,13,3385.0,False
3502,76,6,4343.0,False
3502,82,2,4673.0,False
3502,88,1,4952.0,False
3502,90,5,5051.0,False
3502,96,0,5293.0,False
3502,104,9,5719.0,False
3502,105,15,5763.0,False
3502,106,18,5821.0,False
3502,113,10,6283.0,False
3502,114,4,6330.0,False
3502,115,3,6388.0,False
3502,116,14,6426.0,False
3502,121,11,6781.0,False
3502,123,16,6915.0,False
3503,35,7,2039.0,False
3503,46,1,2612.0,False
3503,48,19,2709.0,False
3503,53,12,2942.0,False
3503,68,8,3795.0,False
3503,74,14,4040.0,False
3503,76,13,4166.0,False
3503,77,17,4232.0,False
3503,78,10,4300.0,False
3503,86,6,4802.0,False
3503,89,5,4957.0,False
3503,90,0,5004.0,False
3503,91,2,5048.0,False
3503,103,9,5720.0,False
3503,110,3,6117.0,False
3503,117,4,6503.0,False
3503,118,18,6561.0,False
3503,119,15,6611.0,False
3503,120,11,6695.0,False
3503,123,16,6888.0,False
3504,23,7,1268.0,False
3504,24,17,1332.0,False
3504,34,12,1814.0,False
3504,48,6,2675.0,False
3504,58,0,3147.0,False
3504,77,2,4224.0,False
3504,92,10,5098.0,False
3504,99,4,5493.0,False
3504,100,1,5532.0,False
3504,102,5,5605.0,False
3504,104,9,5737.0,False
3504,107,13,5892.0,False
3504,108,8,5926.0,False
3504,109,19,5981.0,False
3504,111,18,6097.0,False
3504,114,15,6268.0,False
3504,116,16,6389.0,False
3504,118,14,6504.0,False
3504,122,11,6757.0,False
3504,123,3,6815.0,False
3505,51,2,2855.0,False
3505,52,18,2922.0,False
3505,55,7,3068.0,False
3505,65,14,3551.0,False
3505,74,8,4136.0,False
3505,76,3,4259.0,False
3505,80,17,4447.0,False
3505,82,6,4566.0,False
3505,87,19,4883.0,False
3505,89,9,5028.0,False
3505,96,12,5292.0,False
3505,104,5,5682.0,False
3505,107,1,5825.0,False
3505,109,0,5973.0,False
3505,110,13,6052.0,False
3505,111,10,6122.0,False
3505,118,4,6498.0,False
3505,119,15,6548.0,False
3505,121,16,6678.0,False
3505,123,11,6826.0,False
3506,38,19,2145.0,False
3506,45,1,2514.0,False
3506,55,7,3070.0,False
3506,56,9,3158.0,False
3506,59,17,3342.0,False
3506,64,12,3571.0,False
3506,67,8,3716.0,False
3506,75,6,4192.0,False
3506,85,13,4725.0,False
3506,86,14,4762.0,False
3506,92,15,5108.0,False
3506,94,18,5213.0,False
3506,97,0,5344.0,False
3506,105,5,5747.0,False
3506,110,3,6035.0,False
3506,111,2,6083.0,False
3506,112,10,6151.0,False
3506,115,4,6313.0,False
3506,120,11,6626.0,False
3506,123,16,6811.0,False
3507,29,7,1664.0,False
3507,41,17,2299.0,False
3507,49,0,2755.0,False
3507,52,19,2962.0,False
3507,65,1,3659.0,False
3507,67,6,3752.0,False
3507,72,14,3959.0,False
3507,75,4,4153.0,False
3507,78,12,4303.0,False
3507,85,8,4710.0,False
3507,99,2,5453.0,False
3507,104,5,5729.0,False
3507,105,15,5778.0,False
3507,113,13,6215.0,False
3507,114,11,6299.0,False
3507,116,9,6436.0,False
3507,117,18,6494.0,False
3507,119,3,6607.0,False
3507,122,16,6800.0,False
3507,123,10,6868.0,False
3508,52,19,2916.0,False
3508,56,1,3107.0,False
3508,62,15,3454.0,False
3508,70,7,3895.0,False
3508,71,9,3983.0,False
3508,78,0,4373.0,False
3508,79,17,4444.0,False
3508,86,14,4907.0,False
3508,88,12,4996.0,False
3508,90,6,5117.0,False
3508,94,18,5339.0,False
3508,96,2,5448.0,False
3508,98,8,5564.0,False
3508,102,13,5751.0,False
3508,109,3,6126.0,False
3508,110,16,6211.0,False
3508,118,5,6594.0,False
3508,121,4,6760.0,False
3508,122,11,6857.0,False
3508,123,10,6912.0,False
3509,53,12,2898.0,False
3509,54,19,2963.0,False
3509,59,2,3252.0,False
3509,61,6,3342.0,False
3509,62,17,3413.0,False
3509,64,7,3516.0,False
3509,72,9,4000.0,False
3509,83,18,4626.0,False
3509,86,15,4740.0,False
3509,89,1,4871.0,False
3509,90,10,4941.0,False
3509,92,0,5073.0,False
3509,102,14,5641.0,False
3509,104,5,5730.0,False
3509,113,8,6193.0,False
3509,114,11,6277.0,False
3509,115,3,6335.0,False
3509,118,4,6476.0,False
3509,119,13,6555.0,False
3509,123,16,6825.0,False
3510,55,17,3035.0,False
3510,59,15,3315.0,False
3510,60,8,3349.0,False
3510,67,9,3761.0,False
3510,72,7,4034.0,False
3510,75,12,4155.0,False
3510,77,14,4243.0,False
3510,91,13,4958.0,False
3510,94,0,5112.0,False
3510,96,2,5189.0,False
3510,98,5,5290.0,False
3510,102,1,5507.0,False
3510,104,19,5631.0,False
3510,105,6,5686.0,False
3510,107,18,5798.0,False
3510,110,3,6003.0,False
3510,116,4,6281.0,False
3510,117,10,6364.0,False
3510,118,11,6433.0,False
3510,123,16,6744.0,False
3511,44,7,2500.0,False
3511,51,17,2858.0,False
3511,69,12,3831.0,False
3511,70,13,3910.0,False
3511,79,0,4364.0,False
3511,82,11,4556.0,False
3511,84,3,4707.0,False
3511,86,9,4844.0,False
3511,89,8,4989.0,False
3511,91,1,5060.0,False
3511,92,6,5115.0,False
3511,96,19,5354.0,False
3511,101,2,5629.0,False
3511,105,18,5836.0,False
3511,108,4,6004.0,False
3511,111,5,6213.0,False
3511,112,14,6250.0,False
3511,114,15,6342.0,False
3511,118,16,6633.0,False
3511,123,10,6902.0,False
3512,31,7,1797.0,False
3512,43,17,2485.0,False
3512,65,9,3692.0,False
3512,76,15,4269.0,False
3512,82,6,4579.0,False
3512,84,0,4691.0,False
3512,85,13,4759.0,False
3512,90,1,5057.0,False
3512,93,16,5215.0,False
3512,96,12,5352.0,False
3512,98,3,5468.0,False
3512,101,8,5610.0,False
3512,103,18,5749.0,False
3512,104,19,5813.0,False
3512,112,14,6237.0,False
3512,114,10,6386.0,False
3512,115,4,6433.0,False
3512,118,11,6595.0,False
3512,121,5,6722.0,False
3512,123,2,6832.0,False
3513,47,7,2642.0,False
3513,50,9,2832.0,False
3513,52,17,2945.0,False
3513,56,3,3185.0,False
3513,68,8,3740.0,False
3513,80,12,4450.0,False
3513,84,0,4636.0,False
3513,86,19,4753.0,False
3513,87,15,4803.0,False
3513,92,10,5114.0,False
3513,96,2,5335.0,False
3513,97,6,5399.0,False
3513,102,4,5666.0,False
3513,104,13,5825.0,False
3513,105,1,5864.0,False
3513,112,16,6286.0,False
3513,114,5,6385.0,False
3513,115,14,6422.0,False
3513,121,11,6746.0,False
3513,123,18,6853.0,False
3514,54,17,3016.0,False
3514,56,3,3118.0,False
3514,62,9,3439.0,False
3514,69,7,3894.0,False
3514,80,15,4469.0,False
3514,85,13,4737.0,False
3514,87,12,4840.0,False
3514,89,11,4977.0,False
3514,97,5,5390.0,False
3514,98,2,5434.0,False
3514,99,4,5481.0,False
3514,100,6,5546.0,False
3514,107,18,5970.0,False
3514,110,14,6122.0,False
3514,111,19,6177.0,False
3514,112,8,6211.0,False
3514,113,1,6244.0,False
3514,118,10,6489.0,False
3514,122,0,6748.0,False
3514,123,16,6823.0,False
3515,39,10,2103.0,False
3515,49,7,2677.0,False
3515,51,2,2784.0,False
3515,65,19,3624.0,False
3515,70,9,4002.0,False
3515,73,15,4144.0,False
3515,79,14,4406.0,False
3515,80,12,4432.0,False
3515,81,17,4503.0,False
3515,90,13,4919.0,False
3515,91,1,4958.0,False
3515,96,3,5283.0,False
3515,101,16,5582.0,False
3515,107,8,5885.0,False
3515,112,5,6175.0,False
3515,113,11,6272.0,False
3515,118,18,6581.0,False
3515,120,6,6712.0,False
3515,121,4,6759.0,False
3515,123,0,6842.0,False
3516,15,7,761.0,False
3516,51,12,2714.0,False
3516,52,15,2758.0,False
3516,65,8,3498.0,False
3516,66,9,3578.0,False
3516,75,5,4060.0,False
3516,86,1,4616.0,False
3516,92,13,4920.0,False
3516,96,10,5184.0,False
3516,101,0,5439.0,False
3516,102,19,5503.0,False
3516,108,6,5942.0,False
3516,109,18,6009.0,False
3516,111,17,6136.0,False
3516,113,14,6227.0,False
3516,115,3,6363.0,False
3516,118,11,6551.0,False
3516,120,4,6664.0,False
3516,122,16,6790.0,False
3516,123,2,6840.0,False
3517,33,7,1754.0,False
3517,36,12,1892.0,False
3517,49,15,2619.0,False
3517,52,13,2797.0,False
3517,55,2,2938.0,False
3517,56,8,2982.0,False
3517,69,17,3696.0,False
3517,80,9,4371.0,False
3517,83,6,4591.0,False
3517,91,1,5006.0,False
3517,94,18,5207.0,False
3517,97,3,5361.0,False
3517,98,10,5429.0,False
3517,109,5,6021.0,False
3517,113,16,6320.0,False
3517,115,14,6403.0,False
3517,116,4,6450.0,False
3517,117,19,6514.0,False
3517,119,11,6662.0,False
3517,123,0,6864.0,False
3518,44,7,2492.0,False
3518,61,14,3435.0,False
3518,62,15,3479.0,False
3518,66,9,3733.0,False
3518,68,2,3812.0,False
3518,71,10,4014.0,False
3518,78,12,4408.0,False
3518,80,6,4509.0,False
3518,95,8,5295.0,False
3518,97,17,5418.0,False
3518,100,19,5610.0,False
3518,102,13,5749.0,False
3518,103,5,5784.0,False
3518,104,3,5849.0,False
3518,110,1,6128.0,False
3518,112,0,6209.0,False
3518,115,16,6407.0,False
3518,119,11,6650.0,False
3518,122,4,6812.0,False
3518,123,18,6870.0,False
3519,37,17,2056.0,False
3519,49,7,2671.0,False
3519,67,12,3667.0,False
3519,69,3,3812.0,False
3519,78,19,4299.0,False
3519,89,11,4930.0,False
3519,90,4,4964.0,False
3519,95,5,5226.0,False
3519,97,2,5348.0,False
3519,98,13,5416.0,False
3519,100,15,5524.0,False
3519,104,9,5757.0,False
3519,106,10,5891.0,False
3519,110,8,6123.0,False
3519,111,14,6155.0,False
3519,114,1,6275.0,False
3519,115,16,6360.0,False
3519,119,6,6595.0,False
3519,121,0,6713.0,False
3519,123,18,6829.0,False
3520,17,7,952.0,False
3520,29,12,1592.0,False
3520,40,17,2198.0,False
3520,57,10,3175.0,False
3520,63,8,3494.0,False
3520,72,6,3986.0,False
3520,78,0,4233.0,False
3520,83,2,4489.0,False
3520,90,9,4931.0,False
3520,93,5,5061.0,False
3520,99,15,5384.0,False
3520,106,1,5873.0,False
3520,109,16,6061.0,False
3520,110,14,6093.0,False
3520,114,18,6317.0,False
3520,118,11,6570.0,False
3520,119,3,6628.0,False
3520,120,19,6692.0,False
3520,121,13,6760.0,False
3520,123,4,6861.0,False
3521,33,7,1783.0,False
3521,42,17,2387.0,False
3521,61,19,3349.0,False
3521,67,12,3692.0,False
3521,77,15,4172.0,False
3521,80,1,4315.0,False
3521,92,10,5056.0,False
3521,95,18,5205.0,False
3521,99,2,5435.0,False
3521,100,5,5466.0,False
3521,101,8,5510.0,False
3521,105,3,5782.0,False
3521,108,6,5979.0,False
3521,111,16,6139.0,False
3521,112,9,6219.0,False
3521,115,0,6380.0,False
3521,116,14,6417.0,False
3521,119,11,6615.0,False
3521,120,13,6679.0,False
3521,123,4,6825.0,False
3522,31,7,1718.0,False
3522,35,12,1890.0,False
3522,45,17,2493.0,False
3522,71,15,3924.0,False
3522,74,1,4047.0,False
3522,75,8,4081.0,False
3522,84,10,4577.0,False
3522,97,4,5332.0,False
3522,98,2,5382.0,False
3522,100,6,5513.0,False
3522,101,9,5586.0,False
3522,103,14,5719.0,False
3522,106,5,5844.0,False
3522,108,11,5992.0,False
3522,109,13,6056.0,False
3522,114,3,6345.0,False
3522,115,16,6430.0,False
3522,119,19,6646.0,False
3522,120,0,6693.0,False
3522,123,18,6865.0,False
3523,14,7,684.0,False
3523,38,12,2049.0,False
3523,51,19,2808.0,False
3523,63,13,3417.0,False
3523,69,17,3755.0,False
3523,73,3,4020.0,False
3523,75,15,4107.0,False
3523,77,1,4187.0,False
3523,88,9,4776.0,False
3523,91,2,4984.0,False
3523,95,4,5161.0,False
3523,99,5,5366.0,False
3523,102,0,5579.0,False
3523,103,10,5649.0,False
3523,109,8,6002.0,False
3523,112,6,6199.0,False
3523,115,16,6379.0,False
3523,119,11,6654.0,False
3523,121,14,6750.0,False
3523,123,18,6857.0,False
3524,23,7,1171.0,False
3524,37,12,1988.0,False
3524,52,17,2796.0,False
3524,59,19,3232.0,False
3524,69,15,3697.0,False
3524,74,2,4008.0,False
3524,78,6,4209.0,False
3524,81,16,4401.0,False
3524,85,8,4645.0,False
3524,95,14,5217.0,False
3524,97,3,5316.0,False
3524,98,0,5369.0,False
3524,101,10,5555.0,False
3524,104,4,5702.0,False
3524,107,5,5861.0,False
3524,113,13,6174.0,False
3524,116,9,6392.0,False
3524,120,11,6627.0,False
3524,122,18,6723.0,False
3524,123,1,6756.0,False
3525,8,7,349.0,False
3525,52,12,2792.0,False
3525,71,14,3878.0,False
3525,73,17,4037.0,False
3525,85,15,4722.0,False
3525,86,1,4755.0,False
3525,88,4,4847.0,False
3525,90,19,4962.0,False
3525,91,13,5030.0,False
3525,92,2,5080.0,False
3525,97,9,5340.0,False
3525,99,0,5459.0,False
3525,100,5,5490.0,False
3525,102,8,5581.0,False
3525,103,10,5664.0,False
3525,112,18,6132.0,False
3525,116,11,6436.0,False
3525,117,6,6500.0,False
3525,121,16,6753.0,False
3525,123,3,6875.0,False
3526,24,12,1212.0,False
3526,28,7,1451.0,False
3526,47,17,2557.0,False
3526,73,19,4031.0,False
3526,78,8,4267.0,False
3526,80,15,4349.0,False
3526,83,14,4530.0,False
3526,88,9,4871.0,False
3526,93,13,5116.0,False
3526,99,1,5426.0,False
3526,107,11,5923.0,False
3526,108,0,5970.0,False
3526,110,5,6060.0,False
3526,112,2,6160.0,False
3526,113,16,6235.0,False
3526,117,18,6453.0,False
3526,119,10,6617.0,False
3526,121,4,6738.0,False
3526,122,6,6802.0,False
3526,123,3,6872.0,False
3527,17,7,896.0,False
3527,36,17,1907.0,False
3527,52,10,2874.0,False
3527,64,8,3593.0,False
3527,71,19,3987.0,False
3527,72,6,4042.0,False
3527,75,15,4176.0,False
3527,86,2,4794.0,False
3527,88,13,4895.0,False
3527,90,5,4975.0,False
3527,91,12,5011.0,False
3527,98,3,5460.0,False
3527,104,1,5783.0,False
3527,106,14,5863.0,False
3527,109,0,6041.0,False
3527,110,4,6088.0,False
3527,117,9,6448.0,False
3527,120,11,6645.0,False
3527,121,16,6720.0,False
3527,123,18,6836.0,False
3528,37,15,1944.0,False
3528,46,7,2470.0,False
3528,57,12,3075.0,False
3528,67,3,3645.0,False
3528,77,17,4160.0,False
3528,79,2,4253.0,False
3528,80,19,4318.0,False
3528,82,5,4396.0,False
3528,84,8,4499.0,False
3528,85,0,4541.0,False
3528,87,10,4654.0,False
3528,99,9,5447.0,False
3528,101,14,5552.0,False
3528,102,13,5631.0,False
3528,109,6,5978.0,False
3528,111,1,6076.0,False
3528,114,4,6213.0,False
3528,117,11,6447.0,False
3528,122,18,6731.0,False
3528,123,16,6815.0,False
3529,38,12,2110.0,False
3529,39,7,2144.0,False
3529,45,17,2452.0,False
3529,51,1,2776.0,False
3529,61,8,3362.0,False
3529,78,10,4233.0,False
3529,79,2,4281.0,False
3529,86,13,4713.0,False
3529,93,9,5089.0,False
3529,96,19,5212.0,False
3529,97,0,5259.0,False
3529,102,18,5593.0,False
3529,103,15,5642.0,False
3529,105,14,5770.0,False
3529,109,3,5987.0,False
3529,111,4,6081.0,False
3529,112,5,6118.0,False
3529,118,16,6509.0,False
3529,119,6,6564.0,False
3529,123,11,6834.0,False
3530,26,17,1498.0,False
3530,29,7,1635.0,False
3530,45,12,2588.0,False
3530,61,13,3426.0,False
3530,72,2,3994.0,False
3530,74,5,4066.0,False
3530,75,10,4134.0,False
3530,76,19,4199.0,False
3530,80,1,4390.0,False
3530,81,9,4478.0,False
3530,89,8,4883.0,False
3530,92,14,5052.0,False
3530,97,15,5321.0,False
3530,105,4,5778.0,False
3530,109,16,6035.0,False
3530,111,3,6156.0,False
3530,114,0,6310.0,False
3530,115,18,6368.0,False
3530,121,11,6727.0,False
3530,123,6,6872.0,False
3531,33,7,1831.0,False
3531,55,17,3038.0,False
3531,65,13,3632.0,False
3531,69,12,3834.0,False
3531,80,15,4404.0,False
3531,82,19,4507.0,False
3531,84,2,4635.0,False
3531,87,1,4758.0,False
3531,93,3,5125.0,False
3531,95,10,5253.0,False
3531,99,4,5424.0,False
3531,100,6,5488.0,False
3531,102,9,5621.0,False
3531,104,0,5738.0,False
3531,105,5,5769.0,False
3531,106,8,5813.0,False
3531,110,14,6085.0,False
3531,117,16,6533.0,False
3531,121,11,6776.0,False
3531,123,18,6883.0,False
3532,42,19,2396.0,False
3532,46,12,2546.0,False
3532,53,1,2884.0,False
3532,57,17,3067.0,False
3532,58,7,3112.0,False
3532,78,4,4227.0,False
3532,84,5,4533.0,False
3532,91,2,4925.0,False
3532,92,13,4990.0,False
3532,93,15,5039.0,False
3532,96,8,5186.0,False
3532,97,0,5228.0,False
3532,98,3,5291.0,False
3532,102,18,5512.0,False
3532,103,14,5550.0,False
3532,109,9,5919.0,False
3532,111,10,6068.0,False
3532,118,6,6426.0,False
3532,119,11,6510.0,False
3532,123,16,6783.0,False
3533,30,17,1645.0,False
3533,51,7,2815.0,False
3533,63,10,3482.0,False
3533,67,15,3710.0,False
3533,68,4,3757.0,False
3533,73,1,4023.0,False
3533,74,12,4049.0,False
3533,76,14,4118.0,False
3533,79,13,4309.0,False
3533,81,19,4452.0,False
3533,85,2,4698.0,False
3533,89,8,4912.0,False
3533,96,9,5282.0,False
3533,97,6,5347.0,False
3533,110,3,6035.0,False
3533,111,18,6093.0,False
3533,118,5,6500.0,False
3533,119,11,6597.0,False
3533,122,16,6767.0,False
3533,123,0,6814.0,False
3534,35,7,1920.0,False
3534,55,12,3051.0,False
3534,62,17,3437.0,False
3534,63,11,3519.0,False
3534,72,15,3996.0,False
3534,76,14,4201.0,False
3534,83,19,4584.0,False
3534,85,9,4741.0,False
3534,88,6,4886.0,False
3534,92,1,5094.0,False
3534,94,2,5185.0,False
3534,96,3,5345.0,False
3534,97,0,5392.0,False
3534,101,8,5582.0,False
3534,103,10,5688.0,False
3534,109,4,6009.0,False
3534,110,5,6046.0,False
3534,115,13,6377.0,False
3534,117,18,6481.0,False
3534,123,16,6829.0,False
3535,35,12,1791.0,False
3535,38,7,2032.0,False
3535,49,17,2630.0,False
3535,76,19,4241.0,False
3535,78,3,4356.0,False
3535,79,8,4390.0,False
3535,82,15,4534.0,False
3535,85,9,4711.0,False
3535,93,13,5230.0,False
3535,95,5,5312.0,False
3535,97,2,5403.0,False
3535,100,10,5597.0,False
3535,105,1,5848.0,False
3535,109,0,6069.0,False
3535,110,14,6106.0,False
3535,111,6,6170.0,False
3535,115,4,6387.0,False
3535,118,16,6589.0,False
3535,122,18,6797.0,False
3535,123,11,6881.0,False
3536,11,12,478.0,False
3536,42,7,2278.0,False
3536,47,17,2527.0,False
3536,50,8,2700.0,False
3536,67,10,3632.0,False
3536,81,9,4465.0,False
3536,83,1,4560.0,False
3536,86,19,4702.0,False
3536,88,2,4809.0,False
3536,104,5,5680.0,False
3536,105,6,5745.0,False
3536,107,15,5853.0,False
3536,110,3,6034.0,False
3536,115,13,6388.0,False
3536,116,0,6439.0,False
3536,118,4,6550.0,False
3536,119,18,6608.0,False
3536,120,11,6692.0,False
3536,121,14,6730.0,False
3536,123,16,6864.0,False
3537,46,12,2521.0,False
3537,56,0,3031.0,False
3537,57,7,3076.0,False
3537,64,15,3453.0,False
3537,69,2,3760.0,False
3537,78,17,4234.0,False
3537,80,8,4348.0,False
3537,89,10,4815.0,False
3537,90,9,4903.0,False
3537,95,19,5211.0,False
3537,96,18,5278.0,False
3537,104,3,5773.0,False
3537,106,6,5896.0,False
3537,109,1,6061.0,False
3537,111,14,6150.0,False
3537,112,16,6234.0,False
3537,113,11,6318.0,False
3537,117,13,6572.0,False
3537,121,4,6771.0,False
3537,123,5,6872.0,False
3538,35,7,1996.0,False
3538,38,1,2104.0,False
3538,53,9,2889.0,False
3538,58,2,3177.0,False
3538,61,12,3341.0,False
3538,63,4,3452.0,False
3538,75,19,4162.0,False
3538,78,17,4305.0,False
3538,91,8,4976.0,False
3538,92,15,5020.0,False
3538,98,10,5401.0,False
3538,99,6,5466.0,False
3538,101,18,5592.0,False
3538,105,5,5753.0,False
3538,106,11,5822.0,False
3538,111,0,6121.0,False
3538,114,13,6284.0,False
3538,116,14,6404.0,False
3538,121,3,6754.0,False
3538,123,16,6879.0,False
3539,30,7,1591.0,False
