episode,step,job_idx,completion_time,deadline_met
2210,120,5,6566.0,False
2210,122,10,6684.0,False
2210,123,16,6769.0,False
2211,37,7,1999.0,False
2211,45,4,2452.0,False
2211,49,9,2742.0,False
2211,55,12,3070.0,False
2211,60,19,3329.0,False
2211,73,0,4089.0,False
2211,74,1,4127.0,False
2211,78,15,4338.0,False
2211,81,18,4496.0,False
2211,86,6,4819.0,False
2211,87,8,4863.0,False
2211,90,14,5011.0,False
2211,91,2,5059.0,False
2211,100,17,5576.0,False
2211,106,11,5906.0,False
2211,112,5,6230.0,False
2211,117,13,6537.0,False
2211,120,3,6706.0,False
2211,122,10,6818.0,False
2211,123,16,6893.0,False
2212,39,7,2187.0,False
2212,45,8,2540.0,False
2212,52,6,2936.0,False
2212,69,12,3808.0,False
2212,73,4,4041.0,False
2212,74,0,4094.0,False
2212,79,19,4372.0,False
2212,82,1,4484.0,False
2212,87,2,4776.0,False
2212,95,18,5217.0,False
2212,96,9,5293.0,False
2212,99,11,5473.0,False
2212,102,15,5627.0,False
2212,105,17,5799.0,False
2212,107,3,5937.0,False
2212,111,10,6206.0,False
2212,118,13,6594.0,False
2212,119,5,6625.0,False
2212,122,16,6833.0,False
2212,123,14,6871.0,False
2213,36,9,2103.0,False
2213,46,1,2586.0,False
2213,47,7,2622.0,False
2213,58,0,3279.0,False
2213,64,6,3551.0,False
2213,71,15,3906.0,False
2213,74,3,4061.0,False
2213,83,17,4536.0,False
2213,86,2,4729.0,False
2213,90,19,4947.0,False
2213,103,8,5734.0,False
2213,105,18,5835.0,False
2213,109,14,6033.0,False
2213,112,4,6197.0,False
2213,115,11,6427.0,False
2213,116,5,6464.0,False
2213,120,16,6704.0,False
2213,121,12,6735.0,False
2213,122,10,6790.0,False
2213,123,13,6854.0,False
2214,25,15,1328.0,False
2214,33,9,1754.0,False
2214,45,7,2376.0,False
2214,54,19,2931.0,False
2214,63,18,3476.0,False
2214,69,6,3833.0,False
2214,76,12,4237.0,False
2214,84,2,4728.0,False
2214,88,4,4919.0,False
2214,90,1,5008.0,False
2214,96,8,5305.0,False
2214,98,13,5399.0,False
2214,100,17,5495.0,False
2214,104,0,5711.0,False
2214,108,5,5933.0,False
2214,109,14,5970.0,False
2214,115,11,6369.0,False
2214,117,16,6503.0,False
2214,121,3,6728.0,False
2214,123,10,6839.0,False
2215,27,9,1435.0,False
2215,52,7,2826.0,False
2215,53,1,2864.0,False
2215,66,2,3621.0,False
2215,69,8,3766.0,False
2215,70,0,3808.0,False
2215,73,10,4003.0,False
2215,83,15,4600.0,False
2215,87,14,4777.0,False
2215,90,19,4932.0,False
2215,94,17,5224.0,False
2215,106,13,5919.0,False
2215,108,6,6047.0,False
2215,112,4,6220.0,False
2215,116,18,6511.0,False
2215,117,11,6608.0,False
2215,119,3,6708.0,False
2215,121,16,6834.0,False
2215,122,12,6865.0,False
2215,123,5,6891.0,False
2216,22,9,1175.0,False
2216,34,7,1901.0,False
2216,62,19,3488.0,False
2216,63,8,3535.0,False
2216,72,1,3970.0,False
2216,74,0,4064.0,False
2216,79,3,4339.0,False
2216,81,10,4467.0,False
2216,93,6,5188.0,False
2216,97,17,5433.0,False
2216,103,4,5746.0,False
2216,108,18,6059.0,False
2216,109,11,6156.0,False
2216,110,14,6193.0,False
2216,114,13,6441.0,False
2216,115,15,6485.0,False
2216,116,2,6533.0,False
2216,120,12,6697.0,False
2216,121,16,6781.0,False
2216,123,5,6871.0,False
2217,37,18,1959.0,False
2217,58,9,3154.0,False
2217,59,12,3180.0,False
2217,64,7,3454.0,False
2217,67,17,3646.0,False
2217,75,0,4117.0,False
2217,83,8,4511.0,False
2217,97,4,5291.0,False
2217,98,10,5374.0,False
2217,99,15,5424.0,False
2217,103,11,5700.0,False
2217,110,13,6053.0,False
2217,111,1,6092.0,False
2217,112,2,6140.0,False
2217,113,14,6177.0,False
2217,116,19,6378.0,False
2217,117,3,6443.0,False
2217,119,5,6567.0,False
2217,122,6,6731.0,False
2217,123,16,6806.0,False
2218,31,9,1717.0,False
2218,45,8,2428.0,False
2218,52,2,2855.0,False
2218,67,10,3632.0,False
2218,69,19,3726.0,False
2218,71,0,3822.0,False
2218,74,15,3980.0,False
2218,78,17,4189.0,False
2218,87,7,4709.0,False
2218,89,4,4804.0,False
2218,93,1,4978.0,False
2218,94,18,5034.0,False
2218,100,12,5395.0,False
2218,101,3,5460.0,False
2218,103,13,5628.0,False
2218,109,11,6008.0,False
2218,113,16,6261.0,False
2218,116,14,6438.0,False
2218,117,6,6493.0,False
2218,123,5,6805.0,False
2219,33,7,1883.0,False
2219,44,0,2429.0,False
2219,46,9,2567.0,False
2219,54,10,3004.0,False
2219,64,18,3592.0,False
2219,70,19,3922.0,False
2219,74,2,4166.0,False
2219,79,1,4376.0,False
2219,89,17,4988.0,False
2219,97,6,5434.0,False
2219,101,13,5697.0,False
2219,102,14,5729.0,False
2219,104,4,5815.0,False
2219,108,15,6037.0,False
2219,110,8,6135.0,False
2219,112,3,6232.0,False
2219,113,16,6307.0,False
2219,114,12,6338.0,False
2219,122,5,6731.0,False
2219,123,11,6813.0,False
2220,38,9,2154.0,False
2220,49,7,2668.0,False
2220,56,0,3073.0,False
2220,76,8,4229.0,False
2220,84,17,4603.0,False
2220,86,18,4706.0,False
2220,91,10,4991.0,False
2220,93,4,5113.0,False
2220,95,19,5243.0,False
2220,100,12,5470.0,False
2220,102,11,5623.0,False
2220,103,6,5687.0,False
2220,105,15,5784.0,False
2220,112,5,6220.0,False
2220,115,2,6400.0,False
2220,116,3,6465.0,False
2220,117,13,6533.0,False
2220,121,16,6763.0,False
2220,122,1,6802.0,False
2220,123,14,6834.0,False
2221,31,7,1686.0,False
2221,43,4,2342.0,False
2221,46,18,2494.0,False
2221,67,9,3701.0,False
2221,71,1,3926.0,False
2221,78,10,4294.0,False
2221,81,17,4468.0,False
2221,83,19,4582.0,False
2221,91,2,5019.0,False
2221,94,8,5168.0,False
2221,98,0,5380.0,False
2221,106,15,5848.0,False
2221,108,14,5909.0,False
2221,110,11,6057.0,False
2221,111,12,6096.0,False
2221,115,3,6317.0,False
2221,119,16,6605.0,False
2221,121,13,6753.0,False
2221,122,6,6808.0,False
2221,123,5,6845.0,False
2222,23,9,1271.0,False
2222,54,4,3001.0,False
2222,58,7,3195.0,False
2222,63,0,3444.0,False
2222,64,19,3508.0,False
2222,72,1,3992.0,False
2222,77,18,4262.0,False
2222,78,2,4301.0,False
2222,84,10,4675.0,False
2222,91,14,5017.0,False
2222,95,17,5269.0,False
2222,97,6,5406.0,False
2222,98,11,5503.0,False
2222,99,15,5547.0,False
2222,107,3,5971.0,False
2222,109,8,6074.0,False
2222,114,12,6313.0,False
2222,115,13,6378.0,False
2222,120,5,6628.0,False
2222,123,16,6822.0,False
2223,40,7,2136.0,False
2223,41,4,2183.0,False
2223,48,9,2679.0,False
2223,63,19,3538.0,False
2223,68,10,3862.0,False
2223,75,2,4172.0,False
2223,83,18,4548.0,False
2223,86,15,4709.0,False
2223,88,0,4842.0,False
2223,91,11,5028.0,False
2223,95,6,5303.0,False
2223,102,1,5731.0,False
2223,105,17,5884.0,False
2223,106,8,5923.0,False
2223,109,12,6079.0,False
2223,110,14,6111.0,False
2223,116,3,6470.0,False
2223,120,13,6698.0,False
2223,121,5,6729.0,False
2223,123,16,6864.0,False
2224,36,7,1958.0,False
2224,44,9,2436.0,False
2224,66,6,3656.0,False
2224,70,4,3839.0,False
2224,76,18,4307.0,False
2224,81,1,4540.0,False
2224,84,14,4669.0,False
2224,97,19,5411.0,False
2224,98,8,5445.0,False
2224,99,3,5508.0,False
2224,103,2,5768.0,False
2224,104,12,5804.0,False
2224,105,10,5872.0,False
2224,107,17,5972.0,False
2224,108,16,6056.0,False
2224,114,11,6406.0,False
2224,115,15,6450.0,False
2224,118,0,6591.0,False
2224,120,13,6710.0,False
2224,123,5,6831.0,False
2225,24,7,1350.0,False
2225,51,4,2831.0,False
2225,54,17,2989.0,False
2225,60,9,3316.0,False
2225,74,0,4126.0,False
2225,76,18,4261.0,False
2225,83,3,4633.0,False
2225,86,8,4789.0,False
2225,92,1,5082.0,False
2225,93,10,5165.0,False
2225,101,15,5633.0,False
2225,106,19,5909.0,False
2225,108,12,6020.0,False
2225,109,13,6099.0,False
2225,111,11,6247.0,False
2225,113,14,6360.0,False
2225,114,2,6408.0,False
2225,115,6,6472.0,False
2225,118,16,6656.0,False
2225,123,5,6910.0,False
2226,32,7,1842.0,False
2226,45,4,2481.0,False
2226,51,15,2833.0,False
2226,59,9,3318.0,False
2226,63,6,3576.0,False
2226,79,1,4366.0,False
2226,82,14,4520.0,False
2226,88,0,4799.0,False
2226,91,11,5049.0,False
2226,92,3,5107.0,False
2226,96,17,5389.0,False
2226,98,10,5500.0,False
2226,99,19,5555.0,False
2226,103,8,5750.0,False
2226,107,18,5992.0,False
2226,113,16,6357.0,False
2226,117,13,6599.0,False
2226,118,2,6643.0,False
2226,122,12,6818.0,False
2226,123,5,6844.0,False
2227,22,7,1139.0,False
2227,57,0,3057.0,False
2227,58,1,3095.0,False
2227,65,19,3503.0,False
2227,69,3,3748.0,False
2227,72,4,3921.0,False
2227,76,9,4196.0,False
2227,86,17,4671.0,False
2227,93,10,5158.0,False
2227,98,18,5441.0,False
2227,99,6,5505.0,False
2227,103,2,5707.0,False
2227,104,8,5751.0,False
2227,107,11,6002.0,False
2227,108,14,6034.0,False
2227,113,16,6303.0,False
2227,116,15,6452.0,False
2227,120,13,6655.0,False
2227,121,12,6686.0,False
2227,123,5,6761.0,False
2228,16,9,808.0,False
2228,25,4,1423.0,False
2228,29,7,1609.0,False
2228,52,1,2813.0,False
2228,59,18,3235.0,False
2228,61,19,3364.0,False
2228,66,15,3620.0,False
2228,91,6,5044.0,False
2228,95,17,5282.0,False
2228,96,3,5345.0,False
2228,97,14,5377.0,False
2228,98,8,5411.0,False
2228,102,12,5631.0,False
2228,103,10,5699.0,False
2228,106,13,5930.0,False
2228,110,16,6194.0,False
2228,113,0,6332.0,False
2228,115,2,6421.0,False
2228,120,11,6709.0,False
2228,123,5,6836.0,False
2229,34,4,1873.0,False
2229,56,7,3037.0,False
2229,64,9,3603.0,False
2229,69,0,3846.0,False
2229,70,1,3884.0,False
2229,71,2,3932.0,False
2229,75,15,4095.0,False
2229,86,3,4680.0,False
2229,87,18,4738.0,False
2229,90,11,4956.0,False
2229,91,19,5020.0,False
2229,100,13,5517.0,False
2229,104,12,5707.0,False
2229,107,16,5911.0,False
2229,113,8,6226.0,False
2229,114,17,6297.0,False
2229,116,14,6410.0,False
2229,119,10,6627.0,False
2229,120,6,6691.0,False
2229,123,5,6827.0,False
2230,34,9,1957.0,False
2230,58,7,3336.0,False
2230,59,4,3375.0,False
2230,65,0,3663.0,False
2230,70,2,3910.0,False
2230,78,3,4333.0,False
2230,87,1,4770.0,False
2230,89,8,4853.0,False
2230,90,18,4908.0,False
2230,93,17,5099.0,False
2230,95,19,5218.0,False
2230,99,12,5389.0,False
2230,108,10,5949.0,False
2230,109,15,5999.0,False
2230,110,16,6074.0,False
2230,112,13,6241.0,False
2230,114,6,6365.0,False
2230,115,11,6462.0,False
2230,119,14,6715.0,False
2230,123,5,6895.0,False
2231,41,7,2261.0,False
2231,49,1,2728.0,False
2231,50,19,2783.0,False
2231,51,9,2863.0,False
2231,54,4,3031.0,False
2231,76,18,4272.0,False
2231,78,6,4396.0,False
2231,84,15,4694.0,False
2231,88,17,4936.0,False
2231,98,2,5507.0,False
2231,99,13,5575.0,False
2231,102,14,5707.0,False
2231,106,12,5945.0,False
2231,107,3,6008.0,False
2231,109,0,6085.0,False
2231,111,8,6184.0,False
2231,115,11,6432.0,False
2231,117,10,6537.0,False
2231,121,16,6759.0,False
2231,123,5,6854.0,False
2232,34,7,1901.0,False
2232,47,9,2707.0,False
2232,53,0,2970.0,False
2232,55,17,3090.0,False
2232,74,11,4253.0,False
2232,75,4,4300.0,False
2232,77,19,4415.0,False
2232,88,18,4964.0,False
2232,93,1,5199.0,False
2232,97,16,5464.0,False
2232,100,13,5640.0,False
2232,101,6,5695.0,False
2232,105,2,5934.0,False
2232,110,3,6199.0,False
2232,115,12,6437.0,False
2232,117,10,6557.0,False
2232,118,8,6596.0,False
2232,120,5,6705.0,False
2232,122,15,6793.0,False
2232,123,14,6825.0,False
2233,29,4,1567.0,False
2233,33,7,1795.0,False
2233,53,1,2881.0,False
2233,62,11,3373.0,False
2233,69,3,3760.0,False
2233,73,9,4022.0,False
2233,79,18,4353.0,False
2233,85,19,4746.0,False
2233,97,15,5428.0,False
2233,99,2,5505.0,False
2233,100,17,5571.0,False
2233,103,0,5756.0,False
2233,105,6,5881.0,False
2233,108,10,6037.0,False
2233,110,14,6130.0,False
2233,114,13,6341.0,False
2233,115,16,6425.0,False
2233,118,12,6560.0,False
2233,120,8,6646.0,False
2233,123,5,6762.0,False
2234,45,9,2527.0,False
2234,47,4,2619.0,False
2234,52,1,2849.0,False
2234,64,7,3545.0,False
2234,69,3,3783.0,False
2234,73,11,4031.0,False
2234,80,17,4437.0,False
2234,83,14,4584.0,False
2234,87,0,4829.0,False
2234,91,10,5056.0,False
2234,95,13,5321.0,False
2234,99,19,5529.0,False
2234,103,8,5742.0,False
2234,104,12,5773.0,False
2234,110,18,6122.0,False
2234,111,15,6166.0,False
2234,115,16,6400.0,False
2234,118,2,6588.0,False
2234,120,6,6692.0,False
2234,123,5,6828.0,False
2235,42,4,2308.0,False
2235,45,15,2467.0,False
2235,50,9,2871.0,False
2235,60,7,3390.0,False
2235,74,14,4162.0,False
2235,79,8,4445.0,False
2235,80,1,4478.0,False
2235,82,19,4599.0,False
2235,89,16,5022.0,False
2235,95,6,5372.0,False
2235,102,18,5769.0,False
2235,103,17,5828.0,False
2235,104,2,5872.0,False
2235,106,10,5983.0,False
2235,113,13,6341.0,False
2235,115,0,6441.0,False
2235,117,12,6511.0,False
2235,119,11,6628.0,False
2235,122,3,6800.0,False
2235,123,5,6831.0,False
2236,14,4,660.0,False
2236,48,9,2548.0,False
2236,64,10,3435.0,False
2236,66,12,3544.0,False
2236,67,1,3577.0,False
2236,74,8,4034.0,False
2236,77,15,4180.0,False
2236,81,19,4453.0,False
2236,86,18,4749.0,False
2236,94,3,5170.0,False
2236,102,7,5638.0,False
2236,104,13,5770.0,False
2236,107,0,5945.0,False
2236,108,17,6004.0,False
2236,113,11,6290.0,False
2236,114,6,6354.0,False
2236,115,14,6391.0,False
2236,117,2,6505.0,False
2236,119,16,6636.0,False
2236,123,5,6821.0,False
2237,43,1,2403.0,False
2237,52,3,2841.0,False
2237,56,19,3050.0,False
2237,57,12,3089.0,False
2237,72,9,3933.0,False
2237,75,4,4097.0,False
2237,76,15,4147.0,False
2237,83,0,4569.0,False
2237,91,10,5063.0,False
2237,94,8,5202.0,False
2237,98,14,5403.0,False
2237,99,13,5471.0,False
2237,100,6,5535.0,False
2237,110,11,6112.0,False
2237,112,7,6203.0,False
2237,116,17,6461.0,False
2237,117,18,6519.0,False
2237,119,2,6631.0,False
2237,121,16,6756.0,False
2237,123,5,6857.0,False
2238,46,19,2579.0,False
2238,48,4,2663.0,False
2238,61,0,3434.0,False
2238,65,8,3666.0,False
2238,72,7,4061.0,False
2238,73,1,4094.0,False
2238,78,3,4389.0,False
2238,79,9,4469.0,False
2238,81,2,4562.0,False
2238,87,17,4869.0,False
2238,96,15,5317.0,False
2238,101,12,5600.0,False
2238,102,11,5684.0,False
2238,112,5,6220.0,False
2238,113,18,6276.0,False
2238,115,13,6395.0,False
2238,117,16,6529.0,False
2238,118,14,6567.0,False
2238,122,10,6843.0,False
2238,123,6,6898.0,False
2239,49,4,2696.0,False
2239,57,1,3184.0,False
2239,65,17,3598.0,False
2239,70,9,3920.0,False
2239,74,14,4140.0,False
2239,75,0,4191.0,False
2239,84,18,4672.0,False
2239,85,13,4737.0,False
2239,88,19,4903.0,False
2239,90,12,4963.0,False
2239,94,3,5215.0,False
2239,98,15,5422.0,False
2239,107,2,5927.0,False
2239,108,8,5971.0,False
2239,110,11,6123.0,False
2239,114,6,6380.0,False
2239,115,10,6450.0,False
2239,116,7,6495.0,False
2239,117,5,6530.0,False
2239,123,16,6890.0,False
2240,47,3,2459.0,False
2240,59,19,3148.0,False
2240,60,18,3215.0,False
2240,65,13,3487.0,False
2240,70,15,3748.0,False
2240,73,4,3899.0,False
2240,76,12,4071.0,False
2240,81,8,4370.0,False
2240,82,1,4403.0,False
2240,87,14,4728.0,False
2240,90,11,4905.0,False
2240,95,17,5197.0,False
2240,98,7,5335.0,False
2240,100,0,5430.0,False
2240,110,2,6006.0,False
2240,111,9,6079.0,False
2240,117,5,6445.0,False
2240,120,16,6624.0,False
2240,121,10,6707.0,False
2240,123,6,6843.0,False
2241,54,3,2896.0,False
2241,55,14,2933.0,False
2241,61,18,3310.0,False
2241,67,1,3580.0,False
2241,72,19,3862.0,False
2241,83,4,4511.0,False
2241,87,15,4755.0,False
2241,88,6,4819.0,False
2241,92,0,5099.0,False
2241,96,12,5323.0,False
2241,101,7,5573.0,False
2241,103,8,5677.0,False
2241,106,10,5822.0,False
2241,108,9,5970.0,False
2241,110,13,6104.0,False
2241,112,2,6204.0,False
2241,113,17,6270.0,False
2241,116,11,6487.0,False
2241,118,16,6626.0,False
2241,123,5,6867.0,False
2242,41,1,2168.0,False
2242,53,3,2846.0,False
2242,63,19,3401.0,False
2242,64,4,3435.0,False
2242,68,14,3703.0,False
2242,69,12,3729.0,False
2242,81,15,4387.0,False
2242,83,7,4462.0,False
2242,84,18,4520.0,False
2242,85,0,4571.0,False
2242,86,17,4630.0,False
2242,100,11,5548.0,False
2242,113,16,6308.0,False
2242,115,2,6424.0,False
2242,116,13,6492.0,False
2242,117,6,6547.0,False
2242,118,5,6578.0,False
2242,119,8,6622.0,False
2242,122,9,6799.0,False
2242,123,10,6882.0,False
2243,28,3,1517.0,False
2243,59,18,3130.0,False
2243,62,8,3273.0,False
2243,74,13,4057.0,False
2243,75,1,4096.0,False
2243,77,9,4244.0,False
2243,85,12,4650.0,False
2243,88,14,4830.0,False
2243,92,19,5084.0,False
2243,98,4,5423.0,False
2243,100,6,5519.0,False
2243,101,0,5561.0,False
2243,103,10,5704.0,False
2243,107,17,5909.0,False
2243,108,16,5994.0,False
2243,109,7,6039.0,False
2243,114,15,6287.0,False
2243,115,11,6369.0,False
2243,122,2,6744.0,False
2243,123,5,6775.0,False
2244,42,0,2271.0,False
2244,59,1,3127.0,False
2244,68,12,3631.0,False
2244,72,13,3872.0,False
2244,74,4,3950.0,False
2244,77,3,4123.0,False
2244,80,8,4295.0,False
2244,84,18,4572.0,False
2244,86,17,4705.0,False
2244,99,11,5445.0,False
2244,100,9,5533.0,False
2244,103,15,5694.0,False
2244,105,10,5843.0,False
2244,109,19,6101.0,False
2244,110,14,6138.0,False
2244,114,16,6382.0,False
2244,117,5,6523.0,False
2244,119,2,6647.0,False
2244,122,7,6831.0,False
2244,123,6,6895.0,False
2245,45,3,2436.0,False
2245,52,11,2886.0,False
2245,59,14,3252.0,False
2245,63,7,3401.0,False
2245,68,9,3734.0,False
2245,72,13,3968.0,False
2245,73,1,4001.0,False
2245,74,12,4027.0,False
2245,86,4,4685.0,False
2245,90,15,4920.0,False
2245,91,18,4978.0,False
2245,95,0,5167.0,False
2245,97,19,5294.0,False
2245,109,16,6033.0,False
2245,112,8,6164.0,False
2245,113,10,6234.0,False
2245,116,6,6400.0,False
2245,117,17,6471.0,False
2245,120,2,6635.0,False
2245,123,5,6771.0,False
2246,60,3,3352.0,False
2246,65,0,3662.0,False
2246,71,6,4001.0,False
2246,72,18,4068.0,False
2246,74,9,4198.0,False
2246,76,1,4276.0,False
2246,93,15,5280.0,False
2246,95,13,5404.0,False
2246,98,11,5604.0,False
2246,100,10,5712.0,False
2246,102,2,5820.0,False
2246,103,19,5884.0,False
2246,104,14,5921.0,False
2246,110,16,6258.0,False
2246,111,17,6322.0,False
2246,113,4,6435.0,False
2246,116,7,6609.0,False
2246,117,12,6640.0,False
2246,120,8,6783.0,False
2246,123,5,6899.0,False
2247,44,18,2407.0,False
2247,66,13,3655.0,False
2247,67,0,3702.0,False
2247,71,3,3943.0,False
2247,77,1,4276.0,False
2247,87,19,4917.0,False
2247,92,12,5147.0,False
2247,94,15,5266.0,False
2247,98,9,5540.0,False
2247,102,14,5719.0,False
2247,106,6,5986.0,False
2247,108,10,6101.0,False
2247,112,11,6306.0,False
2247,113,8,6350.0,False
2247,116,17,6556.0,False
2247,117,2,6595.0,False
2247,118,16,6679.0,False
2247,119,4,6726.0,False
2247,121,7,6818.0,False
2247,123,5,6904.0,False
2248,50,9,2778.0,False
2248,70,15,3835.0,False
2248,71,10,3903.0,False
2248,82,12,4539.0,False
2248,88,8,4855.0,False
2248,91,0,4991.0,False
2248,92,7,5027.0,False
2248,95,1,5149.0,False
2248,96,11,5233.0,False
2248,97,18,5291.0,False
2248,100,3,5481.0,False
2248,102,14,5577.0,False
2248,105,19,5790.0,False
2248,112,13,6231.0,False
2248,115,5,6395.0,False
2248,117,17,6504.0,False
2248,120,6,6690.0,False
2248,121,16,6765.0,False
2248,122,4,6804.0,False
2248,123,2,6854.0,False
2249,43,8,2298.0,False
2249,66,18,3638.0,False
2249,68,15,3744.0,False
2249,75,17,4173.0,False
2249,79,0,4360.0,False
2249,83,11,4598.0,False
2249,89,3,4871.0,False
2249,99,1,5416.0,False
2249,102,7,5591.0,False
2249,103,10,5661.0,False
2249,104,4,5700.0,False
2249,105,14,5738.0,False
2249,107,16,5875.0,False
2249,109,2,5972.0,False
2249,114,6,6317.0,False
2249,115,12,6353.0,False
2249,120,9,6677.0,False
2249,121,5,6703.0,False
2249,122,13,6782.0,False
2249,123,19,6847.0,False
2250,46,15,2565.0,False
2250,52,0,2825.0,False
2250,62,6,3520.0,False
2250,63,17,3584.0,False
2250,84,14,4659.0,False
2250,86,18,4775.0,False
2250,87,7,4811.0,False
2250,88,8,4845.0,False
2250,91,10,5009.0,False
2250,92,9,5097.0,False
2250,98,3,5462.0,False
2250,100,16,5587.0,False
2250,103,19,5764.0,False
2250,108,13,6079.0,False
2250,111,12,6194.0,False
2250,112,1,6227.0,False
2250,114,4,6319.0,False
2250,120,5,6620.0,False
2250,122,11,6757.0,False
2250,123,2,6801.0,False
2251,38,9,2105.0,False
2251,64,3,3577.0,False
2251,74,14,4135.0,False
2251,75,6,4200.0,False
2251,78,18,4372.0,False
2251,79,10,4442.0,False
2251,87,7,4828.0,False
2251,91,4,5052.0,False
2251,93,12,5125.0,False
2251,97,0,5362.0,False
2251,102,11,5627.0,False
2251,103,15,5671.0,False
2251,107,19,5898.0,False
2251,108,17,5964.0,False
2251,111,8,6097.0,False
2251,113,1,6187.0,False
2251,116,16,6374.0,False
2251,121,13,6679.0,False
2251,122,2,6723.0,False
2251,123,5,6754.0,False
2252,39,8,2118.0,False
2252,55,15,2942.0,False
2252,57,18,3085.0,False
2252,68,3,3708.0,False
2252,76,13,4222.0,False
2252,82,1,4511.0,False
2252,88,4,4886.0,False
2252,89,7,4922.0,False
2252,97,11,5436.0,False
2252,99,19,5564.0,False
2252,105,6,5827.0,False
2252,108,0,6006.0,False
2252,109,9,6094.0,False
2252,110,10,6177.0,False
2252,113,17,6350.0,False
2252,114,14,6387.0,False
2252,115,12,6413.0,False
2252,117,16,6534.0,False
2252,121,5,6732.0,False
2252,123,2,6847.0,False
2253,41,18,2245.0,False
2253,44,7,2384.0,False
2253,52,15,2846.0,False
2253,54,9,2961.0,False
2253,74,3,4080.0,False
2253,75,0,4131.0,False
2253,83,19,4651.0,False
2253,84,14,4683.0,False
2253,94,8,5242.0,False
2253,98,5,5416.0,False
2253,102,11,5696.0,False
2253,103,6,5751.0,False
2253,106,1,5864.0,False
2253,109,17,6018.0,False
2253,111,16,6159.0,False
2253,112,4,6198.0,False
2253,114,13,6332.0,False
2253,118,12,6516.0,False
2253,119,10,6586.0,False
2253,123,2,6794.0,False
2254,24,7,1279.0,False
2254,48,8,2671.0,False
2254,64,15,3518.0,False
2254,66,1,3615.0,False
2254,67,3,3678.0,False
2254,72,13,4026.0,False
2254,79,4,4393.0,False
2254,80,9,4473.0,False
2254,88,11,4967.0,False
2254,90,6,5075.0,False
2254,91,14,5107.0,False
2254,94,17,5310.0,False
2254,102,18,5722.0,False
2254,105,12,5863.0,False
2254,106,2,5902.0,False
2254,111,0,6160.0,False
2254,115,10,6389.0,False
2254,121,16,6770.0,False
2254,122,19,6825.0,False
2254,123,5,6862.0,False
2255,37,3,2048.0,False
2255,48,7,2638.0,False
2255,53,9,2888.0,False
2255,57,13,3123.0,False
2255,60,0,3258.0,False
2255,70,18,3896.0,False
2255,79,15,4414.0,False
2255,80,19,4478.0,False
2255,85,1,4750.0,False
2255,89,17,5002.0,False
2255,98,6,5482.0,False
2255,105,10,5879.0,False
2255,108,12,6018.0,False
2255,114,8,6385.0,False
2255,115,11,6482.0,False
2255,116,4,6528.0,False
2255,117,2,6578.0,False
2255,118,16,6662.0,False
2255,119,14,6699.0,False
2255,123,5,6888.0,False
2256,41,8,2243.0,False
2256,43,14,2351.0,False
2256,53,7,2929.0,False
2256,71,15,3960.0,False
2256,74,17,4112.0,False
2256,75,19,4177.0,False
2256,80,18,4429.0,False
2256,82,3,4556.0,False
2256,86,1,4760.0,False
2256,89,0,4906.0,False
2256,92,13,5076.0,False
2256,94,9,5196.0,False
2256,106,11,5935.0,False
2256,108,10,6035.0,False
2256,112,4,6279.0,False
2256,116,2,6483.0,False
2256,119,12,6665.0,False
2256,120,6,6730.0,False
2256,121,5,6756.0,False
2256,123,16,6881.0,False
2257,40,15,2168.0,False
2257,41,7,2202.0,False
2257,46,3,2486.0,False
2257,59,17,3273.0,False
2257,75,18,4154.0,False
2257,81,14,4452.0,False
2257,83,9,4574.0,False
2257,86,5,4727.0,False
2257,87,0,4774.0,False
2257,90,8,4903.0,False
2257,91,12,4934.0,False
2257,93,11,5076.0,False
2257,102,19,5581.0,False
2257,103,13,5660.0,False
2257,108,1,5913.0,False
2257,112,4,6144.0,False
2257,116,10,6375.0,False
2257,119,2,6558.0,False
2257,122,6,6736.0,False
2257,123,16,6811.0,False
2258,31,13,1760.0,False
2258,46,3,2583.0,False
2258,57,8,3174.0,False
2258,67,0,3686.0,False
2258,68,15,3735.0,False
2258,89,7,4907.0,False
2258,92,11,5096.0,False
2258,93,12,5127.0,False
2258,99,18,5481.0,False
2258,103,16,5730.0,False
2258,108,4,6001.0,False
2258,109,10,6069.0,False
2258,111,5,6179.0,False
2258,112,19,6234.0,False
2258,114,9,6359.0,False
2258,116,14,6435.0,False
2258,117,17,6506.0,False
2258,118,2,6554.0,False
2258,122,6,6806.0,False
2258,123,1,6845.0,False
2259,44,7,2527.0,False
2259,61,1,3345.0,False
2259,63,14,3416.0,False
2259,67,15,3594.0,False
2259,71,3,3861.0,False
2259,75,8,4068.0,False
2259,80,0,4328.0,False
2259,87,18,4799.0,False
2259,88,4,4846.0,False
2259,91,6,5025.0,False
2259,93,11,5167.0,False
2259,94,13,5231.0,False
2259,97,19,5433.0,False
2259,99,9,5564.0,False
2259,110,2,6102.0,False
2259,112,5,6182.0,False
2259,114,17,6275.0,False
2259,118,12,6438.0,False
2259,119,10,6508.0,False
2259,123,16,6798.0,False
2260,54,13,2962.0,False
2260,62,15,3432.0,False
2260,63,17,3491.0,False
2260,64,18,3558.0,False
2260,69,8,3857.0,False
2260,70,7,3893.0,False
2260,73,6,4073.0,False
2260,78,14,4339.0,False
2260,98,9,5504.0,False
2260,100,19,5640.0,False
2260,101,3,5703.0,False
2260,104,0,5856.0,False
2260,105,12,5892.0,False
2260,108,11,6119.0,False
2260,109,4,6165.0,False
